,year,city,month,overnight_stays,bezirk,nr
1263,2007,St.Johann in Tirol,4,6802,KB,416
1264,2007,St.Johann in Tirol,5,14527,KB,416
1265,2007,St.Johann in Tirol,6,31167,KB,416
1266,2007,St.Johann in Tirol,7,55715,KB,416
1267,2007,St.Johann in Tirol,8,71847,KB,416
1268,2007,St.Johann in Tirol,9,43321,KB,416
1269,2007,St.Johann in Tirol,10,14741,KB,416
1270,2007,St.Johann in Tirol,11,3292,KB,416
1271,2007,St.Johann in Tirol,12,38814,KB,416
1272,2007,St.Ulrich/Pillersee,1,25677,KB,417
1273,2007,St.Ulrich/Pillersee,2,35181,KB,417
1274,2007,St.Ulrich/Pillersee,3,17892,KB,417
1275,2007,St.Ulrich/Pillersee,4,9075,KB,417
1276,2007,St.Ulrich/Pillersee,5,8214,KB,417
1277,2007,St.Ulrich/Pillersee,6,14302,KB,417
1278,2007,St.Ulrich/Pillersee,7,25215,KB,417
1279,2007,St.Ulrich/Pillersee,8,27045,KB,417
1280,2007,St.Ulrich/Pillersee,9,15073,KB,417
1281,2007,St.Ulrich/Pillersee,10,7202,KB,417
1282,2007,St.Ulrich/Pillersee,11,551,KB,417
1283,2007,St.Ulrich/Pillersee,12,15302,KB,417
1284,2007,Schwendt,1,6594,KB,418
1285,2007,Schwendt,2,7065,KB,418
1286,2007,Schwendt,3,3062,KB,418
1287,2007,Schwendt,4,1509,KB,418
1288,2007,Schwendt,5,1601,KB,418
1289,2007,Schwendt,6,3079,KB,418
1290,2007,Schwendt,7,5632,KB,418
1291,2007,Schwendt,8,6586,KB,418
1292,2007,Schwendt,9,3423,KB,418
1293,2007,Schwendt,10,1466,KB,418
1294,2007,Schwendt,11,37,KB,418
1295,2007,Schwendt,12,3306,KB,418
1296,2007,Waidring,1,23201,KB,419
1297,2007,Waidring,2,34860,KB,419
1298,2007,Waidring,3,20086,KB,419
1299,2007,Waidring,4,9203,KB,419
1300,2007,Waidring,5,2443,KB,419
1301,2007,Waidring,6,7425,KB,419
1302,2007,Waidring,7,15035,KB,419
1303,2007,Waidring,8,15798,KB,419
1304,2007,Waidring,9,11872,KB,419
1305,2007,Waidring,10,3640,KB,419
1306,2007,Waidring,11,449,KB,419
1307,2007,Waidring,12,15179,KB,419
1308,2007,Westendorf,1,73759,KB,420
1309,2007,Westendorf,2,92866,KB,420
1310,2007,Westendorf,3,46269,KB,420
1311,2007,Westendorf,4,3749,KB,420
1312,2007,Westendorf,5,6903,KB,420
1313,2007,Westendorf,6,23165,KB,420
1314,2007,Westendorf,7,43716,KB,420
1315,2007,Westendorf,8,39193,KB,420
1316,2007,Westendorf,9,28310,KB,420
1317,2007,Westendorf,10,7950,KB,420
1318,2007,Westendorf,11,588,KB,420
1319,2007,Westendorf,12,34500,KB,420
1320,2007,Alpbach,1,43767,KU,501
1321,2007,Alpbach,2,58583,KU,501
1322,2007,Alpbach,3,32147,KU,501
1323,2007,Alpbach,4,15282,KU,501
1324,2007,Alpbach,5,4376,KU,501
1325,2007,Alpbach,6,13336,KU,501
1326,2007,Alpbach,7,29680,KU,501
1327,2007,Alpbach,8,39763,KU,501
1328,2007,Alpbach,9,19814,KU,501
1329,2007,Alpbach,10,11415,KU,501
1330,2007,Alpbach,11,2275,KU,501
1331,2007,Alpbach,12,25581,KU,501
1332,2007,Angath,1,2191,KU,502
1333,2007,Angath,2,2540,KU,502
1334,2007,Angath,3,2030,KU,502
1335,2007,Angath,4,1486,KU,502
1336,2007,Angath,5,1216,KU,502
1337,2007,Angath,6,1575,KU,502
1338,2007,Angath,7,2621,KU,502
1339,2007,Angath,8,2356,KU,502
1340,2007,Angath,9,2138,KU,502
1341,2007,Angath,10,1982,KU,502
1342,2007,Angath,11,899,KU,502
1343,2007,Angath,12,1509,KU,502
1344,2007,Bad Häring,1,15640,KU,503
1345,2007,Bad Häring,2,15790,KU,503
1346,2007,Bad Häring,3,13779,KU,503
1347,2007,Bad Häring,4,12277,KU,503
1348,2007,Bad Häring,5,14189,KU,503
1349,2007,Bad Häring,6,13515,KU,503
1350,2007,Bad Häring,7,15334,KU,503
1351,2007,Bad Häring,8,16694,KU,503
1352,2007,Bad Häring,9,15346,KU,503
1353,2007,Bad Häring,10,14330,KU,503
1354,2007,Bad Häring,11,11975,KU,503
1355,2007,Bad Häring,12,14503,KU,503
1356,2007,Brandenberg,1,3313,KU,504
1357,2007,Brandenberg,2,3772,KU,504
1358,2007,Brandenberg,3,1416,KU,504
1359,2007,Brandenberg,4,1036,KU,504
1360,2007,Brandenberg,5,2118,KU,504
1361,2007,Brandenberg,6,2824,KU,504
1362,2007,Brandenberg,7,3524,KU,504
1363,2007,Brandenberg,8,3491,KU,504
1364,2007,Brandenberg,9,4327,KU,504
1365,2007,Brandenberg,10,1958,KU,504
1366,2007,Brandenberg,11,107,KU,504
1367,2007,Brandenberg,12,2777,KU,504
1368,2007,Breitenbach am Inn,1,4980,KU,505
1369,2007,Breitenbach am Inn,2,7103,KU,505
1370,2007,Breitenbach am Inn,3,4429,KU,505
1371,2007,Breitenbach am Inn,4,2103,KU,505
1372,2007,Breitenbach am Inn,5,2402,KU,505
1373,2007,Breitenbach am Inn,6,2683,KU,505
1374,2007,Breitenbach am Inn,7,6455,KU,505
1375,2007,Breitenbach am Inn,8,5916,KU,505
1376,2007,Breitenbach am Inn,9,3058,KU,505
1377,2007,Breitenbach am Inn,10,1407,KU,505
1378,2007,Breitenbach am Inn,11,746,KU,505
1379,2007,Breitenbach am Inn,12,2575,KU,505
1380,2007,Brixlegg,1,2641,KU,506
1381,2007,Brixlegg,2,6353,KU,506
1382,2007,Brixlegg,3,4791,KU,506
1383,2007,Brixlegg,4,823,KU,506
1384,2007,Brixlegg,5,1146,KU,506
1385,2007,Brixlegg,6,1344,KU,506
1386,2007,Brixlegg,7,1429,KU,506
1387,2007,Brixlegg,8,2328,KU,506
1388,2007,Brixlegg,9,1480,KU,506
1389,2007,Brixlegg,10,1176,KU,506
1390,2007,Brixlegg,11,1184,KU,506
1391,2007,Brixlegg,12,1832,KU,506
1392,2007,Ebbs,1,10283,KU,508
1393,2007,Ebbs,2,13975,KU,508
1394,2007,Ebbs,3,5748,KU,508
1395,2007,Ebbs,4,5755,KU,508
1396,2007,Ebbs,5,8472,KU,508
1397,2007,Ebbs,6,12575,KU,508
1398,2007,Ebbs,7,18398,KU,508
1399,2007,Ebbs,8,18352,KU,508
1400,2007,Ebbs,9,16647,KU,508
1401,2007,Ebbs,10,9267,KU,508
1402,2007,Ebbs,11,1674,KU,508
1403,2007,Ebbs,12,8419,KU,508
1404,2007,Ellmau,1,99445,KU,509
1405,2007,Ellmau,2,122858,KU,509
1406,2007,Ellmau,3,61319,KU,509
1407,2007,Ellmau,4,8090,KU,509
1408,2007,Ellmau,5,17465,KU,509
1409,2007,Ellmau,6,45423,KU,509
1410,2007,Ellmau,7,70600,KU,509
1411,2007,Ellmau,8,75876,KU,509
1412,2007,Ellmau,9,56675,KU,509
1413,2007,Ellmau,10,26057,KU,509
1414,2007,Ellmau,11,1947,KU,509
1415,2007,Ellmau,12,45109,KU,509
1416,2007,Erl,1,1647,KU,510
1417,2007,Erl,2,2819,KU,510
1418,2007,Erl,3,304,KU,510
1419,2007,Erl,4,541,KU,510
1420,2007,Erl,5,2052,KU,510
1421,2007,Erl,6,3499,KU,510
1422,2007,Erl,7,4930,KU,510
1423,2007,Erl,8,2031,KU,510
1424,2007,Erl,9,2573,KU,510
1425,2007,Erl,10,1276,KU,510
1426,2007,Erl,11,14,KU,510
1427,2007,Erl,12,1713,KU,510
1428,2007,Kirchbichl,1,3912,KU,511
1429,2007,Kirchbichl,2,5634,KU,511
1430,2007,Kirchbichl,3,2254,KU,511
1431,2007,Kirchbichl,4,821,KU,511
1432,2007,Kirchbichl,5,1378,KU,511
1433,2007,Kirchbichl,6,1956,KU,511
1434,2007,Kirchbichl,7,3851,KU,511
1435,2007,Kirchbichl,8,3513,KU,511
1436,2007,Kirchbichl,9,2649,KU,511
1437,2007,Kirchbichl,10,2089,KU,511
1438,2007,Kirchbichl,11,769,KU,511
1439,2007,Kirchbichl,12,2723,KU,511
1440,2007,Kramsach,1,12955,KU,512
1441,2007,Kramsach,2,19320,KU,512
1442,2007,Kramsach,3,10462,KU,512
1443,2007,Kramsach,4,7218,KU,512
1444,2007,Kramsach,5,10161,KU,512
1445,2007,Kramsach,6,18204,KU,512
1446,2007,Kramsach,7,39383,KU,512
1447,2007,Kramsach,8,30297,KU,512
1448,2007,Kramsach,9,15374,KU,512
1449,2007,Kramsach,10,6902,KU,512
1450,2007,Kramsach,11,2534,KU,512
1451,2007,Kramsach,12,10176,KU,512
1452,2007,Kufstein,1,9293,KU,513
1453,2007,Kufstein,2,16430,KU,513
1454,2007,Kufstein,3,10433,KU,513
1455,2007,Kufstein,4,9604,KU,513
1456,2007,Kufstein,5,11130,KU,513
1457,2007,Kufstein,6,15419,KU,513
1458,2007,Kufstein,7,20038,KU,513
1459,2007,Kufstein,8,21930,KU,513
1460,2007,Kufstein,9,17517,KU,513
1461,2007,Kufstein,10,14586,KU,513
1462,2007,Kufstein,11,8263,KU,513
1463,2007,Kufstein,12,12449,KU,513
1464,2007,Kundl,1,486,KU,514
1465,2007,Kundl,2,595,KU,514
1466,2007,Kundl,3,389,KU,514
1467,2007,Kundl,4,561,KU,514
1468,2007,Kundl,5,702,KU,514
1469,2007,Kundl,6,458,KU,514
1470,2007,Kundl,7,727,KU,514
1471,2007,Kundl,8,1143,KU,514
1472,2007,Kundl,9,570,KU,514
1473,2007,Kundl,10,464,KU,514
1474,2007,Kundl,11,417,KU,514
1475,2007,Kundl,12,384,KU,514
1476,2007,Langkampfen,1,1120,KU,515
1477,2007,Langkampfen,2,2340,KU,515
1478,2007,Langkampfen,3,1065,KU,515
1479,2007,Langkampfen,4,1543,KU,515
1480,2007,Langkampfen,5,2256,KU,515
1481,2007,Langkampfen,6,2361,KU,515
1482,2007,Langkampfen,7,3549,KU,515
1483,2007,Langkampfen,8,3665,KU,515
1484,2007,Langkampfen,9,2727,KU,515
1485,2007,Langkampfen,10,1331,KU,515
1486,2007,Langkampfen,11,1244,KU,515
1487,2007,Langkampfen,12,2175,KU,515
1488,2007,Mariastein,1,2977,KU,516
1489,2007,Mariastein,2,3527,KU,516
1490,2007,Mariastein,3,1811,KU,516
1491,2007,Mariastein,4,1002,KU,516
1492,2007,Mariastein,5,1349,KU,516
1493,2007,Mariastein,6,1461,KU,516
1494,2007,Mariastein,7,2520,KU,516
1495,2007,Mariastein,8,2432,KU,516
1496,2007,Mariastein,9,2229,KU,516
1497,2007,Mariastein,10,1275,KU,516
1498,2007,Mariastein,11,361,KU,516
1499,2007,Mariastein,12,897,KU,516
1500,2007,Münster,1,3015,KU,517
1501,2007,Münster,2,5691,KU,517
1502,2007,Münster,3,4688,KU,517
1503,2007,Münster,4,1629,KU,517
1504,2007,Münster,5,1224,KU,517
1505,2007,Münster,6,3693,KU,517
1506,2007,Münster,7,4921,KU,517
1507,2007,Münster,8,5198,KU,517
1508,2007,Münster,9,4729,KU,517
1509,2007,Münster,10,2299,KU,517
1510,2007,Münster,11,275,KU,517
1511,2007,Münster,12,2453,KU,517
1512,2007,Niederndorf,1,1512,KU,518
1513,2007,Niederndorf,2,1487,KU,518
1514,2007,Niederndorf,3,725,KU,518
1515,2007,Niederndorf,4,868,KU,518
1516,2007,Niederndorf,5,1424,KU,518
1517,2007,Niederndorf,6,2065,KU,518
1518,2007,Niederndorf,7,4260,KU,518
1519,2007,Niederndorf,8,3221,KU,518
1520,2007,Niederndorf,9,2421,KU,518
1521,2007,Niederndorf,10,1060,KU,518
1522,2007,Niederndorf,11,115,KU,518
1523,2007,Niederndorf,12,1753,KU,518
1524,2007,Niederndorferberg,1,273,KU,519
1525,2007,Niederndorferberg,2,253,KU,519
1526,2007,Niederndorferberg,3,88,KU,519
1527,2007,Niederndorferberg,4,169,KU,519
1528,2007,Niederndorferberg,5,160,KU,519
1529,2007,Niederndorferberg,6,263,KU,519
1530,2007,Niederndorferberg,7,256,KU,519
1531,2007,Niederndorferberg,8,492,KU,519
1532,2007,Niederndorferberg,9,211,KU,519
1533,2007,Niederndorferberg,10,96,KU,519
1534,2007,Niederndorferberg,11,70,KU,519
1535,2007,Niederndorferberg,12,392,KU,519
1536,2007,Radfeld,1,7594,KU,520
1537,2007,Radfeld,2,10507,KU,520
1538,2007,Radfeld,3,8346,KU,520
1539,2007,Radfeld,4,3764,KU,520
1540,2007,Radfeld,5,2887,KU,520
1541,2007,Radfeld,6,4759,KU,520
1542,2007,Radfeld,7,6798,KU,520
1543,2007,Radfeld,8,6069,KU,520
1544,2007,Radfeld,9,5129,KU,520
1545,2007,Radfeld,10,1866,KU,520
1546,2007,Radfeld,11,224,KU,520
1547,2007,Radfeld,12,4851,KU,520
1548,2007,Rattenberg,1,139,KU,521
1549,2007,Rattenberg,2,192,KU,521
1550,2007,Rattenberg,3,112,KU,521
1551,2007,Rattenberg,4,132,KU,521
1552,2007,Rattenberg,5,94,KU,521
1553,2007,Rattenberg,6,94,KU,521
1554,2007,Rattenberg,7,192,KU,521
1555,2007,Rattenberg,8,231,KU,521
1556,2007,Rattenberg,9,189,KU,521
1557,2007,Rattenberg,10,73,KU,521
1558,2007,Rattenberg,11,70,KU,521
1559,2007,Rattenberg,12,200,KU,521
1560,2007,Reith im Alpbachtal,1,25903,KU,522
1561,2007,Reith im Alpbachtal,2,34113,KU,522
1562,2007,Reith im Alpbachtal,3,19373,KU,522
1563,2007,Reith im Alpbachtal,4,9158,KU,522
1564,2007,Reith im Alpbachtal,5,7069,KU,522
1565,2007,Reith im Alpbachtal,6,15303,KU,522
1566,2007,Reith im Alpbachtal,7,24625,KU,522
1567,2007,Reith im Alpbachtal,8,26095,KU,522
1568,2007,Reith im Alpbachtal,9,20700,KU,522
1569,2007,Reith im Alpbachtal,10,9900,KU,522
1570,2007,Reith im Alpbachtal,11,1265,KU,522
1571,2007,Reith im Alpbachtal,12,13439,KU,522
1572,2007,Rettenschöss,1,1035,KU,523
1573,2007,Rettenschöss,2,2004,KU,523
1574,2007,Rettenschöss,3,734,KU,523
1575,2007,Rettenschöss,4,428,KU,523
1576,2007,Rettenschöss,5,1069,KU,523
1577,2007,Rettenschöss,6,1140,KU,523
1578,2007,Rettenschöss,7,1648,KU,523
1579,2007,Rettenschöss,8,2318,KU,523
1580,2007,Rettenschöss,9,1715,KU,523
1581,2007,Rettenschöss,10,798,KU,523
1582,2007,Rettenschöss,11,189,KU,523
1583,2007,Rettenschöss,12,1598,KU,523
1584,2007,Scheffau/Wild.Kaiser,1,43519,KU,524
1585,2007,Scheffau/Wild.Kaiser,2,55591,KU,524
1586,2007,Scheffau/Wild.Kaiser,3,27185,KU,524
1587,2007,Scheffau/Wild.Kaiser,4,5914,KU,524
1588,2007,Scheffau/Wild.Kaiser,5,9015,KU,524
1589,2007,Scheffau/Wild.Kaiser,6,18030,KU,524
1590,2007,Scheffau/Wild.Kaiser,7,25970,KU,524
1591,2007,Scheffau/Wild.Kaiser,8,31941,KU,524
1592,2007,Scheffau/Wild.Kaiser,9,18378,KU,524
1593,2007,Scheffau/Wild.Kaiser,10,8675,KU,524
1594,2007,Scheffau/Wild.Kaiser,11,512,KU,524
1595,2007,Scheffau/Wild.Kaiser,12,22539,KU,524
1596,2007,Schwoich,1,1558,KU,525
1597,2007,Schwoich,2,2025,KU,525
1598,2007,Schwoich,3,721,KU,525
1599,2007,Schwoich,4,691,KU,525
1600,2007,Schwoich,5,748,KU,525
1601,2007,Schwoich,6,1127,KU,525
1602,2007,Schwoich,7,3103,KU,525
1603,2007,Schwoich,8,2577,KU,525
1604,2007,Schwoich,9,1084,KU,525
1605,2007,Schwoich,10,893,KU,525
1606,2007,Schwoich,11,61,KU,525
1607,2007,Schwoich,12,1167,KU,525
1608,2007,Söll,1,86716,KU,526
1609,2007,Söll,2,102445,KU,526
1610,2007,Söll,3,58564,KU,526
1611,2007,Söll,4,6732,KU,526
1612,2007,Söll,5,11932,KU,526
1613,2007,Söll,6,32986,KU,526
1614,2007,Söll,7,50643,KU,526
1615,2007,Söll,8,55513,KU,526
1616,2007,Söll,9,39259,KU,526
1617,2007,Söll,10,14200,KU,526
1618,2007,Söll,11,1750,KU,526
1619,2007,Söll,12,39085,KU,526
1620,2007,Thiersee,1,17064,KU,527
1621,2007,Thiersee,2,24421,KU,527
1622,2007,Thiersee,3,9586,KU,527
1623,2007,Thiersee,4,6539,KU,527
1624,2007,Thiersee,5,10015,KU,527
1625,2007,Thiersee,6,14459,KU,527
1626,2007,Thiersee,7,25119,KU,527
1627,2007,Thiersee,8,33028,KU,527
1628,2007,Thiersee,9,21620,KU,527
1629,2007,Thiersee,10,14990,KU,527
1630,2007,Thiersee,11,2435,KU,527
1631,2007,Thiersee,12,10177,KU,527
1632,2007,Angerberg,1,3368,KU,528
1633,2007,Angerberg,2,5171,KU,528
1634,2007,Angerberg,3,1564,KU,528
1635,2007,Angerberg,4,977,KU,528
1636,2007,Angerberg,5,1792,KU,528
1637,2007,Angerberg,6,2982,KU,528
1638,2007,Angerberg,7,5405,KU,528
1639,2007,Angerberg,8,4786,KU,528
1640,2007,Angerberg,9,3291,KU,528
1641,2007,Angerberg,10,1671,KU,528
1642,2007,Angerberg,11,344,KU,528
1643,2007,Angerberg,12,2008,KU,528
1644,2007,Walchsee,1,33506,KU,529
1645,2007,Walchsee,2,41564,KU,529
1646,2007,Walchsee,3,13011,KU,529
1647,2007,Walchsee,4,7724,KU,529
1648,2007,Walchsee,5,15971,KU,529
1649,2007,Walchsee,6,28463,KU,529
1650,2007,Walchsee,7,48274,KU,529
1651,2007,Walchsee,8,48225,KU,529
1652,2007,Walchsee,9,28308,KU,529
1653,2007,Walchsee,10,18264,KU,529
1654,2007,Walchsee,11,2216,KU,529
1655,2007,Walchsee,12,19366,KU,529
1656,2007,Wildschönau,1,108392,KU,530
1657,2007,Wildschönau,2,140518,KU,530
1658,2007,Wildschönau,3,74854,KU,530
1659,2007,Wildschönau,4,13670,KU,530
1660,2007,Wildschönau,5,22353,KU,530
1661,2007,Wildschönau,6,48000,KU,530
1662,2007,Wildschönau,7,69783,KU,530
1663,2007,Wildschönau,8,85476,KU,530
1664,2007,Wildschönau,9,56864,KU,530
1665,2007,Wildschönau,10,21967,KU,530
1666,2007,Wildschönau,11,2251,KU,530
1667,2007,Wildschönau,12,52061,KU,530
1668,2007,Wörgl,1,8699,KU,531
1669,2007,Wörgl,2,11574,KU,531
1670,2007,Wörgl,3,5297,KU,531
1671,2007,Wörgl,4,3783,KU,531
1672,2007,Wörgl,5,4004,KU,531
1673,2007,Wörgl,6,6296,KU,531
1674,2007,Wörgl,7,8259,KU,531
1675,2007,Wörgl,8,6351,KU,531
1676,2007,Wörgl,9,6521,KU,531
1677,2007,Wörgl,10,3974,KU,531
1678,2007,Wörgl,11,2312,KU,531
1679,2007,Wörgl,12,5022,KU,531
1680,2007,Faggen,1,180,LA,601
1681,2007,Faggen,2,791,LA,601
1682,2007,Faggen,3,494,LA,601
1683,2007,Faggen,4,363,LA,601
1684,2007,Faggen,5,243,LA,601
1685,2007,Faggen,6,166,LA,601
1686,2007,Faggen,7,515,LA,601
1687,2007,Faggen,8,473,LA,601
1688,2007,Faggen,9,182,LA,601
1689,2007,Faggen,10,54,LA,601
1690,2007,Faggen,11,0,LA,601
1691,2007,Faggen,12,388,LA,601
1692,2007,Fendels,1,11090,LA,602
1693,2007,Fendels,2,15428,LA,602
1694,2007,Fendels,3,9059,LA,602
1695,2007,Fendels,4,4657,LA,602
1696,2007,Fendels,5,2092,LA,602
1697,2007,Fendels,6,5219,LA,602
1698,2007,Fendels,7,8490,LA,602
1699,2007,Fendels,8,9161,LA,602
1700,2007,Fendels,9,4341,LA,602
1701,2007,Fendels,10,3288,LA,602
1702,2007,Fendels,11,52,LA,602
1703,2007,Fendels,12,6761,LA,602
1704,2007,Fiss,1,120499,LA,603
1705,2007,Fiss,2,128713,LA,603
1706,2007,Fiss,3,118016,LA,603
1707,2007,Fiss,4,47030,LA,603
1708,2007,Fiss,5,853,LA,603
1709,2007,Fiss,6,22651,LA,603
1710,2007,Fiss,7,68208,LA,603
1711,2007,Fiss,8,63550,LA,603
1712,2007,Fiss,9,38073,LA,603
1713,2007,Fiss,10,19256,LA,603
1714,2007,Fiss,11,2239,LA,603
1715,2007,Fiss,12,74775,LA,603
1716,2007,Fließ,1,7350,LA,604
1717,2007,Fließ,2,9950,LA,604
1718,2007,Fließ,3,5145,LA,604
1719,2007,Fließ,4,3899,LA,604
1720,2007,Fließ,5,2261,LA,604
1721,2007,Fließ,6,5071,LA,604
1722,2007,Fließ,7,9009,LA,604
1723,2007,Fließ,8,9546,LA,604
1724,2007,Fließ,9,5435,LA,604
1725,2007,Fließ,10,2197,LA,604
1726,2007,Fließ,11,406,LA,604
1727,2007,Fließ,12,5821,LA,604
1728,2007,Flirsch,1,16187,LA,605
1729,2007,Flirsch,2,20975,LA,605
1730,2007,Flirsch,3,17303,LA,605
1731,2007,Flirsch,4,8124,LA,605
1732,2007,Flirsch,5,2560,LA,605
1733,2007,Flirsch,6,6087,LA,605
1734,2007,Flirsch,7,6613,LA,605
1735,2007,Flirsch,8,9758,LA,605
1736,2007,Flirsch,9,8513,LA,605
1737,2007,Flirsch,10,1979,LA,605
1738,2007,Flirsch,11,455,LA,605
1739,2007,Flirsch,12,8490,LA,605
1740,2007,Galtür,1,64403,LA,606
1741,2007,Galtür,2,76561,LA,606
1742,2007,Galtür,3,74657,LA,606
1743,2007,Galtür,4,38746,LA,606
1744,2007,Galtür,5,1551,LA,606
1745,2007,Galtür,6,12941,LA,606
1746,2007,Galtür,7,28865,LA,606
1747,2007,Galtür,8,34367,LA,606
1748,2007,Galtür,9,17348,LA,606
1749,2007,Galtür,10,3523,LA,606
1750,2007,Galtür,11,584,LA,606
1751,2007,Galtür,12,42615,LA,606
1752,2007,Grins,1,391,LA,607
1753,2007,Grins,2,966,LA,607
1754,2007,Grins,3,426,LA,607
1755,2007,Grins,4,317,LA,607
1756,2007,Grins,5,164,LA,607
1757,2007,Grins,6,238,LA,607
1758,2007,Grins,7,896,LA,607
1759,2007,Grins,8,1409,LA,607
1760,2007,Grins,9,333,LA,607
1761,2007,Grins,10,115,LA,607
1762,2007,Grins,11,5,LA,607
1763,2007,Grins,12,505,LA,607
1764,2007,Ischgl,1,280821,LA,608
1765,2007,Ischgl,2,278121,LA,608
1766,2007,Ischgl,3,292155,LA,608
1767,2007,Ischgl,4,174547,LA,608
1768,2007,Ischgl,5,64,LA,608
1769,2007,Ischgl,6,5617,LA,608
1770,2007,Ischgl,7,39276,LA,608
1771,2007,Ischgl,8,45537,LA,608
1772,2007,Ischgl,9,14596,LA,608
1773,2007,Ischgl,10,2664,LA,608
1774,2007,Ischgl,11,13106,LA,608
1775,2007,Ischgl,12,208826,LA,608
1776,2007,Kappl,1,82138,LA,609
1777,2007,Kappl,2,99127,LA,609
1778,2007,Kappl,3,82448,LA,609
1779,2007,Kappl,4,38111,LA,609
1780,2007,Kappl,5,1342,LA,609
1781,2007,Kappl,6,4875,LA,609
1782,2007,Kappl,7,14857,LA,609
1783,2007,Kappl,8,16328,LA,609
1784,2007,Kappl,9,6256,LA,609
1785,2007,Kappl,10,2091,LA,609
1786,2007,Kappl,11,795,LA,609
1787,2007,Kappl,12,46907,LA,609
1788,2007,Kaunerberg,1,966,LA,610
1789,2007,Kaunerberg,2,1789,LA,610
1790,2007,Kaunerberg,3,752,LA,610
1791,2007,Kaunerberg,4,1060,LA,610
1792,2007,Kaunerberg,5,979,LA,610
1793,2007,Kaunerberg,6,1602,LA,610
1794,2007,Kaunerberg,7,2869,LA,610
1795,2007,Kaunerberg,8,3093,LA,610
1796,2007,Kaunerberg,9,1274,LA,610
1797,2007,Kaunerberg,10,956,LA,610
1798,2007,Kaunerberg,11,198,LA,610
1799,2007,Kaunerberg,12,1121,LA,610
1800,2007,Kaunertal,1,21205,LA,611
1801,2007,Kaunertal,2,29968,LA,611
1802,2007,Kaunertal,3,25879,LA,611
1803,2007,Kaunertal,4,25545,LA,611
1804,2007,Kaunertal,5,18947,LA,611
1805,2007,Kaunertal,6,12774,LA,611
1806,2007,Kaunertal,7,26103,LA,611
1807,2007,Kaunertal,8,27508,LA,611
1808,2007,Kaunertal,9,13895,LA,611
1809,2007,Kaunertal,10,18285,LA,611
1810,2007,Kaunertal,11,16091,LA,611
1811,2007,Kaunertal,12,26684,LA,611
1812,2007,Kauns,1,925,LA,612
1813,2007,Kauns,2,1696,LA,612
1814,2007,Kauns,3,1050,LA,612
1815,2007,Kauns,4,1072,LA,612
1816,2007,Kauns,5,585,LA,612
1817,2007,Kauns,6,505,LA,612
1818,2007,Kauns,7,1264,LA,612
1819,2007,Kauns,8,1413,LA,612
1820,2007,Kauns,9,654,LA,612
1821,2007,Kauns,10,410,LA,612
1822,2007,Kauns,11,311,LA,612
1823,2007,Kauns,12,1619,LA,612
1824,2007,Ladis,1,35002,LA,613
1825,2007,Ladis,2,40752,LA,613
1826,2007,Ladis,3,31089,LA,613
1827,2007,Ladis,4,11079,LA,613
1828,2007,Ladis,5,2005,LA,613
1829,2007,Ladis,6,8493,LA,613
1830,2007,Ladis,7,14835,LA,613
1831,2007,Ladis,8,14052,LA,613
1832,2007,Ladis,9,8348,LA,613
1833,2007,Ladis,10,5447,LA,613
1834,2007,Ladis,11,66,LA,613
1835,2007,Ladis,12,18541,LA,613
1836,2007,Landeck,1,8541,LA,614
1837,2007,Landeck,2,13495,LA,614
1838,2007,Landeck,3,11916,LA,614
1839,2007,Landeck,4,5960,LA,614
1840,2007,Landeck,5,8523,LA,614
1841,2007,Landeck,6,11098,LA,614
1842,2007,Landeck,7,15651,LA,614
1843,2007,Landeck,8,15877,LA,614
1844,2007,Landeck,9,11583,LA,614
1845,2007,Landeck,10,6332,LA,614
1846,2007,Landeck,11,1839,LA,614
1847,2007,Landeck,12,7808,LA,614
1848,2007,Nauders,1,63604,LA,615
1849,2007,Nauders,2,75636,LA,615
1850,2007,Nauders,3,62720,LA,615
1851,2007,Nauders,4,32284,LA,615
1852,2007,Nauders,5,8221,LA,615
1853,2007,Nauders,6,33059,LA,615
1854,2007,Nauders,7,52227,LA,615
1855,2007,Nauders,8,60217,LA,615
1856,2007,Nauders,9,35579,LA,615
1857,2007,Nauders,10,11621,LA,615
1858,2007,Nauders,11,234,LA,615
1859,2007,Nauders,12,42441,LA,615
1860,2007,Pettneu am Arlberg,1,34276,LA,616
1861,2007,Pettneu am Arlberg,2,42193,LA,616
1862,2007,Pettneu am Arlberg,3,34343,LA,616
1863,2007,Pettneu am Arlberg,4,15245,LA,616
1864,2007,Pettneu am Arlberg,5,731,LA,616
1865,2007,Pettneu am Arlberg,6,7196,LA,616
1866,2007,Pettneu am Arlberg,7,17464,LA,616
1867,2007,Pettneu am Arlberg,8,20188,LA,616
1868,2007,Pettneu am Arlberg,9,6824,LA,616
1869,2007,Pettneu am Arlberg,10,2288,LA,616
1870,2007,Pettneu am Arlberg,11,330,LA,616
1871,2007,Pettneu am Arlberg,12,22340,LA,616
1872,2007,Pfunds,1,27524,LA,617
1873,2007,Pfunds,2,37009,LA,617
1874,2007,Pfunds,3,33616,LA,617
1875,2007,Pfunds,4,13091,LA,617
1876,2007,Pfunds,5,6578,LA,617
1877,2007,Pfunds,6,15108,LA,617
1878,2007,Pfunds,7,21888,LA,617
1879,2007,Pfunds,8,22815,LA,617
1880,2007,Pfunds,9,15157,LA,617
1881,2007,Pfunds,10,4315,LA,617
1882,2007,Pfunds,11,403,LA,617
1883,2007,Pfunds,12,16063,LA,617
1884,2007,Pians,1,974,LA,618
