,year,city,month,overnight_stays,bezirk,nr
1266,2000,St.Johann in Tirol,7,57579,KB,416
1267,2000,St.Johann in Tirol,8,73721,KB,416
1268,2000,St.Johann in Tirol,9,42328,KB,416
1269,2000,St.Johann in Tirol,10,12810,KB,416
1270,2000,St.Johann in Tirol,11,1669,KB,416
1271,2000,St.Johann in Tirol,12,42287,KB,416
1272,2000,St.Ulrich/Pillersee,1,32335,KB,417
1273,2000,St.Ulrich/Pillersee,2,36499,KB,417
1274,2000,St.Ulrich/Pillersee,3,24180,KB,417
1275,2000,St.Ulrich/Pillersee,4,4472,KB,417
1276,2000,St.Ulrich/Pillersee,5,4557,KB,417
1277,2000,St.Ulrich/Pillersee,6,13949,KB,417
1278,2000,St.Ulrich/Pillersee,7,30441,KB,417
1279,2000,St.Ulrich/Pillersee,8,33919,KB,417
1280,2000,St.Ulrich/Pillersee,9,16224,KB,417
1281,2000,St.Ulrich/Pillersee,10,8471,KB,417
1282,2000,St.Ulrich/Pillersee,11,730,KB,417
1283,2000,St.Ulrich/Pillersee,12,14205,KB,417
1284,2000,Schwendt,1,4161,KB,418
1285,2000,Schwendt,2,5094,KB,418
1286,2000,Schwendt,3,2999,KB,418
1287,2000,Schwendt,4,605,KB,418
1288,2000,Schwendt,5,1248,KB,418
1289,2000,Schwendt,6,3294,KB,418
1290,2000,Schwendt,7,5331,KB,418
1291,2000,Schwendt,8,6028,KB,418
1292,2000,Schwendt,9,4146,KB,418
1293,2000,Schwendt,10,1161,KB,418
1294,2000,Schwendt,11,126,KB,418
1295,2000,Schwendt,12,2977,KB,418
1296,2000,Waidring,1,32869,KB,419
1297,2000,Waidring,2,35398,KB,419
1298,2000,Waidring,3,29733,KB,419
1299,2000,Waidring,4,9236,KB,419
1300,2000,Waidring,5,2929,KB,419
1301,2000,Waidring,6,13692,KB,419
1302,2000,Waidring,7,29147,KB,419
1303,2000,Waidring,8,27980,KB,419
1304,2000,Waidring,9,15404,KB,419
1305,2000,Waidring,10,6651,KB,419
1306,2000,Waidring,11,354,KB,419
1307,2000,Waidring,12,17556,KB,419
1308,2000,Westendorf,1,77843,KB,420
1309,2000,Westendorf,2,89802,KB,420
1310,2000,Westendorf,3,50066,KB,420
1311,2000,Westendorf,4,2344,KB,420
1312,2000,Westendorf,5,7221,KB,420
1313,2000,Westendorf,6,25256,KB,420
1314,2000,Westendorf,7,47934,KB,420
1315,2000,Westendorf,8,45689,KB,420
1316,2000,Westendorf,9,30481,KB,420
1317,2000,Westendorf,10,5646,KB,420
1318,2000,Westendorf,11,289,KB,420
1319,2000,Westendorf,12,34440,KB,420
1320,2000,Alpbach,1,41522,KU,501
1321,2000,Alpbach,2,47872,KU,501
1322,2000,Alpbach,3,32718,KU,501
1323,2000,Alpbach,4,6592,KU,501
1324,2000,Alpbach,5,5559,KU,501
1325,2000,Alpbach,6,17306,KU,501
1326,2000,Alpbach,7,26358,KU,501
1327,2000,Alpbach,8,31786,KU,501
1328,2000,Alpbach,9,22339,KU,501
1329,2000,Alpbach,10,7843,KU,501
1330,2000,Alpbach,11,884,KU,501
1331,2000,Alpbach,12,20239,KU,501
1332,2000,Angath,1,1602,KU,502
1333,2000,Angath,2,2560,KU,502
1334,2000,Angath,3,1432,KU,502
1335,2000,Angath,4,1154,KU,502
1336,2000,Angath,5,1250,KU,502
1337,2000,Angath,6,1496,KU,502
1338,2000,Angath,7,2697,KU,502
1339,2000,Angath,8,3170,KU,502
1340,2000,Angath,9,2524,KU,502
1341,2000,Angath,10,1668,KU,502
1342,2000,Angath,11,803,KU,502
1343,2000,Angath,12,1360,KU,502
1344,2000,Bad Häring,1,9719,KU,503
1345,2000,Bad Häring,2,8676,KU,503
1346,2000,Bad Häring,3,8348,KU,503
1347,2000,Bad Häring,4,8000,KU,503
1348,2000,Bad Häring,5,10460,KU,503
1349,2000,Bad Häring,6,16328,KU,503
1350,2000,Bad Häring,7,11656,KU,503
1351,2000,Bad Häring,8,12746,KU,503
1352,2000,Bad Häring,9,10829,KU,503
1353,2000,Bad Häring,10,9212,KU,503
1354,2000,Bad Häring,11,9474,KU,503
1355,2000,Bad Häring,12,11057,KU,503
1356,2000,Brandenberg,1,2394,KU,504
1357,2000,Brandenberg,2,4772,KU,504
1358,2000,Brandenberg,3,1901,KU,504
1359,2000,Brandenberg,4,1377,KU,504
1360,2000,Brandenberg,5,2005,KU,504
1361,2000,Brandenberg,6,2657,KU,504
1362,2000,Brandenberg,7,4551,KU,504
1363,2000,Brandenberg,8,6590,KU,504
1364,2000,Brandenberg,9,4367,KU,504
1365,2000,Brandenberg,10,1790,KU,504
1366,2000,Brandenberg,11,164,KU,504
1367,2000,Brandenberg,12,2725,KU,504
1368,2000,Breitenbach am Inn,1,4461,KU,505
1369,2000,Breitenbach am Inn,2,5600,KU,505
1370,2000,Breitenbach am Inn,3,3080,KU,505
1371,2000,Breitenbach am Inn,4,1433,KU,505
1372,2000,Breitenbach am Inn,5,1274,KU,505
1373,2000,Breitenbach am Inn,6,3969,KU,505
1374,2000,Breitenbach am Inn,7,8301,KU,505
1375,2000,Breitenbach am Inn,8,7284,KU,505
1376,2000,Breitenbach am Inn,9,3342,KU,505
1377,2000,Breitenbach am Inn,10,1755,KU,505
1378,2000,Breitenbach am Inn,11,374,KU,505
1379,2000,Breitenbach am Inn,12,3036,KU,505
1380,2000,Brixlegg,1,7645,KU,506
1381,2000,Brixlegg,2,6677,KU,506
1382,2000,Brixlegg,3,7862,KU,506
1383,2000,Brixlegg,4,1674,KU,506
1384,2000,Brixlegg,5,1738,KU,506
1385,2000,Brixlegg,6,863,KU,506
1386,2000,Brixlegg,7,3342,KU,506
1387,2000,Brixlegg,8,4053,KU,506
1388,2000,Brixlegg,9,2073,KU,506
1389,2000,Brixlegg,10,1396,KU,506
1390,2000,Brixlegg,11,294,KU,506
1391,2000,Brixlegg,12,2642,KU,506
1392,2000,Ebbs,1,8085,KU,508
1393,2000,Ebbs,2,10703,KU,508
1394,2000,Ebbs,3,5013,KU,508
1395,2000,Ebbs,4,3548,KU,508
1396,2000,Ebbs,5,6583,KU,508
1397,2000,Ebbs,6,13585,KU,508
1398,2000,Ebbs,7,15701,KU,508
1399,2000,Ebbs,8,18464,KU,508
1400,2000,Ebbs,9,14772,KU,508
1401,2000,Ebbs,10,10562,KU,508
1402,2000,Ebbs,11,776,KU,508
1403,2000,Ebbs,12,8692,KU,508
1404,2000,Ellmau,1,107118,KU,509
1405,2000,Ellmau,2,118197,KU,509
1406,2000,Ellmau,3,72155,KU,509
1407,2000,Ellmau,4,5305,KU,509
1408,2000,Ellmau,5,18809,KU,509
1409,2000,Ellmau,6,46144,KU,509
1410,2000,Ellmau,7,75624,KU,509
1411,2000,Ellmau,8,83866,KU,509
1412,2000,Ellmau,9,56220,KU,509
1413,2000,Ellmau,10,32176,KU,509
1414,2000,Ellmau,11,1168,KU,509
1415,2000,Ellmau,12,41579,KU,509
1416,2000,Erl,1,651,KU,510
1417,2000,Erl,2,1183,KU,510
1418,2000,Erl,3,518,KU,510
1419,2000,Erl,4,539,KU,510
1420,2000,Erl,5,674,KU,510
1421,2000,Erl,6,3455,KU,510
1422,2000,Erl,7,4407,KU,510
1423,2000,Erl,8,4693,KU,510
1424,2000,Erl,9,1811,KU,510
1425,2000,Erl,10,1928,KU,510
1426,2000,Erl,11,265,KU,510
1427,2000,Erl,12,1609,KU,510
1428,2000,Kirchbichl,1,3197,KU,511
1429,2000,Kirchbichl,2,6342,KU,511
1430,2000,Kirchbichl,3,2474,KU,511
1431,2000,Kirchbichl,4,1447,KU,511
1432,2000,Kirchbichl,5,1255,KU,511
1433,2000,Kirchbichl,6,2132,KU,511
1434,2000,Kirchbichl,7,3866,KU,511
1435,2000,Kirchbichl,8,4971,KU,511
1436,2000,Kirchbichl,9,2708,KU,511
1437,2000,Kirchbichl,10,1730,KU,511
1438,2000,Kirchbichl,11,467,KU,511
1439,2000,Kirchbichl,12,2552,KU,511
1440,2000,Kramsach,1,22488,KU,512
1441,2000,Kramsach,2,15126,KU,512
1442,2000,Kramsach,3,9852,KU,512
1443,2000,Kramsach,4,3557,KU,512
1444,2000,Kramsach,5,8166,KU,512
1445,2000,Kramsach,6,17067,KU,512
1446,2000,Kramsach,7,36005,KU,512
1447,2000,Kramsach,8,32795,KU,512
1448,2000,Kramsach,9,14948,KU,512
1449,2000,Kramsach,10,4462,KU,512
1450,2000,Kramsach,11,955,KU,512
1451,2000,Kramsach,12,18690,KU,512
1452,2000,Kufstein,1,11577,KU,513
1453,2000,Kufstein,2,13652,KU,513
1454,2000,Kufstein,3,10316,KU,513
1455,2000,Kufstein,4,8493,KU,513
1456,2000,Kufstein,5,9061,KU,513
1457,2000,Kufstein,6,17335,KU,513
1458,2000,Kufstein,7,22092,KU,513
1459,2000,Kufstein,8,24143,KU,513
1460,2000,Kufstein,9,18967,KU,513
1461,2000,Kufstein,10,11354,KU,513
1462,2000,Kufstein,11,7604,KU,513
1463,2000,Kufstein,12,14113,KU,513
1464,2000,Kundl,1,767,KU,514
1465,2000,Kundl,2,1129,KU,514
1466,2000,Kundl,3,568,KU,514
1467,2000,Kundl,4,491,KU,514
1468,2000,Kundl,5,769,KU,514
1469,2000,Kundl,6,1049,KU,514
1470,2000,Kundl,7,1260,KU,514
1471,2000,Kundl,8,1525,KU,514
1472,2000,Kundl,9,591,KU,514
1473,2000,Kundl,10,533,KU,514
1474,2000,Kundl,11,116,KU,514
1475,2000,Kundl,12,210,KU,514
1476,2000,Langkampfen,1,1818,KU,515
1477,2000,Langkampfen,2,2885,KU,515
1478,2000,Langkampfen,3,987,KU,515
1479,2000,Langkampfen,4,629,KU,515
1480,2000,Langkampfen,5,1666,KU,515
1481,2000,Langkampfen,6,3296,KU,515
1482,2000,Langkampfen,7,4879,KU,515
1483,2000,Langkampfen,8,4629,KU,515
1484,2000,Langkampfen,9,3403,KU,515
1485,2000,Langkampfen,10,1079,KU,515
1486,2000,Langkampfen,11,36,KU,515
1487,2000,Langkampfen,12,2048,KU,515
1488,2000,Mariastein,1,1763,KU,516
1489,2000,Mariastein,2,2612,KU,516
1490,2000,Mariastein,3,1533,KU,516
1491,2000,Mariastein,4,353,KU,516
1492,2000,Mariastein,5,1524,KU,516
1493,2000,Mariastein,6,1473,KU,516
1494,2000,Mariastein,7,2502,KU,516
1495,2000,Mariastein,8,2368,KU,516
1496,2000,Mariastein,9,2102,KU,516
1497,2000,Mariastein,10,770,KU,516
1498,2000,Mariastein,11,21,KU,516
1499,2000,Mariastein,12,2016,KU,516
1500,2000,Münster,1,4117,KU,517
1501,2000,Münster,2,5669,KU,517
1502,2000,Münster,3,2391,KU,517
1503,2000,Münster,4,1217,KU,517
1504,2000,Münster,5,2844,KU,517
1505,2000,Münster,6,4593,KU,517
1506,2000,Münster,7,9097,KU,517
1507,2000,Münster,8,4774,KU,517
1508,2000,Münster,9,5321,KU,517
1509,2000,Münster,10,4274,KU,517
1510,2000,Münster,11,33,KU,517
1511,2000,Münster,12,3502,KU,517
1512,2000,Niederndorf,1,2170,KU,518
1513,2000,Niederndorf,2,2928,KU,518
1514,2000,Niederndorf,3,1225,KU,518
1515,2000,Niederndorf,4,1245,KU,518
1516,2000,Niederndorf,5,1737,KU,518
1517,2000,Niederndorf,6,3837,KU,518
1518,2000,Niederndorf,7,6817,KU,518
1519,2000,Niederndorf,8,5676,KU,518
1520,2000,Niederndorf,9,3753,KU,518
1521,2000,Niederndorf,10,1991,KU,518
1522,2000,Niederndorf,11,124,KU,518
1523,2000,Niederndorf,12,2125,KU,518
1524,2000,Niederndorferberg,1,212,KU,519
1525,2000,Niederndorferberg,2,53,KU,519
1526,2000,Niederndorferberg,3,63,KU,519
1527,2000,Niederndorferberg,4,105,KU,519
1528,2000,Niederndorferberg,5,52,KU,519
1529,2000,Niederndorferberg,6,250,KU,519
1530,2000,Niederndorferberg,7,643,KU,519
1531,2000,Niederndorferberg,8,379,KU,519
1532,2000,Niederndorferberg,9,255,KU,519
1533,2000,Niederndorferberg,10,71,KU,519
1534,2000,Niederndorferberg,11,0,KU,519
1535,2000,Niederndorferberg,12,57,KU,519
1536,2000,Radfeld,1,9265,KU,520
1537,2000,Radfeld,2,9570,KU,520
1538,2000,Radfeld,3,10229,KU,520
1539,2000,Radfeld,4,3839,KU,520
1540,2000,Radfeld,5,4579,KU,520
1541,2000,Radfeld,6,6244,KU,520
1542,2000,Radfeld,7,9522,KU,520
1543,2000,Radfeld,8,8101,KU,520
1544,2000,Radfeld,9,6311,KU,520
1545,2000,Radfeld,10,2670,KU,520
1546,2000,Radfeld,11,369,KU,520
1547,2000,Radfeld,12,5267,KU,520
1548,2000,Rattenberg,1,101,KU,521
1549,2000,Rattenberg,2,85,KU,521
1550,2000,Rattenberg,3,55,KU,521
1551,2000,Rattenberg,4,122,KU,521
1552,2000,Rattenberg,5,75,KU,521
1553,2000,Rattenberg,6,135,KU,521
1554,2000,Rattenberg,7,322,KU,521
1555,2000,Rattenberg,8,142,KU,521
1556,2000,Rattenberg,9,153,KU,521
1557,2000,Rattenberg,10,69,KU,521
1558,2000,Rattenberg,11,58,KU,521
1559,2000,Rattenberg,12,108,KU,521
1560,2000,Reith im Alpbachtal,1,31392,KU,522
1561,2000,Reith im Alpbachtal,2,34632,KU,522
1562,2000,Reith im Alpbachtal,3,24914,KU,522
1563,2000,Reith im Alpbachtal,4,5903,KU,522
1564,2000,Reith im Alpbachtal,5,8792,KU,522
1565,2000,Reith im Alpbachtal,6,20926,KU,522
1566,2000,Reith im Alpbachtal,7,37886,KU,522
1567,2000,Reith im Alpbachtal,8,36041,KU,522
1568,2000,Reith im Alpbachtal,9,28616,KU,522
1569,2000,Reith im Alpbachtal,10,12325,KU,522
1570,2000,Reith im Alpbachtal,11,500,KU,522
1571,2000,Reith im Alpbachtal,12,16108,KU,522
1572,2000,Rettenschöss,1,1116,KU,523
1573,2000,Rettenschöss,2,1033,KU,523
1574,2000,Rettenschöss,3,911,KU,523
1575,2000,Rettenschöss,4,393,KU,523
1576,2000,Rettenschöss,5,412,KU,523
1577,2000,Rettenschöss,6,1024,KU,523
1578,2000,Rettenschöss,7,2357,KU,523
1579,2000,Rettenschöss,8,2474,KU,523
1580,2000,Rettenschöss,9,1443,KU,523
1581,2000,Rettenschöss,10,787,KU,523
1582,2000,Rettenschöss,11,59,KU,523
1583,2000,Rettenschöss,12,1076,KU,523
1584,2000,Scheffau/Wild.Kaiser,1,40945,KU,524
1585,2000,Scheffau/Wild.Kaiser,2,47234,KU,524
1586,2000,Scheffau/Wild.Kaiser,3,28529,KU,524
1587,2000,Scheffau/Wild.Kaiser,4,6536,KU,524
1588,2000,Scheffau/Wild.Kaiser,5,7552,KU,524
1589,2000,Scheffau/Wild.Kaiser,6,16215,KU,524
1590,2000,Scheffau/Wild.Kaiser,7,27514,KU,524
1591,2000,Scheffau/Wild.Kaiser,8,29985,KU,524
1592,2000,Scheffau/Wild.Kaiser,9,20164,KU,524
1593,2000,Scheffau/Wild.Kaiser,10,7637,KU,524
1594,2000,Scheffau/Wild.Kaiser,11,1292,KU,524
1595,2000,Scheffau/Wild.Kaiser,12,18884,KU,524
1596,2000,Schwoich,1,1940,KU,525
1597,2000,Schwoich,2,1764,KU,525
1598,2000,Schwoich,3,1628,KU,525
1599,2000,Schwoich,4,418,KU,525
1600,2000,Schwoich,5,1105,KU,525
1601,2000,Schwoich,6,1692,KU,525
1602,2000,Schwoich,7,3201,KU,525
1603,2000,Schwoich,8,3512,KU,525
1604,2000,Schwoich,9,1485,KU,525
1605,2000,Schwoich,10,713,KU,525
1606,2000,Schwoich,11,190,KU,525
1607,2000,Schwoich,12,1261,KU,525
1608,2000,Söll,1,79758,KU,526
1609,2000,Söll,2,92635,KU,526
1610,2000,Söll,3,57033,KU,526
1611,2000,Söll,4,3206,KU,526
1612,2000,Söll,5,12248,KU,526
1613,2000,Söll,6,35028,KU,526
1614,2000,Söll,7,49294,KU,526
1615,2000,Söll,8,56562,KU,526
1616,2000,Söll,9,35435,KU,526
1617,2000,Söll,10,13785,KU,526
1618,2000,Söll,11,1586,KU,526
1619,2000,Söll,12,32801,KU,526
1620,2000,Thiersee,1,22203,KU,527
1621,2000,Thiersee,2,21802,KU,527
1622,2000,Thiersee,3,15081,KU,527
1623,2000,Thiersee,4,7705,KU,527
1624,2000,Thiersee,5,12577,KU,527
1625,2000,Thiersee,6,21818,KU,527
1626,2000,Thiersee,7,37448,KU,527
1627,2000,Thiersee,8,40475,KU,527
1628,2000,Thiersee,9,26755,KU,527
1629,2000,Thiersee,10,16490,KU,527
1630,2000,Thiersee,11,1355,KU,527
1631,2000,Thiersee,12,14931,KU,527
1632,2000,Angerberg,1,3185,KU,528
1633,2000,Angerberg,2,4474,KU,528
1634,2000,Angerberg,3,1941,KU,528
1635,2000,Angerberg,4,1104,KU,528
1636,2000,Angerberg,5,1979,KU,528
1637,2000,Angerberg,6,3080,KU,528
1638,2000,Angerberg,7,5889,KU,528
1639,2000,Angerberg,8,5324,KU,528
1640,2000,Angerberg,9,3560,KU,528
1641,2000,Angerberg,10,1524,KU,528
1642,2000,Angerberg,11,124,KU,528
1643,2000,Angerberg,12,3095,KU,528
1644,2000,Walchsee,1,33542,KU,529
1645,2000,Walchsee,2,38813,KU,529
1646,2000,Walchsee,3,17923,KU,529
1647,2000,Walchsee,4,6110,KU,529
1648,2000,Walchsee,5,13800,KU,529
1649,2000,Walchsee,6,31067,KU,529
1650,2000,Walchsee,7,49640,KU,529
1651,2000,Walchsee,8,52601,KU,529
1652,2000,Walchsee,9,29895,KU,529
1653,2000,Walchsee,10,16758,KU,529
1654,2000,Walchsee,11,2107,KU,529
1655,2000,Walchsee,12,22699,KU,529
1656,2000,Wildschönau,1,112952,KU,530
1657,2000,Wildschönau,2,126819,KU,530
1658,2000,Wildschönau,3,85646,KU,530
1659,2000,Wildschönau,4,11393,KU,530
1660,2000,Wildschönau,5,20201,KU,530
1661,2000,Wildschönau,6,53849,KU,530
1662,2000,Wildschönau,7,85063,KU,530
1663,2000,Wildschönau,8,88121,KU,530
1664,2000,Wildschönau,9,58061,KU,530
1665,2000,Wildschönau,10,25928,KU,530
1666,2000,Wildschönau,11,2788,KU,530
1667,2000,Wildschönau,12,53072,KU,530
1668,2000,Wörgl,1,10415,KU,531
1669,2000,Wörgl,2,13368,KU,531
1670,2000,Wörgl,3,6578,KU,531
1671,2000,Wörgl,4,3397,KU,531
1672,2000,Wörgl,5,3494,KU,531
1673,2000,Wörgl,6,6913,KU,531
1674,2000,Wörgl,7,8086,KU,531
1675,2000,Wörgl,8,7413,KU,531
1676,2000,Wörgl,9,7888,KU,531
1677,2000,Wörgl,10,4059,KU,531
1678,2000,Wörgl,11,1100,KU,531
1679,2000,Wörgl,12,6322,KU,531
1680,2000,Faggen,1,278,LA,601
1681,2000,Faggen,2,546,LA,601
1682,2000,Faggen,3,549,LA,601
1683,2000,Faggen,4,553,LA,601
1684,2000,Faggen,5,25,LA,601
1685,2000,Faggen,6,179,LA,601
1686,2000,Faggen,7,575,LA,601
1687,2000,Faggen,8,612,LA,601
1688,2000,Faggen,9,172,LA,601
1689,2000,Faggen,10,74,LA,601
1690,2000,Faggen,11,0,LA,601
1691,2000,Faggen,12,362,LA,601
1692,2000,Fendels,1,10309,LA,602
1693,2000,Fendels,2,11953,LA,602
1694,2000,Fendels,3,10256,LA,602
1695,2000,Fendels,4,3253,LA,602
1696,2000,Fendels,5,693,LA,602
1697,2000,Fendels,6,3054,LA,602
1698,2000,Fendels,7,7290,LA,602
1699,2000,Fendels,8,8684,LA,602
1700,2000,Fendels,9,2947,LA,602
1701,2000,Fendels,10,1329,LA,602
1702,2000,Fendels,11,24,LA,602
1703,2000,Fendels,12,5396,LA,602
1704,2000,Fiss,1,101268,LA,603
1705,2000,Fiss,2,109642,LA,603
1706,2000,Fiss,3,107474,LA,603
1707,2000,Fiss,4,30442,LA,603
1708,2000,Fiss,5,2202,LA,603
1709,2000,Fiss,6,19345,LA,603
1710,2000,Fiss,7,52162,LA,603
1711,2000,Fiss,8,51096,LA,603
1712,2000,Fiss,9,26624,LA,603
1713,2000,Fiss,10,7198,LA,603
1714,2000,Fiss,11,324,LA,603
1715,2000,Fiss,12,50008,LA,603
1716,2000,Fließ,1,6565,LA,604
1717,2000,Fließ,2,5741,LA,604
1718,2000,Fließ,3,6061,LA,604
1719,2000,Fließ,4,1645,LA,604
1720,2000,Fließ,5,1369,LA,604
1721,2000,Fließ,6,3839,LA,604
1722,2000,Fließ,7,8802,LA,604
1723,2000,Fließ,8,7989,LA,604
1724,2000,Fließ,9,7950,LA,604
1725,2000,Fließ,10,2245,LA,604
1726,2000,Fließ,11,114,LA,604
1727,2000,Fließ,12,3629,LA,604
1728,2000,Flirsch,1,14084,LA,605
1729,2000,Flirsch,2,15166,LA,605
1730,2000,Flirsch,3,14035,LA,605
1731,2000,Flirsch,4,5850,LA,605
1732,2000,Flirsch,5,2076,LA,605
1733,2000,Flirsch,6,4970,LA,605
1734,2000,Flirsch,7,8467,LA,605
1735,2000,Flirsch,8,11261,LA,605
1736,2000,Flirsch,9,5870,LA,605
1737,2000,Flirsch,10,1866,LA,605
1738,2000,Flirsch,11,269,LA,605
1739,2000,Flirsch,12,7114,LA,605
1740,2000,Galtür,1,60975,LA,606
1741,2000,Galtür,2,47384,LA,606
1742,2000,Galtür,3,61973,LA,606
1743,2000,Galtür,4,33151,LA,606
1744,2000,Galtür,5,1409,LA,606
1745,2000,Galtür,6,14812,LA,606
1746,2000,Galtür,7,34749,LA,606
1747,2000,Galtür,8,39332,LA,606
1748,2000,Galtür,9,17964,LA,606
1749,2000,Galtür,10,1398,LA,606
1750,2000,Galtür,11,321,LA,606
1751,2000,Galtür,12,39218,LA,606
1752,2000,Grins,1,1862,LA,607
1753,2000,Grins,2,2141,LA,607
1754,2000,Grins,3,1576,LA,607
1755,2000,Grins,4,1436,LA,607
1756,2000,Grins,5,1075,LA,607
1757,2000,Grins,6,1854,LA,607
1758,2000,Grins,7,2726,LA,607
1759,2000,Grins,8,2391,LA,607
1760,2000,Grins,9,1857,LA,607
1761,2000,Grins,10,1455,LA,607
1762,2000,Grins,11,33,LA,607
1763,2000,Grins,12,2793,LA,607
1764,2000,Ischgl,1,240073,LA,608
1765,2000,Ischgl,2,219968,LA,608
1766,2000,Ischgl,3,250163,LA,608
1767,2000,Ischgl,4,186208,LA,608
1768,2000,Ischgl,5,2415,LA,608
1769,2000,Ischgl,6,4336,LA,608
1770,2000,Ischgl,7,36625,LA,608
1771,2000,Ischgl,8,43472,LA,608
1772,2000,Ischgl,9,17472,LA,608
1773,2000,Ischgl,10,1830,LA,608
1774,2000,Ischgl,11,945,LA,608
1775,2000,Ischgl,12,174931,LA,608
1776,2000,Kappl,1,71233,LA,609
1777,2000,Kappl,2,64778,LA,609
1778,2000,Kappl,3,73096,LA,609
1779,2000,Kappl,4,27713,LA,609
1780,2000,Kappl,5,1694,LA,609
1781,2000,Kappl,6,5239,LA,609
1782,2000,Kappl,7,23156,LA,609
1783,2000,Kappl,8,22666,LA,609
1784,2000,Kappl,9,7959,LA,609
1785,2000,Kappl,10,1295,LA,609
1786,2000,Kappl,11,316,LA,609
1787,2000,Kappl,12,38703,LA,609
1788,2000,Kaunerberg,1,676,LA,610
1789,2000,Kaunerberg,2,355,LA,610
1790,2000,Kaunerberg,3,581,LA,610
1791,2000,Kaunerberg,4,695,LA,610
1792,2000,Kaunerberg,5,458,LA,610
1793,2000,Kaunerberg,6,1021,LA,610
1794,2000,Kaunerberg,7,2271,LA,610
1795,2000,Kaunerberg,8,3106,LA,610
1796,2000,Kaunerberg,9,790,LA,610
1797,2000,Kaunerberg,10,756,LA,610
1798,2000,Kaunerberg,11,137,LA,610
1799,2000,Kaunerberg,12,1202,LA,610
1800,2000,Kaunertal,1,21211,LA,611
1801,2000,Kaunertal,2,19587,LA,611
1802,2000,Kaunertal,3,23491,LA,611
1803,2000,Kaunertal,4,30745,LA,611
1804,2000,Kaunertal,5,7862,LA,611
1805,2000,Kaunertal,6,11717,LA,611
1806,2000,Kaunertal,7,21845,LA,611
1807,2000,Kaunertal,8,21332,LA,611
1808,2000,Kaunertal,9,11097,LA,611
1809,2000,Kaunertal,10,21031,LA,611
1810,2000,Kaunertal,11,17495,LA,611
1811,2000,Kaunertal,12,28664,LA,611
1812,2000,Kauns,1,959,LA,612
1813,2000,Kauns,2,1115,LA,612
1814,2000,Kauns,3,1145,LA,612
1815,2000,Kauns,4,1127,LA,612
1816,2000,Kauns,5,174,LA,612
1817,2000,Kauns,6,560,LA,612
1818,2000,Kauns,7,1689,LA,612
1819,2000,Kauns,8,1586,LA,612
1820,2000,Kauns,9,1113,LA,612
1821,2000,Kauns,10,879,LA,612
1822,2000,Kauns,11,530,LA,612
1823,2000,Kauns,12,1132,LA,612
1824,2000,Ladis,1,27555,LA,613
1825,2000,Ladis,2,30539,LA,613
1826,2000,Ladis,3,27951,LA,613
1827,2000,Ladis,4,4664,LA,613
1828,2000,Ladis,5,1666,LA,613
1829,2000,Ladis,6,5812,LA,613
1830,2000,Ladis,7,18625,LA,613
1831,2000,Ladis,8,13259,LA,613
1832,2000,Ladis,9,7111,LA,613
1833,2000,Ladis,10,4064,LA,613
1834,2000,Ladis,11,0,LA,613
1835,2000,Ladis,12,13315,LA,613
1836,2000,Landeck,1,10311,LA,614
1837,2000,Landeck,2,12432,LA,614
1838,2000,Landeck,3,11505,LA,614
1839,2000,Landeck,4,5686,LA,614
1840,2000,Landeck,5,7403,LA,614
1841,2000,Landeck,6,13465,LA,614
1842,2000,Landeck,7,17968,LA,614
1843,2000,Landeck,8,20166,LA,614
1844,2000,Landeck,9,12137,LA,614
1845,2000,Landeck,10,4910,LA,614
1846,2000,Landeck,11,1062,LA,614
1847,2000,Landeck,12,7833,LA,614
1848,2000,Nauders,1,68160,LA,615
1849,2000,Nauders,2,68531,LA,615
1850,2000,Nauders,3,73901,LA,615
1851,2000,Nauders,4,19682,LA,615
1852,2000,Nauders,5,6002,LA,615
1853,2000,Nauders,6,28321,LA,615
1854,2000,Nauders,7,58615,LA,615
1855,2000,Nauders,8,59911,LA,615
1856,2000,Nauders,9,35074,LA,615
1857,2000,Nauders,10,8530,LA,615
1858,2000,Nauders,11,261,LA,615
1859,2000,Nauders,12,39149,LA,615
1860,2000,Pettneu am Arlberg,1,26436,LA,616
1861,2000,Pettneu am Arlberg,2,28200,LA,616
1862,2000,Pettneu am Arlberg,3,27067,LA,616
1863,2000,Pettneu am Arlberg,4,9489,LA,616
1864,2000,Pettneu am Arlberg,5,1012,LA,616
1865,2000,Pettneu am Arlberg,6,2647,LA,616
1866,2000,Pettneu am Arlberg,7,17892,LA,616
1867,2000,Pettneu am Arlberg,8,25719,LA,616
1868,2000,Pettneu am Arlberg,9,5362,LA,616
1869,2000,Pettneu am Arlberg,10,353,LA,616
1870,2000,Pettneu am Arlberg,11,20,LA,616
1871,2000,Pettneu am Arlberg,12,12983,LA,616
1872,2000,Pfunds,1,22853,LA,617
1873,2000,Pfunds,2,24327,LA,617
1874,2000,Pfunds,3,28690,LA,617
1875,2000,Pfunds,4,13456,LA,617
1876,2000,Pfunds,5,6334,LA,617
1877,2000,Pfunds,6,17359,LA,617
1878,2000,Pfunds,7,23008,LA,617
1879,2000,Pfunds,8,27730,LA,617
1880,2000,Pfunds,9,15646,LA,617
1881,2000,Pfunds,10,5915,LA,617
1882,2000,Pfunds,11,122,LA,617
1883,2000,Pfunds,12,14606,LA,617
1884,2000,Pians,1,1380,LA,618
1885,2000,Pians,2,1094,LA,618
1886,2000,Pians,3,1328,LA,618
1887,2000,Pians,4,569,LA,618
1888,2000,Pians,5,333,LA,618
