,year,city,month,overnight_stays,bezirk,nr
1221,2009,Kössen,10,36494,KB,70412
1222,2009,Kössen,11,3476,KB,70412
1223,2009,Kössen,12,31721,KB,70412
1224,2009,Oberndorf in Tirol,1,22814,KB,70413
1225,2009,Oberndorf in Tirol,2,28240,KB,70413
1226,2009,Oberndorf in Tirol,3,13057,KB,70413
1227,2009,Oberndorf in Tirol,4,4890,KB,70413
1228,2009,Oberndorf in Tirol,5,7478,KB,70413
1229,2009,Oberndorf in Tirol,6,12305,KB,70413
1230,2009,Oberndorf in Tirol,7,19148,KB,70413
1231,2009,Oberndorf in Tirol,8,20825,KB,70413
1232,2009,Oberndorf in Tirol,9,14614,KB,70413
1233,2009,Oberndorf in Tirol,10,9425,KB,70413
1234,2009,Oberndorf in Tirol,11,1527,KB,70413
1235,2009,Oberndorf in Tirol,12,15539,KB,70413
1236,2009,Reith bei Kitzbühel,1,15269,KB,70414
1237,2009,Reith bei Kitzbühel,2,18590,KB,70414
1238,2009,Reith bei Kitzbühel,3,9763,KB,70414
1239,2009,Reith bei Kitzbühel,4,7209,KB,70414
1240,2009,Reith bei Kitzbühel,5,5956,KB,70414
1241,2009,Reith bei Kitzbühel,6,7791,KB,70414
1242,2009,Reith bei Kitzbühel,7,12266,KB,70414
1243,2009,Reith bei Kitzbühel,8,16542,KB,70414
1244,2009,Reith bei Kitzbühel,9,10807,KB,70414
1245,2009,Reith bei Kitzbühel,10,7655,KB,70414
1246,2009,Reith bei Kitzbühel,11,3696,KB,70414
1247,2009,Reith bei Kitzbühel,12,9828,KB,70414
1248,2009,St.Jakob in Haus,1,11982,KB,70415
1249,2009,St.Jakob in Haus,2,16222,KB,70415
1250,2009,St.Jakob in Haus,3,6683,KB,70415
1251,2009,St.Jakob in Haus,4,2714,KB,70415
1252,2009,St.Jakob in Haus,5,1630,KB,70415
1253,2009,St.Jakob in Haus,6,4647,KB,70415
1254,2009,St.Jakob in Haus,7,8035,KB,70415
1255,2009,St.Jakob in Haus,8,9791,KB,70415
1256,2009,St.Jakob in Haus,9,5158,KB,70415
1257,2009,St.Jakob in Haus,10,2099,KB,70415
1258,2009,St.Jakob in Haus,11,235,KB,70415
1259,2009,St.Jakob in Haus,12,7679,KB,70415
1260,2009,St.Johann in Tirol,1,76093,KB,70416
1261,2009,St.Johann in Tirol,2,91982,KB,70416
1262,2009,St.Johann in Tirol,3,38721,KB,70416
1263,2009,St.Johann in Tirol,4,8339,KB,70416
1264,2009,St.Johann in Tirol,5,13386,KB,70416
1265,2009,St.Johann in Tirol,6,27481,KB,70416
1266,2009,St.Johann in Tirol,7,49389,KB,70416
1267,2009,St.Johann in Tirol,8,64684,KB,70416
1268,2009,St.Johann in Tirol,9,36300,KB,70416
1269,2009,St.Johann in Tirol,10,9831,KB,70416
1270,2009,St.Johann in Tirol,11,3207,KB,70416
1271,2009,St.Johann in Tirol,12,37231,KB,70416
1272,2009,St.Ulrich/Pillersee,1,24697,KB,70417
1273,2009,St.Ulrich/Pillersee,2,34202,KB,70417
1274,2009,St.Ulrich/Pillersee,3,15561,KB,70417
1275,2009,St.Ulrich/Pillersee,4,5442,KB,70417
1276,2009,St.Ulrich/Pillersee,5,3929,KB,70417
1277,2009,St.Ulrich/Pillersee,6,9970,KB,70417
1278,2009,St.Ulrich/Pillersee,7,19364,KB,70417
1279,2009,St.Ulrich/Pillersee,8,24605,KB,70417
1280,2009,St.Ulrich/Pillersee,9,12146,KB,70417
1281,2009,St.Ulrich/Pillersee,10,4876,KB,70417
1282,2009,St.Ulrich/Pillersee,11,218,KB,70417
1283,2009,St.Ulrich/Pillersee,12,13369,KB,70417
1284,2009,Schwendt,1,5682,KB,70418
1285,2009,Schwendt,2,7416,KB,70418
1286,2009,Schwendt,3,3284,KB,70418
1287,2009,Schwendt,4,892,KB,70418
1288,2009,Schwendt,5,1936,KB,70418
1289,2009,Schwendt,6,3973,KB,70418
1290,2009,Schwendt,7,6523,KB,70418
1291,2009,Schwendt,8,7320,KB,70418
1292,2009,Schwendt,9,4629,KB,70418
1293,2009,Schwendt,10,2058,KB,70418
1294,2009,Schwendt,11,18,KB,70418
1295,2009,Schwendt,12,3403,KB,70418
1296,2009,Waidring,1,27753,KB,70419
1297,2009,Waidring,2,38321,KB,70419
1298,2009,Waidring,3,19943,KB,70419
1299,2009,Waidring,4,10076,KB,70419
1300,2009,Waidring,5,4661,KB,70419
1301,2009,Waidring,6,8966,KB,70419
1302,2009,Waidring,7,16569,KB,70419
1303,2009,Waidring,8,20311,KB,70419
1304,2009,Waidring,9,12379,KB,70419
1305,2009,Waidring,10,5308,KB,70419
1306,2009,Waidring,11,862,KB,70419
1307,2009,Waidring,12,17460,KB,70419
1308,2009,Westendorf,1,75156,KB,70420
1309,2009,Westendorf,2,97077,KB,70420
1310,2009,Westendorf,3,47932,KB,70420
1311,2009,Westendorf,4,5383,KB,70420
1312,2009,Westendorf,5,8641,KB,70420
1313,2009,Westendorf,6,20687,KB,70420
1314,2009,Westendorf,7,41538,KB,70420
1315,2009,Westendorf,8,46496,KB,70420
1316,2009,Westendorf,9,25691,KB,70420
1317,2009,Westendorf,10,6762,KB,70420
1318,2009,Westendorf,11,823,KB,70420
1319,2009,Westendorf,12,40559,KB,70420
1320,2009,Alpbach,1,44442,KU,70501
1321,2009,Alpbach,2,59410,KU,70501
1322,2009,Alpbach,3,34195,KU,70501
1323,2009,Alpbach,4,17113,KU,70501
1324,2009,Alpbach,5,7935,KU,70501
1325,2009,Alpbach,6,15653,KU,70501
1326,2009,Alpbach,7,32770,KU,70501
1327,2009,Alpbach,8,47569,KU,70501
1328,2009,Alpbach,9,25312,KU,70501
1329,2009,Alpbach,10,10153,KU,70501
1330,2009,Alpbach,11,340,KU,70501
1331,2009,Alpbach,12,29672,KU,70501
1332,2009,Angath,1,2321,KU,70502
1333,2009,Angath,2,2561,KU,70502
1334,2009,Angath,3,1790,KU,70502
1335,2009,Angath,4,1458,KU,70502
1336,2009,Angath,5,1540,KU,70502
1337,2009,Angath,6,1545,KU,70502
1338,2009,Angath,7,2640,KU,70502
1339,2009,Angath,8,2179,KU,70502
1340,2009,Angath,9,1414,KU,70502
1341,2009,Angath,10,1504,KU,70502
1342,2009,Angath,11,732,KU,70502
1343,2009,Angath,12,1466,KU,70502
1344,2009,Bad Häring,1,15129,KU,70503
1345,2009,Bad Häring,2,15474,KU,70503
1346,2009,Bad Häring,3,14116,KU,70503
1347,2009,Bad Häring,4,12431,KU,70503
1348,2009,Bad Häring,5,14303,KU,70503
1349,2009,Bad Häring,6,14300,KU,70503
1350,2009,Bad Häring,7,15146,KU,70503
1351,2009,Bad Häring,8,16022,KU,70503
1352,2009,Bad Häring,9,13873,KU,70503
1353,2009,Bad Häring,10,13559,KU,70503
1354,2009,Bad Häring,11,12284,KU,70503
1355,2009,Bad Häring,12,16069,KU,70503
1356,2009,Brandenberg,1,2755,KU,70504
1357,2009,Brandenberg,2,3348,KU,70504
1358,2009,Brandenberg,3,1924,KU,70504
1359,2009,Brandenberg,4,1316,KU,70504
1360,2009,Brandenberg,5,2151,KU,70504
1361,2009,Brandenberg,6,2847,KU,70504
1362,2009,Brandenberg,7,3700,KU,70504
1363,2009,Brandenberg,8,4637,KU,70504
1364,2009,Brandenberg,9,3922,KU,70504
1365,2009,Brandenberg,10,2030,KU,70504
1366,2009,Brandenberg,11,336,KU,70504
1367,2009,Brandenberg,12,2250,KU,70504
1368,2009,Breitenbach am Inn,1,5227,KU,70505
1369,2009,Breitenbach am Inn,2,7487,KU,70505
1370,2009,Breitenbach am Inn,3,3831,KU,70505
1371,2009,Breitenbach am Inn,4,1566,KU,70505
1372,2009,Breitenbach am Inn,5,2947,KU,70505
1373,2009,Breitenbach am Inn,6,2592,KU,70505
1374,2009,Breitenbach am Inn,7,6544,KU,70505
1375,2009,Breitenbach am Inn,8,6326,KU,70505
1376,2009,Breitenbach am Inn,9,2873,KU,70505
1377,2009,Breitenbach am Inn,10,1749,KU,70505
1378,2009,Breitenbach am Inn,11,449,KU,70505
1379,2009,Breitenbach am Inn,12,2703,KU,70505
1380,2009,Brixlegg,1,4615,KU,70506
1381,2009,Brixlegg,2,5799,KU,70506
1382,2009,Brixlegg,3,4533,KU,70506
1383,2009,Brixlegg,4,1326,KU,70506
1384,2009,Brixlegg,5,559,KU,70506
1385,2009,Brixlegg,6,795,KU,70506
1386,2009,Brixlegg,7,1624,KU,70506
1387,2009,Brixlegg,8,1624,KU,70506
1388,2009,Brixlegg,9,939,KU,70506
1389,2009,Brixlegg,10,389,KU,70506
1390,2009,Brixlegg,11,266,KU,70506
1391,2009,Brixlegg,12,1240,KU,70506
1392,2009,Ebbs,1,9059,KU,70508
1393,2009,Ebbs,2,14248,KU,70508
1394,2009,Ebbs,3,7317,KU,70508
1395,2009,Ebbs,4,4150,KU,70508
1396,2009,Ebbs,5,7863,KU,70508
1397,2009,Ebbs,6,11557,KU,70508
1398,2009,Ebbs,7,18425,KU,70508
1399,2009,Ebbs,8,19704,KU,70508
1400,2009,Ebbs,9,15986,KU,70508
1401,2009,Ebbs,10,7274,KU,70508
1402,2009,Ebbs,11,1224,KU,70508
1403,2009,Ebbs,12,8678,KU,70508
1404,2009,Ellmau,1,100054,KU,70509
1405,2009,Ellmau,2,123996,KU,70509
1406,2009,Ellmau,3,59611,KU,70509
1407,2009,Ellmau,4,8076,KU,70509
1408,2009,Ellmau,5,19931,KU,70509
1409,2009,Ellmau,6,45684,KU,70509
1410,2009,Ellmau,7,73464,KU,70509
1411,2009,Ellmau,8,84727,KU,70509
1412,2009,Ellmau,9,57721,KU,70509
1413,2009,Ellmau,10,27077,KU,70509
1414,2009,Ellmau,11,1576,KU,70509
1415,2009,Ellmau,12,49317,KU,70509
1416,2009,Erl,1,1164,KU,70510
1417,2009,Erl,2,2003,KU,70510
1418,2009,Erl,3,871,KU,70510
1419,2009,Erl,4,785,KU,70510
1420,2009,Erl,5,1130,KU,70510
1421,2009,Erl,6,3839,KU,70510
1422,2009,Erl,7,4802,KU,70510
1423,2009,Erl,8,2799,KU,70510
1424,2009,Erl,9,1350,KU,70510
1425,2009,Erl,10,945,KU,70510
1426,2009,Erl,11,519,KU,70510
1427,2009,Erl,12,1248,KU,70510
1428,2009,Kirchbichl,1,3222,KU,70511
1429,2009,Kirchbichl,2,5420,KU,70511
1430,2009,Kirchbichl,3,2721,KU,70511
1431,2009,Kirchbichl,4,1132,KU,70511
1432,2009,Kirchbichl,5,1043,KU,70511
1433,2009,Kirchbichl,6,2333,KU,70511
1434,2009,Kirchbichl,7,2440,KU,70511
1435,2009,Kirchbichl,8,2704,KU,70511
1436,2009,Kirchbichl,9,1725,KU,70511
1437,2009,Kirchbichl,10,1727,KU,70511
1438,2009,Kirchbichl,11,907,KU,70511
1439,2009,Kirchbichl,12,2569,KU,70511
1440,2009,Kramsach,1,13417,KU,70512
1441,2009,Kramsach,2,17019,KU,70512
1442,2009,Kramsach,3,8786,KU,70512
1443,2009,Kramsach,4,7771,KU,70512
1444,2009,Kramsach,5,12233,KU,70512
1445,2009,Kramsach,6,17166,KU,70512
1446,2009,Kramsach,7,37592,KU,70512
1447,2009,Kramsach,8,37089,KU,70512
1448,2009,Kramsach,9,18251,KU,70512
1449,2009,Kramsach,10,7082,KU,70512
1450,2009,Kramsach,11,2152,KU,70512
1451,2009,Kramsach,12,9187,KU,70512
1452,2009,Kufstein,1,9714,KU,70513
1453,2009,Kufstein,2,14692,KU,70513
1454,2009,Kufstein,3,9071,KU,70513
1455,2009,Kufstein,4,8578,KU,70513
1456,2009,Kufstein,5,9879,KU,70513
1457,2009,Kufstein,6,11635,KU,70513
1458,2009,Kufstein,7,17704,KU,70513
1459,2009,Kufstein,8,18719,KU,70513
1460,2009,Kufstein,9,16401,KU,70513
1461,2009,Kufstein,10,14679,KU,70513
1462,2009,Kufstein,11,6625,KU,70513
1463,2009,Kufstein,12,10590,KU,70513
1464,2009,Kundl,1,354,KU,70514
1465,2009,Kundl,2,534,KU,70514
1466,2009,Kundl,3,383,KU,70514
1467,2009,Kundl,4,419,KU,70514
1468,2009,Kundl,5,312,KU,70514
1469,2009,Kundl,6,532,KU,70514
1470,2009,Kundl,7,802,KU,70514
1471,2009,Kundl,8,888,KU,70514
1472,2009,Kundl,9,360,KU,70514
1473,2009,Kundl,10,356,KU,70514
1474,2009,Kundl,11,325,KU,70514
1475,2009,Kundl,12,197,KU,70514
1476,2009,Langkampfen,1,1416,KU,70515
1477,2009,Langkampfen,2,2492,KU,70515
1478,2009,Langkampfen,3,748,KU,70515
1479,2009,Langkampfen,4,215,KU,70515
1480,2009,Langkampfen,5,1170,KU,70515
1481,2009,Langkampfen,6,1950,KU,70515
1482,2009,Langkampfen,7,3766,KU,70515
1483,2009,Langkampfen,8,3046,KU,70515
1484,2009,Langkampfen,9,1967,KU,70515
1485,2009,Langkampfen,10,1216,KU,70515
1486,2009,Langkampfen,11,259,KU,70515
1487,2009,Langkampfen,12,1274,KU,70515
1488,2009,Mariastein,1,2935,KU,70516
1489,2009,Mariastein,2,3349,KU,70516
1490,2009,Mariastein,3,1781,KU,70516
1491,2009,Mariastein,4,619,KU,70516
1492,2009,Mariastein,5,1289,KU,70516
1493,2009,Mariastein,6,2179,KU,70516
1494,2009,Mariastein,7,2387,KU,70516
1495,2009,Mariastein,8,2644,KU,70516
1496,2009,Mariastein,9,2488,KU,70516
1497,2009,Mariastein,10,1253,KU,70516
1498,2009,Mariastein,11,451,KU,70516
1499,2009,Mariastein,12,1603,KU,70516
1500,2009,Münster,1,5913,KU,70517
1501,2009,Münster,2,7216,KU,70517
1502,2009,Münster,3,4679,KU,70517
1503,2009,Münster,4,1757,KU,70517
1504,2009,Münster,5,2768,KU,70517
1505,2009,Münster,6,3607,KU,70517
1506,2009,Münster,7,4900,KU,70517
1507,2009,Münster,8,6123,KU,70517
1508,2009,Münster,9,4879,KU,70517
1509,2009,Münster,10,3643,KU,70517
1510,2009,Münster,11,560,KU,70517
1511,2009,Münster,12,3048,KU,70517
1512,2009,Niederndorf,1,1533,KU,70518
1513,2009,Niederndorf,2,2481,KU,70518
1514,2009,Niederndorf,3,927,KU,70518
1515,2009,Niederndorf,4,1127,KU,70518
1516,2009,Niederndorf,5,1482,KU,70518
1517,2009,Niederndorf,6,3137,KU,70518
1518,2009,Niederndorf,7,4824,KU,70518
1519,2009,Niederndorf,8,3686,KU,70518
1520,2009,Niederndorf,9,2343,KU,70518
1521,2009,Niederndorf,10,1381,KU,70518
1522,2009,Niederndorf,11,526,KU,70518
1523,2009,Niederndorf,12,1429,KU,70518
1524,2009,Niederndorferberg,1,129,KU,70519
1525,2009,Niederndorferberg,2,264,KU,70519
1526,2009,Niederndorferberg,3,61,KU,70519
1527,2009,Niederndorferberg,4,56,KU,70519
1528,2009,Niederndorferberg,5,169,KU,70519
1529,2009,Niederndorferberg,6,131,KU,70519
1530,2009,Niederndorferberg,7,135,KU,70519
1531,2009,Niederndorferberg,8,393,KU,70519
1532,2009,Niederndorferberg,9,156,KU,70519
1533,2009,Niederndorferberg,10,187,KU,70519
1534,2009,Niederndorferberg,11,128,KU,70519
1535,2009,Niederndorferberg,12,301,KU,70519
1536,2009,Radfeld,1,9312,KU,70520
1537,2009,Radfeld,2,9632,KU,70520
1538,2009,Radfeld,3,9813,KU,70520
1539,2009,Radfeld,4,3881,KU,70520
1540,2009,Radfeld,5,3886,KU,70520
1541,2009,Radfeld,6,5716,KU,70520
1542,2009,Radfeld,7,7222,KU,70520
1543,2009,Radfeld,8,7420,KU,70520
1544,2009,Radfeld,9,4797,KU,70520
1545,2009,Radfeld,10,1437,KU,70520
1546,2009,Radfeld,11,501,KU,70520
1547,2009,Radfeld,12,4688,KU,70520
1548,2009,Rattenberg,1,296,KU,70521
1549,2009,Rattenberg,2,357,KU,70521
1550,2009,Rattenberg,3,340,KU,70521
1551,2009,Rattenberg,4,191,KU,70521
1552,2009,Rattenberg,5,226,KU,70521
1553,2009,Rattenberg,6,253,KU,70521
1554,2009,Rattenberg,7,357,KU,70521
1555,2009,Rattenberg,8,362,KU,70521
1556,2009,Rattenberg,9,294,KU,70521
1557,2009,Rattenberg,10,140,KU,70521
1558,2009,Rattenberg,11,98,KU,70521
1559,2009,Rattenberg,12,207,KU,70521
1560,2009,Reith im Alpbachtal,1,19594,KU,70522
1561,2009,Reith im Alpbachtal,2,32730,KU,70522
1562,2009,Reith im Alpbachtal,3,14295,KU,70522
1563,2009,Reith im Alpbachtal,4,8828,KU,70522
1564,2009,Reith im Alpbachtal,5,6427,KU,70522
1565,2009,Reith im Alpbachtal,6,10947,KU,70522
1566,2009,Reith im Alpbachtal,7,21815,KU,70522
1567,2009,Reith im Alpbachtal,8,28299,KU,70522
1568,2009,Reith im Alpbachtal,9,20121,KU,70522
1569,2009,Reith im Alpbachtal,10,8343,KU,70522
1570,2009,Reith im Alpbachtal,11,916,KU,70522
1571,2009,Reith im Alpbachtal,12,13403,KU,70522
1572,2009,Rettenschöss,1,1026,KU,70523
1573,2009,Rettenschöss,2,1273,KU,70523
1574,2009,Rettenschöss,3,404,KU,70523
1575,2009,Rettenschöss,4,470,KU,70523
1576,2009,Rettenschöss,5,1134,KU,70523
1577,2009,Rettenschöss,6,1762,KU,70523
1578,2009,Rettenschöss,7,1868,KU,70523
1579,2009,Rettenschöss,8,2533,KU,70523
1580,2009,Rettenschöss,9,1634,KU,70523
1581,2009,Rettenschöss,10,638,KU,70523
1582,2009,Rettenschöss,11,116,KU,70523
1583,2009,Rettenschöss,12,984,KU,70523
1584,2009,Scheffau/Wild.Kaiser,1,45625,KU,70524
1585,2009,Scheffau/Wild.Kaiser,2,56204,KU,70524
1586,2009,Scheffau/Wild.Kaiser,3,28497,KU,70524
1587,2009,Scheffau/Wild.Kaiser,4,6481,KU,70524
1588,2009,Scheffau/Wild.Kaiser,5,8456,KU,70524
1589,2009,Scheffau/Wild.Kaiser,6,18585,KU,70524
1590,2009,Scheffau/Wild.Kaiser,7,31006,KU,70524
1591,2009,Scheffau/Wild.Kaiser,8,32578,KU,70524
1592,2009,Scheffau/Wild.Kaiser,9,17456,KU,70524
1593,2009,Scheffau/Wild.Kaiser,10,8007,KU,70524
1594,2009,Scheffau/Wild.Kaiser,11,243,KU,70524
1595,2009,Scheffau/Wild.Kaiser,12,23718,KU,70524
1596,2009,Schwoich,1,1039,KU,70525
1597,2009,Schwoich,2,2350,KU,70525
1598,2009,Schwoich,3,683,KU,70525
1599,2009,Schwoich,4,648,KU,70525
1600,2009,Schwoich,5,828,KU,70525
1601,2009,Schwoich,6,1536,KU,70525
1602,2009,Schwoich,7,3267,KU,70525
1603,2009,Schwoich,8,3597,KU,70525
1604,2009,Schwoich,9,1476,KU,70525
1605,2009,Schwoich,10,947,KU,70525
1606,2009,Schwoich,11,685,KU,70525
1607,2009,Schwoich,12,1041,KU,70525
1608,2009,Söll,1,87305,KU,70526
1609,2009,Söll,2,103134,KU,70526
1610,2009,Söll,3,55515,KU,70526
1611,2009,Söll,4,9073,KU,70526
1612,2009,Söll,5,10831,KU,70526
1613,2009,Söll,6,29472,KU,70526
1614,2009,Söll,7,48532,KU,70526
1615,2009,Söll,8,55813,KU,70526
1616,2009,Söll,9,34776,KU,70526
1617,2009,Söll,10,13621,KU,70526
1618,2009,Söll,11,905,KU,70526
1619,2009,Söll,12,44265,KU,70526
1620,2009,Thiersee,1,18207,KU,70527
1621,2009,Thiersee,2,24374,KU,70527
1622,2009,Thiersee,3,10596,KU,70527
1623,2009,Thiersee,4,7346,KU,70527
1624,2009,Thiersee,5,15900,KU,70527
1625,2009,Thiersee,6,16058,KU,70527
1626,2009,Thiersee,7,26587,KU,70527
1627,2009,Thiersee,8,32963,KU,70527
1628,2009,Thiersee,9,20972,KU,70527
1629,2009,Thiersee,10,14822,KU,70527
1630,2009,Thiersee,11,3530,KU,70527
1631,2009,Thiersee,12,10896,KU,70527
1632,2009,Angerberg,1,2715,KU,70528
1633,2009,Angerberg,2,4431,KU,70528
1634,2009,Angerberg,3,1447,KU,70528
1635,2009,Angerberg,4,937,KU,70528
1636,2009,Angerberg,5,1025,KU,70528
1637,2009,Angerberg,6,1545,KU,70528
1638,2009,Angerberg,7,3187,KU,70528
1639,2009,Angerberg,8,2734,KU,70528
1640,2009,Angerberg,9,1111,KU,70528
1641,2009,Angerberg,10,621,KU,70528
1642,2009,Angerberg,11,148,KU,70528
1643,2009,Angerberg,12,2375,KU,70528
1644,2009,Walchsee,1,32304,KU,70529
1645,2009,Walchsee,2,43480,KU,70529
1646,2009,Walchsee,3,18023,KU,70529
1647,2009,Walchsee,4,6126,KU,70529
1648,2009,Walchsee,5,15740,KU,70529
1649,2009,Walchsee,6,24758,KU,70529
1650,2009,Walchsee,7,48200,KU,70529
1651,2009,Walchsee,8,54429,KU,70529
1652,2009,Walchsee,9,29532,KU,70529
1653,2009,Walchsee,10,15099,KU,70529
1654,2009,Walchsee,11,1965,KU,70529
1655,2009,Walchsee,12,19782,KU,70529
1656,2009,Wildschönau,1,107676,KU,70530
1657,2009,Wildschönau,2,141856,KU,70530
1658,2009,Wildschönau,3,66482,KU,70530
1659,2009,Wildschönau,4,14667,KU,70530
1660,2009,Wildschönau,5,19645,KU,70530
1661,2009,Wildschönau,6,42346,KU,70530
1662,2009,Wildschönau,7,63975,KU,70530
1663,2009,Wildschönau,8,75891,KU,70530
1664,2009,Wildschönau,9,47412,KU,70530
1665,2009,Wildschönau,10,17556,KU,70530
1666,2009,Wildschönau,11,1630,KU,70530
1667,2009,Wildschönau,12,55885,KU,70530
1668,2009,Wörgl,1,8216,KU,70531
1669,2009,Wörgl,2,10606,KU,70531
1670,2009,Wörgl,3,5579,KU,70531
1671,2009,Wörgl,4,4137,KU,70531
1672,2009,Wörgl,5,4023,KU,70531
1673,2009,Wörgl,6,5243,KU,70531
1674,2009,Wörgl,7,6922,KU,70531
1675,2009,Wörgl,8,6381,KU,70531
1676,2009,Wörgl,9,5332,KU,70531
1677,2009,Wörgl,10,2665,KU,70531
1678,2009,Wörgl,11,2247,KU,70531
1679,2009,Wörgl,12,4770,KU,70531
1680,2009,Faggen,1,420,LA,70601
1681,2009,Faggen,2,804,LA,70601
1682,2009,Faggen,3,247,LA,70601
1683,2009,Faggen,4,169,LA,70601
1684,2009,Faggen,5,100,LA,70601
1685,2009,Faggen,6,74,LA,70601
1686,2009,Faggen,7,417,LA,70601
1687,2009,Faggen,8,586,LA,70601
1688,2009,Faggen,9,63,LA,70601
1689,2009,Faggen,10,120,LA,70601
1690,2009,Faggen,11,42,LA,70601
1691,2009,Faggen,12,374,LA,70601
1692,2009,Fendels,1,12081,LA,70602
1693,2009,Fendels,2,14872,LA,70602
1694,2009,Fendels,3,6973,LA,70602
1695,2009,Fendels,4,6280,LA,70602
1696,2009,Fendels,5,1881,LA,70602
1697,2009,Fendels,6,4647,LA,70602
1698,2009,Fendels,7,8437,LA,70602
1699,2009,Fendels,8,8861,LA,70602
1700,2009,Fendels,9,4538,LA,70602
1701,2009,Fendels,10,3924,LA,70602
1702,2009,Fendels,11,120,LA,70602
1703,2009,Fendels,12,7868,LA,70602
1704,2009,Fiss,1,135800,LA,70603
1705,2009,Fiss,2,143980,LA,70603
1706,2009,Fiss,3,111883,LA,70603
1707,2009,Fiss,4,60596,LA,70603
1708,2009,Fiss,5,800,LA,70603
1709,2009,Fiss,6,26081,LA,70603
1710,2009,Fiss,7,73169,LA,70603
1711,2009,Fiss,8,83841,LA,70603
1712,2009,Fiss,9,35680,LA,70603
1713,2009,Fiss,10,17434,LA,70603
1714,2009,Fiss,11,0,LA,70603
1715,2009,Fiss,12,95897,LA,70603
1716,2009,Fließ,1,8257,LA,70604
1717,2009,Fließ,2,11872,LA,70604
1718,2009,Fließ,3,5286,LA,70604
1719,2009,Fließ,4,3536,LA,70604
1720,2009,Fließ,5,1995,LA,70604
1721,2009,Fließ,6,4503,LA,70604
1722,2009,Fließ,7,8532,LA,70604
1723,2009,Fließ,8,8990,LA,70604
1724,2009,Fließ,9,4264,LA,70604
1725,2009,Fließ,10,2627,LA,70604
1726,2009,Fließ,11,204,LA,70604
1727,2009,Fließ,12,5821,LA,70604
1728,2009,Flirsch,1,16506,LA,70605
1729,2009,Flirsch,2,21695,LA,70605
1730,2009,Flirsch,3,14762,LA,70605
1731,2009,Flirsch,4,7927,LA,70605
1732,2009,Flirsch,5,4782,LA,70605
1733,2009,Flirsch,6,6422,LA,70605
1734,2009,Flirsch,7,7965,LA,70605
1735,2009,Flirsch,8,9537,LA,70605
1736,2009,Flirsch,9,7810,LA,70605
1737,2009,Flirsch,10,832,LA,70605
1738,2009,Flirsch,11,125,LA,70605
1739,2009,Flirsch,12,9734,LA,70605
1740,2009,Galtür,1,78547,LA,70606
1741,2009,Galtür,2,85623,LA,70606
1742,2009,Galtür,3,67879,LA,70606
1743,2009,Galtür,4,48407,LA,70606
1744,2009,Galtür,5,2455,LA,70606
1745,2009,Galtür,6,12477,LA,70606
1746,2009,Galtür,7,31539,LA,70606
1747,2009,Galtür,8,42011,LA,70606
1748,2009,Galtür,9,18348,LA,70606
1749,2009,Galtür,10,5751,LA,70606
1750,2009,Galtür,11,1345,LA,70606
1751,2009,Galtür,12,50017,LA,70606
1752,2009,Grins,1,401,LA,70607
1753,2009,Grins,2,1107,LA,70607
1754,2009,Grins,3,238,LA,70607
1755,2009,Grins,4,250,LA,70607
1756,2009,Grins,5,74,LA,70607
1757,2009,Grins,6,161,LA,70607
1758,2009,Grins,7,936,LA,70607
1759,2009,Grins,8,1353,LA,70607
1760,2009,Grins,9,313,LA,70607
1761,2009,Grins,10,202,LA,70607
1762,2009,Grins,11,115,LA,70607
1763,2009,Grins,12,477,LA,70607
1764,2009,Ischgl,1,300675,LA,70608
1765,2009,Ischgl,2,292754,LA,70608
1766,2009,Ischgl,3,279901,LA,70608
1767,2009,Ischgl,4,186905,LA,70608
1768,2009,Ischgl,5,18778,LA,70608
1769,2009,Ischgl,6,5625,LA,70608
1770,2009,Ischgl,7,39968,LA,70608
1771,2009,Ischgl,8,44289,LA,70608
1772,2009,Ischgl,9,10280,LA,70608
1773,2009,Ischgl,10,258,LA,70608
1774,2009,Ischgl,11,29944,LA,70608
1775,2009,Ischgl,12,220257,LA,70608
1776,2009,Kappl,1,107256,LA,70609
1777,2009,Kappl,2,112616,LA,70609
1778,2009,Kappl,3,76889,LA,70609
1779,2009,Kappl,4,46255,LA,70609
1780,2009,Kappl,5,2908,LA,70609
1781,2009,Kappl,6,4779,LA,70609
1782,2009,Kappl,7,17504,LA,70609
1783,2009,Kappl,8,19824,LA,70609
1784,2009,Kappl,9,7106,LA,70609
1785,2009,Kappl,10,2206,LA,70609
1786,2009,Kappl,11,3097,LA,70609
1787,2009,Kappl,12,54922,LA,70609
1788,2009,Kaunerberg,1,1233,LA,70610
1789,2009,Kaunerberg,2,1719,LA,70610
1790,2009,Kaunerberg,3,743,LA,70610
1791,2009,Kaunerberg,4,954,LA,70610
1792,2009,Kaunerberg,5,790,LA,70610
1793,2009,Kaunerberg,6,1512,LA,70610
1794,2009,Kaunerberg,7,1700,LA,70610
1795,2009,Kaunerberg,8,3113,LA,70610
1796,2009,Kaunerberg,9,1042,LA,70610
1797,2009,Kaunerberg,10,391,LA,70610
1798,2009,Kaunerberg,11,138,LA,70610
1799,2009,Kaunerberg,12,1009,LA,70610
1800,2009,Kaunertal,1,25516,LA,70611
1801,2009,Kaunertal,2,33313,LA,70611
1802,2009,Kaunertal,3,21862,LA,70611
1803,2009,Kaunertal,4,30714,LA,70611
1804,2009,Kaunertal,5,19873,LA,70611
1805,2009,Kaunertal,6,12955,LA,70611
1806,2009,Kaunertal,7,29179,LA,70611
