,year,city,month,overnight_stays,bezirk,nr
1265,2005,St.Johann in Tirol,6,29480,KB,416
1266,2005,St.Johann in Tirol,7,52389,KB,416
1267,2005,St.Johann in Tirol,8,73598,KB,416
1268,2005,St.Johann in Tirol,9,38546,KB,416
1269,2005,St.Johann in Tirol,10,9177,KB,416
1270,2005,St.Johann in Tirol,11,3211,KB,416
1271,2005,St.Johann in Tirol,12,37647,KB,416
1272,2005,St.Ulrich/Pillersee,1,33391,KB,417
1273,2005,St.Ulrich/Pillersee,2,36672,KB,417
1274,2005,St.Ulrich/Pillersee,3,33972,KB,417
1275,2005,St.Ulrich/Pillersee,4,1620,KB,417
1276,2005,St.Ulrich/Pillersee,5,6943,KB,417
1277,2005,St.Ulrich/Pillersee,6,8772,KB,417
1278,2005,St.Ulrich/Pillersee,7,24351,KB,417
1279,2005,St.Ulrich/Pillersee,8,33262,KB,417
1280,2005,St.Ulrich/Pillersee,9,16402,KB,417
1281,2005,St.Ulrich/Pillersee,10,13048,KB,417
1282,2005,St.Ulrich/Pillersee,11,1336,KB,417
1283,2005,St.Ulrich/Pillersee,12,13739,KB,417
1284,2005,Schwendt,1,8823,KB,418
1285,2005,Schwendt,2,8333,KB,418
1286,2005,Schwendt,3,4801,KB,418
1287,2005,Schwendt,4,220,KB,418
1288,2005,Schwendt,5,2236,KB,418
1289,2005,Schwendt,6,2414,KB,418
1290,2005,Schwendt,7,5486,KB,418
1291,2005,Schwendt,8,7503,KB,418
1292,2005,Schwendt,9,3435,KB,418
1293,2005,Schwendt,10,1108,KB,418
1294,2005,Schwendt,11,20,KB,418
1295,2005,Schwendt,12,3274,KB,418
1296,2005,Waidring,1,30454,KB,419
1297,2005,Waidring,2,35805,KB,419
1298,2005,Waidring,3,37192,KB,419
1299,2005,Waidring,4,3052,KB,419
1300,2005,Waidring,5,3142,KB,419
1301,2005,Waidring,6,8167,KB,419
1302,2005,Waidring,7,26235,KB,419
1303,2005,Waidring,8,24023,KB,419
1304,2005,Waidring,9,10220,KB,419
1305,2005,Waidring,10,4325,KB,419
1306,2005,Waidring,11,276,KB,419
1307,2005,Waidring,12,14231,KB,419
1308,2005,Westendorf,1,79911,KB,420
1309,2005,Westendorf,2,97604,KB,420
1310,2005,Westendorf,3,62721,KB,420
1311,2005,Westendorf,4,1936,KB,420
1312,2005,Westendorf,5,9300,KB,420
1313,2005,Westendorf,6,20545,KB,420
1314,2005,Westendorf,7,40530,KB,420
1315,2005,Westendorf,8,46292,KB,420
1316,2005,Westendorf,9,28519,KB,420
1317,2005,Westendorf,10,6996,KB,420
1318,2005,Westendorf,11,684,KB,420
1319,2005,Westendorf,12,28962,KB,420
1320,2005,Alpbach,1,43715,KU,501
1321,2005,Alpbach,2,54277,KU,501
1322,2005,Alpbach,3,49237,KU,501
1323,2005,Alpbach,4,5689,KU,501
1324,2005,Alpbach,5,7361,KU,501
1325,2005,Alpbach,6,11944,KU,501
1326,2005,Alpbach,7,24158,KU,501
1327,2005,Alpbach,8,34355,KU,501
1328,2005,Alpbach,9,17099,KU,501
1329,2005,Alpbach,10,6897,KU,501
1330,2005,Alpbach,11,1200,KU,501
1331,2005,Alpbach,12,22203,KU,501
1332,2005,Angath,1,1679,KU,502
1333,2005,Angath,2,2579,KU,502
1334,2005,Angath,3,2421,KU,502
1335,2005,Angath,4,1094,KU,502
1336,2005,Angath,5,1853,KU,502
1337,2005,Angath,6,1625,KU,502
1338,2005,Angath,7,2978,KU,502
1339,2005,Angath,8,2503,KU,502
1340,2005,Angath,9,2685,KU,502
1341,2005,Angath,10,2316,KU,502
1342,2005,Angath,11,814,KU,502
1343,2005,Angath,12,1265,KU,502
1344,2005,Bad Häring,1,15362,KU,503
1345,2005,Bad Häring,2,12879,KU,503
1346,2005,Bad Häring,3,14423,KU,503
1347,2005,Bad Häring,4,12001,KU,503
1348,2005,Bad Häring,5,13027,KU,503
1349,2005,Bad Häring,6,13258,KU,503
1350,2005,Bad Häring,7,14319,KU,503
1351,2005,Bad Häring,8,15988,KU,503
1352,2005,Bad Häring,9,14094,KU,503
1353,2005,Bad Häring,10,13071,KU,503
1354,2005,Bad Häring,11,10926,KU,503
1355,2005,Bad Häring,12,12683,KU,503
1356,2005,Brandenberg,1,2980,KU,504
1357,2005,Brandenberg,2,3784,KU,504
1358,2005,Brandenberg,3,3082,KU,504
1359,2005,Brandenberg,4,950,KU,504
1360,2005,Brandenberg,5,2143,KU,504
1361,2005,Brandenberg,6,2321,KU,504
1362,2005,Brandenberg,7,3832,KU,504
1363,2005,Brandenberg,8,5704,KU,504
1364,2005,Brandenberg,9,4278,KU,504
1365,2005,Brandenberg,10,1331,KU,504
1366,2005,Brandenberg,11,53,KU,504
1367,2005,Brandenberg,12,2416,KU,504
1368,2005,Breitenbach am Inn,1,6282,KU,505
1369,2005,Breitenbach am Inn,2,7446,KU,505
1370,2005,Breitenbach am Inn,3,4975,KU,505
1371,2005,Breitenbach am Inn,4,802,KU,505
1372,2005,Breitenbach am Inn,5,2417,KU,505
1373,2005,Breitenbach am Inn,6,2440,KU,505
1374,2005,Breitenbach am Inn,7,5224,KU,505
1375,2005,Breitenbach am Inn,8,5995,KU,505
1376,2005,Breitenbach am Inn,9,2600,KU,505
1377,2005,Breitenbach am Inn,10,1395,KU,505
1378,2005,Breitenbach am Inn,11,518,KU,505
1379,2005,Breitenbach am Inn,12,2285,KU,505
1380,2005,Brixlegg,1,8613,KU,506
1381,2005,Brixlegg,2,9219,KU,506
1382,2005,Brixlegg,3,7352,KU,506
1383,2005,Brixlegg,4,2412,KU,506
1384,2005,Brixlegg,5,2817,KU,506
1385,2005,Brixlegg,6,6695,KU,506
1386,2005,Brixlegg,7,5323,KU,506
1387,2005,Brixlegg,8,4963,KU,506
1388,2005,Brixlegg,9,1248,KU,506
1389,2005,Brixlegg,10,669,KU,506
1390,2005,Brixlegg,11,176,KU,506
1391,2005,Brixlegg,12,2605,KU,506
1392,2005,Ebbs,1,12187,KU,508
1393,2005,Ebbs,2,14774,KU,508
1394,2005,Ebbs,3,10049,KU,508
1395,2005,Ebbs,4,2708,KU,508
1396,2005,Ebbs,5,11567,KU,508
1397,2005,Ebbs,6,11245,KU,508
1398,2005,Ebbs,7,16210,KU,508
1399,2005,Ebbs,8,20715,KU,508
1400,2005,Ebbs,9,16234,KU,508
1401,2005,Ebbs,10,6749,KU,508
1402,2005,Ebbs,11,1570,KU,508
1403,2005,Ebbs,12,8315,KU,508
1404,2005,Ellmau,1,113443,KU,509
1405,2005,Ellmau,2,128088,KU,509
1406,2005,Ellmau,3,102079,KU,509
1407,2005,Ellmau,4,2431,KU,509
1408,2005,Ellmau,5,22642,KU,509
1409,2005,Ellmau,6,44273,KU,509
1410,2005,Ellmau,7,71501,KU,509
1411,2005,Ellmau,8,88016,KU,509
1412,2005,Ellmau,9,55716,KU,509
1413,2005,Ellmau,10,26041,KU,509
1414,2005,Ellmau,11,695,KU,509
1415,2005,Ellmau,12,40553,KU,509
1416,2005,Erl,1,1076,KU,510
1417,2005,Erl,2,937,KU,510
1418,2005,Erl,3,1522,KU,510
1419,2005,Erl,4,342,KU,510
1420,2005,Erl,5,970,KU,510
1421,2005,Erl,6,2167,KU,510
1422,2005,Erl,7,4171,KU,510
1423,2005,Erl,8,4641,KU,510
1424,2005,Erl,9,1786,KU,510
1425,2005,Erl,10,953,KU,510
1426,2005,Erl,11,197,KU,510
1427,2005,Erl,12,1147,KU,510
1428,2005,Kirchbichl,1,4171,KU,511
1429,2005,Kirchbichl,2,5944,KU,511
1430,2005,Kirchbichl,3,4262,KU,511
1431,2005,Kirchbichl,4,355,KU,511
1432,2005,Kirchbichl,5,1080,KU,511
1433,2005,Kirchbichl,6,1356,KU,511
1434,2005,Kirchbichl,7,3562,KU,511
1435,2005,Kirchbichl,8,3554,KU,511
1436,2005,Kirchbichl,9,2530,KU,511
1437,2005,Kirchbichl,10,1086,KU,511
1438,2005,Kirchbichl,11,755,KU,511
1439,2005,Kirchbichl,12,2392,KU,511
1440,2005,Kramsach,1,26320,KU,512
1441,2005,Kramsach,2,22164,KU,512
1442,2005,Kramsach,3,17690,KU,512
1443,2005,Kramsach,4,4101,KU,512
1444,2005,Kramsach,5,13976,KU,512
1445,2005,Kramsach,6,16851,KU,512
1446,2005,Kramsach,7,40584,KU,512
1447,2005,Kramsach,8,38018,KU,512
1448,2005,Kramsach,9,16192,KU,512
1449,2005,Kramsach,10,5613,KU,512
1450,2005,Kramsach,11,1221,KU,512
1451,2005,Kramsach,12,15474,KU,512
1452,2005,Kufstein,1,11725,KU,513
1453,2005,Kufstein,2,16512,KU,513
1454,2005,Kufstein,3,10709,KU,513
1455,2005,Kufstein,4,7221,KU,513
1456,2005,Kufstein,5,14548,KU,513
1457,2005,Kufstein,6,15952,KU,513
1458,2005,Kufstein,7,20256,KU,513
1459,2005,Kufstein,8,22621,KU,513
1460,2005,Kufstein,9,17327,KU,513
1461,2005,Kufstein,10,11200,KU,513
1462,2005,Kufstein,11,5495,KU,513
1463,2005,Kufstein,12,11743,KU,513
1464,2005,Kundl,1,897,KU,514
1465,2005,Kundl,2,1052,KU,514
1466,2005,Kundl,3,735,KU,514
1467,2005,Kundl,4,585,KU,514
1468,2005,Kundl,5,859,KU,514
1469,2005,Kundl,6,716,KU,514
1470,2005,Kundl,7,1449,KU,514
1471,2005,Kundl,8,1013,KU,514
1472,2005,Kundl,9,958,KU,514
1473,2005,Kundl,10,637,KU,514
1474,2005,Kundl,11,524,KU,514
1475,2005,Kundl,12,586,KU,514
1476,2005,Langkampfen,1,1780,KU,515
1477,2005,Langkampfen,2,3285,KU,515
1478,2005,Langkampfen,3,1300,KU,515
1479,2005,Langkampfen,4,403,KU,515
1480,2005,Langkampfen,5,2054,KU,515
1481,2005,Langkampfen,6,2579,KU,515
1482,2005,Langkampfen,7,3436,KU,515
1483,2005,Langkampfen,8,3679,KU,515
1484,2005,Langkampfen,9,2147,KU,515
1485,2005,Langkampfen,10,1367,KU,515
1486,2005,Langkampfen,11,1479,KU,515
1487,2005,Langkampfen,12,3092,KU,515
1488,2005,Mariastein,1,2706,KU,516
1489,2005,Mariastein,2,2970,KU,516
1490,2005,Mariastein,3,2138,KU,516
1491,2005,Mariastein,4,102,KU,516
1492,2005,Mariastein,5,1447,KU,516
1493,2005,Mariastein,6,2164,KU,516
1494,2005,Mariastein,7,1762,KU,516
1495,2005,Mariastein,8,3448,KU,516
1496,2005,Mariastein,9,3132,KU,516
1497,2005,Mariastein,10,1363,KU,516
1498,2005,Mariastein,11,66,KU,516
1499,2005,Mariastein,12,1579,KU,516
1500,2005,Münster,1,4913,KU,517
1501,2005,Münster,2,7045,KU,517
1502,2005,Münster,3,5462,KU,517
1503,2005,Münster,4,327,KU,517
1504,2005,Münster,5,2772,KU,517
1505,2005,Münster,6,2513,KU,517
1506,2005,Münster,7,3893,KU,517
1507,2005,Münster,8,5695,KU,517
1508,2005,Münster,9,3756,KU,517
1509,2005,Münster,10,3397,KU,517
1510,2005,Münster,11,128,KU,517
1511,2005,Münster,12,1876,KU,517
1512,2005,Niederndorf,1,1531,KU,518
1513,2005,Niederndorf,2,2312,KU,518
1514,2005,Niederndorf,3,1566,KU,518
1515,2005,Niederndorf,4,415,KU,518
1516,2005,Niederndorf,5,2699,KU,518
1517,2005,Niederndorf,6,2554,KU,518
1518,2005,Niederndorf,7,4764,KU,518
1519,2005,Niederndorf,8,5390,KU,518
1520,2005,Niederndorf,9,3051,KU,518
1521,2005,Niederndorf,10,1295,KU,518
1522,2005,Niederndorf,11,94,KU,518
1523,2005,Niederndorf,12,1733,KU,518
1524,2005,Niederndorferberg,1,190,KU,519
1525,2005,Niederndorferberg,2,163,KU,519
1526,2005,Niederndorferberg,3,99,KU,519
1527,2005,Niederndorferberg,4,25,KU,519
1528,2005,Niederndorferberg,5,68,KU,519
1529,2005,Niederndorferberg,6,171,KU,519
1530,2005,Niederndorferberg,7,287,KU,519
1531,2005,Niederndorferberg,8,548,KU,519
1532,2005,Niederndorferberg,9,190,KU,519
1533,2005,Niederndorferberg,10,48,KU,519
1534,2005,Niederndorferberg,11,8,KU,519
1535,2005,Niederndorferberg,12,382,KU,519
1536,2005,Radfeld,1,12738,KU,520
1537,2005,Radfeld,2,13595,KU,520
1538,2005,Radfeld,3,11213,KU,520
1539,2005,Radfeld,4,2999,KU,520
1540,2005,Radfeld,5,5238,KU,520
1541,2005,Radfeld,6,5960,KU,520
1542,2005,Radfeld,7,7820,KU,520
1543,2005,Radfeld,8,8649,KU,520
1544,2005,Radfeld,9,5880,KU,520
1545,2005,Radfeld,10,1983,KU,520
1546,2005,Radfeld,11,599,KU,520
1547,2005,Radfeld,12,5160,KU,520
1548,2005,Rattenberg,1,221,KU,521
1549,2005,Rattenberg,2,315,KU,521
1550,2005,Rattenberg,3,252,KU,521
1551,2005,Rattenberg,4,146,KU,521
1552,2005,Rattenberg,5,172,KU,521
1553,2005,Rattenberg,6,190,KU,521
1554,2005,Rattenberg,7,421,KU,521
1555,2005,Rattenberg,8,320,KU,521
1556,2005,Rattenberg,9,161,KU,521
1557,2005,Rattenberg,10,45,KU,521
1558,2005,Rattenberg,11,54,KU,521
1559,2005,Rattenberg,12,170,KU,521
1560,2005,Reith im Alpbachtal,1,33204,KU,522
1561,2005,Reith im Alpbachtal,2,36888,KU,522
1562,2005,Reith im Alpbachtal,3,33158,KU,522
1563,2005,Reith im Alpbachtal,4,2054,KU,522
1564,2005,Reith im Alpbachtal,5,10859,KU,522
1565,2005,Reith im Alpbachtal,6,12795,KU,522
1566,2005,Reith im Alpbachtal,7,29487,KU,522
1567,2005,Reith im Alpbachtal,8,36570,KU,522
1568,2005,Reith im Alpbachtal,9,19570,KU,522
1569,2005,Reith im Alpbachtal,10,10503,KU,522
1570,2005,Reith im Alpbachtal,11,848,KU,522
1571,2005,Reith im Alpbachtal,12,13344,KU,522
1572,2005,Rettenschöss,1,1157,KU,523
1573,2005,Rettenschöss,2,1734,KU,523
1574,2005,Rettenschöss,3,555,KU,523
1575,2005,Rettenschöss,4,97,KU,523
1576,2005,Rettenschöss,5,1138,KU,523
1577,2005,Rettenschöss,6,1151,KU,523
1578,2005,Rettenschöss,7,1531,KU,523
1579,2005,Rettenschöss,8,2685,KU,523
1580,2005,Rettenschöss,9,1339,KU,523
1581,2005,Rettenschöss,10,891,KU,523
1582,2005,Rettenschöss,11,68,KU,523
1583,2005,Rettenschöss,12,876,KU,523
1584,2005,Scheffau/Wild.Kaiser,1,45935,KU,524
1585,2005,Scheffau/Wild.Kaiser,2,54490,KU,524
1586,2005,Scheffau/Wild.Kaiser,3,41147,KU,524
1587,2005,Scheffau/Wild.Kaiser,4,2524,KU,524
1588,2005,Scheffau/Wild.Kaiser,5,11172,KU,524
1589,2005,Scheffau/Wild.Kaiser,6,15425,KU,524
1590,2005,Scheffau/Wild.Kaiser,7,29170,KU,524
1591,2005,Scheffau/Wild.Kaiser,8,37062,KU,524
1592,2005,Scheffau/Wild.Kaiser,9,18162,KU,524
1593,2005,Scheffau/Wild.Kaiser,10,8754,KU,524
1594,2005,Scheffau/Wild.Kaiser,11,47,KU,524
1595,2005,Scheffau/Wild.Kaiser,12,17343,KU,524
1596,2005,Schwoich,1,2023,KU,525
1597,2005,Schwoich,2,2981,KU,525
1598,2005,Schwoich,3,1730,KU,525
1599,2005,Schwoich,4,382,KU,525
1600,2005,Schwoich,5,585,KU,525
1601,2005,Schwoich,6,1501,KU,525
1602,2005,Schwoich,7,3184,KU,525
1603,2005,Schwoich,8,3510,KU,525
1604,2005,Schwoich,9,935,KU,525
1605,2005,Schwoich,10,717,KU,525
1606,2005,Schwoich,11,323,KU,525
1607,2005,Schwoich,12,1157,KU,525
1608,2005,Söll,1,88432,KU,526
1609,2005,Söll,2,100027,KU,526
1610,2005,Söll,3,75871,KU,526
1611,2005,Söll,4,2407,KU,526
1612,2005,Söll,5,14988,KU,526
1613,2005,Söll,6,27605,KU,526
1614,2005,Söll,7,45082,KU,526
1615,2005,Söll,8,61428,KU,526
1616,2005,Söll,9,35280,KU,526
1617,2005,Söll,10,12681,KU,526
1618,2005,Söll,11,902,KU,526
1619,2005,Söll,12,33451,KU,526
1620,2005,Thiersee,1,21412,KU,527
1621,2005,Thiersee,2,24904,KU,527
1622,2005,Thiersee,3,13501,KU,527
1623,2005,Thiersee,4,1798,KU,527
1624,2005,Thiersee,5,14090,KU,527
1625,2005,Thiersee,6,14467,KU,527
1626,2005,Thiersee,7,29964,KU,527
1627,2005,Thiersee,8,38252,KU,527
1628,2005,Thiersee,9,21994,KU,527
1629,2005,Thiersee,10,14326,KU,527
1630,2005,Thiersee,11,1484,KU,527
1631,2005,Thiersee,12,10543,KU,527
1632,2005,Angerberg,1,4338,KU,528
1633,2005,Angerberg,2,6929,KU,528
1634,2005,Angerberg,3,2656,KU,528
1635,2005,Angerberg,4,547,KU,528
1636,2005,Angerberg,5,1213,KU,528
1637,2005,Angerberg,6,1478,KU,528
1638,2005,Angerberg,7,3439,KU,528
1639,2005,Angerberg,8,5131,KU,528
1640,2005,Angerberg,9,2125,KU,528
1641,2005,Angerberg,10,1137,KU,528
1642,2005,Angerberg,11,590,KU,528
1643,2005,Angerberg,12,2183,KU,528
1644,2005,Walchsee,1,40496,KU,529
1645,2005,Walchsee,2,44805,KU,529
1646,2005,Walchsee,3,24618,KU,529
1647,2005,Walchsee,4,3003,KU,529
1648,2005,Walchsee,5,20666,KU,529
1649,2005,Walchsee,6,22170,KU,529
1650,2005,Walchsee,7,46431,KU,529
1651,2005,Walchsee,8,54466,KU,529
1652,2005,Walchsee,9,27685,KU,529
1653,2005,Walchsee,10,16379,KU,529
1654,2005,Walchsee,11,2524,KU,529
1655,2005,Walchsee,12,18068,KU,529
1656,2005,Wildschönau,1,130890,KU,530
1657,2005,Wildschönau,2,147408,KU,530
1658,2005,Wildschönau,3,104724,KU,530
1659,2005,Wildschönau,4,4498,KU,530
1660,2005,Wildschönau,5,27175,KU,530
1661,2005,Wildschönau,6,37962,KU,530
1662,2005,Wildschönau,7,70718,KU,530
1663,2005,Wildschönau,8,93412,KU,530
1664,2005,Wildschönau,9,52907,KU,530
1665,2005,Wildschönau,10,21206,KU,530
1666,2005,Wildschönau,11,1136,KU,530
1667,2005,Wildschönau,12,52447,KU,530
1668,2005,Wörgl,1,7748,KU,531
1669,2005,Wörgl,2,12855,KU,531
1670,2005,Wörgl,3,6882,KU,531
1671,2005,Wörgl,4,2893,KU,531
1672,2005,Wörgl,5,4160,KU,531
1673,2005,Wörgl,6,5317,KU,531
1674,2005,Wörgl,7,7395,KU,531
1675,2005,Wörgl,8,7576,KU,531
1676,2005,Wörgl,9,6203,KU,531
1677,2005,Wörgl,10,4152,KU,531
1678,2005,Wörgl,11,3545,KU,531
1679,2005,Wörgl,12,5092,KU,531
1680,2005,Faggen,1,376,LA,601
1681,2005,Faggen,2,835,LA,601
1682,2005,Faggen,3,602,LA,601
1683,2005,Faggen,4,79,LA,601
1684,2005,Faggen,5,155,LA,601
1685,2005,Faggen,6,58,LA,601
1686,2005,Faggen,7,653,LA,601
1687,2005,Faggen,8,521,LA,601
1688,2005,Faggen,9,79,LA,601
1689,2005,Faggen,10,128,LA,601
1690,2005,Faggen,11,122,LA,601
1691,2005,Faggen,12,404,LA,601
1692,2005,Fendels,1,11259,LA,602
1693,2005,Fendels,2,14744,LA,602
1694,2005,Fendels,3,13561,LA,602
1695,2005,Fendels,4,1694,LA,602
1696,2005,Fendels,5,3095,LA,602
1697,2005,Fendels,6,3573,LA,602
1698,2005,Fendels,7,8538,LA,602
1699,2005,Fendels,8,10783,LA,602
1700,2005,Fendels,9,3872,LA,602
1701,2005,Fendels,10,3263,LA,602
1702,2005,Fendels,11,69,LA,602
1703,2005,Fendels,12,5879,LA,602
1704,2005,Fiss,1,118891,LA,603
1705,2005,Fiss,2,127173,LA,603
1706,2005,Fiss,3,135234,LA,603
1707,2005,Fiss,4,23379,LA,603
1708,2005,Fiss,5,1661,LA,603
1709,2005,Fiss,6,17307,LA,603
1710,2005,Fiss,7,54983,LA,603
1711,2005,Fiss,8,63192,LA,603
1712,2005,Fiss,9,29192,LA,603
1713,2005,Fiss,10,14584,LA,603
1714,2005,Fiss,11,2760,LA,603
1715,2005,Fiss,12,59800,LA,603
1716,2005,Fließ,1,8717,LA,604
1717,2005,Fließ,2,11004,LA,604
1718,2005,Fließ,3,10614,LA,604
1719,2005,Fließ,4,886,LA,604
1720,2005,Fließ,5,2322,LA,604
1721,2005,Fließ,6,3891,LA,604
1722,2005,Fließ,7,8486,LA,604
1723,2005,Fließ,8,9944,LA,604
1724,2005,Fließ,9,4023,LA,604
1725,2005,Fließ,10,2633,LA,604
1726,2005,Fließ,11,411,LA,604
1727,2005,Fließ,12,4266,LA,604
1728,2005,Flirsch,1,17808,LA,605
1729,2005,Flirsch,2,20832,LA,605
1730,2005,Flirsch,3,22451,LA,605
1731,2005,Flirsch,4,3075,LA,605
1732,2005,Flirsch,5,5027,LA,605
1733,2005,Flirsch,6,4677,LA,605
1734,2005,Flirsch,7,7138,LA,605
1735,2005,Flirsch,8,9058,LA,605
1736,2005,Flirsch,9,7068,LA,605
1737,2005,Flirsch,10,1626,LA,605
1738,2005,Flirsch,11,868,LA,605
1739,2005,Flirsch,12,8226,LA,605
1740,2005,Galtür,1,74599,LA,606
1741,2005,Galtür,2,79975,LA,606
1742,2005,Galtür,3,94771,LA,606
1743,2005,Galtür,4,23629,LA,606
1744,2005,Galtür,5,3299,LA,606
1745,2005,Galtür,6,13017,LA,606
1746,2005,Galtür,7,32454,LA,606
1747,2005,Galtür,8,40772,LA,606
1748,2005,Galtür,9,12952,LA,606
1749,2005,Galtür,10,3891,LA,606
1750,2005,Galtür,11,308,LA,606
1751,2005,Galtür,12,36450,LA,606
1752,2005,Grins,1,270,LA,607
1753,2005,Grins,2,833,LA,607
1754,2005,Grins,3,771,LA,607
1755,2005,Grins,4,143,LA,607
1756,2005,Grins,5,99,LA,607
1757,2005,Grins,6,231,LA,607
1758,2005,Grins,7,699,LA,607
1759,2005,Grins,8,933,LA,607
1760,2005,Grins,9,329,LA,607
1761,2005,Grins,10,187,LA,607
1762,2005,Grins,11,39,LA,607
1763,2005,Grins,12,339,LA,607
1764,2005,Ischgl,1,278974,LA,608
1765,2005,Ischgl,2,268230,LA,608
1766,2005,Ischgl,3,301697,LA,608
1767,2005,Ischgl,4,155463,LA,608
1768,2005,Ischgl,5,777,LA,608
1769,2005,Ischgl,6,8059,LA,608
1770,2005,Ischgl,7,41630,LA,608
1771,2005,Ischgl,8,55045,LA,608
1772,2005,Ischgl,9,4434,LA,608
1773,2005,Ischgl,10,1941,LA,608
1774,2005,Ischgl,11,19614,LA,608
1775,2005,Ischgl,12,163345,LA,608
1776,2005,Kappl,1,91542,LA,609
1777,2005,Kappl,2,102122,LA,609
1778,2005,Kappl,3,111770,LA,609
1779,2005,Kappl,4,16706,LA,609
1780,2005,Kappl,5,2023,LA,609
1781,2005,Kappl,6,3291,LA,609
1782,2005,Kappl,7,19430,LA,609
1783,2005,Kappl,8,20289,LA,609
1784,2005,Kappl,9,1366,LA,609
1785,2005,Kappl,10,1219,LA,609
1786,2005,Kappl,11,1003,LA,609
1787,2005,Kappl,12,35106,LA,609
1788,2005,Kaunerberg,1,970,LA,610
1789,2005,Kaunerberg,2,1459,LA,610
1790,2005,Kaunerberg,3,1613,LA,610
1791,2005,Kaunerberg,4,238,LA,610
1792,2005,Kaunerberg,5,495,LA,610
1793,2005,Kaunerberg,6,772,LA,610
1794,2005,Kaunerberg,7,1677,LA,610
1795,2005,Kaunerberg,8,2131,LA,610
1796,2005,Kaunerberg,9,1336,LA,610
1797,2005,Kaunerberg,10,610,LA,610
1798,2005,Kaunerberg,11,90,LA,610
1799,2005,Kaunerberg,12,1216,LA,610
1800,2005,Kaunertal,1,21137,LA,611
1801,2005,Kaunertal,2,25979,LA,611
1802,2005,Kaunertal,3,33714,LA,611
1803,2005,Kaunertal,4,19346,LA,611
1804,2005,Kaunertal,5,15918,LA,611
1805,2005,Kaunertal,6,11176,LA,611
1806,2005,Kaunertal,7,22819,LA,611
1807,2005,Kaunertal,8,24336,LA,611
1808,2005,Kaunertal,9,10579,LA,611
1809,2005,Kaunertal,10,23491,LA,611
1810,2005,Kaunertal,11,24219,LA,611
1811,2005,Kaunertal,12,25827,LA,611
1812,2005,Kauns,1,1143,LA,612
1813,2005,Kauns,2,1941,LA,612
1814,2005,Kauns,3,2117,LA,612
1815,2005,Kauns,4,272,LA,612
1816,2005,Kauns,5,355,LA,612
1817,2005,Kauns,6,409,LA,612
1818,2005,Kauns,7,1483,LA,612
1819,2005,Kauns,8,1651,LA,612
1820,2005,Kauns,9,670,LA,612
1821,2005,Kauns,10,847,LA,612
1822,2005,Kauns,11,195,LA,612
1823,2005,Kauns,12,1312,LA,612
1824,2005,Ladis,1,34373,LA,613
1825,2005,Ladis,2,39745,LA,613
1826,2005,Ladis,3,41202,LA,613
1827,2005,Ladis,4,4818,LA,613
1828,2005,Ladis,5,2016,LA,613
1829,2005,Ladis,6,4681,LA,613
1830,2005,Ladis,7,12551,LA,613
1831,2005,Ladis,8,13601,LA,613
1832,2005,Ladis,9,6458,LA,613
1833,2005,Ladis,10,4398,LA,613
1834,2005,Ladis,11,5,LA,613
1835,2005,Ladis,12,13244,LA,613
1836,2005,Landeck,1,12647,LA,614
1837,2005,Landeck,2,14012,LA,614
1838,2005,Landeck,3,14133,LA,614
1839,2005,Landeck,4,3215,LA,614
1840,2005,Landeck,5,7749,LA,614
1841,2005,Landeck,6,12034,LA,614
1842,2005,Landeck,7,17426,LA,614
1843,2005,Landeck,8,16956,LA,614
1844,2005,Landeck,9,10063,LA,614
1845,2005,Landeck,10,4179,LA,614
1846,2005,Landeck,11,1439,LA,614
1847,2005,Landeck,12,5824,LA,614
1848,2005,Nauders,1,70929,LA,615
1849,2005,Nauders,2,80383,LA,615
1850,2005,Nauders,3,85334,LA,615
1851,2005,Nauders,4,10038,LA,615
1852,2005,Nauders,5,8198,LA,615
1853,2005,Nauders,6,27052,LA,615
1854,2005,Nauders,7,49643,LA,615
1855,2005,Nauders,8,57667,LA,615
1856,2005,Nauders,9,28947,LA,615
1857,2005,Nauders,10,5150,LA,615
1858,2005,Nauders,11,343,LA,615
1859,2005,Nauders,12,34842,LA,615
1860,2005,Pettneu am Arlberg,1,32821,LA,616
1861,2005,Pettneu am Arlberg,2,39318,LA,616
1862,2005,Pettneu am Arlberg,3,42764,LA,616
1863,2005,Pettneu am Arlberg,4,5011,LA,616
1864,2005,Pettneu am Arlberg,5,360,LA,616
1865,2005,Pettneu am Arlberg,6,3757,LA,616
1866,2005,Pettneu am Arlberg,7,12242,LA,616
1867,2005,Pettneu am Arlberg,8,18345,LA,616
1868,2005,Pettneu am Arlberg,9,4548,LA,616
1869,2005,Pettneu am Arlberg,10,1177,LA,616
1870,2005,Pettneu am Arlberg,11,779,LA,616
1871,2005,Pettneu am Arlberg,12,17494,LA,616
1872,2005,Pfunds,1,31300,LA,617
1873,2005,Pfunds,2,38849,LA,617
1874,2005,Pfunds,3,37580,LA,617
1875,2005,Pfunds,4,6362,LA,617
1876,2005,Pfunds,5,8217,LA,617
1877,2005,Pfunds,6,15191,LA,617
1878,2005,Pfunds,7,26076,LA,617
1879,2005,Pfunds,8,24738,LA,617
1880,2005,Pfunds,9,14744,LA,617
1881,2005,Pfunds,10,3457,LA,617
1882,2005,Pfunds,11,281,LA,617
1883,2005,Pfunds,12,13707,LA,617
1884,2005,Pians,1,1806,LA,618
1885,2005,Pians,2,2199,LA,618
1886,2005,Pians,3,2108,LA,618
1887,2005,Pians,4,278,LA,618
