,year,city,month,overnight_stays,bezirk,nr
1220,2010,Kössen,9,53298,KB,70412
1221,2010,Kössen,10,37515,KB,70412
1222,2010,Kössen,11,3638,KB,70412
1223,2010,Kössen,12,28471,KB,70412
1224,2010,Oberndorf in Tirol,1,24072,KB,70413
1225,2010,Oberndorf in Tirol,2,27774,KB,70413
1226,2010,Oberndorf in Tirol,3,14416,KB,70413
1227,2010,Oberndorf in Tirol,4,4023,KB,70413
1228,2010,Oberndorf in Tirol,5,7442,KB,70413
1229,2010,Oberndorf in Tirol,6,10898,KB,70413
1230,2010,Oberndorf in Tirol,7,15683,KB,70413
1231,2010,Oberndorf in Tirol,8,21447,KB,70413
1232,2010,Oberndorf in Tirol,9,14141,KB,70413
1233,2010,Oberndorf in Tirol,10,8522,KB,70413
1234,2010,Oberndorf in Tirol,11,1286,KB,70413
1235,2010,Oberndorf in Tirol,12,13026,KB,70413
1236,2010,Reith bei Kitzbühel,1,14289,KB,70414
1237,2010,Reith bei Kitzbühel,2,16745,KB,70414
1238,2010,Reith bei Kitzbühel,3,14274,KB,70414
1239,2010,Reith bei Kitzbühel,4,6706,KB,70414
1240,2010,Reith bei Kitzbühel,5,6217,KB,70414
1241,2010,Reith bei Kitzbühel,6,6241,KB,70414
1242,2010,Reith bei Kitzbühel,7,9549,KB,70414
1243,2010,Reith bei Kitzbühel,8,13732,KB,70414
1244,2010,Reith bei Kitzbühel,9,9543,KB,70414
1245,2010,Reith bei Kitzbühel,10,6459,KB,70414
1246,2010,Reith bei Kitzbühel,11,1865,KB,70414
1247,2010,Reith bei Kitzbühel,12,9125,KB,70414
1248,2010,St.Jakob in Haus,1,11315,KB,70415
1249,2010,St.Jakob in Haus,2,14655,KB,70415
1250,2010,St.Jakob in Haus,3,8437,KB,70415
1251,2010,St.Jakob in Haus,4,1455,KB,70415
1252,2010,St.Jakob in Haus,5,1747,KB,70415
1253,2010,St.Jakob in Haus,6,3595,KB,70415
1254,2010,St.Jakob in Haus,7,7395,KB,70415
1255,2010,St.Jakob in Haus,8,9278,KB,70415
1256,2010,St.Jakob in Haus,9,4771,KB,70415
1257,2010,St.Jakob in Haus,10,1934,KB,70415
1258,2010,St.Jakob in Haus,11,137,KB,70415
1259,2010,St.Jakob in Haus,12,6667,KB,70415
1260,2010,St.Johann in Tirol,1,66025,KB,70416
1261,2010,St.Johann in Tirol,2,82822,KB,70416
1262,2010,St.Johann in Tirol,3,36697,KB,70416
1263,2010,St.Johann in Tirol,4,6417,KB,70416
1264,2010,St.Johann in Tirol,5,12402,KB,70416
1265,2010,St.Johann in Tirol,6,22200,KB,70416
1266,2010,St.Johann in Tirol,7,43869,KB,70416
1267,2010,St.Johann in Tirol,8,60987,KB,70416
1268,2010,St.Johann in Tirol,9,33361,KB,70416
1269,2010,St.Johann in Tirol,10,9714,KB,70416
1270,2010,St.Johann in Tirol,11,3013,KB,70416
1271,2010,St.Johann in Tirol,12,33580,KB,70416
1272,2010,St.Ulrich/Pillersee,1,24697,KB,70417
1273,2010,St.Ulrich/Pillersee,2,32264,KB,70417
1274,2010,St.Ulrich/Pillersee,3,17299,KB,70417
1275,2010,St.Ulrich/Pillersee,4,4177,KB,70417
1276,2010,St.Ulrich/Pillersee,5,5649,KB,70417
1277,2010,St.Ulrich/Pillersee,6,10384,KB,70417
1278,2010,St.Ulrich/Pillersee,7,20324,KB,70417
1279,2010,St.Ulrich/Pillersee,8,25235,KB,70417
1280,2010,St.Ulrich/Pillersee,9,13450,KB,70417
1281,2010,St.Ulrich/Pillersee,10,7459,KB,70417
1282,2010,St.Ulrich/Pillersee,11,1987,KB,70417
1283,2010,St.Ulrich/Pillersee,12,12997,KB,70417
1284,2010,Schwendt,1,4990,KB,70418
1285,2010,Schwendt,2,6799,KB,70418
1286,2010,Schwendt,3,4140,KB,70418
1287,2010,Schwendt,4,727,KB,70418
1288,2010,Schwendt,5,2102,KB,70418
1289,2010,Schwendt,6,2734,KB,70418
1290,2010,Schwendt,7,6322,KB,70418
1291,2010,Schwendt,8,7424,KB,70418
1292,2010,Schwendt,9,4067,KB,70418
1293,2010,Schwendt,10,2083,KB,70418
1294,2010,Schwendt,11,12,KB,70418
1295,2010,Schwendt,12,3112,KB,70418
1296,2010,Waidring,1,25944,KB,70419
1297,2010,Waidring,2,34404,KB,70419
1298,2010,Waidring,3,20923,KB,70419
1299,2010,Waidring,4,5520,KB,70419
1300,2010,Waidring,5,2799,KB,70419
1301,2010,Waidring,6,6161,KB,70419
1302,2010,Waidring,7,20084,KB,70419
1303,2010,Waidring,8,17992,KB,70419
1304,2010,Waidring,9,9501,KB,70419
1305,2010,Waidring,10,3807,KB,70419
1306,2010,Waidring,11,435,KB,70419
1307,2010,Waidring,12,14330,KB,70419
1308,2010,Westendorf,1,73764,KB,70420
1309,2010,Westendorf,2,93524,KB,70420
1310,2010,Westendorf,3,53462,KB,70420
1311,2010,Westendorf,4,3174,KB,70420
1312,2010,Westendorf,5,8740,KB,70420
1313,2010,Westendorf,6,19153,KB,70420
1314,2010,Westendorf,7,39422,KB,70420
1315,2010,Westendorf,8,43125,KB,70420
1316,2010,Westendorf,9,23419,KB,70420
1317,2010,Westendorf,10,5948,KB,70420
1318,2010,Westendorf,11,970,KB,70420
1319,2010,Westendorf,12,37183,KB,70420
1320,2010,Alpbach,1,48387,KU,70501
1321,2010,Alpbach,2,64505,KU,70501
1322,2010,Alpbach,3,42335,KU,70501
1323,2010,Alpbach,4,15356,KU,70501
1324,2010,Alpbach,5,11483,KU,70501
1325,2010,Alpbach,6,19978,KU,70501
1326,2010,Alpbach,7,37526,KU,70501
1327,2010,Alpbach,8,51813,KU,70501
1328,2010,Alpbach,9,26189,KU,70501
1329,2010,Alpbach,10,15560,KU,70501
1330,2010,Alpbach,11,4312,KU,70501
1331,2010,Alpbach,12,27531,KU,70501
1332,2010,Angath,1,2521,KU,70502
1333,2010,Angath,2,2540,KU,70502
1334,2010,Angath,3,1683,KU,70502
1335,2010,Angath,4,1641,KU,70502
1336,2010,Angath,5,1264,KU,70502
1337,2010,Angath,6,1097,KU,70502
1338,2010,Angath,7,2350,KU,70502
1339,2010,Angath,8,2004,KU,70502
1340,2010,Angath,9,1544,KU,70502
1341,2010,Angath,10,1456,KU,70502
1342,2010,Angath,11,803,KU,70502
1343,2010,Angath,12,1595,KU,70502
1344,2010,Bad Häring,1,15980,KU,70503
1345,2010,Bad Häring,2,16630,KU,70503
1346,2010,Bad Häring,3,13974,KU,70503
1347,2010,Bad Häring,4,12390,KU,70503
1348,2010,Bad Häring,5,13650,KU,70503
1349,2010,Bad Häring,6,14755,KU,70503
1350,2010,Bad Häring,7,15032,KU,70503
1351,2010,Bad Häring,8,15726,KU,70503
1352,2010,Bad Häring,9,15161,KU,70503
1353,2010,Bad Häring,10,14096,KU,70503
1354,2010,Bad Häring,11,13110,KU,70503
1355,2010,Bad Häring,12,14745,KU,70503
1356,2010,Brandenberg,1,2859,KU,70504
1357,2010,Brandenberg,2,3309,KU,70504
1358,2010,Brandenberg,3,1707,KU,70504
1359,2010,Brandenberg,4,1123,KU,70504
1360,2010,Brandenberg,5,1631,KU,70504
1361,2010,Brandenberg,6,2908,KU,70504
1362,2010,Brandenberg,7,4191,KU,70504
1363,2010,Brandenberg,8,5094,KU,70504
1364,2010,Brandenberg,9,3328,KU,70504
1365,2010,Brandenberg,10,1612,KU,70504
1366,2010,Brandenberg,11,52,KU,70504
1367,2010,Brandenberg,12,1933,KU,70504
1368,2010,Breitenbach am Inn,1,4503,KU,70505
1369,2010,Breitenbach am Inn,2,6537,KU,70505
1370,2010,Breitenbach am Inn,3,3589,KU,70505
1371,2010,Breitenbach am Inn,4,954,KU,70505
1372,2010,Breitenbach am Inn,5,2900,KU,70505
1373,2010,Breitenbach am Inn,6,2033,KU,70505
1374,2010,Breitenbach am Inn,7,6965,KU,70505
1375,2010,Breitenbach am Inn,8,6062,KU,70505
1376,2010,Breitenbach am Inn,9,2685,KU,70505
1377,2010,Breitenbach am Inn,10,1759,KU,70505
1378,2010,Breitenbach am Inn,11,581,KU,70505
1379,2010,Breitenbach am Inn,12,2135,KU,70505
1380,2010,Brixlegg,1,5542,KU,70506
1381,2010,Brixlegg,2,5567,KU,70506
1382,2010,Brixlegg,3,4121,KU,70506
1383,2010,Brixlegg,4,849,KU,70506
1384,2010,Brixlegg,5,532,KU,70506
1385,2010,Brixlegg,6,877,KU,70506
1386,2010,Brixlegg,7,1265,KU,70506
1387,2010,Brixlegg,8,1424,KU,70506
1388,2010,Brixlegg,9,733,KU,70506
1389,2010,Brixlegg,10,644,KU,70506
1390,2010,Brixlegg,11,162,KU,70506
1391,2010,Brixlegg,12,1929,KU,70506
1392,2010,Ebbs,1,7999,KU,70508
1393,2010,Ebbs,2,12640,KU,70508
1394,2010,Ebbs,3,6234,KU,70508
1395,2010,Ebbs,4,4440,KU,70508
1396,2010,Ebbs,5,7866,KU,70508
1397,2010,Ebbs,6,14273,KU,70508
1398,2010,Ebbs,7,17106,KU,70508
1399,2010,Ebbs,8,18774,KU,70508
1400,2010,Ebbs,9,14447,KU,70508
1401,2010,Ebbs,10,6851,KU,70508
1402,2010,Ebbs,11,1753,KU,70508
1403,2010,Ebbs,12,7153,KU,70508
1404,2010,Ellmau,1,102535,KU,70509
1405,2010,Ellmau,2,121430,KU,70509
1406,2010,Ellmau,3,66825,KU,70509
1407,2010,Ellmau,4,5383,KU,70509
1408,2010,Ellmau,5,20022,KU,70509
1409,2010,Ellmau,6,41436,KU,70509
1410,2010,Ellmau,7,67823,KU,70509
1411,2010,Ellmau,8,83494,KU,70509
1412,2010,Ellmau,9,52222,KU,70509
1413,2010,Ellmau,10,23541,KU,70509
1414,2010,Ellmau,11,1374,KU,70509
1415,2010,Ellmau,12,45527,KU,70509
1416,2010,Erl,1,1725,KU,70510
1417,2010,Erl,2,1414,KU,70510
1418,2010,Erl,3,504,KU,70510
1419,2010,Erl,4,561,KU,70510
1420,2010,Erl,5,1253,KU,70510
1421,2010,Erl,6,3850,KU,70510
1422,2010,Erl,7,4939,KU,70510
1423,2010,Erl,8,3392,KU,70510
1424,2010,Erl,9,2649,KU,70510
1425,2010,Erl,10,1436,KU,70510
1426,2010,Erl,11,343,KU,70510
1427,2010,Erl,12,1996,KU,70510
1428,2010,Kirchbichl,1,3346,KU,70511
1429,2010,Kirchbichl,2,4355,KU,70511
1430,2010,Kirchbichl,3,2584,KU,70511
1431,2010,Kirchbichl,4,1294,KU,70511
1432,2010,Kirchbichl,5,1764,KU,70511
1433,2010,Kirchbichl,6,2234,KU,70511
1434,2010,Kirchbichl,7,2516,KU,70511
1435,2010,Kirchbichl,8,2813,KU,70511
1436,2010,Kirchbichl,9,2295,KU,70511
1437,2010,Kirchbichl,10,2361,KU,70511
1438,2010,Kirchbichl,11,1770,KU,70511
1439,2010,Kirchbichl,12,2697,KU,70511
1440,2010,Kramsach,1,13292,KU,70512
1441,2010,Kramsach,2,17490,KU,70512
1442,2010,Kramsach,3,9320,KU,70512
1443,2010,Kramsach,4,6636,KU,70512
1444,2010,Kramsach,5,11888,KU,70512
1445,2010,Kramsach,6,18371,KU,70512
1446,2010,Kramsach,7,44132,KU,70512
1447,2010,Kramsach,8,40451,KU,70512
1448,2010,Kramsach,9,18824,KU,70512
1449,2010,Kramsach,10,6840,KU,70512
1450,2010,Kramsach,11,2178,KU,70512
1451,2010,Kramsach,12,8089,KU,70512
1452,2010,Kufstein,1,9532,KU,70513
1453,2010,Kufstein,2,13811,KU,70513
1454,2010,Kufstein,3,8704,KU,70513
1455,2010,Kufstein,4,9201,KU,70513
1456,2010,Kufstein,5,11117,KU,70513
1457,2010,Kufstein,6,14636,KU,70513
1458,2010,Kufstein,7,18956,KU,70513
1459,2010,Kufstein,8,19315,KU,70513
1460,2010,Kufstein,9,18637,KU,70513
1461,2010,Kufstein,10,13082,KU,70513
1462,2010,Kufstein,11,6989,KU,70513
1463,2010,Kufstein,12,12143,KU,70513
1464,2010,Kundl,1,186,KU,70514
1465,2010,Kundl,2,400,KU,70514
1466,2010,Kundl,3,341,KU,70514
1467,2010,Kundl,4,340,KU,70514
1468,2010,Kundl,5,350,KU,70514
1469,2010,Kundl,6,327,KU,70514
1470,2010,Kundl,7,734,KU,70514
1471,2010,Kundl,8,695,KU,70514
1472,2010,Kundl,9,228,KU,70514
1473,2010,Kundl,10,290,KU,70514
1474,2010,Kundl,11,185,KU,70514
1475,2010,Kundl,12,242,KU,70514
1476,2010,Langkampfen,1,1522,KU,70515
1477,2010,Langkampfen,2,2628,KU,70515
1478,2010,Langkampfen,3,892,KU,70515
1479,2010,Langkampfen,4,1215,KU,70515
1480,2010,Langkampfen,5,1148,KU,70515
1481,2010,Langkampfen,6,1684,KU,70515
1482,2010,Langkampfen,7,2897,KU,70515
1483,2010,Langkampfen,8,2672,KU,70515
1484,2010,Langkampfen,9,2083,KU,70515
1485,2010,Langkampfen,10,1304,KU,70515
1486,2010,Langkampfen,11,384,KU,70515
1487,2010,Langkampfen,12,1014,KU,70515
1488,2010,Mariastein,1,2757,KU,70516
1489,2010,Mariastein,2,3405,KU,70516
1490,2010,Mariastein,3,2068,KU,70516
1491,2010,Mariastein,4,324,KU,70516
1492,2010,Mariastein,5,1341,KU,70516
1493,2010,Mariastein,6,1511,KU,70516
1494,2010,Mariastein,7,1511,KU,70516
1495,2010,Mariastein,8,2268,KU,70516
1496,2010,Mariastein,9,1817,KU,70516
1497,2010,Mariastein,10,609,KU,70516
1498,2010,Mariastein,11,275,KU,70516
1499,2010,Mariastein,12,1076,KU,70516
1500,2010,Münster,1,6255,KU,70517
1501,2010,Münster,2,8139,KU,70517
1502,2010,Münster,3,6388,KU,70517
1503,2010,Münster,4,1155,KU,70517
1504,2010,Münster,5,3386,KU,70517
1505,2010,Münster,6,3678,KU,70517
1506,2010,Münster,7,6908,KU,70517
1507,2010,Münster,8,7751,KU,70517
1508,2010,Münster,9,4809,KU,70517
1509,2010,Münster,10,2901,KU,70517
1510,2010,Münster,11,306,KU,70517
1511,2010,Münster,12,2004,KU,70517
1512,2010,Niederndorf,1,1202,KU,70518
1513,2010,Niederndorf,2,2116,KU,70518
1514,2010,Niederndorf,3,685,KU,70518
1515,2010,Niederndorf,4,1362,KU,70518
1516,2010,Niederndorf,5,1619,KU,70518
1517,2010,Niederndorf,6,2673,KU,70518
1518,2010,Niederndorf,7,3973,KU,70518
1519,2010,Niederndorf,8,3561,KU,70518
1520,2010,Niederndorf,9,2547,KU,70518
1521,2010,Niederndorf,10,2537,KU,70518
1522,2010,Niederndorf,11,606,KU,70518
1523,2010,Niederndorf,12,1511,KU,70518
1524,2010,Niederndorferberg,1,319,KU,70519
1525,2010,Niederndorferberg,2,243,KU,70519
1526,2010,Niederndorferberg,3,174,KU,70519
1527,2010,Niederndorferberg,4,105,KU,70519
1528,2010,Niederndorferberg,5,320,KU,70519
1529,2010,Niederndorferberg,6,204,KU,70519
1530,2010,Niederndorferberg,7,575,KU,70519
1531,2010,Niederndorferberg,8,554,KU,70519
1532,2010,Niederndorferberg,9,261,KU,70519
1533,2010,Niederndorferberg,10,259,KU,70519
1534,2010,Niederndorferberg,11,25,KU,70519
1535,2010,Niederndorferberg,12,188,KU,70519
1536,2010,Radfeld,1,6720,KU,70520
1537,2010,Radfeld,2,11577,KU,70520
1538,2010,Radfeld,3,7736,KU,70520
1539,2010,Radfeld,4,3512,KU,70520
1540,2010,Radfeld,5,4010,KU,70520
1541,2010,Radfeld,6,5697,KU,70520
1542,2010,Radfeld,7,6180,KU,70520
1543,2010,Radfeld,8,6951,KU,70520
1544,2010,Radfeld,9,4796,KU,70520
1545,2010,Radfeld,10,1939,KU,70520
1546,2010,Radfeld,11,916,KU,70520
1547,2010,Radfeld,12,3441,KU,70520
1548,2010,Rattenberg,1,128,KU,70521
1549,2010,Rattenberg,2,212,KU,70521
1550,2010,Rattenberg,3,67,KU,70521
1551,2010,Rattenberg,4,108,KU,70521
1552,2010,Rattenberg,5,185,KU,70521
1553,2010,Rattenberg,6,124,KU,70521
1554,2010,Rattenberg,7,322,KU,70521
1555,2010,Rattenberg,8,355,KU,70521
1556,2010,Rattenberg,9,205,KU,70521
1557,2010,Rattenberg,10,147,KU,70521
1558,2010,Rattenberg,11,91,KU,70521
1559,2010,Rattenberg,12,175,KU,70521
1560,2010,Reith im Alpbachtal,1,19849,KU,70522
1561,2010,Reith im Alpbachtal,2,30508,KU,70522
1562,2010,Reith im Alpbachtal,3,12670,KU,70522
1563,2010,Reith im Alpbachtal,4,3916,KU,70522
1564,2010,Reith im Alpbachtal,5,7678,KU,70522
1565,2010,Reith im Alpbachtal,6,11516,KU,70522
1566,2010,Reith im Alpbachtal,7,20061,KU,70522
1567,2010,Reith im Alpbachtal,8,26251,KU,70522
1568,2010,Reith im Alpbachtal,9,19437,KU,70522
1569,2010,Reith im Alpbachtal,10,7393,KU,70522
1570,2010,Reith im Alpbachtal,11,957,KU,70522
1571,2010,Reith im Alpbachtal,12,13507,KU,70522
1572,2010,Rettenschöss,1,1171,KU,70523
1573,2010,Rettenschöss,2,1257,KU,70523
1574,2010,Rettenschöss,3,604,KU,70523
1575,2010,Rettenschöss,4,354,KU,70523
1576,2010,Rettenschöss,5,1062,KU,70523
1577,2010,Rettenschöss,6,1124,KU,70523
1578,2010,Rettenschöss,7,1868,KU,70523
1579,2010,Rettenschöss,8,2736,KU,70523
1580,2010,Rettenschöss,9,1532,KU,70523
1581,2010,Rettenschöss,10,758,KU,70523
1582,2010,Rettenschöss,11,109,KU,70523
1583,2010,Rettenschöss,12,976,KU,70523
1584,2010,Scheffau/Wild.Kaiser,1,42452,KU,70524
1585,2010,Scheffau/Wild.Kaiser,2,53900,KU,70524
1586,2010,Scheffau/Wild.Kaiser,3,30470,KU,70524
1587,2010,Scheffau/Wild.Kaiser,4,3383,KU,70524
1588,2010,Scheffau/Wild.Kaiser,5,7088,KU,70524
1589,2010,Scheffau/Wild.Kaiser,6,16284,KU,70524
1590,2010,Scheffau/Wild.Kaiser,7,25943,KU,70524
1591,2010,Scheffau/Wild.Kaiser,8,34506,KU,70524
1592,2010,Scheffau/Wild.Kaiser,9,19326,KU,70524
1593,2010,Scheffau/Wild.Kaiser,10,9479,KU,70524
1594,2010,Scheffau/Wild.Kaiser,11,497,KU,70524
1595,2010,Scheffau/Wild.Kaiser,12,21924,KU,70524
1596,2010,Schwoich,1,1062,KU,70525
1597,2010,Schwoich,2,2029,KU,70525
1598,2010,Schwoich,3,909,KU,70525
1599,2010,Schwoich,4,506,KU,70525
1600,2010,Schwoich,5,880,KU,70525
1601,2010,Schwoich,6,977,KU,70525
1602,2010,Schwoich,7,2280,KU,70525
1603,2010,Schwoich,8,2406,KU,70525
1604,2010,Schwoich,9,1045,KU,70525
1605,2010,Schwoich,10,579,KU,70525
1606,2010,Schwoich,11,0,KU,70525
1607,2010,Schwoich,12,959,KU,70525
1608,2010,Söll,1,89093,KU,70526
1609,2010,Söll,2,101378,KU,70526
1610,2010,Söll,3,59002,KU,70526
1611,2010,Söll,4,4979,KU,70526
1612,2010,Söll,5,13974,KU,70526
1613,2010,Söll,6,27079,KU,70526
1614,2010,Söll,7,44585,KU,70526
1615,2010,Söll,8,55537,KU,70526
1616,2010,Söll,9,34705,KU,70526
1617,2010,Söll,10,14744,KU,70526
1618,2010,Söll,11,2165,KU,70526
1619,2010,Söll,12,36964,KU,70526
1620,2010,Thiersee,1,15776,KU,70527
1621,2010,Thiersee,2,18997,KU,70527
1622,2010,Thiersee,3,7159,KU,70527
1623,2010,Thiersee,4,7090,KU,70527
1624,2010,Thiersee,5,11970,KU,70527
1625,2010,Thiersee,6,13310,KU,70527
1626,2010,Thiersee,7,25913,KU,70527
1627,2010,Thiersee,8,30221,KU,70527
1628,2010,Thiersee,9,17906,KU,70527
1629,2010,Thiersee,10,13120,KU,70527
1630,2010,Thiersee,11,2645,KU,70527
1631,2010,Thiersee,12,9600,KU,70527
1632,2010,Angerberg,1,2583,KU,70528
1633,2010,Angerberg,2,5102,KU,70528
1634,2010,Angerberg,3,1436,KU,70528
1635,2010,Angerberg,4,721,KU,70528
1636,2010,Angerberg,5,998,KU,70528
1637,2010,Angerberg,6,1101,KU,70528
1638,2010,Angerberg,7,2871,KU,70528
1639,2010,Angerberg,8,2712,KU,70528
1640,2010,Angerberg,9,1416,KU,70528
1641,2010,Angerberg,10,680,KU,70528
1642,2010,Angerberg,11,159,KU,70528
1643,2010,Angerberg,12,1465,KU,70528
1644,2010,Walchsee,1,29470,KU,70529
1645,2010,Walchsee,2,40936,KU,70529
1646,2010,Walchsee,3,20428,KU,70529
1647,2010,Walchsee,4,7081,KU,70529
1648,2010,Walchsee,5,15957,KU,70529
1649,2010,Walchsee,6,22488,KU,70529
1650,2010,Walchsee,7,50376,KU,70529
1651,2010,Walchsee,8,53941,KU,70529
1652,2010,Walchsee,9,28736,KU,70529
1653,2010,Walchsee,10,14893,KU,70529
1654,2010,Walchsee,11,2184,KU,70529
1655,2010,Walchsee,12,16741,KU,70529
1656,2010,Wildschönau,1,104371,KU,70530
1657,2010,Wildschönau,2,134947,KU,70530
1658,2010,Wildschönau,3,71289,KU,70530
1659,2010,Wildschönau,4,12871,KU,70530
1660,2010,Wildschönau,5,19601,KU,70530
1661,2010,Wildschönau,6,34809,KU,70530
1662,2010,Wildschönau,7,60903,KU,70530
1663,2010,Wildschönau,8,76271,KU,70530
1664,2010,Wildschönau,9,46502,KU,70530
1665,2010,Wildschönau,10,16474,KU,70530
1666,2010,Wildschönau,11,1343,KU,70530
1667,2010,Wildschönau,12,49424,KU,70530
1668,2010,Wörgl,1,6307,KU,70531
1669,2010,Wörgl,2,10490,KU,70531
1670,2010,Wörgl,3,5167,KU,70531
1671,2010,Wörgl,4,3642,KU,70531
1672,2010,Wörgl,5,3418,KU,70531
1673,2010,Wörgl,6,4276,KU,70531
1674,2010,Wörgl,7,6693,KU,70531
1675,2010,Wörgl,8,6990,KU,70531
1676,2010,Wörgl,9,5980,KU,70531
1677,2010,Wörgl,10,3078,KU,70531
1678,2010,Wörgl,11,2612,KU,70531
1679,2010,Wörgl,12,5115,KU,70531
1680,2010,Faggen,1,389,LA,70601
1681,2010,Faggen,2,705,LA,70601
1682,2010,Faggen,3,217,LA,70601
1683,2010,Faggen,4,126,LA,70601
1684,2010,Faggen,5,98,LA,70601
1685,2010,Faggen,6,81,LA,70601
1686,2010,Faggen,7,574,LA,70601
1687,2010,Faggen,8,278,LA,70601
1688,2010,Faggen,9,107,LA,70601
1689,2010,Faggen,10,103,LA,70601
1690,2010,Faggen,11,23,LA,70601
1691,2010,Faggen,12,394,LA,70601
1692,2010,Fendels,1,9992,LA,70602
1693,2010,Fendels,2,14686,LA,70602
1694,2010,Fendels,3,9055,LA,70602
1695,2010,Fendels,4,3176,LA,70602
1696,2010,Fendels,5,2458,LA,70602
1697,2010,Fendels,6,3973,LA,70602
1698,2010,Fendels,7,9179,LA,70602
1699,2010,Fendels,8,9283,LA,70602
1700,2010,Fendels,9,4065,LA,70602
1701,2010,Fendels,10,3188,LA,70602
1702,2010,Fendels,11,158,LA,70602
1703,2010,Fendels,12,7061,LA,70602
1704,2010,Fiss,1,131037,LA,70603
1705,2010,Fiss,2,147268,LA,70603
1706,2010,Fiss,3,141128,LA,70603
1707,2010,Fiss,4,38636,LA,70603
1708,2010,Fiss,5,793,LA,70603
1709,2010,Fiss,6,22939,LA,70603
1710,2010,Fiss,7,76278,LA,70603
1711,2010,Fiss,8,91057,LA,70603
1712,2010,Fiss,9,35951,LA,70603
1713,2010,Fiss,10,20508,LA,70603
1714,2010,Fiss,11,107,LA,70603
1715,2010,Fiss,12,97159,LA,70603
1716,2010,Fließ,1,8018,LA,70604
1717,2010,Fließ,2,11735,LA,70604
1718,2010,Fließ,3,4884,LA,70604
1719,2010,Fließ,4,2667,LA,70604
1720,2010,Fließ,5,2087,LA,70604
1721,2010,Fließ,6,3676,LA,70604
1722,2010,Fließ,7,9215,LA,70604
1723,2010,Fließ,8,9701,LA,70604
1724,2010,Fließ,9,3560,LA,70604
1725,2010,Fließ,10,2181,LA,70604
1726,2010,Fließ,11,84,LA,70604
1727,2010,Fließ,12,4283,LA,70604
1728,2010,Flirsch,1,16734,LA,70605
1729,2010,Flirsch,2,19755,LA,70605
1730,2010,Flirsch,3,16370,LA,70605
1731,2010,Flirsch,4,5942,LA,70605
1732,2010,Flirsch,5,7266,LA,70605
1733,2010,Flirsch,6,6958,LA,70605
1734,2010,Flirsch,7,9667,LA,70605
1735,2010,Flirsch,8,9162,LA,70605
1736,2010,Flirsch,9,6874,LA,70605
1737,2010,Flirsch,10,849,LA,70605
1738,2010,Flirsch,11,260,LA,70605
1739,2010,Flirsch,12,8045,LA,70605
1740,2010,Galtür,1,72585,LA,70606
1741,2010,Galtür,2,83087,LA,70606
1742,2010,Galtür,3,79476,LA,70606
1743,2010,Galtür,4,36005,LA,70606
1744,2010,Galtür,5,1089,LA,70606
1745,2010,Galtür,6,10826,LA,70606
1746,2010,Galtür,7,30828,LA,70606
1747,2010,Galtür,8,43613,LA,70606
1748,2010,Galtür,9,17974,LA,70606
1749,2010,Galtür,10,5035,LA,70606
1750,2010,Galtür,11,1731,LA,70606
1751,2010,Galtür,12,47139,LA,70606
1752,2010,Grins,1,592,LA,70607
1753,2010,Grins,2,1009,LA,70607
1754,2010,Grins,3,451,LA,70607
1755,2010,Grins,4,215,LA,70607
1756,2010,Grins,5,82,LA,70607
1757,2010,Grins,6,199,LA,70607
1758,2010,Grins,7,984,LA,70607
1759,2010,Grins,8,1141,LA,70607
1760,2010,Grins,9,345,LA,70607
1761,2010,Grins,10,156,LA,70607
1762,2010,Grins,11,19,LA,70607
1763,2010,Grins,12,395,LA,70607
1764,2010,Ischgl,1,293117,LA,70608
1765,2010,Ischgl,2,283931,LA,70608
1766,2010,Ischgl,3,298771,LA,70608
1767,2010,Ischgl,4,165868,LA,70608
1768,2010,Ischgl,5,8614,LA,70608
1769,2010,Ischgl,6,4940,LA,70608
1770,2010,Ischgl,7,36146,LA,70608
1771,2010,Ischgl,8,41556,LA,70608
1772,2010,Ischgl,9,10315,LA,70608
1773,2010,Ischgl,10,556,LA,70608
1774,2010,Ischgl,11,31267,LA,70608
1775,2010,Ischgl,12,217591,LA,70608
1776,2010,Kappl,1,92724,LA,70609
1777,2010,Kappl,2,109776,LA,70609
1778,2010,Kappl,3,89369,LA,70609
1779,2010,Kappl,4,34461,LA,70609
1780,2010,Kappl,5,2655,LA,70609
1781,2010,Kappl,6,4177,LA,70609
1782,2010,Kappl,7,20243,LA,70609
1783,2010,Kappl,8,21080,LA,70609
1784,2010,Kappl,9,7642,LA,70609
1785,2010,Kappl,10,2065,LA,70609
1786,2010,Kappl,11,3088,LA,70609
1787,2010,Kappl,12,52023,LA,70609
1788,2010,Kaunerberg,1,973,LA,70610
1789,2010,Kaunerberg,2,1803,LA,70610
1790,2010,Kaunerberg,3,1119,LA,70610
1791,2010,Kaunerberg,4,969,LA,70610
1792,2010,Kaunerberg,5,732,LA,70610
1793,2010,Kaunerberg,6,812,LA,70610
1794,2010,Kaunerberg,7,2205,LA,70610
1795,2010,Kaunerberg,8,3000,LA,70610
1796,2010,Kaunerberg,9,1381,LA,70610
1797,2010,Kaunerberg,10,908,LA,70610
1798,2010,Kaunerberg,11,210,LA,70610
1799,2010,Kaunerberg,12,893,LA,70610
1800,2010,Kaunertal,1,19406,LA,70611
1801,2010,Kaunertal,2,30212,LA,70611
1802,2010,Kaunertal,3,23711,LA,70611
1803,2010,Kaunertal,4,24941,LA,70611
1804,2010,Kaunertal,5,16549,LA,70611
1805,2010,Kaunertal,6,13605,LA,70611
