,year,city,month,overnight_stays,bezirk,nr
666,2003,Neustift im Stubaital,7,93534,IL,334
667,2003,Neustift im Stubaital,8,141975,IL,334
668,2003,Neustift im Stubaital,9,69514,IL,334
669,2003,Neustift im Stubaital,10,107386,IL,334
670,2003,Neustift im Stubaital,11,96663,IL,334
671,2003,Neustift im Stubaital,12,132432,IL,334
672,2003,Oberhofen im Inntal,1,440,IL,335
673,2003,Oberhofen im Inntal,2,311,IL,335
674,2003,Oberhofen im Inntal,3,475,IL,335
675,2003,Oberhofen im Inntal,4,187,IL,335
676,2003,Oberhofen im Inntal,5,276,IL,335
677,2003,Oberhofen im Inntal,6,326,IL,335
678,2003,Oberhofen im Inntal,7,1255,IL,335
679,2003,Oberhofen im Inntal,8,1202,IL,335
680,2003,Oberhofen im Inntal,9,328,IL,335
681,2003,Oberhofen im Inntal,10,90,IL,335
682,2003,Oberhofen im Inntal,11,0,IL,335
683,2003,Oberhofen im Inntal,12,416,IL,335
684,2003,Obernberg am Brenner,1,3996,IL,336
685,2003,Obernberg am Brenner,2,4131,IL,336
686,2003,Obernberg am Brenner,3,3382,IL,336
687,2003,Obernberg am Brenner,4,830,IL,336
688,2003,Obernberg am Brenner,5,1102,IL,336
689,2003,Obernberg am Brenner,6,2501,IL,336
690,2003,Obernberg am Brenner,7,3247,IL,336
691,2003,Obernberg am Brenner,8,5147,IL,336
692,2003,Obernberg am Brenner,9,2187,IL,336
693,2003,Obernberg am Brenner,10,720,IL,336
694,2003,Obernberg am Brenner,11,53,IL,336
695,2003,Obernberg am Brenner,12,2590,IL,336
696,2003,Oberperfuss,1,3343,IL,337
697,2003,Oberperfuss,2,6255,IL,337
698,2003,Oberperfuss,3,3529,IL,337
699,2003,Oberperfuss,4,1136,IL,337
700,2003,Oberperfuss,5,2377,IL,337
701,2003,Oberperfuss,6,3586,IL,337
702,2003,Oberperfuss,7,4488,IL,337
703,2003,Oberperfuss,8,5828,IL,337
704,2003,Oberperfuss,9,3849,IL,337
705,2003,Oberperfuss,10,1482,IL,337
706,2003,Oberperfuss,11,1017,IL,337
707,2003,Oberperfuss,12,5073,IL,337
708,2003,Patsch,1,2563,IL,338
709,2003,Patsch,2,4579,IL,338
710,2003,Patsch,3,2679,IL,338
711,2003,Patsch,4,796,IL,338
712,2003,Patsch,5,942,IL,338
713,2003,Patsch,6,1578,IL,338
714,2003,Patsch,7,2001,IL,338
715,2003,Patsch,8,2966,IL,338
716,2003,Patsch,9,1340,IL,338
717,2003,Patsch,10,982,IL,338
718,2003,Patsch,11,313,IL,338
719,2003,Patsch,12,2184,IL,338
720,2003,Pettnau,1,260,IL,339
721,2003,Pettnau,2,611,IL,339
722,2003,Pettnau,3,419,IL,339
723,2003,Pettnau,4,282,IL,339
724,2003,Pettnau,5,271,IL,339
725,2003,Pettnau,6,341,IL,339
726,2003,Pettnau,7,1511,IL,339
727,2003,Pettnau,8,1426,IL,339
728,2003,Pettnau,9,540,IL,339
729,2003,Pettnau,10,313,IL,339
730,2003,Pettnau,11,128,IL,339
731,2003,Pettnau,12,627,IL,339
732,2003,Pfaffenhofen,1,1377,IL,340
733,2003,Pfaffenhofen,2,1453,IL,340
734,2003,Pfaffenhofen,3,875,IL,340
735,2003,Pfaffenhofen,4,274,IL,340
736,2003,Pfaffenhofen,5,1047,IL,340
737,2003,Pfaffenhofen,6,1127,IL,340
738,2003,Pfaffenhofen,7,1742,IL,340
739,2003,Pfaffenhofen,8,1778,IL,340
740,2003,Pfaffenhofen,9,580,IL,340
741,2003,Pfaffenhofen,10,556,IL,340
742,2003,Pfaffenhofen,11,214,IL,340
743,2003,Pfaffenhofen,12,1083,IL,340
744,2003,Pfons,1,1324,IL,341
745,2003,Pfons,2,1643,IL,341
746,2003,Pfons,3,2361,IL,341
747,2003,Pfons,4,1720,IL,341
748,2003,Pfons,5,1906,IL,341
749,2003,Pfons,6,1464,IL,341
750,2003,Pfons,7,2229,IL,341
751,2003,Pfons,8,3213,IL,341
752,2003,Pfons,9,2166,IL,341
753,2003,Pfons,10,1138,IL,341
754,2003,Pfons,11,1195,IL,341
755,2003,Pfons,12,1478,IL,341
756,2003,Polling in Tirol,1,0,IL,342
757,2003,Polling in Tirol,2,0,IL,342
758,2003,Polling in Tirol,3,0,IL,342
759,2003,Polling in Tirol,4,0,IL,342
760,2003,Polling in Tirol,5,0,IL,342
761,2003,Polling in Tirol,6,0,IL,342
762,2003,Polling in Tirol,7,24,IL,342
763,2003,Polling in Tirol,8,25,IL,342
764,2003,Polling in Tirol,9,0,IL,342
765,2003,Polling in Tirol,10,0,IL,342
766,2003,Polling in Tirol,11,0,IL,342
767,2003,Polling in Tirol,12,0,IL,342
768,2003,Ranggen,1,73,IL,343
769,2003,Ranggen,2,98,IL,343
770,2003,Ranggen,3,74,IL,343
771,2003,Ranggen,4,0,IL,343
772,2003,Ranggen,5,14,IL,343
773,2003,Ranggen,6,0,IL,343
774,2003,Ranggen,7,160,IL,343
775,2003,Ranggen,8,154,IL,343
776,2003,Ranggen,9,14,IL,343
777,2003,Ranggen,10,0,IL,343
778,2003,Ranggen,11,0,IL,343
779,2003,Ranggen,12,22,IL,343
780,2003,Reith bei Seefeld,1,17424,IL,344
781,2003,Reith bei Seefeld,2,17195,IL,344
782,2003,Reith bei Seefeld,3,12620,IL,344
783,2003,Reith bei Seefeld,4,3696,IL,344
784,2003,Reith bei Seefeld,5,4327,IL,344
785,2003,Reith bei Seefeld,6,9352,IL,344
786,2003,Reith bei Seefeld,7,11942,IL,344
787,2003,Reith bei Seefeld,8,19029,IL,344
788,2003,Reith bei Seefeld,9,9974,IL,344
789,2003,Reith bei Seefeld,10,5571,IL,344
790,2003,Reith bei Seefeld,11,5878,IL,344
791,2003,Reith bei Seefeld,12,12524,IL,344
792,2003,Rinn,1,2733,IL,345
793,2003,Rinn,2,3179,IL,345
794,2003,Rinn,3,3687,IL,345
795,2003,Rinn,4,2646,IL,345
796,2003,Rinn,5,3183,IL,345
797,2003,Rinn,6,3442,IL,345
798,2003,Rinn,7,5633,IL,345
799,2003,Rinn,8,7936,IL,345
800,2003,Rinn,9,4719,IL,345
801,2003,Rinn,10,3094,IL,345
802,2003,Rinn,11,1312,IL,345
803,2003,Rinn,12,3355,IL,345
804,2003,Rum,1,1832,IL,346
805,2003,Rum,2,2435,IL,346
806,2003,Rum,3,1874,IL,346
807,2003,Rum,4,1873,IL,346
808,2003,Rum,5,2430,IL,346
809,2003,Rum,6,2953,IL,346
810,2003,Rum,7,3210,IL,346
811,2003,Rum,8,4098,IL,346
812,2003,Rum,9,3577,IL,346
813,2003,Rum,10,2380,IL,346
814,2003,Rum,11,1191,IL,346
815,2003,Rum,12,1985,IL,346
816,2003,St.Sigmund/Sellrain,1,4963,IL,347
817,2003,St.Sigmund/Sellrain,2,5204,IL,347
818,2003,St.Sigmund/Sellrain,3,7777,IL,347
819,2003,St.Sigmund/Sellrain,4,4462,IL,347
820,2003,St.Sigmund/Sellrain,5,198,IL,347
821,2003,St.Sigmund/Sellrain,6,1326,IL,347
822,2003,St.Sigmund/Sellrain,7,3131,IL,347
823,2003,St.Sigmund/Sellrain,8,4188,IL,347
824,2003,St.Sigmund/Sellrain,9,1903,IL,347
825,2003,St.Sigmund/Sellrain,10,390,IL,347
826,2003,St.Sigmund/Sellrain,11,101,IL,347
827,2003,St.Sigmund/Sellrain,12,4017,IL,347
828,2003,Scharnitz,1,4010,IL,348
829,2003,Scharnitz,2,5941,IL,348
830,2003,Scharnitz,3,2819,IL,348
831,2003,Scharnitz,4,194,IL,348
832,2003,Scharnitz,5,1204,IL,348
833,2003,Scharnitz,6,3653,IL,348
834,2003,Scharnitz,7,5820,IL,348
835,2003,Scharnitz,8,8267,IL,348
836,2003,Scharnitz,9,5929,IL,348
837,2003,Scharnitz,10,1998,IL,348
838,2003,Scharnitz,11,429,IL,348
839,2003,Scharnitz,12,2941,IL,348
840,2003,Schmirn,1,852,IL,349
841,2003,Schmirn,2,1038,IL,349
842,2003,Schmirn,3,786,IL,349
843,2003,Schmirn,4,195,IL,349
844,2003,Schmirn,5,309,IL,349
845,2003,Schmirn,6,979,IL,349
846,2003,Schmirn,7,1827,IL,349
847,2003,Schmirn,8,3251,IL,349
848,2003,Schmirn,9,1333,IL,349
849,2003,Schmirn,10,442,IL,349
850,2003,Schmirn,11,14,IL,349
851,2003,Schmirn,12,872,IL,349
852,2003,Schönberg/Stubaital,1,3637,IL,350
853,2003,Schönberg/Stubaital,2,4664,IL,350
854,2003,Schönberg/Stubaital,3,4482,IL,350
855,2003,Schönberg/Stubaital,4,3751,IL,350
856,2003,Schönberg/Stubaital,5,2157,IL,350
857,2003,Schönberg/Stubaital,6,3595,IL,350
858,2003,Schönberg/Stubaital,7,4671,IL,350
859,2003,Schönberg/Stubaital,8,4772,IL,350
860,2003,Schönberg/Stubaital,9,4200,IL,350
861,2003,Schönberg/Stubaital,10,2095,IL,350
862,2003,Schönberg/Stubaital,11,1634,IL,350
863,2003,Schönberg/Stubaital,12,3873,IL,350
864,2003,Seefeld in Tirol,1,162745,IL,351
865,2003,Seefeld in Tirol,2,166373,IL,351
866,2003,Seefeld in Tirol,3,100665,IL,351
867,2003,Seefeld in Tirol,4,9526,IL,351
868,2003,Seefeld in Tirol,5,25373,IL,351
869,2003,Seefeld in Tirol,6,84528,IL,351
870,2003,Seefeld in Tirol,7,118004,IL,351
871,2003,Seefeld in Tirol,8,184720,IL,351
872,2003,Seefeld in Tirol,9,96525,IL,351
873,2003,Seefeld in Tirol,10,46401,IL,351
874,2003,Seefeld in Tirol,11,5002,IL,351
875,2003,Seefeld in Tirol,12,86516,IL,351
876,2003,Sellrain,1,803,IL,352
877,2003,Sellrain,2,1034,IL,352
878,2003,Sellrain,3,1077,IL,352
879,2003,Sellrain,4,786,IL,352
880,2003,Sellrain,5,99,IL,352
881,2003,Sellrain,6,436,IL,352
882,2003,Sellrain,7,673,IL,352
883,2003,Sellrain,8,1629,IL,352
884,2003,Sellrain,9,506,IL,352
885,2003,Sellrain,10,95,IL,352
886,2003,Sellrain,11,31,IL,352
887,2003,Sellrain,12,715,IL,352
888,2003,Sistrans,1,225,IL,353
889,2003,Sistrans,2,76,IL,353
890,2003,Sistrans,3,849,IL,353
891,2003,Sistrans,4,41,IL,353
892,2003,Sistrans,5,128,IL,353
893,2003,Sistrans,6,245,IL,353
894,2003,Sistrans,7,304,IL,353
895,2003,Sistrans,8,410,IL,353
896,2003,Sistrans,9,225,IL,353
897,2003,Sistrans,10,184,IL,353
898,2003,Sistrans,11,106,IL,353
899,2003,Sistrans,12,343,IL,353
900,2003,Hall in Tirol,1,1364,IL,354
901,2003,Hall in Tirol,2,2215,IL,354
902,2003,Hall in Tirol,3,1799,IL,354
903,2003,Hall in Tirol,4,1637,IL,354
904,2003,Hall in Tirol,5,3025,IL,354
905,2003,Hall in Tirol,6,4425,IL,354
906,2003,Hall in Tirol,7,7664,IL,354
907,2003,Hall in Tirol,8,8543,IL,354
908,2003,Hall in Tirol,9,4382,IL,354
909,2003,Hall in Tirol,10,3020,IL,354
910,2003,Hall in Tirol,11,2250,IL,354
911,2003,Hall in Tirol,12,2983,IL,354
912,2003,Steinach/Brenner,1,8988,IL,355
913,2003,Steinach/Brenner,2,11585,IL,355
914,2003,Steinach/Brenner,3,7018,IL,355
915,2003,Steinach/Brenner,4,2473,IL,355
916,2003,Steinach/Brenner,5,4682,IL,355
917,2003,Steinach/Brenner,6,7616,IL,355
918,2003,Steinach/Brenner,7,7650,IL,355
919,2003,Steinach/Brenner,8,10243,IL,355
920,2003,Steinach/Brenner,9,6543,IL,355
921,2003,Steinach/Brenner,10,2971,IL,355
922,2003,Steinach/Brenner,11,530,IL,355
923,2003,Steinach/Brenner,12,6367,IL,355
924,2003,Telfes im Stubai,1,12390,IL,356
925,2003,Telfes im Stubai,2,13686,IL,356
926,2003,Telfes im Stubai,3,17362,IL,356
927,2003,Telfes im Stubai,4,9240,IL,356
928,2003,Telfes im Stubai,5,3235,IL,356
929,2003,Telfes im Stubai,6,5492,IL,356
930,2003,Telfes im Stubai,7,9908,IL,356
931,2003,Telfes im Stubai,8,15052,IL,356
932,2003,Telfes im Stubai,9,7380,IL,356
933,2003,Telfes im Stubai,10,3391,IL,356
934,2003,Telfes im Stubai,11,2979,IL,356
935,2003,Telfes im Stubai,12,9634,IL,356
936,2003,Telfs,1,31277,IL,357
937,2003,Telfs,2,30703,IL,357
938,2003,Telfs,3,21220,IL,357
939,2003,Telfs,4,8875,IL,357
940,2003,Telfs,5,14888,IL,357
941,2003,Telfs,6,16225,IL,357
942,2003,Telfs,7,24373,IL,357
943,2003,Telfs,8,34359,IL,357
944,2003,Telfs,9,18069,IL,357
945,2003,Telfs,10,15253,IL,357
946,2003,Telfs,11,6163,IL,357
947,2003,Telfs,12,17141,IL,357
948,2003,Thaur,1,763,IL,358
949,2003,Thaur,2,1729,IL,358
950,2003,Thaur,3,1079,IL,358
951,2003,Thaur,4,782,IL,358
952,2003,Thaur,5,1077,IL,358
953,2003,Thaur,6,2169,IL,358
954,2003,Thaur,7,1671,IL,358
955,2003,Thaur,8,2232,IL,358
956,2003,Thaur,9,2537,IL,358
957,2003,Thaur,10,1945,IL,358
958,2003,Thaur,11,681,IL,358
959,2003,Thaur,12,1073,IL,358
960,2003,Trins,1,7678,IL,359
961,2003,Trins,2,11280,IL,359
962,2003,Trins,3,6966,IL,359
963,2003,Trins,4,2311,IL,359
964,2003,Trins,5,3115,IL,359
965,2003,Trins,6,6509,IL,359
966,2003,Trins,7,8781,IL,359
967,2003,Trins,8,11864,IL,359
968,2003,Trins,9,7287,IL,359
969,2003,Trins,10,2499,IL,359
970,2003,Trins,11,281,IL,359
971,2003,Trins,12,5262,IL,359
972,2003,Tulfes,1,6842,IL,360
973,2003,Tulfes,2,11258,IL,360
974,2003,Tulfes,3,7209,IL,360
975,2003,Tulfes,4,2315,IL,360
976,2003,Tulfes,5,2215,IL,360
977,2003,Tulfes,6,4443,IL,360
978,2003,Tulfes,7,8113,IL,360
979,2003,Tulfes,8,9595,IL,360
980,2003,Tulfes,9,3588,IL,360
981,2003,Tulfes,10,1279,IL,360
982,2003,Tulfes,11,511,IL,360
983,2003,Tulfes,12,4430,IL,360
984,2003,Unterperfuss,1,79,IL,361
985,2003,Unterperfuss,2,90,IL,361
986,2003,Unterperfuss,3,237,IL,361
987,2003,Unterperfuss,4,207,IL,361
988,2003,Unterperfuss,5,70,IL,361
989,2003,Unterperfuss,6,236,IL,361
990,2003,Unterperfuss,7,627,IL,361
991,2003,Unterperfuss,8,732,IL,361
992,2003,Unterperfuss,9,229,IL,361
993,2003,Unterperfuss,10,95,IL,361
994,2003,Unterperfuss,11,128,IL,361
995,2003,Unterperfuss,12,169,IL,361
996,2003,Vals,1,808,IL,362
997,2003,Vals,2,1004,IL,362
998,2003,Vals,3,958,IL,362
999,2003,Vals,4,357,IL,362
1000,2003,Vals,5,200,IL,362
1001,2003,Vals,6,685,IL,362
1002,2003,Vals,7,2438,IL,362
1003,2003,Vals,8,2303,IL,362
1004,2003,Vals,9,519,IL,362
1005,2003,Vals,10,58,IL,362
1006,2003,Vals,11,8,IL,362
1007,2003,Vals,12,1051,IL,362
1008,2003,Völs,1,31,IL,364
1009,2003,Völs,2,36,IL,364
1010,2003,Völs,3,35,IL,364
1011,2003,Völs,4,1,IL,364
1012,2003,Völs,5,23,IL,364
1013,2003,Völs,6,85,IL,364
1014,2003,Völs,7,168,IL,364
1015,2003,Völs,8,185,IL,364
1016,2003,Völs,9,74,IL,364
1017,2003,Völs,10,32,IL,364
1018,2003,Völs,11,12,IL,364
1019,2003,Völs,12,11,IL,364
1020,2003,Volders,1,515,IL,365
1021,2003,Volders,2,648,IL,365
1022,2003,Volders,3,424,IL,365
1023,2003,Volders,4,433,IL,365
1024,2003,Volders,5,1803,IL,365
1025,2003,Volders,6,3406,IL,365
1026,2003,Volders,7,12334,IL,365
1027,2003,Volders,8,9127,IL,365
1028,2003,Volders,9,1440,IL,365
1029,2003,Volders,10,324,IL,365
1030,2003,Volders,11,193,IL,365
1031,2003,Volders,12,408,IL,365
1032,2003,Wattenberg,1,286,IL,366
1033,2003,Wattenberg,2,373,IL,366
1034,2003,Wattenberg,3,150,IL,366
1035,2003,Wattenberg,4,111,IL,366
1036,2003,Wattenberg,5,204,IL,366
1037,2003,Wattenberg,6,258,IL,366
1038,2003,Wattenberg,7,387,IL,366
1039,2003,Wattenberg,8,672,IL,366
1040,2003,Wattenberg,9,268,IL,366
1041,2003,Wattenberg,10,144,IL,366
1042,2003,Wattenberg,11,47,IL,366
1043,2003,Wattenberg,12,160,IL,366
1044,2003,Wattens,1,1147,IL,367
1045,2003,Wattens,2,1392,IL,367
1046,2003,Wattens,3,1346,IL,367
1047,2003,Wattens,4,1206,IL,367
1048,2003,Wattens,5,1650,IL,367
1049,2003,Wattens,6,1666,IL,367
1050,2003,Wattens,7,2493,IL,367
1051,2003,Wattens,8,2750,IL,367
1052,2003,Wattens,9,2014,IL,367
1053,2003,Wattens,10,1734,IL,367
1054,2003,Wattens,11,1073,IL,367
1055,2003,Wattens,12,1798,IL,367
1056,2003,Wildermieming,1,4438,IL,368
1057,2003,Wildermieming,2,4441,IL,368
1058,2003,Wildermieming,3,3437,IL,368
1059,2003,Wildermieming,4,2640,IL,368
1060,2003,Wildermieming,5,4513,IL,368
1061,2003,Wildermieming,6,5722,IL,368
1062,2003,Wildermieming,7,7856,IL,368
1063,2003,Wildermieming,8,9253,IL,368
1064,2003,Wildermieming,9,6478,IL,368
1065,2003,Wildermieming,10,3921,IL,368
1066,2003,Wildermieming,11,225,IL,368
1067,2003,Wildermieming,12,2922,IL,368
1068,2003,Zirl,1,1977,IL,369
1069,2003,Zirl,2,2108,IL,369
1070,2003,Zirl,3,2191,IL,369
1071,2003,Zirl,4,1666,IL,369
1072,2003,Zirl,5,1782,IL,369
1073,2003,Zirl,6,3382,IL,369
1074,2003,Zirl,7,4386,IL,369
1075,2003,Zirl,8,4867,IL,369
1076,2003,Zirl,9,3586,IL,369
1077,2003,Zirl,10,1748,IL,369
1078,2003,Zirl,11,2070,IL,369
1079,2003,Zirl,12,2057,IL,369
1080,2003,Aurach bei Kitzbühel,1,11054,KB,401
1081,2003,Aurach bei Kitzbühel,2,13587,KB,401
1082,2003,Aurach bei Kitzbühel,3,10360,KB,401
1083,2003,Aurach bei Kitzbühel,4,1420,KB,401
1084,2003,Aurach bei Kitzbühel,5,3424,KB,401
1085,2003,Aurach bei Kitzbühel,6,5086,KB,401
1086,2003,Aurach bei Kitzbühel,7,7680,KB,401
1087,2003,Aurach bei Kitzbühel,8,9269,KB,401
1088,2003,Aurach bei Kitzbühel,9,6199,KB,401
1089,2003,Aurach bei Kitzbühel,10,4590,KB,401
1090,2003,Aurach bei Kitzbühel,11,175,KB,401
1091,2003,Aurach bei Kitzbühel,12,4519,KB,401
1092,2003,Brixen im Thale,1,41569,KB,402
1093,2003,Brixen im Thale,2,60457,KB,402
1094,2003,Brixen im Thale,3,29523,KB,402
1095,2003,Brixen im Thale,4,3652,KB,402
1096,2003,Brixen im Thale,5,5302,KB,402
1097,2003,Brixen im Thale,6,10103,KB,402
1098,2003,Brixen im Thale,7,22204,KB,402
1099,2003,Brixen im Thale,8,30675,KB,402
1100,2003,Brixen im Thale,9,12183,KB,402
1101,2003,Brixen im Thale,10,5300,KB,402
1102,2003,Brixen im Thale,11,476,KB,402
1103,2003,Brixen im Thale,12,20877,KB,402
1104,2003,Fieberbrunn,1,53815,KB,403
1105,2003,Fieberbrunn,2,73971,KB,403
1106,2003,Fieberbrunn,3,53452,KB,403
1107,2003,Fieberbrunn,4,14681,KB,403
1108,2003,Fieberbrunn,5,8968,KB,403
1109,2003,Fieberbrunn,6,25040,KB,403
1110,2003,Fieberbrunn,7,47551,KB,403
1111,2003,Fieberbrunn,8,65125,KB,403
1112,2003,Fieberbrunn,9,29066,KB,403
1113,2003,Fieberbrunn,10,19934,KB,403
1114,2003,Fieberbrunn,11,3333,KB,403
1115,2003,Fieberbrunn,12,38660,KB,403
1116,2003,Going/Wilden Kaiser,1,41657,KB,404
1117,2003,Going/Wilden Kaiser,2,55814,KB,404
1118,2003,Going/Wilden Kaiser,3,35333,KB,404
1119,2003,Going/Wilden Kaiser,4,7897,KB,404
1120,2003,Going/Wilden Kaiser,5,12715,KB,404
1121,2003,Going/Wilden Kaiser,6,25387,KB,404
1122,2003,Going/Wilden Kaiser,7,32367,KB,404
1123,2003,Going/Wilden Kaiser,8,47987,KB,404
1124,2003,Going/Wilden Kaiser,9,28685,KB,404
1125,2003,Going/Wilden Kaiser,10,17663,KB,404
1126,2003,Going/Wilden Kaiser,11,7016,KB,404
1127,2003,Going/Wilden Kaiser,12,26231,KB,404
1128,2003,Hochfilzen,1,7041,KB,405
1129,2003,Hochfilzen,2,12210,KB,405
1130,2003,Hochfilzen,3,7091,KB,405
1131,2003,Hochfilzen,4,1167,KB,405
1132,2003,Hochfilzen,5,602,KB,405
1133,2003,Hochfilzen,6,1748,KB,405
1134,2003,Hochfilzen,7,3448,KB,405
1135,2003,Hochfilzen,8,5957,KB,405
1136,2003,Hochfilzen,9,3075,KB,405
1137,2003,Hochfilzen,10,673,KB,405
1138,2003,Hochfilzen,11,121,KB,405
1139,2003,Hochfilzen,12,6421,KB,405
1140,2003,Hopfgarten/Brixental,1,45225,KB,406
1141,2003,Hopfgarten/Brixental,2,63440,KB,406
1142,2003,Hopfgarten/Brixental,3,36644,KB,406
1143,2003,Hopfgarten/Brixental,4,6118,KB,406
1144,2003,Hopfgarten/Brixental,5,13635,KB,406
1145,2003,Hopfgarten/Brixental,6,27852,KB,406
1146,2003,Hopfgarten/Brixental,7,33638,KB,406
1147,2003,Hopfgarten/Brixental,8,47200,KB,406
1148,2003,Hopfgarten/Brixental,9,26271,KB,406
1149,2003,Hopfgarten/Brixental,10,13857,KB,406
1150,2003,Hopfgarten/Brixental,11,1177,KB,406
1151,2003,Hopfgarten/Brixental,12,28108,KB,406
1152,2003,Itter,1,8326,KB,407
1153,2003,Itter,2,16377,KB,407
1154,2003,Itter,3,8438,KB,407
1155,2003,Itter,4,583,KB,407
1156,2003,Itter,5,2599,KB,407
1157,2003,Itter,6,4195,KB,407
1158,2003,Itter,7,18546,KB,407
1159,2003,Itter,8,14436,KB,407
1160,2003,Itter,9,4021,KB,407
1161,2003,Itter,10,945,KB,407
1162,2003,Itter,11,68,KB,407
1163,2003,Itter,12,6378,KB,407
1164,2003,Jochberg,1,9910,KB,408
1165,2003,Jochberg,2,13696,KB,408
1166,2003,Jochberg,3,9158,KB,408
1167,2003,Jochberg,4,1606,KB,408
1168,2003,Jochberg,5,1747,KB,408
1169,2003,Jochberg,6,2307,KB,408
1170,2003,Jochberg,7,3999,KB,408
1171,2003,Jochberg,8,6552,KB,408
1172,2003,Jochberg,9,3750,KB,408
1173,2003,Jochberg,10,1954,KB,408
1174,2003,Jochberg,11,288,KB,408
1175,2003,Jochberg,12,5689,KB,408
1176,2003,Kirchberg in Tirol,1,141522,KB,409
1177,2003,Kirchberg in Tirol,2,165890,KB,409
1178,2003,Kirchberg in Tirol,3,107688,KB,409
1179,2003,Kirchberg in Tirol,4,18039,KB,409
1180,2003,Kirchberg in Tirol,5,20677,KB,409
1181,2003,Kirchberg in Tirol,6,45855,KB,409
1182,2003,Kirchberg in Tirol,7,65419,KB,409
1183,2003,Kirchberg in Tirol,8,101535,KB,409
1184,2003,Kirchberg in Tirol,9,59944,KB,409
1185,2003,Kirchberg in Tirol,10,21181,KB,409
1186,2003,Kirchberg in Tirol,11,5809,KB,409
1187,2003,Kirchberg in Tirol,12,62084,KB,409
1188,2003,Kirchdorf in Tirol,1,41786,KB,410
1189,2003,Kirchdorf in Tirol,2,53662,KB,410
1190,2003,Kirchdorf in Tirol,3,29558,KB,410
1191,2003,Kirchdorf in Tirol,4,9858,KB,410
1192,2003,Kirchdorf in Tirol,5,17307,KB,410
1193,2003,Kirchdorf in Tirol,6,30514,KB,410
1194,2003,Kirchdorf in Tirol,7,33017,KB,410
1195,2003,Kirchdorf in Tirol,8,50840,KB,410
1196,2003,Kirchdorf in Tirol,9,29580,KB,410
1197,2003,Kirchdorf in Tirol,10,20426,KB,410
1198,2003,Kirchdorf in Tirol,11,498,KB,410
1199,2003,Kirchdorf in Tirol,12,24323,KB,410
1200,2003,Kitzbühel,1,110627,KB,411
1201,2003,Kitzbühel,2,128323,KB,411
1202,2003,Kitzbühel,3,104130,KB,411
1203,2003,Kitzbühel,4,17344,KB,411
1204,2003,Kitzbühel,5,23126,KB,411
1205,2003,Kitzbühel,6,47689,KB,411
1206,2003,Kitzbühel,7,67531,KB,411
1207,2003,Kitzbühel,8,92826,KB,411
1208,2003,Kitzbühel,9,48498,KB,411
1209,2003,Kitzbühel,10,19001,KB,411
1210,2003,Kitzbühel,11,6511,KB,411
1211,2003,Kitzbühel,12,55231,KB,411
1212,2003,Kössen,1,85588,KB,412
1213,2003,Kössen,2,76407,KB,412
1214,2003,Kössen,3,49391,KB,412
1215,2003,Kössen,4,20545,KB,412
1216,2003,Kössen,5,33230,KB,412
1217,2003,Kössen,6,57398,KB,412
1218,2003,Kössen,7,65480,KB,412
1219,2003,Kössen,8,91954,KB,412
1220,2003,Kössen,9,57854,KB,412
1221,2003,Kössen,10,42128,KB,412
1222,2003,Kössen,11,1192,KB,412
1223,2003,Kössen,12,34508,KB,412
1224,2003,Oberndorf in Tirol,1,26418,KB,413
1225,2003,Oberndorf in Tirol,2,30627,KB,413
1226,2003,Oberndorf in Tirol,3,18101,KB,413
1227,2003,Oberndorf in Tirol,4,4387,KB,413
1228,2003,Oberndorf in Tirol,5,9598,KB,413
1229,2003,Oberndorf in Tirol,6,14734,KB,413
1230,2003,Oberndorf in Tirol,7,18666,KB,413
1231,2003,Oberndorf in Tirol,8,26018,KB,413
1232,2003,Oberndorf in Tirol,9,16732,KB,413
1233,2003,Oberndorf in Tirol,10,10438,KB,413
1234,2003,Oberndorf in Tirol,11,1323,KB,413
1235,2003,Oberndorf in Tirol,12,13348,KB,413
1236,2003,Reith bei Kitzbühel,1,14893,KB,414
1237,2003,Reith bei Kitzbühel,2,18709,KB,414
1238,2003,Reith bei Kitzbühel,3,16680,KB,414
1239,2003,Reith bei Kitzbühel,4,8703,KB,414
1240,2003,Reith bei Kitzbühel,5,5294,KB,414
1241,2003,Reith bei Kitzbühel,6,8579,KB,414
1242,2003,Reith bei Kitzbühel,7,12853,KB,414
1243,2003,Reith bei Kitzbühel,8,16553,KB,414
1244,2003,Reith bei Kitzbühel,9,11730,KB,414
1245,2003,Reith bei Kitzbühel,10,8051,KB,414
1246,2003,Reith bei Kitzbühel,11,6373,KB,414
1247,2003,Reith bei Kitzbühel,12,13180,KB,414
1248,2003,St.Jakob in Haus,1,11379,KB,415
1249,2003,St.Jakob in Haus,2,15835,KB,415
1250,2003,St.Jakob in Haus,3,10174,KB,415
1251,2003,St.Jakob in Haus,4,1494,KB,415
1252,2003,St.Jakob in Haus,5,1780,KB,415
1253,2003,St.Jakob in Haus,6,4439,KB,415
1254,2003,St.Jakob in Haus,7,6930,KB,415
1255,2003,St.Jakob in Haus,8,13142,KB,415
1256,2003,St.Jakob in Haus,9,5695,KB,415
1257,2003,St.Jakob in Haus,10,2329,KB,415
1258,2003,St.Jakob in Haus,11,457,KB,415
1259,2003,St.Jakob in Haus,12,6634,KB,415
1260,2003,St.Johann in Tirol,1,79031,KB,416
1261,2003,St.Johann in Tirol,2,100176,KB,416
1262,2003,St.Johann in Tirol,3,54735,KB,416
1263,2003,St.Johann in Tirol,4,4577,KB,416
1264,2003,St.Johann in Tirol,5,12792,KB,416
