,year,city,month,overnight_stays,bezirk,nr
1265,2004,St.Johann in Tirol,6,30138,KB,416
1266,2004,St.Johann in Tirol,7,51602,KB,416
1267,2004,St.Johann in Tirol,8,72174,KB,416
1268,2004,St.Johann in Tirol,9,40466,KB,416
1269,2004,St.Johann in Tirol,10,10348,KB,416
1270,2004,St.Johann in Tirol,11,1868,KB,416
1271,2004,St.Johann in Tirol,12,36527,KB,416
1272,2004,St.Ulrich/Pillersee,1,30935,KB,417
1273,2004,St.Ulrich/Pillersee,2,40741,KB,417
1274,2004,St.Ulrich/Pillersee,3,24167,KB,417
1275,2004,St.Ulrich/Pillersee,4,6838,KB,417
1276,2004,St.Ulrich/Pillersee,5,7658,KB,417
1277,2004,St.Ulrich/Pillersee,6,14917,KB,417
1278,2004,St.Ulrich/Pillersee,7,24535,KB,417
1279,2004,St.Ulrich/Pillersee,8,31246,KB,417
1280,2004,St.Ulrich/Pillersee,9,13424,KB,417
1281,2004,St.Ulrich/Pillersee,10,6035,KB,417
1282,2004,St.Ulrich/Pillersee,11,562,KB,417
1283,2004,St.Ulrich/Pillersee,12,11736,KB,417
1284,2004,Schwendt,1,6362,KB,418
1285,2004,Schwendt,2,7977,KB,418
1286,2004,Schwendt,3,2246,KB,418
1287,2004,Schwendt,4,575,KB,418
1288,2004,Schwendt,5,2066,KB,418
1289,2004,Schwendt,6,2786,KB,418
1290,2004,Schwendt,7,5086,KB,418
1291,2004,Schwendt,8,7487,KB,418
1292,2004,Schwendt,9,3701,KB,418
1293,2004,Schwendt,10,1176,KB,418
1294,2004,Schwendt,11,10,KB,418
1295,2004,Schwendt,12,3236,KB,418
1296,2004,Waidring,1,29759,KB,419
1297,2004,Waidring,2,41894,KB,419
1298,2004,Waidring,3,26547,KB,419
1299,2004,Waidring,4,11546,KB,419
1300,2004,Waidring,5,3362,KB,419
1301,2004,Waidring,6,8728,KB,419
1302,2004,Waidring,7,20354,KB,419
1303,2004,Waidring,8,28851,KB,419
1304,2004,Waidring,9,12545,KB,419
1305,2004,Waidring,10,4280,KB,419
1306,2004,Waidring,11,245,KB,419
1307,2004,Waidring,12,14079,KB,419
1308,2004,Westendorf,1,69876,KB,420
1309,2004,Westendorf,2,100099,KB,420
1310,2004,Westendorf,3,48685,KB,420
1311,2004,Westendorf,4,4461,KB,420
1312,2004,Westendorf,5,9877,KB,420
1313,2004,Westendorf,6,22702,KB,420
1314,2004,Westendorf,7,43655,KB,420
1315,2004,Westendorf,8,51161,KB,420
1316,2004,Westendorf,9,29356,KB,420
1317,2004,Westendorf,10,9463,KB,420
1318,2004,Westendorf,11,2293,KB,420
1319,2004,Westendorf,12,26591,KB,420
1320,2004,Alpbach,1,41179,KU,501
1321,2004,Alpbach,2,56498,KU,501
1322,2004,Alpbach,3,34925,KU,501
1323,2004,Alpbach,4,14771,KU,501
1324,2004,Alpbach,5,6035,KU,501
1325,2004,Alpbach,6,13152,KU,501
1326,2004,Alpbach,7,21326,KU,501
1327,2004,Alpbach,8,35538,KU,501
1328,2004,Alpbach,9,19079,KU,501
1329,2004,Alpbach,10,6956,KU,501
1330,2004,Alpbach,11,1124,KU,501
1331,2004,Alpbach,12,19780,KU,501
1332,2004,Angath,1,2408,KU,502
1333,2004,Angath,2,2235,KU,502
1334,2004,Angath,3,1906,KU,502
1335,2004,Angath,4,1410,KU,502
1336,2004,Angath,5,1695,KU,502
1337,2004,Angath,6,1684,KU,502
1338,2004,Angath,7,2906,KU,502
1339,2004,Angath,8,2669,KU,502
1340,2004,Angath,9,2352,KU,502
1341,2004,Angath,10,1426,KU,502
1342,2004,Angath,11,796,KU,502
1343,2004,Angath,12,1876,KU,502
1344,2004,Bad Häring,1,13809,KU,503
1345,2004,Bad Häring,2,14731,KU,503
1346,2004,Bad Häring,3,13390,KU,503
1347,2004,Bad Häring,4,12225,KU,503
1348,2004,Bad Häring,5,13856,KU,503
1349,2004,Bad Häring,6,13544,KU,503
1350,2004,Bad Häring,7,15060,KU,503
1351,2004,Bad Häring,8,16133,KU,503
1352,2004,Bad Häring,9,14682,KU,503
1353,2004,Bad Häring,10,13525,KU,503
1354,2004,Bad Häring,11,9938,KU,503
1355,2004,Bad Häring,12,13584,KU,503
1356,2004,Brandenberg,1,2799,KU,504
1357,2004,Brandenberg,2,4722,KU,504
1358,2004,Brandenberg,3,1847,KU,504
1359,2004,Brandenberg,4,604,KU,504
1360,2004,Brandenberg,5,2398,KU,504
1361,2004,Brandenberg,6,3585,KU,504
1362,2004,Brandenberg,7,3658,KU,504
1363,2004,Brandenberg,8,5335,KU,504
1364,2004,Brandenberg,9,4052,KU,504
1365,2004,Brandenberg,10,2097,KU,504
1366,2004,Brandenberg,11,263,KU,504
1367,2004,Brandenberg,12,2231,KU,504
1368,2004,Breitenbach am Inn,1,5499,KU,505
1369,2004,Breitenbach am Inn,2,7523,KU,505
1370,2004,Breitenbach am Inn,3,4924,KU,505
1371,2004,Breitenbach am Inn,4,2123,KU,505
1372,2004,Breitenbach am Inn,5,2585,KU,505
1373,2004,Breitenbach am Inn,6,3127,KU,505
1374,2004,Breitenbach am Inn,7,7366,KU,505
1375,2004,Breitenbach am Inn,8,8159,KU,505
1376,2004,Breitenbach am Inn,9,3961,KU,505
1377,2004,Breitenbach am Inn,10,1377,KU,505
1378,2004,Breitenbach am Inn,11,632,KU,505
1379,2004,Breitenbach am Inn,12,2186,KU,505
1380,2004,Brixlegg,1,6467,KU,506
1381,2004,Brixlegg,2,9179,KU,506
1382,2004,Brixlegg,3,7637,KU,506
1383,2004,Brixlegg,4,1714,KU,506
1384,2004,Brixlegg,5,1161,KU,506
1385,2004,Brixlegg,6,1322,KU,506
1386,2004,Brixlegg,7,2244,KU,506
1387,2004,Brixlegg,8,3626,KU,506
1388,2004,Brixlegg,9,1559,KU,506
1389,2004,Brixlegg,10,2117,KU,506
1390,2004,Brixlegg,11,882,KU,506
1391,2004,Brixlegg,12,2314,KU,506
1392,2004,Ebbs,1,12803,KU,508
1393,2004,Ebbs,2,17498,KU,508
1394,2004,Ebbs,3,6177,KU,508
1395,2004,Ebbs,4,4580,KU,508
1396,2004,Ebbs,5,11102,KU,508
1397,2004,Ebbs,6,11765,KU,508
1398,2004,Ebbs,7,16470,KU,508
1399,2004,Ebbs,8,19002,KU,508
1400,2004,Ebbs,9,15104,KU,508
1401,2004,Ebbs,10,9615,KU,508
1402,2004,Ebbs,11,1657,KU,508
1403,2004,Ebbs,12,8759,KU,508
1404,2004,Ellmau,1,103197,KU,509
1405,2004,Ellmau,2,134561,KU,509
1406,2004,Ellmau,3,70607,KU,509
1407,2004,Ellmau,4,6016,KU,509
1408,2004,Ellmau,5,21144,KU,509
1409,2004,Ellmau,6,49464,KU,509
1410,2004,Ellmau,7,68842,KU,509
1411,2004,Ellmau,8,92444,KU,509
1412,2004,Ellmau,9,58493,KU,509
1413,2004,Ellmau,10,25820,KU,509
1414,2004,Ellmau,11,930,KU,509
1415,2004,Ellmau,12,37304,KU,509
1416,2004,Erl,1,1352,KU,510
1417,2004,Erl,2,1099,KU,510
1418,2004,Erl,3,399,KU,510
1419,2004,Erl,4,467,KU,510
1420,2004,Erl,5,892,KU,510
1421,2004,Erl,6,1316,KU,510
1422,2004,Erl,7,4719,KU,510
1423,2004,Erl,8,1888,KU,510
1424,2004,Erl,9,752,KU,510
1425,2004,Erl,10,2349,KU,510
1426,2004,Erl,11,2137,KU,510
1427,2004,Erl,12,837,KU,510
1428,2004,Kirchbichl,1,2872,KU,511
1429,2004,Kirchbichl,2,5283,KU,511
1430,2004,Kirchbichl,3,3222,KU,511
1431,2004,Kirchbichl,4,1228,KU,511
1432,2004,Kirchbichl,5,2003,KU,511
1433,2004,Kirchbichl,6,1923,KU,511
1434,2004,Kirchbichl,7,2648,KU,511
1435,2004,Kirchbichl,8,2984,KU,511
1436,2004,Kirchbichl,9,2136,KU,511
1437,2004,Kirchbichl,10,1309,KU,511
1438,2004,Kirchbichl,11,712,KU,511
1439,2004,Kirchbichl,12,2608,KU,511
1440,2004,Kramsach,1,23572,KU,512
1441,2004,Kramsach,2,22290,KU,512
1442,2004,Kramsach,3,13272,KU,512
1443,2004,Kramsach,4,6800,KU,512
1444,2004,Kramsach,5,13736,KU,512
1445,2004,Kramsach,6,20790,KU,512
1446,2004,Kramsach,7,41365,KU,512
1447,2004,Kramsach,8,47078,KU,512
1448,2004,Kramsach,9,16893,KU,512
1449,2004,Kramsach,10,7973,KU,512
1450,2004,Kramsach,11,2339,KU,512
1451,2004,Kramsach,12,15666,KU,512
1452,2004,Kufstein,1,12019,KU,513
1453,2004,Kufstein,2,18144,KU,513
1454,2004,Kufstein,3,10138,KU,513
1455,2004,Kufstein,4,8527,KU,513
1456,2004,Kufstein,5,11309,KU,513
1457,2004,Kufstein,6,14133,KU,513
1458,2004,Kufstein,7,20723,KU,513
1459,2004,Kufstein,8,22519,KU,513
1460,2004,Kufstein,9,18990,KU,513
1461,2004,Kufstein,10,13601,KU,513
1462,2004,Kufstein,11,8982,KU,513
1463,2004,Kufstein,12,13027,KU,513
1464,2004,Kundl,1,728,KU,514
1465,2004,Kundl,2,1116,KU,514
1466,2004,Kundl,3,627,KU,514
1467,2004,Kundl,4,600,KU,514
1468,2004,Kundl,5,886,KU,514
1469,2004,Kundl,6,687,KU,514
1470,2004,Kundl,7,1182,KU,514
1471,2004,Kundl,8,1424,KU,514
1472,2004,Kundl,9,981,KU,514
1473,2004,Kundl,10,726,KU,514
1474,2004,Kundl,11,406,KU,514
1475,2004,Kundl,12,576,KU,514
1476,2004,Langkampfen,1,1541,KU,515
1477,2004,Langkampfen,2,3408,KU,515
1478,2004,Langkampfen,3,1169,KU,515
1479,2004,Langkampfen,4,641,KU,515
1480,2004,Langkampfen,5,1825,KU,515
1481,2004,Langkampfen,6,2102,KU,515
1482,2004,Langkampfen,7,3043,KU,515
1483,2004,Langkampfen,8,4056,KU,515
1484,2004,Langkampfen,9,2480,KU,515
1485,2004,Langkampfen,10,662,KU,515
1486,2004,Langkampfen,11,750,KU,515
1487,2004,Langkampfen,12,1512,KU,515
1488,2004,Mariastein,1,2224,KU,516
1489,2004,Mariastein,2,3806,KU,516
1490,2004,Mariastein,3,2030,KU,516
1491,2004,Mariastein,4,616,KU,516
1492,2004,Mariastein,5,931,KU,516
1493,2004,Mariastein,6,2328,KU,516
1494,2004,Mariastein,7,1987,KU,516
1495,2004,Mariastein,8,2430,KU,516
1496,2004,Mariastein,9,2631,KU,516
1497,2004,Mariastein,10,1090,KU,516
1498,2004,Mariastein,11,53,KU,516
1499,2004,Mariastein,12,2542,KU,516
1500,2004,Münster,1,6816,KU,517
1501,2004,Münster,2,9645,KU,517
1502,2004,Münster,3,4058,KU,517
1503,2004,Münster,4,2630,KU,517
1504,2004,Münster,5,2575,KU,517
1505,2004,Münster,6,3135,KU,517
1506,2004,Münster,7,4046,KU,517
1507,2004,Münster,8,4796,KU,517
1508,2004,Münster,9,6416,KU,517
1509,2004,Münster,10,1907,KU,517
1510,2004,Münster,11,154,KU,517
1511,2004,Münster,12,2350,KU,517
1512,2004,Niederndorf,1,1841,KU,518
1513,2004,Niederndorf,2,2460,KU,518
1514,2004,Niederndorf,3,1012,KU,518
1515,2004,Niederndorf,4,813,KU,518
1516,2004,Niederndorf,5,2196,KU,518
1517,2004,Niederndorf,6,3236,KU,518
1518,2004,Niederndorf,7,5372,KU,518
1519,2004,Niederndorf,8,4849,KU,518
1520,2004,Niederndorf,9,2957,KU,518
1521,2004,Niederndorf,10,1887,KU,518
1522,2004,Niederndorf,11,354,KU,518
1523,2004,Niederndorf,12,1231,KU,518
1524,2004,Niederndorferberg,1,226,KU,519
1525,2004,Niederndorferberg,2,90,KU,519
1526,2004,Niederndorferberg,3,123,KU,519
1527,2004,Niederndorferberg,4,52,KU,519
1528,2004,Niederndorferberg,5,161,KU,519
1529,2004,Niederndorferberg,6,189,KU,519
1530,2004,Niederndorferberg,7,248,KU,519
1531,2004,Niederndorferberg,8,434,KU,519
1532,2004,Niederndorferberg,9,64,KU,519
1533,2004,Niederndorferberg,10,97,KU,519
1534,2004,Niederndorferberg,11,199,KU,519
1535,2004,Niederndorferberg,12,241,KU,519
1536,2004,Radfeld,1,10429,KU,520
1537,2004,Radfeld,2,12417,KU,520
1538,2004,Radfeld,3,8009,KU,520
1539,2004,Radfeld,4,4454,KU,520
1540,2004,Radfeld,5,4157,KU,520
1541,2004,Radfeld,6,7144,KU,520
1542,2004,Radfeld,7,7744,KU,520
1543,2004,Radfeld,8,7545,KU,520
1544,2004,Radfeld,9,6833,KU,520
1545,2004,Radfeld,10,1693,KU,520
1546,2004,Radfeld,11,509,KU,520
1547,2004,Radfeld,12,4806,KU,520
1548,2004,Rattenberg,1,233,KU,521
1549,2004,Rattenberg,2,399,KU,521
1550,2004,Rattenberg,3,97,KU,521
1551,2004,Rattenberg,4,159,KU,521
1552,2004,Rattenberg,5,156,KU,521
1553,2004,Rattenberg,6,260,KU,521
1554,2004,Rattenberg,7,388,KU,521
1555,2004,Rattenberg,8,431,KU,521
1556,2004,Rattenberg,9,283,KU,521
1557,2004,Rattenberg,10,211,KU,521
1558,2004,Rattenberg,11,113,KU,521
1559,2004,Rattenberg,12,250,KU,521
1560,2004,Reith im Alpbachtal,1,30754,KU,522
1561,2004,Reith im Alpbachtal,2,41231,KU,522
1562,2004,Reith im Alpbachtal,3,26631,KU,522
1563,2004,Reith im Alpbachtal,4,11223,KU,522
1564,2004,Reith im Alpbachtal,5,8131,KU,522
1565,2004,Reith im Alpbachtal,6,14110,KU,522
1566,2004,Reith im Alpbachtal,7,27887,KU,522
1567,2004,Reith im Alpbachtal,8,36692,KU,522
1568,2004,Reith im Alpbachtal,9,21709,KU,522
1569,2004,Reith im Alpbachtal,10,10733,KU,522
1570,2004,Reith im Alpbachtal,11,496,KU,522
1571,2004,Reith im Alpbachtal,12,12076,KU,522
1572,2004,Rettenschöss,1,789,KU,523
1573,2004,Rettenschöss,2,2231,KU,523
1574,2004,Rettenschöss,3,216,KU,523
1575,2004,Rettenschöss,4,350,KU,523
1576,2004,Rettenschöss,5,749,KU,523
1577,2004,Rettenschöss,6,1435,KU,523
1578,2004,Rettenschöss,7,1639,KU,523
1579,2004,Rettenschöss,8,2495,KU,523
1580,2004,Rettenschöss,9,1924,KU,523
1581,2004,Rettenschöss,10,592,KU,523
1582,2004,Rettenschöss,11,72,KU,523
1583,2004,Rettenschöss,12,1127,KU,523
1584,2004,Scheffau/Wild.Kaiser,1,39531,KU,524
1585,2004,Scheffau/Wild.Kaiser,2,54383,KU,524
1586,2004,Scheffau/Wild.Kaiser,3,30166,KU,524
1587,2004,Scheffau/Wild.Kaiser,4,5590,KU,524
1588,2004,Scheffau/Wild.Kaiser,5,8102,KU,524
1589,2004,Scheffau/Wild.Kaiser,6,13806,KU,524
1590,2004,Scheffau/Wild.Kaiser,7,23924,KU,524
1591,2004,Scheffau/Wild.Kaiser,8,33236,KU,524
1592,2004,Scheffau/Wild.Kaiser,9,15690,KU,524
1593,2004,Scheffau/Wild.Kaiser,10,7368,KU,524
1594,2004,Scheffau/Wild.Kaiser,11,538,KU,524
1595,2004,Scheffau/Wild.Kaiser,12,17155,KU,524
1596,2004,Schwoich,1,1570,KU,525
1597,2004,Schwoich,2,3099,KU,525
1598,2004,Schwoich,3,1116,KU,525
1599,2004,Schwoich,4,784,KU,525
1600,2004,Schwoich,5,1021,KU,525
1601,2004,Schwoich,6,1429,KU,525
1602,2004,Schwoich,7,3623,KU,525
1603,2004,Schwoich,8,4180,KU,525
1604,2004,Schwoich,9,1056,KU,525
1605,2004,Schwoich,10,715,KU,525
1606,2004,Schwoich,11,528,KU,525
1607,2004,Schwoich,12,1087,KU,525
1608,2004,Söll,1,79746,KU,526
1609,2004,Söll,2,102116,KU,526
1610,2004,Söll,3,54930,KU,526
1611,2004,Söll,4,5865,KU,526
1612,2004,Söll,5,12097,KU,526
1613,2004,Söll,6,31276,KU,526
1614,2004,Söll,7,46556,KU,526
1615,2004,Söll,8,58701,KU,526
1616,2004,Söll,9,37291,KU,526
1617,2004,Söll,10,14211,KU,526
1618,2004,Söll,11,1016,KU,526
1619,2004,Söll,12,31813,KU,526
1620,2004,Thiersee,1,17073,KU,527
1621,2004,Thiersee,2,26657,KU,527
1622,2004,Thiersee,3,10230,KU,527
1623,2004,Thiersee,4,5330,KU,527
1624,2004,Thiersee,5,13386,KU,527
1625,2004,Thiersee,6,16642,KU,527
1626,2004,Thiersee,7,27381,KU,527
1627,2004,Thiersee,8,40981,KU,527
1628,2004,Thiersee,9,22949,KU,527
1629,2004,Thiersee,10,14188,KU,527
1630,2004,Thiersee,11,2120,KU,527
1631,2004,Thiersee,12,10404,KU,527
1632,2004,Angerberg,1,2673,KU,528
1633,2004,Angerberg,2,5271,KU,528
1634,2004,Angerberg,3,2224,KU,528
1635,2004,Angerberg,4,1092,KU,528
1636,2004,Angerberg,5,1381,KU,528
1637,2004,Angerberg,6,2497,KU,528
1638,2004,Angerberg,7,3997,KU,528
1639,2004,Angerberg,8,4659,KU,528
1640,2004,Angerberg,9,1845,KU,528
1641,2004,Angerberg,10,1179,KU,528
1642,2004,Angerberg,11,319,KU,528
1643,2004,Angerberg,12,2052,KU,528
1644,2004,Walchsee,1,34320,KU,529
1645,2004,Walchsee,2,46832,KU,529
1646,2004,Walchsee,3,16111,KU,529
1647,2004,Walchsee,4,6638,KU,529
1648,2004,Walchsee,5,18171,KU,529
1649,2004,Walchsee,6,30646,KU,529
1650,2004,Walchsee,7,50598,KU,529
1651,2004,Walchsee,8,62770,KU,529
1652,2004,Walchsee,9,29601,KU,529
1653,2004,Walchsee,10,16385,KU,529
1654,2004,Walchsee,11,2113,KU,529
1655,2004,Walchsee,12,17915,KU,529
1656,2004,Wildschönau,1,113672,KU,530
1657,2004,Wildschönau,2,152656,KU,530
1658,2004,Wildschönau,3,87924,KU,530
1659,2004,Wildschönau,4,13875,KU,530
1660,2004,Wildschönau,5,25883,KU,530
1661,2004,Wildschönau,6,45465,KU,530
1662,2004,Wildschönau,7,70107,KU,530
1663,2004,Wildschönau,8,90681,KU,530
1664,2004,Wildschönau,9,52994,KU,530
1665,2004,Wildschönau,10,14523,KU,530
1666,2004,Wildschönau,11,3046,KU,530
1667,2004,Wildschönau,12,48812,KU,530
1668,2004,Wörgl,1,9233,KU,531
1669,2004,Wörgl,2,13682,KU,531
1670,2004,Wörgl,3,6341,KU,531
1671,2004,Wörgl,4,3246,KU,531
1672,2004,Wörgl,5,3949,KU,531
1673,2004,Wörgl,6,5514,KU,531
1674,2004,Wörgl,7,8317,KU,531
1675,2004,Wörgl,8,7476,KU,531
1676,2004,Wörgl,9,7519,KU,531
1677,2004,Wörgl,10,4364,KU,531
1678,2004,Wörgl,11,3085,KU,531
1679,2004,Wörgl,12,3840,KU,531
1680,2004,Faggen,1,262,LA,601
1681,2004,Faggen,2,828,LA,601
1682,2004,Faggen,3,431,LA,601
1683,2004,Faggen,4,258,LA,601
1684,2004,Faggen,5,76,LA,601
1685,2004,Faggen,6,98,LA,601
1686,2004,Faggen,7,444,LA,601
1687,2004,Faggen,8,783,LA,601
1688,2004,Faggen,9,142,LA,601
1689,2004,Faggen,10,74,LA,601
1690,2004,Faggen,11,16,LA,601
1691,2004,Faggen,12,310,LA,601
1692,2004,Fendels,1,9550,LA,602
1693,2004,Fendels,2,13123,LA,602
1694,2004,Fendels,3,8850,LA,602
1695,2004,Fendels,4,3817,LA,602
1696,2004,Fendels,5,1779,LA,602
1697,2004,Fendels,6,3653,LA,602
1698,2004,Fendels,7,7382,LA,602
1699,2004,Fendels,8,9245,LA,602
1700,2004,Fendels,9,3873,LA,602
1701,2004,Fendels,10,1808,LA,602
1702,2004,Fendels,11,393,LA,602
1703,2004,Fendels,12,5501,LA,602
1704,2004,Fiss,1,110114,LA,603
1705,2004,Fiss,2,124764,LA,603
1706,2004,Fiss,3,111372,LA,603
1707,2004,Fiss,4,50908,LA,603
1708,2004,Fiss,5,2243,LA,603
1709,2004,Fiss,6,19484,LA,603
1710,2004,Fiss,7,48327,LA,603
1711,2004,Fiss,8,61191,LA,603
1712,2004,Fiss,9,28463,LA,603
1713,2004,Fiss,10,10710,LA,603
1714,2004,Fiss,11,2687,LA,603
1715,2004,Fiss,12,58547,LA,603
1716,2004,Fließ,1,7211,LA,604
1717,2004,Fließ,2,11069,LA,604
1718,2004,Fließ,3,6608,LA,604
1719,2004,Fließ,4,3343,LA,604
1720,2004,Fließ,5,2725,LA,604
1721,2004,Fließ,6,4009,LA,604
1722,2004,Fließ,7,7979,LA,604
1723,2004,Fließ,8,9257,LA,604
1724,2004,Fließ,9,4320,LA,604
1725,2004,Fließ,10,1304,LA,604
1726,2004,Fließ,11,206,LA,604
1727,2004,Fließ,12,4221,LA,604
1728,2004,Flirsch,1,15783,LA,605
1729,2004,Flirsch,2,20729,LA,605
1730,2004,Flirsch,3,18234,LA,605
1731,2004,Flirsch,4,8155,LA,605
1732,2004,Flirsch,5,3371,LA,605
1733,2004,Flirsch,6,5576,LA,605
1734,2004,Flirsch,7,7665,LA,605
1735,2004,Flirsch,8,9452,LA,605
1736,2004,Flirsch,9,6791,LA,605
1737,2004,Flirsch,10,3292,LA,605
1738,2004,Flirsch,11,106,LA,605
1739,2004,Flirsch,12,7596,LA,605
1740,2004,Galtür,1,69441,LA,606
1741,2004,Galtür,2,81878,LA,606
1742,2004,Galtür,3,76679,LA,606
1743,2004,Galtür,4,44265,LA,606
1744,2004,Galtür,5,1958,LA,606
1745,2004,Galtür,6,10216,LA,606
1746,2004,Galtür,7,31742,LA,606
1747,2004,Galtür,8,43994,LA,606
1748,2004,Galtür,9,20869,LA,606
1749,2004,Galtür,10,3354,LA,606
1750,2004,Galtür,11,599,LA,606
1751,2004,Galtür,12,40339,LA,606
1752,2004,Grins,1,322,LA,607
1753,2004,Grins,2,719,LA,607
1754,2004,Grins,3,599,LA,607
1755,2004,Grins,4,78,LA,607
1756,2004,Grins,5,271,LA,607
1757,2004,Grins,6,256,LA,607
1758,2004,Grins,7,181,LA,607
1759,2004,Grins,8,620,LA,607
1760,2004,Grins,9,1159,LA,607
1761,2004,Grins,10,314,LA,607
1762,2004,Grins,11,250,LA,607
1763,2004,Grins,12,290,LA,607
1764,2004,Ischgl,1,269308,LA,608
1765,2004,Ischgl,2,268043,LA,608
1766,2004,Ischgl,3,275308,LA,608
1767,2004,Ischgl,4,195764,LA,608
1768,2004,Ischgl,5,8028,LA,608
1769,2004,Ischgl,6,11146,LA,608
1770,2004,Ischgl,7,38187,LA,608
1771,2004,Ischgl,8,58455,LA,608
1772,2004,Ischgl,9,18416,LA,608
1773,2004,Ischgl,10,2586,LA,608
1774,2004,Ischgl,11,23125,LA,608
1775,2004,Ischgl,12,174453,LA,608
1776,2004,Kappl,1,88181,LA,609
1777,2004,Kappl,2,104823,LA,609
1778,2004,Kappl,3,88555,LA,609
1779,2004,Kappl,4,46444,LA,609
1780,2004,Kappl,5,1708,LA,609
1781,2004,Kappl,6,4346,LA,609
1782,2004,Kappl,7,20950,LA,609
1783,2004,Kappl,8,23570,LA,609
1784,2004,Kappl,9,8972,LA,609
1785,2004,Kappl,10,1462,LA,609
1786,2004,Kappl,11,1143,LA,609
1787,2004,Kappl,12,36683,LA,609
1788,2004,Kaunerberg,1,649,LA,610
1789,2004,Kaunerberg,2,1528,LA,610
1790,2004,Kaunerberg,3,602,LA,610
1791,2004,Kaunerberg,4,880,LA,610
1792,2004,Kaunerberg,5,1142,LA,610
1793,2004,Kaunerberg,6,899,LA,610
1794,2004,Kaunerberg,7,1804,LA,610
1795,2004,Kaunerberg,8,3248,LA,610
1796,2004,Kaunerberg,9,1863,LA,610
1797,2004,Kaunerberg,10,762,LA,610
1798,2004,Kaunerberg,11,177,LA,610
1799,2004,Kaunerberg,12,1326,LA,610
1800,2004,Kaunertal,1,19997,LA,611
1801,2004,Kaunertal,2,32058,LA,611
1802,2004,Kaunertal,3,24463,LA,611
1803,2004,Kaunertal,4,27754,LA,611
1804,2004,Kaunertal,5,18484,LA,611
1805,2004,Kaunertal,6,13956,LA,611
1806,2004,Kaunertal,7,25524,LA,611
1807,2004,Kaunertal,8,29468,LA,611
1808,2004,Kaunertal,9,11985,LA,611
1809,2004,Kaunertal,10,23648,LA,611
1810,2004,Kaunertal,11,21173,LA,611
1811,2004,Kaunertal,12,23207,LA,611
1812,2004,Kauns,1,934,LA,612
1813,2004,Kauns,2,2155,LA,612
1814,2004,Kauns,3,960,LA,612
1815,2004,Kauns,4,1209,LA,612
1816,2004,Kauns,5,704,LA,612
1817,2004,Kauns,6,387,LA,612
1818,2004,Kauns,7,1606,LA,612
1819,2004,Kauns,8,1601,LA,612
1820,2004,Kauns,9,642,LA,612
1821,2004,Kauns,10,571,LA,612
1822,2004,Kauns,11,341,LA,612
1823,2004,Kauns,12,1489,LA,612
1824,2004,Ladis,1,30353,LA,613
1825,2004,Ladis,2,40054,LA,613
1826,2004,Ladis,3,27271,LA,613
1827,2004,Ladis,4,11600,LA,613
1828,2004,Ladis,5,1646,LA,613
1829,2004,Ladis,6,4333,LA,613
1830,2004,Ladis,7,10858,LA,613
1831,2004,Ladis,8,13865,LA,613
1832,2004,Ladis,9,5900,LA,613
1833,2004,Ladis,10,3109,LA,613
1834,2004,Ladis,11,25,LA,613
1835,2004,Ladis,12,12248,LA,613
1836,2004,Landeck,1,10168,LA,614
1837,2004,Landeck,2,14267,LA,614
1838,2004,Landeck,3,9773,LA,614
1839,2004,Landeck,4,5691,LA,614
1840,2004,Landeck,5,7948,LA,614
1841,2004,Landeck,6,11373,LA,614
1842,2004,Landeck,7,16529,LA,614
1843,2004,Landeck,8,17662,LA,614
1844,2004,Landeck,9,11878,LA,614
1845,2004,Landeck,10,5046,LA,614
1846,2004,Landeck,11,947,LA,614
1847,2004,Landeck,12,5687,LA,614
1848,2004,Nauders,1,65779,LA,615
1849,2004,Nauders,2,78683,LA,615
1850,2004,Nauders,3,62389,LA,615
1851,2004,Nauders,4,39242,LA,615
1852,2004,Nauders,5,8966,LA,615
1853,2004,Nauders,6,29289,LA,615
1854,2004,Nauders,7,50817,LA,615
1855,2004,Nauders,8,59987,LA,615
1856,2004,Nauders,9,31366,LA,615
1857,2004,Nauders,10,5948,LA,615
1858,2004,Nauders,11,29,LA,615
1859,2004,Nauders,12,34613,LA,615
1860,2004,Pettneu am Arlberg,1,29445,LA,616
1861,2004,Pettneu am Arlberg,2,39528,LA,616
1862,2004,Pettneu am Arlberg,3,31457,LA,616
1863,2004,Pettneu am Arlberg,4,14485,LA,616
1864,2004,Pettneu am Arlberg,5,757,LA,616
1865,2004,Pettneu am Arlberg,6,3706,LA,616
1866,2004,Pettneu am Arlberg,7,12918,LA,616
1867,2004,Pettneu am Arlberg,8,20065,LA,616
1868,2004,Pettneu am Arlberg,9,8161,LA,616
1869,2004,Pettneu am Arlberg,10,373,LA,616
1870,2004,Pettneu am Arlberg,11,105,LA,616
1871,2004,Pettneu am Arlberg,12,15395,LA,616
1872,2004,Pfunds,1,25613,LA,617
1873,2004,Pfunds,2,36978,LA,617
1874,2004,Pfunds,3,30103,LA,617
1875,2004,Pfunds,4,16267,LA,617
1876,2004,Pfunds,5,8133,LA,617
1877,2004,Pfunds,6,16069,LA,617
1878,2004,Pfunds,7,23868,LA,617
1879,2004,Pfunds,8,27422,LA,617
1880,2004,Pfunds,9,16006,LA,617
1881,2004,Pfunds,10,4271,LA,617
1882,2004,Pfunds,11,783,LA,617
1883,2004,Pfunds,12,12088,LA,617
1884,2004,Pians,1,1366,LA,618
1885,2004,Pians,2,2459,LA,618
1886,2004,Pians,3,1465,LA,618
1887,2004,Pians,4,739,LA,618
