,year,city,month,overnight_stays,bezirk,nr
666,2006,Neustift im Stubaital,7,104080,IL,334
667,2006,Neustift im Stubaital,8,124607,IL,334
668,2006,Neustift im Stubaital,9,62813,IL,334
669,2006,Neustift im Stubaital,10,90439,IL,334
670,2006,Neustift im Stubaital,11,65482,IL,334
671,2006,Neustift im Stubaital,12,121216,IL,334
672,2006,Oberhofen im Inntal,1,233,IL,335
673,2006,Oberhofen im Inntal,2,496,IL,335
674,2006,Oberhofen im Inntal,3,185,IL,335
675,2006,Oberhofen im Inntal,4,51,IL,335
676,2006,Oberhofen im Inntal,5,259,IL,335
677,2006,Oberhofen im Inntal,6,372,IL,335
678,2006,Oberhofen im Inntal,7,956,IL,335
679,2006,Oberhofen im Inntal,8,1476,IL,335
680,2006,Oberhofen im Inntal,9,307,IL,335
681,2006,Oberhofen im Inntal,10,241,IL,335
682,2006,Oberhofen im Inntal,11,89,IL,335
683,2006,Oberhofen im Inntal,12,358,IL,335
684,2006,Obernberg am Brenner,1,4061,IL,336
685,2006,Obernberg am Brenner,2,3934,IL,336
686,2006,Obernberg am Brenner,3,2922,IL,336
687,2006,Obernberg am Brenner,4,772,IL,336
688,2006,Obernberg am Brenner,5,1460,IL,336
689,2006,Obernberg am Brenner,6,2420,IL,336
690,2006,Obernberg am Brenner,7,3570,IL,336
691,2006,Obernberg am Brenner,8,4199,IL,336
692,2006,Obernberg am Brenner,9,2461,IL,336
693,2006,Obernberg am Brenner,10,952,IL,336
694,2006,Obernberg am Brenner,11,36,IL,336
695,2006,Obernberg am Brenner,12,1824,IL,336
696,2006,Oberperfuss,1,4044,IL,337
697,2006,Oberperfuss,2,8045,IL,337
698,2006,Oberperfuss,3,4512,IL,337
699,2006,Oberperfuss,4,1115,IL,337
700,2006,Oberperfuss,5,3092,IL,337
701,2006,Oberperfuss,6,3523,IL,337
702,2006,Oberperfuss,7,5123,IL,337
703,2006,Oberperfuss,8,6370,IL,337
704,2006,Oberperfuss,9,3902,IL,337
705,2006,Oberperfuss,10,2499,IL,337
706,2006,Oberperfuss,11,1367,IL,337
707,2006,Oberperfuss,12,4687,IL,337
708,2006,Patsch,1,1335,IL,338
709,2006,Patsch,2,2408,IL,338
710,2006,Patsch,3,1061,IL,338
711,2006,Patsch,4,480,IL,338
712,2006,Patsch,5,678,IL,338
713,2006,Patsch,6,1364,IL,338
714,2006,Patsch,7,1483,IL,338
715,2006,Patsch,8,2000,IL,338
716,2006,Patsch,9,1238,IL,338
717,2006,Patsch,10,891,IL,338
718,2006,Patsch,11,831,IL,338
719,2006,Patsch,12,1604,IL,338
720,2006,Pettnau,1,365,IL,339
721,2006,Pettnau,2,391,IL,339
722,2006,Pettnau,3,390,IL,339
723,2006,Pettnau,4,400,IL,339
724,2006,Pettnau,5,510,IL,339
725,2006,Pettnau,6,860,IL,339
726,2006,Pettnau,7,1776,IL,339
727,2006,Pettnau,8,1917,IL,339
728,2006,Pettnau,9,990,IL,339
729,2006,Pettnau,10,508,IL,339
730,2006,Pettnau,11,144,IL,339
731,2006,Pettnau,12,826,IL,339
732,2006,Pfaffenhofen,1,1348,IL,340
733,2006,Pfaffenhofen,2,1231,IL,340
734,2006,Pfaffenhofen,3,1062,IL,340
735,2006,Pfaffenhofen,4,411,IL,340
736,2006,Pfaffenhofen,5,593,IL,340
737,2006,Pfaffenhofen,6,1106,IL,340
738,2006,Pfaffenhofen,7,1359,IL,340
739,2006,Pfaffenhofen,8,1198,IL,340
740,2006,Pfaffenhofen,9,689,IL,340
741,2006,Pfaffenhofen,10,277,IL,340
742,2006,Pfaffenhofen,11,62,IL,340
743,2006,Pfaffenhofen,12,648,IL,340
744,2006,Pfons,1,1391,IL,341
745,2006,Pfons,2,2079,IL,341
746,2006,Pfons,3,1148,IL,341
747,2006,Pfons,4,1024,IL,341
748,2006,Pfons,5,1148,IL,341
749,2006,Pfons,6,1038,IL,341
750,2006,Pfons,7,2342,IL,341
751,2006,Pfons,8,1769,IL,341
752,2006,Pfons,9,1548,IL,341
753,2006,Pfons,10,1088,IL,341
754,2006,Pfons,11,1205,IL,341
755,2006,Pfons,12,1315,IL,341
756,2006,Polling in Tirol,1,0,IL,342
757,2006,Polling in Tirol,2,0,IL,342
758,2006,Polling in Tirol,3,0,IL,342
759,2006,Polling in Tirol,4,0,IL,342
760,2006,Polling in Tirol,5,0,IL,342
761,2006,Polling in Tirol,6,0,IL,342
762,2006,Polling in Tirol,7,8,IL,342
763,2006,Polling in Tirol,8,0,IL,342
764,2006,Polling in Tirol,9,8,IL,342
765,2006,Polling in Tirol,10,0,IL,342
766,2006,Polling in Tirol,11,0,IL,342
767,2006,Polling in Tirol,12,0,IL,342
768,2006,Ranggen,1,119,IL,343
769,2006,Ranggen,2,142,IL,343
770,2006,Ranggen,3,126,IL,343
771,2006,Ranggen,4,116,IL,343
772,2006,Ranggen,5,178,IL,343
773,2006,Ranggen,6,192,IL,343
774,2006,Ranggen,7,261,IL,343
775,2006,Ranggen,8,358,IL,343
776,2006,Ranggen,9,204,IL,343
777,2006,Ranggen,10,193,IL,343
778,2006,Ranggen,11,142,IL,343
779,2006,Ranggen,12,122,IL,343
780,2006,Reith bei Seefeld,1,18940,IL,344
781,2006,Reith bei Seefeld,2,20151,IL,344
782,2006,Reith bei Seefeld,3,14641,IL,344
783,2006,Reith bei Seefeld,4,4683,IL,344
784,2006,Reith bei Seefeld,5,5604,IL,344
785,2006,Reith bei Seefeld,6,8739,IL,344
786,2006,Reith bei Seefeld,7,13387,IL,344
787,2006,Reith bei Seefeld,8,17074,IL,344
788,2006,Reith bei Seefeld,9,10912,IL,344
789,2006,Reith bei Seefeld,10,9152,IL,344
790,2006,Reith bei Seefeld,11,5451,IL,344
791,2006,Reith bei Seefeld,12,11818,IL,344
792,2006,Rinn,1,3121,IL,345
793,2006,Rinn,2,3534,IL,345
794,2006,Rinn,3,2174,IL,345
795,2006,Rinn,4,2334,IL,345
796,2006,Rinn,5,3010,IL,345
797,2006,Rinn,6,3184,IL,345
798,2006,Rinn,7,5949,IL,345
799,2006,Rinn,8,6057,IL,345
800,2006,Rinn,9,3723,IL,345
801,2006,Rinn,10,2780,IL,345
802,2006,Rinn,11,2157,IL,345
803,2006,Rinn,12,3237,IL,345
804,2006,Rum,1,2701,IL,346
805,2006,Rum,2,3041,IL,346
806,2006,Rum,3,2928,IL,346
807,2006,Rum,4,2819,IL,346
808,2006,Rum,5,5039,IL,346
809,2006,Rum,6,4260,IL,346
810,2006,Rum,7,4651,IL,346
811,2006,Rum,8,5272,IL,346
812,2006,Rum,9,4919,IL,346
813,2006,Rum,10,3782,IL,346
814,2006,Rum,11,2848,IL,346
815,2006,Rum,12,3822,IL,346
816,2006,St.Sigmund/Sellrain,1,4062,IL,347
817,2006,St.Sigmund/Sellrain,2,5573,IL,347
818,2006,St.Sigmund/Sellrain,3,6080,IL,347
819,2006,St.Sigmund/Sellrain,4,4317,IL,347
820,2006,St.Sigmund/Sellrain,5,508,IL,347
821,2006,St.Sigmund/Sellrain,6,989,IL,347
822,2006,St.Sigmund/Sellrain,7,2087,IL,347
823,2006,St.Sigmund/Sellrain,8,3289,IL,347
824,2006,St.Sigmund/Sellrain,9,1850,IL,347
825,2006,St.Sigmund/Sellrain,10,212,IL,347
826,2006,St.Sigmund/Sellrain,11,134,IL,347
827,2006,St.Sigmund/Sellrain,12,2880,IL,347
828,2006,Scharnitz,1,3989,IL,348
829,2006,Scharnitz,2,6150,IL,348
830,2006,Scharnitz,3,2651,IL,348
831,2006,Scharnitz,4,749,IL,348
832,2006,Scharnitz,5,1054,IL,348
833,2006,Scharnitz,6,3216,IL,348
834,2006,Scharnitz,7,6317,IL,348
835,2006,Scharnitz,8,7033,IL,348
836,2006,Scharnitz,9,6119,IL,348
837,2006,Scharnitz,10,1532,IL,348
838,2006,Scharnitz,11,204,IL,348
839,2006,Scharnitz,12,2578,IL,348
840,2006,Schmirn,1,983,IL,349
841,2006,Schmirn,2,1479,IL,349
842,2006,Schmirn,3,653,IL,349
843,2006,Schmirn,4,386,IL,349
844,2006,Schmirn,5,205,IL,349
845,2006,Schmirn,6,779,IL,349
846,2006,Schmirn,7,2251,IL,349
847,2006,Schmirn,8,2508,IL,349
848,2006,Schmirn,9,1342,IL,349
849,2006,Schmirn,10,497,IL,349
850,2006,Schmirn,11,185,IL,349
851,2006,Schmirn,12,941,IL,349
852,2006,Schönberg/Stubaital,1,3265,IL,350
853,2006,Schönberg/Stubaital,2,4302,IL,350
854,2006,Schönberg/Stubaital,3,4114,IL,350
855,2006,Schönberg/Stubaital,4,2903,IL,350
856,2006,Schönberg/Stubaital,5,1434,IL,350
857,2006,Schönberg/Stubaital,6,3067,IL,350
858,2006,Schönberg/Stubaital,7,4123,IL,350
859,2006,Schönberg/Stubaital,8,4494,IL,350
860,2006,Schönberg/Stubaital,9,3802,IL,350
861,2006,Schönberg/Stubaital,10,1263,IL,350
862,2006,Schönberg/Stubaital,11,839,IL,350
863,2006,Schönberg/Stubaital,12,2545,IL,350
864,2006,Seefeld in Tirol,1,160853,IL,351
865,2006,Seefeld in Tirol,2,163800,IL,351
866,2006,Seefeld in Tirol,3,102107,IL,351
867,2006,Seefeld in Tirol,4,14160,IL,351
868,2006,Seefeld in Tirol,5,28368,IL,351
869,2006,Seefeld in Tirol,6,81426,IL,351
870,2006,Seefeld in Tirol,7,124762,IL,351
871,2006,Seefeld in Tirol,8,163272,IL,351
872,2006,Seefeld in Tirol,9,101022,IL,351
873,2006,Seefeld in Tirol,10,59141,IL,351
874,2006,Seefeld in Tirol,11,5817,IL,351
875,2006,Seefeld in Tirol,12,85282,IL,351
876,2006,Sellrain,1,646,IL,352
877,2006,Sellrain,2,1288,IL,352
878,2006,Sellrain,3,1005,IL,352
879,2006,Sellrain,4,490,IL,352
880,2006,Sellrain,5,145,IL,352
881,2006,Sellrain,6,560,IL,352
882,2006,Sellrain,7,867,IL,352
883,2006,Sellrain,8,1209,IL,352
884,2006,Sellrain,9,722,IL,352
885,2006,Sellrain,10,219,IL,352
886,2006,Sellrain,11,29,IL,352
887,2006,Sellrain,12,553,IL,352
888,2006,Sistrans,1,556,IL,353
889,2006,Sistrans,2,557,IL,353
890,2006,Sistrans,3,160,IL,353
891,2006,Sistrans,4,284,IL,353
892,2006,Sistrans,5,268,IL,353
893,2006,Sistrans,6,382,IL,353
894,2006,Sistrans,7,382,IL,353
895,2006,Sistrans,8,418,IL,353
896,2006,Sistrans,9,239,IL,353
897,2006,Sistrans,10,338,IL,353
898,2006,Sistrans,11,677,IL,353
899,2006,Sistrans,12,358,IL,353
900,2006,Hall in Tirol,1,2658,IL,354
901,2006,Hall in Tirol,2,2766,IL,354
902,2006,Hall in Tirol,3,2686,IL,354
903,2006,Hall in Tirol,4,2877,IL,354
904,2006,Hall in Tirol,5,3921,IL,354
905,2006,Hall in Tirol,6,3281,IL,354
906,2006,Hall in Tirol,7,7017,IL,354
907,2006,Hall in Tirol,8,7624,IL,354
908,2006,Hall in Tirol,9,4281,IL,354
909,2006,Hall in Tirol,10,3449,IL,354
910,2006,Hall in Tirol,11,4252,IL,354
911,2006,Hall in Tirol,12,3432,IL,354
912,2006,Steinach/Brenner,1,9387,IL,355
913,2006,Steinach/Brenner,2,11615,IL,355
914,2006,Steinach/Brenner,3,7071,IL,355
915,2006,Steinach/Brenner,4,2018,IL,355
916,2006,Steinach/Brenner,5,3532,IL,355
917,2006,Steinach/Brenner,6,5424,IL,355
918,2006,Steinach/Brenner,7,6846,IL,355
919,2006,Steinach/Brenner,8,8313,IL,355
920,2006,Steinach/Brenner,9,5520,IL,355
921,2006,Steinach/Brenner,10,2387,IL,355
922,2006,Steinach/Brenner,11,737,IL,355
923,2006,Steinach/Brenner,12,6095,IL,355
924,2006,Telfes im Stubai,1,10617,IL,356
925,2006,Telfes im Stubai,2,14028,IL,356
926,2006,Telfes im Stubai,3,11107,IL,356
927,2006,Telfes im Stubai,4,7701,IL,356
928,2006,Telfes im Stubai,5,1218,IL,356
929,2006,Telfes im Stubai,6,3421,IL,356
930,2006,Telfes im Stubai,7,6796,IL,356
931,2006,Telfes im Stubai,8,8752,IL,356
932,2006,Telfes im Stubai,9,4596,IL,356
933,2006,Telfes im Stubai,10,1995,IL,356
934,2006,Telfes im Stubai,11,1060,IL,356
935,2006,Telfes im Stubai,12,7214,IL,356
936,2006,Telfs,1,30134,IL,357
937,2006,Telfs,2,29685,IL,357
938,2006,Telfs,3,18342,IL,357
939,2006,Telfs,4,9754,IL,357
940,2006,Telfs,5,13113,IL,357
941,2006,Telfs,6,18194,IL,357
942,2006,Telfs,7,26892,IL,357
943,2006,Telfs,8,34520,IL,357
944,2006,Telfs,9,23110,IL,357
945,2006,Telfs,10,17234,IL,357
946,2006,Telfs,11,9125,IL,357
947,2006,Telfs,12,17103,IL,357
948,2006,Thaur,1,887,IL,358
949,2006,Thaur,2,1130,IL,358
950,2006,Thaur,3,1516,IL,358
951,2006,Thaur,4,1505,IL,358
952,2006,Thaur,5,1384,IL,358
953,2006,Thaur,6,2437,IL,358
954,2006,Thaur,7,1260,IL,358
955,2006,Thaur,8,2023,IL,358
956,2006,Thaur,9,2416,IL,358
957,2006,Thaur,10,1145,IL,358
958,2006,Thaur,11,1151,IL,358
959,2006,Thaur,12,2268,IL,358
960,2006,Trins,1,8129,IL,359
961,2006,Trins,2,11172,IL,359
962,2006,Trins,3,5747,IL,359
963,2006,Trins,4,1906,IL,359
964,2006,Trins,5,2789,IL,359
965,2006,Trins,6,4548,IL,359
966,2006,Trins,7,6923,IL,359
967,2006,Trins,8,8273,IL,359
968,2006,Trins,9,5144,IL,359
969,2006,Trins,10,2182,IL,359
970,2006,Trins,11,226,IL,359
971,2006,Trins,12,3562,IL,359
972,2006,Tulfes,1,7045,IL,360
973,2006,Tulfes,2,11478,IL,360
974,2006,Tulfes,3,8057,IL,360
975,2006,Tulfes,4,2455,IL,360
976,2006,Tulfes,5,2699,IL,360
977,2006,Tulfes,6,4747,IL,360
978,2006,Tulfes,7,5948,IL,360
979,2006,Tulfes,8,6477,IL,360
980,2006,Tulfes,9,3488,IL,360
981,2006,Tulfes,10,2314,IL,360
982,2006,Tulfes,11,1146,IL,360
983,2006,Tulfes,12,3991,IL,360
984,2006,Unterperfuss,1,181,IL,361
985,2006,Unterperfuss,2,203,IL,361
986,2006,Unterperfuss,3,131,IL,361
987,2006,Unterperfuss,4,206,IL,361
988,2006,Unterperfuss,5,284,IL,361
989,2006,Unterperfuss,6,377,IL,361
990,2006,Unterperfuss,7,848,IL,361
991,2006,Unterperfuss,8,691,IL,361
992,2006,Unterperfuss,9,492,IL,361
993,2006,Unterperfuss,10,420,IL,361
994,2006,Unterperfuss,11,402,IL,361
995,2006,Unterperfuss,12,306,IL,361
996,2006,Vals,1,871,IL,362
997,2006,Vals,2,1014,IL,362
998,2006,Vals,3,646,IL,362
999,2006,Vals,4,291,IL,362
1000,2006,Vals,5,102,IL,362
1001,2006,Vals,6,405,IL,362
1002,2006,Vals,7,2703,IL,362
1003,2006,Vals,8,1691,IL,362
1004,2006,Vals,9,730,IL,362
1005,2006,Vals,10,121,IL,362
1006,2006,Vals,11,71,IL,362
1007,2006,Vals,12,616,IL,362
1008,2006,Völs,1,32,IL,364
1009,2006,Völs,2,19,IL,364
1010,2006,Völs,3,23,IL,364
1011,2006,Völs,4,18,IL,364
1012,2006,Völs,5,107,IL,364
1013,2006,Völs,6,114,IL,364
1014,2006,Völs,7,538,IL,364
1015,2006,Völs,8,407,IL,364
1016,2006,Völs,9,57,IL,364
1017,2006,Völs,10,56,IL,364
1018,2006,Völs,11,50,IL,364
1019,2006,Völs,12,38,IL,364
1020,2006,Volders,1,382,IL,365
1021,2006,Volders,2,593,IL,365
1022,2006,Volders,3,356,IL,365
1023,2006,Volders,4,540,IL,365
1024,2006,Volders,5,1493,IL,365
1025,2006,Volders,6,2187,IL,365
1026,2006,Volders,7,9439,IL,365
1027,2006,Volders,8,5007,IL,365
1028,2006,Volders,9,1582,IL,365
1029,2006,Volders,10,887,IL,365
1030,2006,Volders,11,650,IL,365
1031,2006,Volders,12,925,IL,365
1032,2006,Wattenberg,1,319,IL,366
1033,2006,Wattenberg,2,499,IL,366
1034,2006,Wattenberg,3,516,IL,366
1035,2006,Wattenberg,4,390,IL,366
1036,2006,Wattenberg,5,466,IL,366
1037,2006,Wattenberg,6,531,IL,366
1038,2006,Wattenberg,7,835,IL,366
1039,2006,Wattenberg,8,1000,IL,366
1040,2006,Wattenberg,9,575,IL,366
1041,2006,Wattenberg,10,571,IL,366
1042,2006,Wattenberg,11,437,IL,366
1043,2006,Wattenberg,12,289,IL,366
1044,2006,Wattens,1,1592,IL,367
1045,2006,Wattens,2,1953,IL,367
1046,2006,Wattens,3,1675,IL,367
1047,2006,Wattens,4,1642,IL,367
1048,2006,Wattens,5,1374,IL,367
1049,2006,Wattens,6,1320,IL,367
1050,2006,Wattens,7,1940,IL,367
1051,2006,Wattens,8,2067,IL,367
1052,2006,Wattens,9,1535,IL,367
1053,2006,Wattens,10,1466,IL,367
1054,2006,Wattens,11,1292,IL,367
1055,2006,Wattens,12,1550,IL,367
1056,2006,Wildermieming,1,3568,IL,368
1057,2006,Wildermieming,2,5005,IL,368
1058,2006,Wildermieming,3,1947,IL,368
1059,2006,Wildermieming,4,1565,IL,368
1060,2006,Wildermieming,5,4013,IL,368
1061,2006,Wildermieming,6,4635,IL,368
1062,2006,Wildermieming,7,4885,IL,368
1063,2006,Wildermieming,8,6937,IL,368
1064,2006,Wildermieming,9,5822,IL,368
1065,2006,Wildermieming,10,3562,IL,368
1066,2006,Wildermieming,11,154,IL,368
1067,2006,Wildermieming,12,1934,IL,368
1068,2006,Zirl,1,2322,IL,369
1069,2006,Zirl,2,2380,IL,369
1070,2006,Zirl,3,2654,IL,369
1071,2006,Zirl,4,3066,IL,369
1072,2006,Zirl,5,3365,IL,369
1073,2006,Zirl,6,3801,IL,369
1074,2006,Zirl,7,5518,IL,369
1075,2006,Zirl,8,5850,IL,369
1076,2006,Zirl,9,4736,IL,369
1077,2006,Zirl,10,3274,IL,369
1078,2006,Zirl,11,2274,IL,369
1079,2006,Zirl,12,2692,IL,369
1080,2006,Aurach bei Kitzbühel,1,12757,KB,401
1081,2006,Aurach bei Kitzbühel,2,13675,KB,401
1082,2006,Aurach bei Kitzbühel,3,11209,KB,401
1083,2006,Aurach bei Kitzbühel,4,3808,KB,401
1084,2006,Aurach bei Kitzbühel,5,2306,KB,401
1085,2006,Aurach bei Kitzbühel,6,4032,KB,401
1086,2006,Aurach bei Kitzbühel,7,5709,KB,401
1087,2006,Aurach bei Kitzbühel,8,6638,KB,401
1088,2006,Aurach bei Kitzbühel,9,6047,KB,401
1089,2006,Aurach bei Kitzbühel,10,2723,KB,401
1090,2006,Aurach bei Kitzbühel,11,434,KB,401
1091,2006,Aurach bei Kitzbühel,12,4966,KB,401
1092,2006,Brixen im Thale,1,50329,KB,402
1093,2006,Brixen im Thale,2,66349,KB,402
1094,2006,Brixen im Thale,3,36852,KB,402
1095,2006,Brixen im Thale,4,3546,KB,402
1096,2006,Brixen im Thale,5,3416,KB,402
1097,2006,Brixen im Thale,6,8307,KB,402
1098,2006,Brixen im Thale,7,16420,KB,402
1099,2006,Brixen im Thale,8,22663,KB,402
1100,2006,Brixen im Thale,9,12310,KB,402
1101,2006,Brixen im Thale,10,4178,KB,402
1102,2006,Brixen im Thale,11,829,KB,402
1103,2006,Brixen im Thale,12,19181,KB,402
1104,2006,Fieberbrunn,1,57581,KB,403
1105,2006,Fieberbrunn,2,75724,KB,403
1106,2006,Fieberbrunn,3,49247,KB,403
1107,2006,Fieberbrunn,4,19312,KB,403
1108,2006,Fieberbrunn,5,9690,KB,403
1109,2006,Fieberbrunn,6,24742,KB,403
1110,2006,Fieberbrunn,7,46345,KB,403
1111,2006,Fieberbrunn,8,48623,KB,403
1112,2006,Fieberbrunn,9,30897,KB,403
1113,2006,Fieberbrunn,10,20054,KB,403
1114,2006,Fieberbrunn,11,1712,KB,403
1115,2006,Fieberbrunn,12,38449,KB,403
1116,2006,Going/Wilden Kaiser,1,47164,KB,404
1117,2006,Going/Wilden Kaiser,2,57555,KB,404
1118,2006,Going/Wilden Kaiser,3,36521,KB,404
1119,2006,Going/Wilden Kaiser,4,9930,KB,404
1120,2006,Going/Wilden Kaiser,5,10868,KB,404
1121,2006,Going/Wilden Kaiser,6,21701,KB,404
1122,2006,Going/Wilden Kaiser,7,30932,KB,404
1123,2006,Going/Wilden Kaiser,8,40735,KB,404
1124,2006,Going/Wilden Kaiser,9,29184,KB,404
1125,2006,Going/Wilden Kaiser,10,17703,KB,404
1126,2006,Going/Wilden Kaiser,11,6652,KB,404
1127,2006,Going/Wilden Kaiser,12,24730,KB,404
1128,2006,Hochfilzen,1,8407,KB,405
1129,2006,Hochfilzen,2,11749,KB,405
1130,2006,Hochfilzen,3,6381,KB,405
1131,2006,Hochfilzen,4,1137,KB,405
1132,2006,Hochfilzen,5,639,KB,405
1133,2006,Hochfilzen,6,2138,KB,405
1134,2006,Hochfilzen,7,3253,KB,405
1135,2006,Hochfilzen,8,4007,KB,405
1136,2006,Hochfilzen,9,1530,KB,405
1137,2006,Hochfilzen,10,701,KB,405
1138,2006,Hochfilzen,11,314,KB,405
1139,2006,Hochfilzen,12,6635,KB,405
1140,2006,Hopfgarten/Brixental,1,56228,KB,406
1141,2006,Hopfgarten/Brixental,2,71482,KB,406
1142,2006,Hopfgarten/Brixental,3,37861,KB,406
1143,2006,Hopfgarten/Brixental,4,5599,KB,406
1144,2006,Hopfgarten/Brixental,5,11310,KB,406
1145,2006,Hopfgarten/Brixental,6,23693,KB,406
1146,2006,Hopfgarten/Brixental,7,34234,KB,406
1147,2006,Hopfgarten/Brixental,8,37454,KB,406
1148,2006,Hopfgarten/Brixental,9,24271,KB,406
1149,2006,Hopfgarten/Brixental,10,8783,KB,406
1150,2006,Hopfgarten/Brixental,11,764,KB,406
1151,2006,Hopfgarten/Brixental,12,26741,KB,406
1152,2006,Itter,1,13385,KB,407
1153,2006,Itter,2,16811,KB,407
1154,2006,Itter,3,8525,KB,407
1155,2006,Itter,4,654,KB,407
1156,2006,Itter,5,2251,KB,407
1157,2006,Itter,6,6252,KB,407
1158,2006,Itter,7,14333,KB,407
1159,2006,Itter,8,12047,KB,407
1160,2006,Itter,9,4893,KB,407
1161,2006,Itter,10,1109,KB,407
1162,2006,Itter,11,116,KB,407
1163,2006,Itter,12,5264,KB,407
1164,2006,Jochberg,1,12847,KB,408
1165,2006,Jochberg,2,15345,KB,408
1166,2006,Jochberg,3,10378,KB,408
1167,2006,Jochberg,4,1200,KB,408
1168,2006,Jochberg,5,459,KB,408
1169,2006,Jochberg,6,1872,KB,408
1170,2006,Jochberg,7,3261,KB,408
1171,2006,Jochberg,8,4809,KB,408
1172,2006,Jochberg,9,2563,KB,408
1173,2006,Jochberg,10,1138,KB,408
1174,2006,Jochberg,11,435,KB,408
1175,2006,Jochberg,12,4891,KB,408
1176,2006,Kirchberg in Tirol,1,153182,KB,409
1177,2006,Kirchberg in Tirol,2,177254,KB,409
1178,2006,Kirchberg in Tirol,3,127109,KB,409
1179,2006,Kirchberg in Tirol,4,25522,KB,409
1180,2006,Kirchberg in Tirol,5,23724,KB,409
1181,2006,Kirchberg in Tirol,6,55490,KB,409
1182,2006,Kirchberg in Tirol,7,93000,KB,409
1183,2006,Kirchberg in Tirol,8,107265,KB,409
1184,2006,Kirchberg in Tirol,9,69751,KB,409
1185,2006,Kirchberg in Tirol,10,31471,KB,409
1186,2006,Kirchberg in Tirol,11,6806,KB,409
1187,2006,Kirchberg in Tirol,12,63098,KB,409
1188,2006,Kirchdorf in Tirol,1,42498,KB,410
1189,2006,Kirchdorf in Tirol,2,59210,KB,410
1190,2006,Kirchdorf in Tirol,3,33190,KB,410
1191,2006,Kirchdorf in Tirol,4,10452,KB,410
1192,2006,Kirchdorf in Tirol,5,14959,KB,410
1193,2006,Kirchdorf in Tirol,6,23749,KB,410
1194,2006,Kirchdorf in Tirol,7,36826,KB,410
1195,2006,Kirchdorf in Tirol,8,45625,KB,410
1196,2006,Kirchdorf in Tirol,9,29628,KB,410
1197,2006,Kirchdorf in Tirol,10,19503,KB,410
1198,2006,Kirchdorf in Tirol,11,1779,KB,410
1199,2006,Kirchdorf in Tirol,12,23517,KB,410
1200,2006,Kitzbühel,1,124529,KB,411
1201,2006,Kitzbühel,2,132022,KB,411
1202,2006,Kitzbühel,3,104788,KB,411
1203,2006,Kitzbühel,4,24812,KB,411
1204,2006,Kitzbühel,5,27788,KB,411
1205,2006,Kitzbühel,6,47429,KB,411
1206,2006,Kitzbühel,7,69180,KB,411
1207,2006,Kitzbühel,8,85757,KB,411
1208,2006,Kitzbühel,9,53287,KB,411
1209,2006,Kitzbühel,10,27207,KB,411
1210,2006,Kitzbühel,11,11714,KB,411
1211,2006,Kitzbühel,12,63228,KB,411
1212,2006,Kössen,1,79470,KB,412
1213,2006,Kössen,2,75084,KB,412
1214,2006,Kössen,3,46637,KB,412
1215,2006,Kössen,4,17786,KB,412
1216,2006,Kössen,5,30234,KB,412
1217,2006,Kössen,6,50594,KB,412
1218,2006,Kössen,7,67885,KB,412
1219,2006,Kössen,8,64305,KB,412
1220,2006,Kössen,9,56853,KB,412
1221,2006,Kössen,10,36937,KB,412
1222,2006,Kössen,11,3232,KB,412
1223,2006,Kössen,12,32489,KB,412
1224,2006,Oberndorf in Tirol,1,28267,KB,413
1225,2006,Oberndorf in Tirol,2,32980,KB,413
1226,2006,Oberndorf in Tirol,3,20817,KB,413
1227,2006,Oberndorf in Tirol,4,4957,KB,413
1228,2006,Oberndorf in Tirol,5,5950,KB,413
1229,2006,Oberndorf in Tirol,6,12320,KB,413
1230,2006,Oberndorf in Tirol,7,16338,KB,413
1231,2006,Oberndorf in Tirol,8,21089,KB,413
1232,2006,Oberndorf in Tirol,9,15351,KB,413
1233,2006,Oberndorf in Tirol,10,9155,KB,413
1234,2006,Oberndorf in Tirol,11,1416,KB,413
1235,2006,Oberndorf in Tirol,12,12104,KB,413
1236,2006,Reith bei Kitzbühel,1,16757,KB,414
1237,2006,Reith bei Kitzbühel,2,19342,KB,414
1238,2006,Reith bei Kitzbühel,3,14024,KB,414
1239,2006,Reith bei Kitzbühel,4,6945,KB,414
1240,2006,Reith bei Kitzbühel,5,4635,KB,414
1241,2006,Reith bei Kitzbühel,6,6460,KB,414
1242,2006,Reith bei Kitzbühel,7,10017,KB,414
1243,2006,Reith bei Kitzbühel,8,13168,KB,414
1244,2006,Reith bei Kitzbühel,9,8984,KB,414
1245,2006,Reith bei Kitzbühel,10,5338,KB,414
1246,2006,Reith bei Kitzbühel,11,3246,KB,414
1247,2006,Reith bei Kitzbühel,12,12151,KB,414
1248,2006,St.Jakob in Haus,1,11170,KB,415
1249,2006,St.Jakob in Haus,2,16077,KB,415
1250,2006,St.Jakob in Haus,3,10039,KB,415
1251,2006,St.Jakob in Haus,4,2356,KB,415
1252,2006,St.Jakob in Haus,5,1406,KB,415
1253,2006,St.Jakob in Haus,6,4151,KB,415
1254,2006,St.Jakob in Haus,7,7861,KB,415
1255,2006,St.Jakob in Haus,8,8623,KB,415
1256,2006,St.Jakob in Haus,9,5371,KB,415
1257,2006,St.Jakob in Haus,10,2469,KB,415
1258,2006,St.Jakob in Haus,11,195,KB,415
1259,2006,St.Jakob in Haus,12,5961,KB,415
1260,2006,St.Johann in Tirol,1,88156,KB,416
1261,2006,St.Johann in Tirol,2,105265,KB,416
1262,2006,St.Johann in Tirol,3,63062,KB,416
1263,2006,St.Johann in Tirol,4,7759,KB,416
1264,2006,St.Johann in Tirol,5,11367,KB,416
