,year,city,month,overnight_stays,bezirk,nr
628,2018,Mutters,5,6409,IL,70331
629,2018,Mutters,6,7613,IL,70331
630,2018,Mutters,7,12669,IL,70331
631,2018,Mutters,8,12960,IL,70331
632,2018,Mutters,9,8805,IL,70331
633,2018,Mutters,10,6013,IL,70331
634,2018,Mutters,11,4966,IL,70331
635,2018,Mutters,12,7776,IL,70331
636,2018,Natters,1,1458,IL,70332
637,2018,Natters,2,2282,IL,70332
638,2018,Natters,3,1875,IL,70332
639,2018,Natters,4,5222,IL,70332
640,2018,Natters,5,11763,IL,70332
641,2018,Natters,6,14965,IL,70332
642,2018,Natters,7,28606,IL,70332
643,2018,Natters,8,29882,IL,70332
644,2018,Natters,9,15798,IL,70332
645,2018,Natters,10,5441,IL,70332
646,2018,Natters,11,1906,IL,70332
647,2018,Natters,12,2682,IL,70332
648,2018,Navis,1,1812,IL,70333
649,2018,Navis,2,2077,IL,70333
650,2018,Navis,3,1986,IL,70333
651,2018,Navis,4,705,IL,70333
652,2018,Navis,5,1072,IL,70333
653,2018,Navis,6,1008,IL,70333
654,2018,Navis,7,2192,IL,70333
655,2018,Navis,8,2579,IL,70333
656,2018,Navis,9,1763,IL,70333
657,2018,Navis,10,1387,IL,70333
658,2018,Navis,11,732,IL,70333
659,2018,Navis,12,1364,IL,70333
660,2018,Neustift im Stubaital,1,130426,IL,70334
661,2018,Neustift im Stubaital,2,179444,IL,70334
662,2018,Neustift im Stubaital,3,172869,IL,70334
663,2018,Neustift im Stubaital,4,97453,IL,70334
664,2018,Neustift im Stubaital,5,28631,IL,70334
665,2018,Neustift im Stubaital,6,46836,IL,70334
666,2018,Neustift im Stubaital,7,144565,IL,70334
667,2018,Neustift im Stubaital,8,160668,IL,70334
668,2018,Neustift im Stubaital,9,75558,IL,70334
669,2018,Neustift im Stubaital,10,61584,IL,70334
670,2018,Neustift im Stubaital,11,90399,IL,70334
671,2018,Neustift im Stubaital,12,122116,IL,70334
672,2018,Oberhofen im Inntal,1,177,IL,70335
673,2018,Oberhofen im Inntal,2,432,IL,70335
674,2018,Oberhofen im Inntal,3,240,IL,70335
675,2018,Oberhofen im Inntal,4,100,IL,70335
676,2018,Oberhofen im Inntal,5,291,IL,70335
677,2018,Oberhofen im Inntal,6,246,IL,70335
678,2018,Oberhofen im Inntal,7,430,IL,70335
679,2018,Oberhofen im Inntal,8,357,IL,70335
680,2018,Oberhofen im Inntal,9,183,IL,70335
681,2018,Oberhofen im Inntal,10,140,IL,70335
682,2018,Oberhofen im Inntal,11,149,IL,70335
683,2018,Oberhofen im Inntal,12,218,IL,70335
684,2018,Obernberg am Brenner,1,3201,IL,70336
685,2018,Obernberg am Brenner,2,4528,IL,70336
686,2018,Obernberg am Brenner,3,3440,IL,70336
687,2018,Obernberg am Brenner,4,749,IL,70336
688,2018,Obernberg am Brenner,5,2675,IL,70336
689,2018,Obernberg am Brenner,6,2658,IL,70336
690,2018,Obernberg am Brenner,7,4860,IL,70336
691,2018,Obernberg am Brenner,8,4860,IL,70336
692,2018,Obernberg am Brenner,9,2745,IL,70336
693,2018,Obernberg am Brenner,10,1911,IL,70336
694,2018,Obernberg am Brenner,11,196,IL,70336
695,2018,Obernberg am Brenner,12,2423,IL,70336
696,2018,Oberperfuss,1,4380,IL,70337
697,2018,Oberperfuss,2,7531,IL,70337
698,2018,Oberperfuss,3,4684,IL,70337
699,2018,Oberperfuss,4,2374,IL,70337
700,2018,Oberperfuss,5,3931,IL,70337
701,2018,Oberperfuss,6,4651,IL,70337
702,2018,Oberperfuss,7,5350,IL,70337
703,2018,Oberperfuss,8,5306,IL,70337
704,2018,Oberperfuss,9,4522,IL,70337
705,2018,Oberperfuss,10,2876,IL,70337
706,2018,Oberperfuss,11,1195,IL,70337
707,2018,Oberperfuss,12,4174,IL,70337
708,2018,Patsch,1,1437,IL,70338
709,2018,Patsch,2,1964,IL,70338
710,2018,Patsch,3,1027,IL,70338
711,2018,Patsch,4,772,IL,70338
712,2018,Patsch,5,1042,IL,70338
713,2018,Patsch,6,1156,IL,70338
714,2018,Patsch,7,2926,IL,70338
715,2018,Patsch,8,3085,IL,70338
716,2018,Patsch,9,1998,IL,70338
717,2018,Patsch,10,957,IL,70338
718,2018,Patsch,11,1097,IL,70338
719,2018,Patsch,12,1925,IL,70338
720,2018,Pettnau,1,399,IL,70339
721,2018,Pettnau,2,732,IL,70339
722,2018,Pettnau,3,400,IL,70339
723,2018,Pettnau,4,279,IL,70339
724,2018,Pettnau,5,626,IL,70339
725,2018,Pettnau,6,1000,IL,70339
726,2018,Pettnau,7,1872,IL,70339
727,2018,Pettnau,8,2140,IL,70339
728,2018,Pettnau,9,1290,IL,70339
729,2018,Pettnau,10,565,IL,70339
730,2018,Pettnau,11,464,IL,70339
731,2018,Pettnau,12,615,IL,70339
732,2018,Pfaffenhofen,1,593,IL,70340
733,2018,Pfaffenhofen,2,755,IL,70340
734,2018,Pfaffenhofen,3,630,IL,70340
735,2018,Pfaffenhofen,4,814,IL,70340
736,2018,Pfaffenhofen,5,775,IL,70340
737,2018,Pfaffenhofen,6,819,IL,70340
738,2018,Pfaffenhofen,7,807,IL,70340
739,2018,Pfaffenhofen,8,843,IL,70340
740,2018,Pfaffenhofen,9,698,IL,70340
741,2018,Pfaffenhofen,10,697,IL,70340
742,2018,Pfaffenhofen,11,507,IL,70340
743,2018,Pfaffenhofen,12,652,IL,70340
744,2018,Pfons,1,874,IL,70341
745,2018,Pfons,2,1916,IL,70341
746,2018,Pfons,3,1655,IL,70341
747,2018,Pfons,4,1548,IL,70341
748,2018,Pfons,5,1313,IL,70341
749,2018,Pfons,6,1527,IL,70341
750,2018,Pfons,7,2133,IL,70341
751,2018,Pfons,8,2256,IL,70341
752,2018,Pfons,9,1756,IL,70341
753,2018,Pfons,10,1569,IL,70341
754,2018,Pfons,11,1048,IL,70341
755,2018,Pfons,12,558,IL,70341
756,2018,Polling in Tirol,1,0,IL,70342
757,2018,Polling in Tirol,2,0,IL,70342
758,2018,Polling in Tirol,3,0,IL,70342
759,2018,Polling in Tirol,4,0,IL,70342
760,2018,Polling in Tirol,5,28,IL,70342
761,2018,Polling in Tirol,6,0,IL,70342
762,2018,Polling in Tirol,7,28,IL,70342
763,2018,Polling in Tirol,8,6,IL,70342
764,2018,Polling in Tirol,9,1,IL,70342
765,2018,Polling in Tirol,10,0,IL,70342
766,2018,Polling in Tirol,11,0,IL,70342
767,2018,Polling in Tirol,12,0,IL,70342
768,2018,Ranggen,1,0,IL,70343
769,2018,Ranggen,2,60,IL,70343
770,2018,Ranggen,3,0,IL,70343
771,2018,Ranggen,4,0,IL,70343
772,2018,Ranggen,5,111,IL,70343
773,2018,Ranggen,6,136,IL,70343
774,2018,Ranggen,7,137,IL,70343
775,2018,Ranggen,8,123,IL,70343
776,2018,Ranggen,9,52,IL,70343
777,2018,Ranggen,10,8,IL,70343
778,2018,Ranggen,11,0,IL,70343
779,2018,Ranggen,12,15,IL,70343
780,2018,Reith bei Seefeld,1,23322,IL,70344
781,2018,Reith bei Seefeld,2,24133,IL,70344
782,2018,Reith bei Seefeld,3,20895,IL,70344
783,2018,Reith bei Seefeld,4,8225,IL,70344
784,2018,Reith bei Seefeld,5,12202,IL,70344
785,2018,Reith bei Seefeld,6,13945,IL,70344
786,2018,Reith bei Seefeld,7,21380,IL,70344
787,2018,Reith bei Seefeld,8,20039,IL,70344
788,2018,Reith bei Seefeld,9,13535,IL,70344
789,2018,Reith bei Seefeld,10,12617,IL,70344
790,2018,Reith bei Seefeld,11,6422,IL,70344
791,2018,Reith bei Seefeld,12,11812,IL,70344
792,2018,Rinn,1,299,IL,70345
793,2018,Rinn,2,754,IL,70345
794,2018,Rinn,3,550,IL,70345
795,2018,Rinn,4,347,IL,70345
796,2018,Rinn,5,700,IL,70345
797,2018,Rinn,6,1023,IL,70345
798,2018,Rinn,7,2606,IL,70345
799,2018,Rinn,8,2843,IL,70345
800,2018,Rinn,9,1636,IL,70345
801,2018,Rinn,10,287,IL,70345
802,2018,Rinn,11,184,IL,70345
803,2018,Rinn,12,352,IL,70345
804,2018,Rum,1,3364,IL,70346
805,2018,Rum,2,4114,IL,70346
806,2018,Rum,3,3278,IL,70346
807,2018,Rum,4,3258,IL,70346
808,2018,Rum,5,4624,IL,70346
809,2018,Rum,6,4817,IL,70346
810,2018,Rum,7,5890,IL,70346
811,2018,Rum,8,6458,IL,70346
812,2018,Rum,9,5141,IL,70346
813,2018,Rum,10,4382,IL,70346
814,2018,Rum,11,3757,IL,70346
815,2018,Rum,12,3754,IL,70346
816,2018,St. Sigmund im Sellrai,1,3473,IL,70347
817,2018,St. Sigmund im Sellrai,2,6584,IL,70347
818,2018,St. Sigmund im Sellrai,3,6582,IL,70347
819,2018,St. Sigmund im Sellrai,4,2782,IL,70347
820,2018,St. Sigmund im Sellrai,5,692,IL,70347
821,2018,St. Sigmund im Sellrai,6,1679,IL,70347
822,2018,St. Sigmund im Sellrai,7,5627,IL,70347
823,2018,St. Sigmund im Sellrai,8,5716,IL,70347
824,2018,St. Sigmund im Sellrai,9,2377,IL,70347
825,2018,St. Sigmund im Sellrai,10,552,IL,70347
826,2018,St. Sigmund im Sellrai,11,95,IL,70347
827,2018,St. Sigmund im Sellrai,12,2369,IL,70347
828,2018,Scharnitz,1,5339,IL,70348
829,2018,Scharnitz,2,7073,IL,70348
830,2018,Scharnitz,3,3383,IL,70348
831,2018,Scharnitz,4,2111,IL,70348
832,2018,Scharnitz,5,4766,IL,70348
833,2018,Scharnitz,6,7053,IL,70348
834,2018,Scharnitz,7,11710,IL,70348
835,2018,Scharnitz,8,12876,IL,70348
836,2018,Scharnitz,9,8657,IL,70348
837,2018,Scharnitz,10,5090,IL,70348
838,2018,Scharnitz,11,1462,IL,70348
839,2018,Scharnitz,12,4245,IL,70348
840,2018,Schmirn,1,762,IL,70349
841,2018,Schmirn,2,1491,IL,70349
842,2018,Schmirn,3,1341,IL,70349
843,2018,Schmirn,4,385,IL,70349
844,2018,Schmirn,5,872,IL,70349
845,2018,Schmirn,6,1020,IL,70349
846,2018,Schmirn,7,2116,IL,70349
847,2018,Schmirn,8,1895,IL,70349
848,2018,Schmirn,9,1020,IL,70349
849,2018,Schmirn,10,634,IL,70349
850,2018,Schmirn,11,117,IL,70349
851,2018,Schmirn,12,1218,IL,70349
852,2018,Schönberg im Stubaital,1,2122,IL,70350
853,2018,Schönberg im Stubaital,2,3460,IL,70350
854,2018,Schönberg im Stubaital,3,3038,IL,70350
855,2018,Schönberg im Stubaital,4,1761,IL,70350
856,2018,Schönberg im Stubaital,5,1441,IL,70350
857,2018,Schönberg im Stubaital,6,2195,IL,70350
858,2018,Schönberg im Stubaital,7,4437,IL,70350
859,2018,Schönberg im Stubaital,8,3972,IL,70350
860,2018,Schönberg im Stubaital,9,2588,IL,70350
861,2018,Schönberg im Stubaital,10,1642,IL,70350
862,2018,Schönberg im Stubaital,11,937,IL,70350
863,2018,Schönberg im Stubaital,12,1800,IL,70350
864,2018,Seefeld in Tirol,1,147049,IL,70351
865,2018,Seefeld in Tirol,2,170810,IL,70351
866,2018,Seefeld in Tirol,3,96772,IL,70351
867,2018,Seefeld in Tirol,4,20510,IL,70351
868,2018,Seefeld in Tirol,5,53757,IL,70351
869,2018,Seefeld in Tirol,6,85206,IL,70351
870,2018,Seefeld in Tirol,7,138126,IL,70351
871,2018,Seefeld in Tirol,8,158352,IL,70351
872,2018,Seefeld in Tirol,9,101771,IL,70351
873,2018,Seefeld in Tirol,10,60182,IL,70351
874,2018,Seefeld in Tirol,11,21450,IL,70351
875,2018,Seefeld in Tirol,12,91570,IL,70351
876,2018,Sellrain,1,1028,IL,70352
877,2018,Sellrain,2,2158,IL,70352
878,2018,Sellrain,3,1545,IL,70352
879,2018,Sellrain,4,581,IL,70352
880,2018,Sellrain,5,689,IL,70352
881,2018,Sellrain,6,922,IL,70352
882,2018,Sellrain,7,2310,IL,70352
883,2018,Sellrain,8,2264,IL,70352
884,2018,Sellrain,9,1281,IL,70352
885,2018,Sellrain,10,909,IL,70352
886,2018,Sellrain,11,299,IL,70352
887,2018,Sellrain,12,1438,IL,70352
888,2018,Sistrans,1,129,IL,70353
889,2018,Sistrans,2,494,IL,70353
890,2018,Sistrans,3,515,IL,70353
891,2018,Sistrans,4,438,IL,70353
892,2018,Sistrans,5,476,IL,70353
893,2018,Sistrans,6,617,IL,70353
894,2018,Sistrans,7,673,IL,70353
895,2018,Sistrans,8,853,IL,70353
896,2018,Sistrans,9,659,IL,70353
897,2018,Sistrans,10,466,IL,70353
898,2018,Sistrans,11,521,IL,70353
899,2018,Sistrans,12,615,IL,70353
900,2018,Hall in Tirol,1,6809,IL,70354
901,2018,Hall in Tirol,2,7664,IL,70354
902,2018,Hall in Tirol,3,4957,IL,70354
903,2018,Hall in Tirol,4,5924,IL,70354
904,2018,Hall in Tirol,5,8939,IL,70354
905,2018,Hall in Tirol,6,10378,IL,70354
906,2018,Hall in Tirol,7,15817,IL,70354
907,2018,Hall in Tirol,8,14012,IL,70354
908,2018,Hall in Tirol,9,11206,IL,70354
909,2018,Hall in Tirol,10,7686,IL,70354
910,2018,Hall in Tirol,11,6614,IL,70354
911,2018,Hall in Tirol,12,7916,IL,70354
912,2018,Steinach am Brenner,1,9320,IL,70355
913,2018,Steinach am Brenner,2,10744,IL,70355
914,2018,Steinach am Brenner,3,6895,IL,70355
915,2018,Steinach am Brenner,4,1739,IL,70355
916,2018,Steinach am Brenner,5,4345,IL,70355
917,2018,Steinach am Brenner,6,5034,IL,70355
918,2018,Steinach am Brenner,7,9781,IL,70355
919,2018,Steinach am Brenner,8,8061,IL,70355
920,2018,Steinach am Brenner,9,4820,IL,70355
921,2018,Steinach am Brenner,10,2784,IL,70355
922,2018,Steinach am Brenner,11,624,IL,70355
923,2018,Steinach am Brenner,12,5923,IL,70355
924,2018,Telfes im Stubaital,1,8902,IL,70356
925,2018,Telfes im Stubaital,2,13828,IL,70356
926,2018,Telfes im Stubaital,3,11046,IL,70356
927,2018,Telfes im Stubaital,4,5775,IL,70356
928,2018,Telfes im Stubaital,5,4251,IL,70356
929,2018,Telfes im Stubaital,6,4626,IL,70356
930,2018,Telfes im Stubaital,7,10959,IL,70356
931,2018,Telfes im Stubaital,8,10842,IL,70356
932,2018,Telfes im Stubaital,9,6411,IL,70356
933,2018,Telfes im Stubaital,10,4093,IL,70356
934,2018,Telfes im Stubaital,11,3669,IL,70356
935,2018,Telfes im Stubaital,12,7723,IL,70356
936,2018,Telfs,1,25972,IL,70357
937,2018,Telfs,2,32110,IL,70357
938,2018,Telfs,3,18478,IL,70357
939,2018,Telfs,4,3972,IL,70357
940,2018,Telfs,5,14175,IL,70357
941,2018,Telfs,6,21231,IL,70357
942,2018,Telfs,7,29761,IL,70357
943,2018,Telfs,8,33518,IL,70357
944,2018,Telfs,9,23975,IL,70357
945,2018,Telfs,10,19661,IL,70357
946,2018,Telfs,11,10647,IL,70357
947,2018,Telfs,12,23203,IL,70357
948,2018,Thaur,1,1560,IL,70358
949,2018,Thaur,2,1359,IL,70358
950,2018,Thaur,3,1170,IL,70358
951,2018,Thaur,4,1391,IL,70358
952,2018,Thaur,5,1285,IL,70358
953,2018,Thaur,6,1595,IL,70358
954,2018,Thaur,7,1997,IL,70358
955,2018,Thaur,8,1968,IL,70358
956,2018,Thaur,9,1892,IL,70358
957,2018,Thaur,10,1582,IL,70358
958,2018,Thaur,11,1340,IL,70358
959,2018,Thaur,12,1446,IL,70358
960,2018,Trins,1,2865,IL,70359
961,2018,Trins,2,6512,IL,70359
962,2018,Trins,3,4310,IL,70359
963,2018,Trins,4,1322,IL,70359
964,2018,Trins,5,2163,IL,70359
965,2018,Trins,6,2872,IL,70359
966,2018,Trins,7,5158,IL,70359
967,2018,Trins,8,5339,IL,70359
968,2018,Trins,9,4246,IL,70359
969,2018,Trins,10,2169,IL,70359
970,2018,Trins,11,520,IL,70359
971,2018,Trins,12,2451,IL,70359
972,2018,Tulfes,1,3682,IL,70360
973,2018,Tulfes,2,8381,IL,70360
974,2018,Tulfes,3,4895,IL,70360
975,2018,Tulfes,4,2114,IL,70360
976,2018,Tulfes,5,3207,IL,70360
977,2018,Tulfes,6,4661,IL,70360
978,2018,Tulfes,7,7903,IL,70360
979,2018,Tulfes,8,8001,IL,70360
980,2018,Tulfes,9,4073,IL,70360
981,2018,Tulfes,10,1813,IL,70360
982,2018,Tulfes,11,1025,IL,70360
983,2018,Tulfes,12,2772,IL,70360
984,2018,Unterperfuss,1,12,IL,70361
985,2018,Unterperfuss,2,112,IL,70361
986,2018,Unterperfuss,3,108,IL,70361
987,2018,Unterperfuss,4,234,IL,70361
988,2018,Unterperfuss,5,304,IL,70361
989,2018,Unterperfuss,6,367,IL,70361
990,2018,Unterperfuss,7,787,IL,70361
991,2018,Unterperfuss,8,527,IL,70361
992,2018,Unterperfuss,9,374,IL,70361
993,2018,Unterperfuss,10,221,IL,70361
994,2018,Unterperfuss,11,283,IL,70361
995,2018,Unterperfuss,12,117,IL,70361
996,2018,Vals,1,673,IL,70362
997,2018,Vals,2,1504,IL,70362
998,2018,Vals,3,1143,IL,70362
999,2018,Vals,4,274,IL,70362
1000,2018,Vals,5,499,IL,70362
1001,2018,Vals,6,707,IL,70362
1002,2018,Vals,7,2145,IL,70362
1003,2018,Vals,8,2543,IL,70362
1004,2018,Vals,9,1062,IL,70362
1005,2018,Vals,10,274,IL,70362
1006,2018,Vals,11,21,IL,70362
1007,2018,Vals,12,709,IL,70362
1008,2018,Völs,1,62,IL,70364
1009,2018,Völs,2,56,IL,70364
1010,2018,Völs,3,96,IL,70364
1011,2018,Völs,4,68,IL,70364
1012,2018,Völs,5,122,IL,70364
1013,2018,Völs,6,428,IL,70364
1014,2018,Völs,7,831,IL,70364
1015,2018,Völs,8,1261,IL,70364
1016,2018,Völs,9,687,IL,70364
1017,2018,Völs,10,355,IL,70364
1018,2018,Völs,11,84,IL,70364
1019,2018,Völs,12,15,IL,70364
1020,2018,Volders,1,729,IL,70365
1021,2018,Volders,2,1501,IL,70365
1022,2018,Volders,3,843,IL,70365
1023,2018,Volders,4,363,IL,70365
1024,2018,Volders,5,1458,IL,70365
1025,2018,Volders,6,2289,IL,70365
1026,2018,Volders,7,8475,IL,70365
1027,2018,Volders,8,9555,IL,70365
1028,2018,Volders,9,2362,IL,70365
1029,2018,Volders,10,682,IL,70365
1030,2018,Volders,11,481,IL,70365
1031,2018,Volders,12,750,IL,70365
1032,2018,Wattenberg,1,875,IL,70366
1033,2018,Wattenberg,2,2201,IL,70366
1034,2018,Wattenberg,3,813,IL,70366
1035,2018,Wattenberg,4,1129,IL,70366
1036,2018,Wattenberg,5,943,IL,70366
1037,2018,Wattenberg,6,943,IL,70366
1038,2018,Wattenberg,7,2620,IL,70366
1039,2018,Wattenberg,8,2836,IL,70366
1040,2018,Wattenberg,9,1266,IL,70366
1041,2018,Wattenberg,10,1116,IL,70366
1042,2018,Wattenberg,11,789,IL,70366
1043,2018,Wattenberg,12,803,IL,70366
1044,2018,Wattens,1,1536,IL,70367
1045,2018,Wattens,2,1822,IL,70367
1046,2018,Wattens,3,1806,IL,70367
1047,2018,Wattens,4,1829,IL,70367
1048,2018,Wattens,5,2333,IL,70367
1049,2018,Wattens,6,2217,IL,70367
1050,2018,Wattens,7,2997,IL,70367
1051,2018,Wattens,8,2974,IL,70367
1052,2018,Wattens,9,2801,IL,70367
1053,2018,Wattens,10,2141,IL,70367
1054,2018,Wattens,11,2003,IL,70367
1055,2018,Wattens,12,2155,IL,70367
1056,2018,Wildermieming,1,3430,IL,70368
1057,2018,Wildermieming,2,4850,IL,70368
1058,2018,Wildermieming,3,2726,IL,70368
1059,2018,Wildermieming,4,1272,IL,70368
1060,2018,Wildermieming,5,3345,IL,70368
1061,2018,Wildermieming,6,3223,IL,70368
1062,2018,Wildermieming,7,5155,IL,70368
1063,2018,Wildermieming,8,4375,IL,70368
1064,2018,Wildermieming,9,3812,IL,70368
1065,2018,Wildermieming,10,3450,IL,70368
1066,2018,Wildermieming,11,315,IL,70368
1067,2018,Wildermieming,12,1919,IL,70368
1068,2018,Zirl,1,1907,IL,70369
1069,2018,Zirl,2,2557,IL,70369
1070,2018,Zirl,3,2859,IL,70369
1071,2018,Zirl,4,2036,IL,70369
1072,2018,Zirl,5,3345,IL,70369
1073,2018,Zirl,6,4093,IL,70369
1074,2018,Zirl,7,6559,IL,70369
1075,2018,Zirl,8,6332,IL,70369
1076,2018,Zirl,9,5176,IL,70369
1077,2018,Zirl,10,3024,IL,70369
1078,2018,Zirl,11,2316,IL,70369
1079,2018,Zirl,12,2178,IL,70369
1080,2018,Aurach bei Kitzbühel,1,11259,KB,70401
1081,2018,Aurach bei Kitzbühel,2,11694,KB,70401
1082,2018,Aurach bei Kitzbühel,3,8857,KB,70401
1083,2018,Aurach bei Kitzbühel,4,1252,KB,70401
1084,2018,Aurach bei Kitzbühel,5,4290,KB,70401
1085,2018,Aurach bei Kitzbühel,6,5468,KB,70401
1086,2018,Aurach bei Kitzbühel,7,9048,KB,70401
1087,2018,Aurach bei Kitzbühel,8,8999,KB,70401
1088,2018,Aurach bei Kitzbühel,9,6196,KB,70401
1089,2018,Aurach bei Kitzbühel,10,4288,KB,70401
1090,2018,Aurach bei Kitzbühel,11,230,KB,70401
1091,2018,Aurach bei Kitzbühel,12,5123,KB,70401
1092,2018,Brixen im Thale,1,59857,KB,70402
1093,2018,Brixen im Thale,2,72154,KB,70402
1094,2018,Brixen im Thale,3,47600,KB,70402
1095,2018,Brixen im Thale,4,5376,KB,70402
1096,2018,Brixen im Thale,5,9426,KB,70402
1097,2018,Brixen im Thale,6,12397,KB,70402
1098,2018,Brixen im Thale,7,33897,KB,70402
1099,2018,Brixen im Thale,8,38857,KB,70402
1100,2018,Brixen im Thale,9,16159,KB,70402
1101,2018,Brixen im Thale,10,7496,KB,70402
1102,2018,Brixen im Thale,11,764,KB,70402
1103,2018,Brixen im Thale,12,26733,KB,70402
1104,2018,Fieberbrunn,1,72611,KB,70403
1105,2018,Fieberbrunn,2,92268,KB,70403
1106,2018,Fieberbrunn,3,69345,KB,70403
1107,2018,Fieberbrunn,4,10498,KB,70403
1108,2018,Fieberbrunn,5,21333,KB,70403
1109,2018,Fieberbrunn,6,23464,KB,70403
1110,2018,Fieberbrunn,7,53881,KB,70403
1111,2018,Fieberbrunn,8,63396,KB,70403
1112,2018,Fieberbrunn,9,37987,KB,70403
1113,2018,Fieberbrunn,10,25165,KB,70403
1114,2018,Fieberbrunn,11,3705,KB,70403
1115,2018,Fieberbrunn,12,48973,KB,70403
1116,2018,Going am Wilden Kaiser,1,45268,KB,70404
1117,2018,Going am Wilden Kaiser,2,54002,KB,70404
1118,2018,Going am Wilden Kaiser,3,39456,KB,70404
1119,2018,Going am Wilden Kaiser,4,11453,KB,70404
1120,2018,Going am Wilden Kaiser,5,23090,KB,70404
1121,2018,Going am Wilden Kaiser,6,28003,KB,70404
1122,2018,Going am Wilden Kaiser,7,46206,KB,70404
1123,2018,Going am Wilden Kaiser,8,49150,KB,70404
1124,2018,Going am Wilden Kaiser,9,31983,KB,70404
1125,2018,Going am Wilden Kaiser,10,24691,KB,70404
1126,2018,Going am Wilden Kaiser,11,9577,KB,70404
1127,2018,Going am Wilden Kaiser,12,25022,KB,70404
1128,2018,Hochfilzen,1,10564,KB,70405
1129,2018,Hochfilzen,2,13115,KB,70405
1130,2018,Hochfilzen,3,8557,KB,70405
1131,2018,Hochfilzen,4,1540,KB,70405
1132,2018,Hochfilzen,5,3654,KB,70405
1133,2018,Hochfilzen,6,5389,KB,70405
1134,2018,Hochfilzen,7,9208,KB,70405
1135,2018,Hochfilzen,8,9316,KB,70405
1136,2018,Hochfilzen,9,4559,KB,70405
1137,2018,Hochfilzen,10,3112,KB,70405
1138,2018,Hochfilzen,11,1182,KB,70405
1139,2018,Hochfilzen,12,7593,KB,70405
1140,2018,Hopfgarten im Brixenta,1,63125,KB,70406
1141,2018,Hopfgarten im Brixenta,2,72055,KB,70406
1142,2018,Hopfgarten im Brixenta,3,45156,KB,70406
1143,2018,Hopfgarten im Brixenta,4,6236,KB,70406
1144,2018,Hopfgarten im Brixenta,5,23549,KB,70406
1145,2018,Hopfgarten im Brixenta,6,28558,KB,70406
1146,2018,Hopfgarten im Brixenta,7,46587,KB,70406
1147,2018,Hopfgarten im Brixenta,8,54613,KB,70406
1148,2018,Hopfgarten im Brixenta,9,33773,KB,70406
1149,2018,Hopfgarten im Brixenta,10,17476,KB,70406
1150,2018,Hopfgarten im Brixenta,11,4592,KB,70406
1151,2018,Hopfgarten im Brixenta,12,32517,KB,70406
1152,2018,Itter,1,16117,KB,70407
1153,2018,Itter,2,20207,KB,70407
1154,2018,Itter,3,15074,KB,70407
1155,2018,Itter,4,2320,KB,70407
1156,2018,Itter,5,5457,KB,70407
1157,2018,Itter,6,7639,KB,70407
1158,2018,Itter,7,17189,KB,70407
1159,2018,Itter,8,17260,KB,70407
1160,2018,Itter,9,7524,KB,70407
1161,2018,Itter,10,4306,KB,70407
1162,2018,Itter,11,882,KB,70407
1163,2018,Itter,12,7255,KB,70407
1164,2018,Jochberg,1,19157,KB,70408
1165,2018,Jochberg,2,23537,KB,70408
1166,2018,Jochberg,3,16787,KB,70408
1167,2018,Jochberg,4,1235,KB,70408
1168,2018,Jochberg,5,4009,KB,70408
1169,2018,Jochberg,6,6787,KB,70408
1170,2018,Jochberg,7,12421,KB,70408
1171,2018,Jochberg,8,14044,KB,70408
1172,2018,Jochberg,9,7910,KB,70408
1173,2018,Jochberg,10,7257,KB,70408
1174,2018,Jochberg,11,3138,KB,70408
1175,2018,Jochberg,12,12233,KB,70408
1176,2018,Kirchberg in Tirol,1,132037,KB,70409
1177,2018,Kirchberg in Tirol,2,155493,KB,70409
1178,2018,Kirchberg in Tirol,3,112349,KB,70409
1179,2018,Kirchberg in Tirol,4,15268,KB,70409
1180,2018,Kirchberg in Tirol,5,44657,KB,70409
1181,2018,Kirchberg in Tirol,6,56957,KB,70409
1182,2018,Kirchberg in Tirol,7,90247,KB,70409
1183,2018,Kirchberg in Tirol,8,100639,KB,70409
1184,2018,Kirchberg in Tirol,9,64892,KB,70409
1185,2018,Kirchberg in Tirol,10,34243,KB,70409
1186,2018,Kirchberg in Tirol,11,10899,KB,70409
1187,2018,Kirchberg in Tirol,12,66547,KB,70409
1188,2018,Kirchdorf in Tirol,1,36889,KB,70410
1189,2018,Kirchdorf in Tirol,2,47602,KB,70410
1190,2018,Kirchdorf in Tirol,3,28216,KB,70410
1191,2018,Kirchdorf in Tirol,4,8504,KB,70410
1192,2018,Kirchdorf in Tirol,5,21830,KB,70410
1193,2018,Kirchdorf in Tirol,6,23277,KB,70410
1194,2018,Kirchdorf in Tirol,7,39277,KB,70410
1195,2018,Kirchdorf in Tirol,8,44161,KB,70410
1196,2018,Kirchdorf in Tirol,9,27310,KB,70410
1197,2018,Kirchdorf in Tirol,10,21468,KB,70410
1198,2018,Kirchdorf in Tirol,11,2968,KB,70410
1199,2018,Kirchdorf in Tirol,12,20273,KB,70410
1200,2018,Kitzbühel,1,108108,KB,70411
1201,2018,Kitzbühel,2,129961,KB,70411
1202,2018,Kitzbühel,3,102250,KB,70411
1203,2018,Kitzbühel,4,31131,KB,70411
1204,2018,Kitzbühel,5,36898,KB,70411
1205,2018,Kitzbühel,6,50856,KB,70411
1206,2018,Kitzbühel,7,79495,KB,70411
1207,2018,Kitzbühel,8,95318,KB,70411
1208,2018,Kitzbühel,9,57694,KB,70411
1209,2018,Kitzbühel,10,37303,KB,70411
1210,2018,Kitzbühel,11,22116,KB,70411
1211,2018,Kitzbühel,12,77066,KB,70411
