,year,city,month,overnight_stays,bezirk,nr
1219,2012,Kössen,8,71804,KB,70412
1220,2012,Kössen,9,52933,KB,70412
1221,2012,Kössen,10,37173,KB,70412
1222,2012,Kössen,11,3227,KB,70412
1223,2012,Kössen,12,31226,KB,70412
1224,2012,Oberndorf in Tirol,1,24074,KB,70413
1225,2012,Oberndorf in Tirol,2,26299,KB,70413
1226,2012,Oberndorf in Tirol,3,13331,KB,70413
1227,2012,Oberndorf in Tirol,4,3693,KB,70413
1228,2012,Oberndorf in Tirol,5,7358,KB,70413
1229,2012,Oberndorf in Tirol,6,10567,KB,70413
1230,2012,Oberndorf in Tirol,7,14871,KB,70413
1231,2012,Oberndorf in Tirol,8,18951,KB,70413
1232,2012,Oberndorf in Tirol,9,14578,KB,70413
1233,2012,Oberndorf in Tirol,10,6872,KB,70413
1234,2012,Oberndorf in Tirol,11,1234,KB,70413
1235,2012,Oberndorf in Tirol,12,13002,KB,70413
1236,2012,Reith bei Kitzbühel,1,14982,KB,70414
1237,2012,Reith bei Kitzbühel,2,16840,KB,70414
1238,2012,Reith bei Kitzbühel,3,10003,KB,70414
1239,2012,Reith bei Kitzbühel,4,4996,KB,70414
1240,2012,Reith bei Kitzbühel,5,6353,KB,70414
1241,2012,Reith bei Kitzbühel,6,6572,KB,70414
1242,2012,Reith bei Kitzbühel,7,11738,KB,70414
1243,2012,Reith bei Kitzbühel,8,15087,KB,70414
1244,2012,Reith bei Kitzbühel,9,10349,KB,70414
1245,2012,Reith bei Kitzbühel,10,5959,KB,70414
1246,2012,Reith bei Kitzbühel,11,1214,KB,70414
1247,2012,Reith bei Kitzbühel,12,8635,KB,70414
1248,2012,St.Jakob in Haus,1,11751,KB,70415
1249,2012,St.Jakob in Haus,2,14995,KB,70415
1250,2012,St.Jakob in Haus,3,6883,KB,70415
1251,2012,St.Jakob in Haus,4,1721,KB,70415
1252,2012,St.Jakob in Haus,5,1633,KB,70415
1253,2012,St.Jakob in Haus,6,4356,KB,70415
1254,2012,St.Jakob in Haus,7,7274,KB,70415
1255,2012,St.Jakob in Haus,8,8398,KB,70415
1256,2012,St.Jakob in Haus,9,4795,KB,70415
1257,2012,St.Jakob in Haus,10,1672,KB,70415
1258,2012,St.Jakob in Haus,11,5,KB,70415
1259,2012,St.Jakob in Haus,12,6868,KB,70415
1260,2012,St.Johann in Tirol,1,66895,KB,70416
1261,2012,St.Johann in Tirol,2,80459,KB,70416
1262,2012,St.Johann in Tirol,3,34953,KB,70416
1263,2012,St.Johann in Tirol,4,7922,KB,70416
1264,2012,St.Johann in Tirol,5,13511,KB,70416
1265,2012,St.Johann in Tirol,6,24376,KB,70416
1266,2012,St.Johann in Tirol,7,43017,KB,70416
1267,2012,St.Johann in Tirol,8,56121,KB,70416
1268,2012,St.Johann in Tirol,9,35954,KB,70416
1269,2012,St.Johann in Tirol,10,10948,KB,70416
1270,2012,St.Johann in Tirol,11,3040,KB,70416
1271,2012,St.Johann in Tirol,12,34840,KB,70416
1272,2012,St.Ulrich/Pillersee,1,26654,KB,70417
1273,2012,St.Ulrich/Pillersee,2,32992,KB,70417
1274,2012,St.Ulrich/Pillersee,3,14852,KB,70417
1275,2012,St.Ulrich/Pillersee,4,5043,KB,70417
1276,2012,St.Ulrich/Pillersee,5,5000,KB,70417
1277,2012,St.Ulrich/Pillersee,6,10755,KB,70417
1278,2012,St.Ulrich/Pillersee,7,20573,KB,70417
1279,2012,St.Ulrich/Pillersee,8,24704,KB,70417
1280,2012,St.Ulrich/Pillersee,9,11997,KB,70417
1281,2012,St.Ulrich/Pillersee,10,5350,KB,70417
1282,2012,St.Ulrich/Pillersee,11,339,KB,70417
1283,2012,St.Ulrich/Pillersee,12,16957,KB,70417
1284,2012,Schwendt,1,5899,KB,70418
1285,2012,Schwendt,2,7153,KB,70418
1286,2012,Schwendt,3,2700,KB,70418
1287,2012,Schwendt,4,951,KB,70418
1288,2012,Schwendt,5,1873,KB,70418
1289,2012,Schwendt,6,3766,KB,70418
1290,2012,Schwendt,7,6496,KB,70418
1291,2012,Schwendt,8,7455,KB,70418
1292,2012,Schwendt,9,4329,KB,70418
1293,2012,Schwendt,10,2071,KB,70418
1294,2012,Schwendt,11,35,KB,70418
1295,2012,Schwendt,12,2961,KB,70418
1296,2012,Waidring,1,26967,KB,70419
1297,2012,Waidring,2,35682,KB,70419
1298,2012,Waidring,3,18215,KB,70419
1299,2012,Waidring,4,6353,KB,70419
1300,2012,Waidring,5,3501,KB,70419
1301,2012,Waidring,6,6417,KB,70419
1302,2012,Waidring,7,12740,KB,70419
1303,2012,Waidring,8,16402,KB,70419
1304,2012,Waidring,9,9627,KB,70419
1305,2012,Waidring,10,3873,KB,70419
1306,2012,Waidring,11,2710,KB,70419
1307,2012,Waidring,12,17339,KB,70419
1308,2012,Westendorf,1,82509,KB,70420
1309,2012,Westendorf,2,102101,KB,70420
1310,2012,Westendorf,3,48084,KB,70420
1311,2012,Westendorf,4,3995,KB,70420
1312,2012,Westendorf,5,8408,KB,70420
1313,2012,Westendorf,6,19612,KB,70420
1314,2012,Westendorf,7,42954,KB,70420
1315,2012,Westendorf,8,44991,KB,70420
1316,2012,Westendorf,9,25106,KB,70420
1317,2012,Westendorf,10,6475,KB,70420
1318,2012,Westendorf,11,583,KB,70420
1319,2012,Westendorf,12,37027,KB,70420
1320,2012,Alpbach,1,47973,KU,70501
1321,2012,Alpbach,2,64542,KU,70501
1322,2012,Alpbach,3,35643,KU,70501
1323,2012,Alpbach,4,17311,KU,70501
1324,2012,Alpbach,5,10113,KU,70501
1325,2012,Alpbach,6,20630,KU,70501
1326,2012,Alpbach,7,39174,KU,70501
1327,2012,Alpbach,8,52377,KU,70501
1328,2012,Alpbach,9,24998,KU,70501
1329,2012,Alpbach,10,13145,KU,70501
1330,2012,Alpbach,11,2356,KU,70501
1331,2012,Alpbach,12,31020,KU,70501
1332,2012,Angath,1,2468,KU,70502
1333,2012,Angath,2,2210,KU,70502
1334,2012,Angath,3,1335,KU,70502
1335,2012,Angath,4,1131,KU,70502
1336,2012,Angath,5,1095,KU,70502
1337,2012,Angath,6,1403,KU,70502
1338,2012,Angath,7,2365,KU,70502
1339,2012,Angath,8,1952,KU,70502
1340,2012,Angath,9,1378,KU,70502
1341,2012,Angath,10,1215,KU,70502
1342,2012,Angath,11,662,KU,70502
1343,2012,Angath,12,1060,KU,70502
1344,2012,Bad Häring,1,16650,KU,70503
1345,2012,Bad Häring,2,17137,KU,70503
1346,2012,Bad Häring,3,15061,KU,70503
1347,2012,Bad Häring,4,13266,KU,70503
1348,2012,Bad Häring,5,14632,KU,70503
1349,2012,Bad Häring,6,14686,KU,70503
1350,2012,Bad Häring,7,16436,KU,70503
1351,2012,Bad Häring,8,14904,KU,70503
1352,2012,Bad Häring,9,15127,KU,70503
1353,2012,Bad Häring,10,15028,KU,70503
1354,2012,Bad Häring,11,13148,KU,70503
1355,2012,Bad Häring,12,15722,KU,70503
1356,2012,Brandenberg,1,2348,KU,70504
1357,2012,Brandenberg,2,3125,KU,70504
1358,2012,Brandenberg,3,1101,KU,70504
1359,2012,Brandenberg,4,890,KU,70504
1360,2012,Brandenberg,5,2077,KU,70504
1361,2012,Brandenberg,6,1909,KU,70504
1362,2012,Brandenberg,7,4317,KU,70504
1363,2012,Brandenberg,8,4539,KU,70504
1364,2012,Brandenberg,9,3646,KU,70504
1365,2012,Brandenberg,10,1684,KU,70504
1366,2012,Brandenberg,11,54,KU,70504
1367,2012,Brandenberg,12,2078,KU,70504
1368,2012,Breitenbach am Inn,1,5113,KU,70505
1369,2012,Breitenbach am Inn,2,6732,KU,70505
1370,2012,Breitenbach am Inn,3,3126,KU,70505
1371,2012,Breitenbach am Inn,4,1716,KU,70505
1372,2012,Breitenbach am Inn,5,2665,KU,70505
1373,2012,Breitenbach am Inn,6,2917,KU,70505
1374,2012,Breitenbach am Inn,7,6909,KU,70505
1375,2012,Breitenbach am Inn,8,6102,KU,70505
1376,2012,Breitenbach am Inn,9,3079,KU,70505
1377,2012,Breitenbach am Inn,10,1719,KU,70505
1378,2012,Breitenbach am Inn,11,558,KU,70505
1379,2012,Breitenbach am Inn,12,2779,KU,70505
1380,2012,Brixlegg,1,6488,KU,70506
1381,2012,Brixlegg,2,7056,KU,70506
1382,2012,Brixlegg,3,5415,KU,70506
1383,2012,Brixlegg,4,1310,KU,70506
1384,2012,Brixlegg,5,797,KU,70506
1385,2012,Brixlegg,6,1039,KU,70506
1386,2012,Brixlegg,7,1310,KU,70506
1387,2012,Brixlegg,8,2203,KU,70506
1388,2012,Brixlegg,9,1140,KU,70506
1389,2012,Brixlegg,10,427,KU,70506
1390,2012,Brixlegg,11,301,KU,70506
1391,2012,Brixlegg,12,1907,KU,70506
1392,2012,Ebbs,1,10499,KU,70508
1393,2012,Ebbs,2,14380,KU,70508
1394,2012,Ebbs,3,6792,KU,70508
1395,2012,Ebbs,4,4659,KU,70508
1396,2012,Ebbs,5,9107,KU,70508
1397,2012,Ebbs,6,13619,KU,70508
1398,2012,Ebbs,7,17495,KU,70508
1399,2012,Ebbs,8,18700,KU,70508
1400,2012,Ebbs,9,15833,KU,70508
1401,2012,Ebbs,10,7217,KU,70508
1402,2012,Ebbs,11,2602,KU,70508
1403,2012,Ebbs,12,9324,KU,70508
1404,2012,Ellmau,1,110420,KU,70509
1405,2012,Ellmau,2,130496,KU,70509
1406,2012,Ellmau,3,61181,KU,70509
1407,2012,Ellmau,4,8229,KU,70509
1408,2012,Ellmau,5,20940,KU,70509
1409,2012,Ellmau,6,49866,KU,70509
1410,2012,Ellmau,7,79898,KU,70509
1411,2012,Ellmau,8,92601,KU,70509
1412,2012,Ellmau,9,64121,KU,70509
1413,2012,Ellmau,10,28283,KU,70509
1414,2012,Ellmau,11,2206,KU,70509
1415,2012,Ellmau,12,47487,KU,70509
1416,2012,Erl,1,2312,KU,70510
1417,2012,Erl,2,3064,KU,70510
1418,2012,Erl,3,1277,KU,70510
1419,2012,Erl,4,1319,KU,70510
1420,2012,Erl,5,2424,KU,70510
1421,2012,Erl,6,4881,KU,70510
1422,2012,Erl,7,6121,KU,70510
1423,2012,Erl,8,3950,KU,70510
1424,2012,Erl,9,3326,KU,70510
1425,2012,Erl,10,2346,KU,70510
1426,2012,Erl,11,628,KU,70510
1427,2012,Erl,12,3366,KU,70510
1428,2012,Kirchbichl,1,3303,KU,70511
1429,2012,Kirchbichl,2,4560,KU,70511
1430,2012,Kirchbichl,3,2751,KU,70511
1431,2012,Kirchbichl,4,1923,KU,70511
1432,2012,Kirchbichl,5,2293,KU,70511
1433,2012,Kirchbichl,6,2495,KU,70511
1434,2012,Kirchbichl,7,3358,KU,70511
1435,2012,Kirchbichl,8,3401,KU,70511
1436,2012,Kirchbichl,9,2461,KU,70511
1437,2012,Kirchbichl,10,2513,KU,70511
1438,2012,Kirchbichl,11,1327,KU,70511
1439,2012,Kirchbichl,12,2358,KU,70511
1440,2012,Kramsach,1,15625,KU,70512
1441,2012,Kramsach,2,18570,KU,70512
1442,2012,Kramsach,3,9665,KU,70512
1443,2012,Kramsach,4,7820,KU,70512
1444,2012,Kramsach,5,12287,KU,70512
1445,2012,Kramsach,6,22112,KU,70512
1446,2012,Kramsach,7,36877,KU,70512
1447,2012,Kramsach,8,42012,KU,70512
1448,2012,Kramsach,9,22551,KU,70512
1449,2012,Kramsach,10,6671,KU,70512
1450,2012,Kramsach,11,2277,KU,70512
1451,2012,Kramsach,12,8690,KU,70512
1452,2012,Kufstein,1,12016,KU,70513
1453,2012,Kufstein,2,14271,KU,70513
1454,2012,Kufstein,3,9189,KU,70513
1455,2012,Kufstein,4,7746,KU,70513
1456,2012,Kufstein,5,12087,KU,70513
1457,2012,Kufstein,6,14149,KU,70513
1458,2012,Kufstein,7,19719,KU,70513
1459,2012,Kufstein,8,18672,KU,70513
1460,2012,Kufstein,9,17102,KU,70513
1461,2012,Kufstein,10,11686,KU,70513
1462,2012,Kufstein,11,7700,KU,70513
1463,2012,Kufstein,12,12519,KU,70513
1464,2012,Kundl,1,437,KU,70514
1465,2012,Kundl,2,497,KU,70514
1466,2012,Kundl,3,293,KU,70514
1467,2012,Kundl,4,279,KU,70514
1468,2012,Kundl,5,409,KU,70514
1469,2012,Kundl,6,539,KU,70514
1470,2012,Kundl,7,650,KU,70514
1471,2012,Kundl,8,634,KU,70514
1472,2012,Kundl,9,623,KU,70514
1473,2012,Kundl,10,437,KU,70514
1474,2012,Kundl,11,519,KU,70514
1475,2012,Kundl,12,377,KU,70514
1476,2012,Langkampfen,1,1522,KU,70515
1477,2012,Langkampfen,2,2109,KU,70515
1478,2012,Langkampfen,3,672,KU,70515
1479,2012,Langkampfen,4,1002,KU,70515
1480,2012,Langkampfen,5,1598,KU,70515
1481,2012,Langkampfen,6,1687,KU,70515
1482,2012,Langkampfen,7,3076,KU,70515
1483,2012,Langkampfen,8,3036,KU,70515
1484,2012,Langkampfen,9,1831,KU,70515
1485,2012,Langkampfen,10,659,KU,70515
1486,2012,Langkampfen,11,522,KU,70515
1487,2012,Langkampfen,12,1251,KU,70515
1488,2012,Mariastein,1,3023,KU,70516
1489,2012,Mariastein,2,3509,KU,70516
1490,2012,Mariastein,3,2228,KU,70516
1491,2012,Mariastein,4,537,KU,70516
1492,2012,Mariastein,5,1092,KU,70516
1493,2012,Mariastein,6,1478,KU,70516
1494,2012,Mariastein,7,2488,KU,70516
1495,2012,Mariastein,8,2253,KU,70516
1496,2012,Mariastein,9,2036,KU,70516
1497,2012,Mariastein,10,1362,KU,70516
1498,2012,Mariastein,11,291,KU,70516
1499,2012,Mariastein,12,1341,KU,70516
1500,2012,Münster,1,8157,KU,70517
1501,2012,Münster,2,9809,KU,70517
1502,2012,Münster,3,8231,KU,70517
1503,2012,Münster,4,1710,KU,70517
1504,2012,Münster,5,1821,KU,70517
1505,2012,Münster,6,3263,KU,70517
1506,2012,Münster,7,5799,KU,70517
1507,2012,Münster,8,6472,KU,70517
1508,2012,Münster,9,4120,KU,70517
1509,2012,Münster,10,1623,KU,70517
1510,2012,Münster,11,145,KU,70517
1511,2012,Münster,12,2603,KU,70517
1512,2012,Niederndorf,1,1778,KU,70518
1513,2012,Niederndorf,2,2509,KU,70518
1514,2012,Niederndorf,3,1399,KU,70518
1515,2012,Niederndorf,4,1356,KU,70518
1516,2012,Niederndorf,5,1956,KU,70518
1517,2012,Niederndorf,6,2600,KU,70518
1518,2012,Niederndorf,7,4445,KU,70518
1519,2012,Niederndorf,8,3891,KU,70518
1520,2012,Niederndorf,9,2673,KU,70518
1521,2012,Niederndorf,10,1463,KU,70518
1522,2012,Niederndorf,11,466,KU,70518
1523,2012,Niederndorf,12,2450,KU,70518
1524,2012,Niederndorferberg,1,206,KU,70519
1525,2012,Niederndorferberg,2,273,KU,70519
1526,2012,Niederndorferberg,3,154,KU,70519
1527,2012,Niederndorferberg,4,219,KU,70519
1528,2012,Niederndorferberg,5,158,KU,70519
1529,2012,Niederndorferberg,6,214,KU,70519
1530,2012,Niederndorferberg,7,263,KU,70519
1531,2012,Niederndorferberg,8,455,KU,70519
1532,2012,Niederndorferberg,9,216,KU,70519
1533,2012,Niederndorferberg,10,110,KU,70519
1534,2012,Niederndorferberg,11,88,KU,70519
1535,2012,Niederndorferberg,12,222,KU,70519
1536,2012,Radfeld,1,8770,KU,70520
1537,2012,Radfeld,2,11000,KU,70520
1538,2012,Radfeld,3,7087,KU,70520
1539,2012,Radfeld,4,3238,KU,70520
1540,2012,Radfeld,5,3269,KU,70520
1541,2012,Radfeld,6,5418,KU,70520
1542,2012,Radfeld,7,8384,KU,70520
1543,2012,Radfeld,8,7719,KU,70520
1544,2012,Radfeld,9,5753,KU,70520
1545,2012,Radfeld,10,1632,KU,70520
1546,2012,Radfeld,11,358,KU,70520
1547,2012,Radfeld,12,4358,KU,70520
1548,2012,Rattenberg,1,201,KU,70521
1549,2012,Rattenberg,2,240,KU,70521
1550,2012,Rattenberg,3,137,KU,70521
1551,2012,Rattenberg,4,175,KU,70521
1552,2012,Rattenberg,5,169,KU,70521
1553,2012,Rattenberg,6,199,KU,70521
1554,2012,Rattenberg,7,271,KU,70521
1555,2012,Rattenberg,8,453,KU,70521
1556,2012,Rattenberg,9,296,KU,70521
1557,2012,Rattenberg,10,120,KU,70521
1558,2012,Rattenberg,11,50,KU,70521
1559,2012,Rattenberg,12,283,KU,70521
1560,2012,Reith im Alpbachtal,1,20802,KU,70522
1561,2012,Reith im Alpbachtal,2,29180,KU,70522
1562,2012,Reith im Alpbachtal,3,13144,KU,70522
1563,2012,Reith im Alpbachtal,4,5662,KU,70522
1564,2012,Reith im Alpbachtal,5,8021,KU,70522
1565,2012,Reith im Alpbachtal,6,13157,KU,70522
1566,2012,Reith im Alpbachtal,7,22098,KU,70522
1567,2012,Reith im Alpbachtal,8,27528,KU,70522
1568,2012,Reith im Alpbachtal,9,18349,KU,70522
1569,2012,Reith im Alpbachtal,10,8316,KU,70522
1570,2012,Reith im Alpbachtal,11,670,KU,70522
1571,2012,Reith im Alpbachtal,12,13362,KU,70522
1572,2012,Rettenschöss,1,816,KU,70523
1573,2012,Rettenschöss,2,1278,KU,70523
1574,2012,Rettenschöss,3,392,KU,70523
1575,2012,Rettenschöss,4,769,KU,70523
1576,2012,Rettenschöss,5,963,KU,70523
1577,2012,Rettenschöss,6,1299,KU,70523
1578,2012,Rettenschöss,7,2026,KU,70523
1579,2012,Rettenschöss,8,2606,KU,70523
1580,2012,Rettenschöss,9,1748,KU,70523
1581,2012,Rettenschöss,10,939,KU,70523
1582,2012,Rettenschöss,11,396,KU,70523
1583,2012,Rettenschöss,12,1013,KU,70523
1584,2012,Scheffau/Wild.Kaiser,1,45405,KU,70524
1585,2012,Scheffau/Wild.Kaiser,2,55841,KU,70524
1586,2012,Scheffau/Wild.Kaiser,3,30796,KU,70524
1587,2012,Scheffau/Wild.Kaiser,4,4812,KU,70524
1588,2012,Scheffau/Wild.Kaiser,5,7285,KU,70524
1589,2012,Scheffau/Wild.Kaiser,6,18552,KU,70524
1590,2012,Scheffau/Wild.Kaiser,7,29250,KU,70524
1591,2012,Scheffau/Wild.Kaiser,8,34602,KU,70524
1592,2012,Scheffau/Wild.Kaiser,9,20885,KU,70524
1593,2012,Scheffau/Wild.Kaiser,10,9149,KU,70524
1594,2012,Scheffau/Wild.Kaiser,11,456,KU,70524
1595,2012,Scheffau/Wild.Kaiser,12,21226,KU,70524
1596,2012,Schwoich,1,1040,KU,70525
1597,2012,Schwoich,2,1799,KU,70525
1598,2012,Schwoich,3,615,KU,70525
1599,2012,Schwoich,4,428,KU,70525
1600,2012,Schwoich,5,653,KU,70525
1601,2012,Schwoich,6,1151,KU,70525
1602,2012,Schwoich,7,2222,KU,70525
1603,2012,Schwoich,8,2082,KU,70525
1604,2012,Schwoich,9,1014,KU,70525
1605,2012,Schwoich,10,644,KU,70525
1606,2012,Schwoich,11,400,KU,70525
1607,2012,Schwoich,12,873,KU,70525
1608,2012,Söll,1,92043,KU,70526
1609,2012,Söll,2,104543,KU,70526
1610,2012,Söll,3,58306,KU,70526
1611,2012,Söll,4,7154,KU,70526
1612,2012,Söll,5,12187,KU,70526
1613,2012,Söll,6,27531,KU,70526
1614,2012,Söll,7,49473,KU,70526
1615,2012,Söll,8,55916,KU,70526
1616,2012,Söll,9,37857,KU,70526
1617,2012,Söll,10,10932,KU,70526
1618,2012,Söll,11,1569,KU,70526
1619,2012,Söll,12,40003,KU,70526
1620,2012,Thiersee,1,15545,KU,70527
1621,2012,Thiersee,2,20387,KU,70527
1622,2012,Thiersee,3,9846,KU,70527
1623,2012,Thiersee,4,8302,KU,70527
1624,2012,Thiersee,5,10920,KU,70527
1625,2012,Thiersee,6,16323,KU,70527
1626,2012,Thiersee,7,25532,KU,70527
1627,2012,Thiersee,8,29358,KU,70527
1628,2012,Thiersee,9,17645,KU,70527
1629,2012,Thiersee,10,11754,KU,70527
1630,2012,Thiersee,11,3061,KU,70527
1631,2012,Thiersee,12,10438,KU,70527
1632,2012,Angerberg,1,3583,KU,70528
1633,2012,Angerberg,2,4370,KU,70528
1634,2012,Angerberg,3,1164,KU,70528
1635,2012,Angerberg,4,805,KU,70528
1636,2012,Angerberg,5,803,KU,70528
1637,2012,Angerberg,6,1348,KU,70528
1638,2012,Angerberg,7,2459,KU,70528
1639,2012,Angerberg,8,2827,KU,70528
1640,2012,Angerberg,9,1386,KU,70528
1641,2012,Angerberg,10,985,KU,70528
1642,2012,Angerberg,11,323,KU,70528
1643,2012,Angerberg,12,2360,KU,70528
1644,2012,Walchsee,1,31526,KU,70529
1645,2012,Walchsee,2,42535,KU,70529
1646,2012,Walchsee,3,14583,KU,70529
1647,2012,Walchsee,4,5943,KU,70529
1648,2012,Walchsee,5,17254,KU,70529
1649,2012,Walchsee,6,29038,KU,70529
1650,2012,Walchsee,7,51002,KU,70529
1651,2012,Walchsee,8,63678,KU,70529
1652,2012,Walchsee,9,33255,KU,70529
1653,2012,Walchsee,10,16437,KU,70529
1654,2012,Walchsee,11,2598,KU,70529
1655,2012,Walchsee,12,18583,KU,70529
1656,2012,Wildschönau,1,111320,KU,70530
1657,2012,Wildschönau,2,133801,KU,70530
1658,2012,Wildschönau,3,64840,KU,70530
1659,2012,Wildschönau,4,12498,KU,70530
1660,2012,Wildschönau,5,20109,KU,70530
1661,2012,Wildschönau,6,38206,KU,70530
1662,2012,Wildschönau,7,69506,KU,70530
1663,2012,Wildschönau,8,88630,KU,70530
1664,2012,Wildschönau,9,52181,KU,70530
1665,2012,Wildschönau,10,17695,KU,70530
1666,2012,Wildschönau,11,1475,KU,70530
1667,2012,Wildschönau,12,55456,KU,70530
1668,2012,Wörgl,1,8233,KU,70531
1669,2012,Wörgl,2,10190,KU,70531
1670,2012,Wörgl,3,4913,KU,70531
1671,2012,Wörgl,4,2473,KU,70531
1672,2012,Wörgl,5,3845,KU,70531
1673,2012,Wörgl,6,4261,KU,70531
1674,2012,Wörgl,7,5479,KU,70531
1675,2012,Wörgl,8,5640,KU,70531
1676,2012,Wörgl,9,4531,KU,70531
1677,2012,Wörgl,10,4092,KU,70531
1678,2012,Wörgl,11,2825,KU,70531
1679,2012,Wörgl,12,5177,KU,70531
1680,2012,Faggen,1,538,LA,70601
1681,2012,Faggen,2,796,LA,70601
1682,2012,Faggen,3,432,LA,70601
1683,2012,Faggen,4,228,LA,70601
1684,2012,Faggen,5,48,LA,70601
1685,2012,Faggen,6,31,LA,70601
1686,2012,Faggen,7,487,LA,70601
1687,2012,Faggen,8,458,LA,70601
1688,2012,Faggen,9,77,LA,70601
1689,2012,Faggen,10,68,LA,70601
1690,2012,Faggen,11,50,LA,70601
1691,2012,Faggen,12,341,LA,70601
1692,2012,Fendels,1,10929,LA,70602
1693,2012,Fendels,2,14828,LA,70602
1694,2012,Fendels,3,7640,LA,70602
1695,2012,Fendels,4,4133,LA,70602
1696,2012,Fendels,5,2594,LA,70602
1697,2012,Fendels,6,4557,LA,70602
1698,2012,Fendels,7,8511,LA,70602
1699,2012,Fendels,8,10018,LA,70602
1700,2012,Fendels,9,4654,LA,70602
1701,2012,Fendels,10,4355,LA,70602
1702,2012,Fendels,11,192,LA,70602
1703,2012,Fendels,12,6566,LA,70602
1704,2012,Fiss,1,146144,LA,70603
1705,2012,Fiss,2,162205,LA,70603
1706,2012,Fiss,3,132114,LA,70603
1707,2012,Fiss,4,47980,LA,70603
1708,2012,Fiss,5,449,LA,70603
1709,2012,Fiss,6,25865,LA,70603
1710,2012,Fiss,7,88908,LA,70603
1711,2012,Fiss,8,101295,LA,70603
1712,2012,Fiss,9,43021,LA,70603
1713,2012,Fiss,10,24767,LA,70603
1714,2012,Fiss,11,932,LA,70603
1715,2012,Fiss,12,90500,LA,70603
1716,2012,Fließ,1,10038,LA,70604
1717,2012,Fließ,2,11934,LA,70604
1718,2012,Fließ,3,7254,LA,70604
1719,2012,Fließ,4,3816,LA,70604
1720,2012,Fließ,5,3273,LA,70604
1721,2012,Fließ,6,4820,LA,70604
1722,2012,Fließ,7,9015,LA,70604
1723,2012,Fließ,8,10070,LA,70604
1724,2012,Fließ,9,5293,LA,70604
1725,2012,Fließ,10,3209,LA,70604
1726,2012,Fließ,11,152,LA,70604
1727,2012,Fließ,12,5378,LA,70604
1728,2012,Flirsch,1,17554,LA,70605
1729,2012,Flirsch,2,21765,LA,70605
1730,2012,Flirsch,3,16760,LA,70605
1731,2012,Flirsch,4,5444,LA,70605
1732,2012,Flirsch,5,5804,LA,70605
1733,2012,Flirsch,6,5114,LA,70605
1734,2012,Flirsch,7,8811,LA,70605
1735,2012,Flirsch,8,9647,LA,70605
1736,2012,Flirsch,9,8148,LA,70605
1737,2012,Flirsch,10,1097,LA,70605
1738,2012,Flirsch,11,266,LA,70605
1739,2012,Flirsch,12,8907,LA,70605
1740,2012,Galtür,1,71014,LA,70606
1741,2012,Galtür,2,88572,LA,70606
1742,2012,Galtür,3,77063,LA,70606
1743,2012,Galtür,4,38590,LA,70606
1744,2012,Galtür,5,260,LA,70606
1745,2012,Galtür,6,9218,LA,70606
1746,2012,Galtür,7,30906,LA,70606
1747,2012,Galtür,8,41999,LA,70606
1748,2012,Galtür,9,17108,LA,70606
1749,2012,Galtür,10,3927,LA,70606
1750,2012,Galtür,11,1424,LA,70606
1751,2012,Galtür,12,48158,LA,70606
1752,2012,Grins,1,629,LA,70607
1753,2012,Grins,2,1020,LA,70607
1754,2012,Grins,3,683,LA,70607
1755,2012,Grins,4,227,LA,70607
1756,2012,Grins,5,168,LA,70607
1757,2012,Grins,6,171,LA,70607
1758,2012,Grins,7,854,LA,70607
1759,2012,Grins,8,1294,LA,70607
1760,2012,Grins,9,423,LA,70607
1761,2012,Grins,10,123,LA,70607
1762,2012,Grins,11,11,LA,70607
1763,2012,Grins,12,488,LA,70607
1764,2012,Ischgl,1,298641,LA,70608
1765,2012,Ischgl,2,308357,LA,70608
1766,2012,Ischgl,3,304674,LA,70608
1767,2012,Ischgl,4,183179,LA,70608
1768,2012,Ischgl,5,236,LA,70608
1769,2012,Ischgl,6,5238,LA,70608
1770,2012,Ischgl,7,36013,LA,70608
1771,2012,Ischgl,8,42258,LA,70608
1772,2012,Ischgl,9,10395,LA,70608
1773,2012,Ischgl,10,960,LA,70608
1774,2012,Ischgl,11,22745,LA,70608
1775,2012,Ischgl,12,226646,LA,70608
1776,2012,Kappl,1,100320,LA,70609
1777,2012,Kappl,2,114352,LA,70609
1778,2012,Kappl,3,86400,LA,70609
1779,2012,Kappl,4,39256,LA,70609
1780,2012,Kappl,5,1246,LA,70609
1781,2012,Kappl,6,4309,LA,70609
1782,2012,Kappl,7,21381,LA,70609
1783,2012,Kappl,8,25160,LA,70609
1784,2012,Kappl,9,8501,LA,70609
1785,2012,Kappl,10,2195,LA,70609
1786,2012,Kappl,11,2953,LA,70609
1787,2012,Kappl,12,56833,LA,70609
1788,2012,Kaunerberg,1,1138,LA,70610
1789,2012,Kaunerberg,2,2139,LA,70610
1790,2012,Kaunerberg,3,1130,LA,70610
1791,2012,Kaunerberg,4,968,LA,70610
1792,2012,Kaunerberg,5,1030,LA,70610
1793,2012,Kaunerberg,6,1352,LA,70610
1794,2012,Kaunerberg,7,874,LA,70610
1795,2012,Kaunerberg,8,2966,LA,70610
1796,2012,Kaunerberg,9,1197,LA,70610
1797,2012,Kaunerberg,10,791,LA,70610
1798,2012,Kaunerberg,11,181,LA,70610
1799,2012,Kaunerberg,12,1156,LA,70610
1800,2012,Kaunertal,1,22793,LA,70611
1801,2012,Kaunertal,2,34533,LA,70611
1802,2012,Kaunertal,3,24848,LA,70611
1803,2012,Kaunertal,4,30171,LA,70611
1804,2012,Kaunertal,5,16254,LA,70611
