,year,city,month,overnight_stays,bezirk,nr
628,2017,Mutters,5,4813,IL,70331
629,2017,Mutters,6,7453,IL,70331
630,2017,Mutters,7,10835,IL,70331
631,2017,Mutters,8,11761,IL,70331
632,2017,Mutters,9,7796,IL,70331
633,2017,Mutters,10,6124,IL,70331
634,2017,Mutters,11,3774,IL,70331
635,2017,Mutters,12,7003,IL,70331
636,2017,Natters,1,1447,IL,70332
637,2017,Natters,2,1843,IL,70332
638,2017,Natters,3,1549,IL,70332
639,2017,Natters,4,5202,IL,70332
640,2017,Natters,5,7909,IL,70332
641,2017,Natters,6,17519,IL,70332
642,2017,Natters,7,26618,IL,70332
643,2017,Natters,8,28311,IL,70332
644,2017,Natters,9,10101,IL,70332
645,2017,Natters,10,4385,IL,70332
646,2017,Natters,11,1346,IL,70332
647,2017,Natters,12,2682,IL,70332
648,2017,Navis,1,1529,IL,70333
649,2017,Navis,2,2449,IL,70333
650,2017,Navis,3,1568,IL,70333
651,2017,Navis,4,997,IL,70333
652,2017,Navis,5,1337,IL,70333
653,2017,Navis,6,1893,IL,70333
654,2017,Navis,7,1976,IL,70333
655,2017,Navis,8,2613,IL,70333
656,2017,Navis,9,1598,IL,70333
657,2017,Navis,10,1324,IL,70333
658,2017,Navis,11,965,IL,70333
659,2017,Navis,12,1536,IL,70333
660,2017,Neustift im Stubaital,1,129810,IL,70334
661,2017,Neustift im Stubaital,2,167914,IL,70334
662,2017,Neustift im Stubaital,3,150889,IL,70334
663,2017,Neustift im Stubaital,4,146387,IL,70334
664,2017,Neustift im Stubaital,5,19072,IL,70334
665,2017,Neustift im Stubaital,6,50409,IL,70334
666,2017,Neustift im Stubaital,7,134374,IL,70334
667,2017,Neustift im Stubaital,8,167166,IL,70334
668,2017,Neustift im Stubaital,9,73089,IL,70334
669,2017,Neustift im Stubaital,10,79070,IL,70334
670,2017,Neustift im Stubaital,11,100138,IL,70334
671,2017,Neustift im Stubaital,12,113447,IL,70334
672,2017,Oberhofen im Inntal,1,95,IL,70335
673,2017,Oberhofen im Inntal,2,347,IL,70335
674,2017,Oberhofen im Inntal,3,118,IL,70335
675,2017,Oberhofen im Inntal,4,89,IL,70335
676,2017,Oberhofen im Inntal,5,111,IL,70335
677,2017,Oberhofen im Inntal,6,156,IL,70335
678,2017,Oberhofen im Inntal,7,525,IL,70335
679,2017,Oberhofen im Inntal,8,376,IL,70335
680,2017,Oberhofen im Inntal,9,101,IL,70335
681,2017,Oberhofen im Inntal,10,0,IL,70335
682,2017,Oberhofen im Inntal,11,0,IL,70335
683,2017,Oberhofen im Inntal,12,95,IL,70335
684,2017,Obernberg,1,2704,IL,70336
685,2017,Obernberg,2,3586,IL,70336
686,2017,Obernberg,3,2853,IL,70336
687,2017,Obernberg,4,1043,IL,70336
688,2017,Obernberg,5,2154,IL,70336
689,2017,Obernberg,6,2912,IL,70336
690,2017,Obernberg,7,4806,IL,70336
691,2017,Obernberg,8,5623,IL,70336
692,2017,Obernberg,9,2941,IL,70336
693,2017,Obernberg,10,1594,IL,70336
694,2017,Obernberg,11,679,IL,70336
695,2017,Obernberg,12,2210,IL,70336
696,2017,Oberperfuss,1,3807,IL,70337
697,2017,Oberperfuss,2,6634,IL,70337
698,2017,Oberperfuss,3,3641,IL,70337
699,2017,Oberperfuss,4,2294,IL,70337
700,2017,Oberperfuss,5,2882,IL,70337
701,2017,Oberperfuss,6,4747,IL,70337
702,2017,Oberperfuss,7,5375,IL,70337
703,2017,Oberperfuss,8,6724,IL,70337
704,2017,Oberperfuss,9,4208,IL,70337
705,2017,Oberperfuss,10,2794,IL,70337
706,2017,Oberperfuss,11,2035,IL,70337
707,2017,Oberperfuss,12,4547,IL,70337
708,2017,Patsch,1,1758,IL,70338
709,2017,Patsch,2,2116,IL,70338
710,2017,Patsch,3,973,IL,70338
711,2017,Patsch,4,1277,IL,70338
712,2017,Patsch,5,1163,IL,70338
713,2017,Patsch,6,1740,IL,70338
714,2017,Patsch,7,2808,IL,70338
715,2017,Patsch,8,3364,IL,70338
716,2017,Patsch,9,1891,IL,70338
717,2017,Patsch,10,1663,IL,70338
718,2017,Patsch,11,960,IL,70338
719,2017,Patsch,12,1961,IL,70338
720,2017,Pettnau,1,253,IL,70339
721,2017,Pettnau,2,550,IL,70339
722,2017,Pettnau,3,474,IL,70339
723,2017,Pettnau,4,363,IL,70339
724,2017,Pettnau,5,497,IL,70339
725,2017,Pettnau,6,1397,IL,70339
726,2017,Pettnau,7,1948,IL,70339
727,2017,Pettnau,8,2096,IL,70339
728,2017,Pettnau,9,952,IL,70339
729,2017,Pettnau,10,380,IL,70339
730,2017,Pettnau,11,418,IL,70339
731,2017,Pettnau,12,428,IL,70339
732,2017,Pfaffenhofen,1,575,IL,70340
733,2017,Pfaffenhofen,2,904,IL,70340
734,2017,Pfaffenhofen,3,995,IL,70340
735,2017,Pfaffenhofen,4,931,IL,70340
736,2017,Pfaffenhofen,5,1079,IL,70340
737,2017,Pfaffenhofen,6,1310,IL,70340
738,2017,Pfaffenhofen,7,1289,IL,70340
739,2017,Pfaffenhofen,8,1230,IL,70340
740,2017,Pfaffenhofen,9,940,IL,70340
741,2017,Pfaffenhofen,10,1105,IL,70340
742,2017,Pfaffenhofen,11,477,IL,70340
743,2017,Pfaffenhofen,12,467,IL,70340
744,2017,Pfons,1,806,IL,70341
745,2017,Pfons,2,1069,IL,70341
746,2017,Pfons,3,468,IL,70341
747,2017,Pfons,4,753,IL,70341
748,2017,Pfons,5,637,IL,70341
749,2017,Pfons,6,729,IL,70341
750,2017,Pfons,7,1232,IL,70341
751,2017,Pfons,8,520,IL,70341
752,2017,Pfons,9,476,IL,70341
753,2017,Pfons,10,322,IL,70341
754,2017,Pfons,11,161,IL,70341
755,2017,Pfons,12,291,IL,70341
756,2017,Polling in Tirol,1,0,IL,70342
757,2017,Polling in Tirol,2,0,IL,70342
758,2017,Polling in Tirol,3,0,IL,70342
759,2017,Polling in Tirol,4,15,IL,70342
760,2017,Polling in Tirol,5,0,IL,70342
761,2017,Polling in Tirol,6,0,IL,70342
762,2017,Polling in Tirol,7,22,IL,70342
763,2017,Polling in Tirol,8,0,IL,70342
764,2017,Polling in Tirol,9,0,IL,70342
765,2017,Polling in Tirol,10,0,IL,70342
766,2017,Polling in Tirol,11,0,IL,70342
767,2017,Polling in Tirol,12,0,IL,70342
768,2017,Ranggen,1,0,IL,70343
769,2017,Ranggen,2,0,IL,70343
770,2017,Ranggen,3,0,IL,70343
771,2017,Ranggen,4,0,IL,70343
772,2017,Ranggen,5,0,IL,70343
773,2017,Ranggen,6,46,IL,70343
774,2017,Ranggen,7,46,IL,70343
775,2017,Ranggen,8,34,IL,70343
776,2017,Ranggen,9,37,IL,70343
777,2017,Ranggen,10,12,IL,70343
778,2017,Ranggen,11,0,IL,70343
779,2017,Ranggen,12,0,IL,70343
780,2017,Reith im Alpbachtal,1,21328,IL,70344
781,2017,Reith im Alpbachtal,2,24235,IL,70344
782,2017,Reith im Alpbachtal,3,18103,IL,70344
783,2017,Reith im Alpbachtal,4,10118,IL,70344
784,2017,Reith im Alpbachtal,5,11187,IL,70344
785,2017,Reith im Alpbachtal,6,14676,IL,70344
786,2017,Reith im Alpbachtal,7,21029,IL,70344
787,2017,Reith im Alpbachtal,8,21974,IL,70344
788,2017,Reith im Alpbachtal,9,14780,IL,70344
789,2017,Reith im Alpbachtal,10,10903,IL,70344
790,2017,Reith im Alpbachtal,11,6538,IL,70344
791,2017,Reith im Alpbachtal,12,14202,IL,70344
792,2017,Rinn,1,295,IL,70345
793,2017,Rinn,2,778,IL,70345
794,2017,Rinn,3,384,IL,70345
795,2017,Rinn,4,337,IL,70345
796,2017,Rinn,5,569,IL,70345
797,2017,Rinn,6,1028,IL,70345
798,2017,Rinn,7,2199,IL,70345
799,2017,Rinn,8,2727,IL,70345
800,2017,Rinn,9,693,IL,70345
801,2017,Rinn,10,554,IL,70345
802,2017,Rinn,11,401,IL,70345
803,2017,Rinn,12,612,IL,70345
804,2017,Rum,1,3362,IL,70346
805,2017,Rum,2,3938,IL,70346
806,2017,Rum,3,3207,IL,70346
807,2017,Rum,4,3624,IL,70346
808,2017,Rum,5,4211,IL,70346
809,2017,Rum,6,4468,IL,70346
810,2017,Rum,7,5497,IL,70346
811,2017,Rum,8,6407,IL,70346
812,2017,Rum,9,4941,IL,70346
813,2017,Rum,10,3978,IL,70346
814,2017,Rum,11,3332,IL,70346
815,2017,Rum,12,3906,IL,70346
816,2017,St. Sigmund im Sellrai,1,2926,IL,70347
817,2017,St. Sigmund im Sellrai,2,5569,IL,70347
818,2017,St. Sigmund im Sellrai,3,6118,IL,70347
819,2017,St. Sigmund im Sellrai,4,2893,IL,70347
820,2017,St. Sigmund im Sellrai,5,199,IL,70347
821,2017,St. Sigmund im Sellrai,6,1965,IL,70347
822,2017,St. Sigmund im Sellrai,7,4726,IL,70347
823,2017,St. Sigmund im Sellrai,8,5878,IL,70347
824,2017,St. Sigmund im Sellrai,9,2145,IL,70347
825,2017,St. Sigmund im Sellrai,10,970,IL,70347
826,2017,St. Sigmund im Sellrai,11,601,IL,70347
827,2017,St. Sigmund im Sellrai,12,2779,IL,70347
828,2017,Scharnitz,1,4794,IL,70348
829,2017,Scharnitz,2,6590,IL,70348
830,2017,Scharnitz,3,3330,IL,70348
831,2017,Scharnitz,4,1832,IL,70348
832,2017,Scharnitz,5,2845,IL,70348
833,2017,Scharnitz,6,6072,IL,70348
834,2017,Scharnitz,7,10166,IL,70348
835,2017,Scharnitz,8,12467,IL,70348
836,2017,Scharnitz,9,6476,IL,70348
837,2017,Scharnitz,10,3326,IL,70348
838,2017,Scharnitz,11,1250,IL,70348
839,2017,Scharnitz,12,3324,IL,70348
840,2017,Schmirn,1,747,IL,70349
841,2017,Schmirn,2,1095,IL,70349
842,2017,Schmirn,3,681,IL,70349
843,2017,Schmirn,4,507,IL,70349
844,2017,Schmirn,5,428,IL,70349
845,2017,Schmirn,6,846,IL,70349
846,2017,Schmirn,7,1653,IL,70349
847,2017,Schmirn,8,1942,IL,70349
848,2017,Schmirn,9,740,IL,70349
849,2017,Schmirn,10,372,IL,70349
850,2017,Schmirn,11,269,IL,70349
851,2017,Schmirn,12,789,IL,70349
852,2017,Schönberg im Stubaital,1,2437,IL,70350
853,2017,Schönberg im Stubaital,2,2850,IL,70350
854,2017,Schönberg im Stubaital,3,2179,IL,70350
855,2017,Schönberg im Stubaital,4,2266,IL,70350
856,2017,Schönberg im Stubaital,5,1035,IL,70350
857,2017,Schönberg im Stubaital,6,2557,IL,70350
858,2017,Schönberg im Stubaital,7,4248,IL,70350
859,2017,Schönberg im Stubaital,8,4130,IL,70350
860,2017,Schönberg im Stubaital,9,2370,IL,70350
861,2017,Schönberg im Stubaital,10,1373,IL,70350
862,2017,Schönberg im Stubaital,11,971,IL,70350
863,2017,Schönberg im Stubaital,12,2258,IL,70350
864,2017,Seefeld in Tirol,1,143098,IL,70351
865,2017,Seefeld in Tirol,2,160052,IL,70351
866,2017,Seefeld in Tirol,3,94656,IL,70351
867,2017,Seefeld in Tirol,4,15430,IL,70351
868,2017,Seefeld in Tirol,5,38288,IL,70351
869,2017,Seefeld in Tirol,6,91810,IL,70351
870,2017,Seefeld in Tirol,7,137764,IL,70351
871,2017,Seefeld in Tirol,8,163733,IL,70351
872,2017,Seefeld in Tirol,9,101706,IL,70351
873,2017,Seefeld in Tirol,10,62921,IL,70351
874,2017,Seefeld in Tirol,11,19639,IL,70351
875,2017,Seefeld in Tirol,12,90216,IL,70351
876,2017,Sellrain,1,1273,IL,70352
877,2017,Sellrain,2,1927,IL,70352
878,2017,Sellrain,3,1184,IL,70352
879,2017,Sellrain,4,978,IL,70352
880,2017,Sellrain,5,335,IL,70352
881,2017,Sellrain,6,952,IL,70352
882,2017,Sellrain,7,2017,IL,70352
883,2017,Sellrain,8,1980,IL,70352
884,2017,Sellrain,9,705,IL,70352
885,2017,Sellrain,10,723,IL,70352
886,2017,Sellrain,11,537,IL,70352
887,2017,Sellrain,12,1418,IL,70352
888,2017,Sistrans,1,418,IL,70353
889,2017,Sistrans,2,204,IL,70353
890,2017,Sistrans,3,115,IL,70353
891,2017,Sistrans,4,179,IL,70353
892,2017,Sistrans,5,232,IL,70353
893,2017,Sistrans,6,169,IL,70353
894,2017,Sistrans,7,353,IL,70353
895,2017,Sistrans,8,334,IL,70353
896,2017,Sistrans,9,111,IL,70353
897,2017,Sistrans,10,240,IL,70353
898,2017,Sistrans,11,229,IL,70353
899,2017,Sistrans,12,225,IL,70353
900,2017,Hall in Tirol,1,3797,IL,70354
901,2017,Hall in Tirol,2,5371,IL,70354
902,2017,Hall in Tirol,3,5163,IL,70354
903,2017,Hall in Tirol,4,6689,IL,70354
904,2017,Hall in Tirol,5,7854,IL,70354
905,2017,Hall in Tirol,6,9435,IL,70354
906,2017,Hall in Tirol,7,14733,IL,70354
907,2017,Hall in Tirol,8,14813,IL,70354
908,2017,Hall in Tirol,9,9981,IL,70354
909,2017,Hall in Tirol,10,7625,IL,70354
910,2017,Hall in Tirol,11,6517,IL,70354
911,2017,Hall in Tirol,12,7184,IL,70354
912,2017,Steinach,1,9164,IL,70355
913,2017,Steinach,2,9421,IL,70355
914,2017,Steinach,3,6903,IL,70355
915,2017,Steinach,4,1270,IL,70355
916,2017,Steinach,5,4354,IL,70355
917,2017,Steinach,6,5717,IL,70355
918,2017,Steinach,7,11165,IL,70355
919,2017,Steinach,8,11433,IL,70355
920,2017,Steinach,9,5354,IL,70355
921,2017,Steinach,10,2746,IL,70355
922,2017,Steinach,11,702,IL,70355
923,2017,Steinach,12,6455,IL,70355
924,2017,Telfes im Stubaital,1,9424,IL,70356
925,2017,Telfes im Stubaital,2,12636,IL,70356
926,2017,Telfes im Stubaital,3,9501,IL,70356
927,2017,Telfes im Stubaital,4,8350,IL,70356
928,2017,Telfes im Stubaital,5,3125,IL,70356
929,2017,Telfes im Stubaital,6,5120,IL,70356
930,2017,Telfes im Stubaital,7,9038,IL,70356
931,2017,Telfes im Stubaital,8,11101,IL,70356
932,2017,Telfes im Stubaital,9,5306,IL,70356
933,2017,Telfes im Stubaital,10,4267,IL,70356
934,2017,Telfes im Stubaital,11,4118,IL,70356
935,2017,Telfes im Stubaital,12,6791,IL,70356
936,2017,Telfs,1,27760,IL,70357
937,2017,Telfs,2,31437,IL,70357
938,2017,Telfs,3,20556,IL,70357
939,2017,Telfs,4,5303,IL,70357
940,2017,Telfs,5,10039,IL,70357
941,2017,Telfs,6,20720,IL,70357
942,2017,Telfs,7,31799,IL,70357
943,2017,Telfs,8,34685,IL,70357
944,2017,Telfs,9,22405,IL,70357
945,2017,Telfs,10,21081,IL,70357
946,2017,Telfs,11,6341,IL,70357
947,2017,Telfs,12,20777,IL,70357
948,2017,Thaur,1,1124,IL,70358
949,2017,Thaur,2,1540,IL,70358
950,2017,Thaur,3,1904,IL,70358
951,2017,Thaur,4,1444,IL,70358
952,2017,Thaur,5,1410,IL,70358
953,2017,Thaur,6,1469,IL,70358
954,2017,Thaur,7,1910,IL,70358
955,2017,Thaur,8,1799,IL,70358
956,2017,Thaur,9,2616,IL,70358
957,2017,Thaur,10,1760,IL,70358
958,2017,Thaur,11,1307,IL,70358
959,2017,Thaur,12,1099,IL,70358
960,2017,Trins,1,3216,IL,70359
961,2017,Trins,2,5003,IL,70359
962,2017,Trins,3,3482,IL,70359
963,2017,Trins,4,1766,IL,70359
964,2017,Trins,5,1288,IL,70359
965,2017,Trins,6,2441,IL,70359
966,2017,Trins,7,5215,IL,70359
967,2017,Trins,8,5503,IL,70359
968,2017,Trins,9,3960,IL,70359
969,2017,Trins,10,1270,IL,70359
970,2017,Trins,11,1032,IL,70359
971,2017,Trins,12,2505,IL,70359
972,2017,Tulfes,1,4514,IL,70360
973,2017,Tulfes,2,7868,IL,70360
974,2017,Tulfes,3,4661,IL,70360
975,2017,Tulfes,4,2429,IL,70360
976,2017,Tulfes,5,1833,IL,70360
977,2017,Tulfes,6,5499,IL,70360
978,2017,Tulfes,7,6011,IL,70360
979,2017,Tulfes,8,6685,IL,70360
980,2017,Tulfes,9,3093,IL,70360
981,2017,Tulfes,10,1930,IL,70360
982,2017,Tulfes,11,1216,IL,70360
983,2017,Tulfes,12,2805,IL,70360
984,2017,Unterperfuss,1,171,IL,70361
985,2017,Unterperfuss,2,179,IL,70361
986,2017,Unterperfuss,3,225,IL,70361
987,2017,Unterperfuss,4,251,IL,70361
988,2017,Unterperfuss,5,294,IL,70361
989,2017,Unterperfuss,6,302,IL,70361
990,2017,Unterperfuss,7,304,IL,70361
991,2017,Unterperfuss,8,449,IL,70361
992,2017,Unterperfuss,9,306,IL,70361
993,2017,Unterperfuss,10,225,IL,70361
994,2017,Unterperfuss,11,295,IL,70361
995,2017,Unterperfuss,12,227,IL,70361
996,2017,Vals,1,608,IL,70362
997,2017,Vals,2,784,IL,70362
998,2017,Vals,3,701,IL,70362
999,2017,Vals,4,158,IL,70362
1000,2017,Vals,5,284,IL,70362
1001,2017,Vals,6,773,IL,70362
1002,2017,Vals,7,1780,IL,70362
1003,2017,Vals,8,2291,IL,70362
1004,2017,Vals,9,730,IL,70362
1005,2017,Vals,10,229,IL,70362
1006,2017,Vals,11,50,IL,70362
1007,2017,Vals,12,625,IL,70362
1008,2017,Völs,1,59,IL,70364
1009,2017,Völs,2,55,IL,70364
1010,2017,Völs,3,37,IL,70364
1011,2017,Völs,4,14,IL,70364
1012,2017,Völs,5,131,IL,70364
1013,2017,Völs,6,425,IL,70364
1014,2017,Völs,7,752,IL,70364
1015,2017,Völs,8,871,IL,70364
1016,2017,Völs,9,205,IL,70364
1017,2017,Völs,10,181,IL,70364
1018,2017,Völs,11,97,IL,70364
1019,2017,Völs,12,109,IL,70364
1020,2017,Volders,1,604,IL,70365
1021,2017,Volders,2,843,IL,70365
1022,2017,Volders,3,606,IL,70365
1023,2017,Volders,4,517,IL,70365
1024,2017,Volders,5,1407,IL,70365
1025,2017,Volders,6,3107,IL,70365
1026,2017,Volders,7,8678,IL,70365
1027,2017,Volders,8,9330,IL,70365
1028,2017,Volders,9,1490,IL,70365
1029,2017,Volders,10,774,IL,70365
1030,2017,Volders,11,751,IL,70365
1031,2017,Volders,12,1140,IL,70365
1032,2017,Wattenberg,1,866,IL,70366
1033,2017,Wattenberg,2,544,IL,70366
1034,2017,Wattenberg,3,794,IL,70366
1035,2017,Wattenberg,4,784,IL,70366
1036,2017,Wattenberg,5,622,IL,70366
1037,2017,Wattenberg,6,713,IL,70366
1038,2017,Wattenberg,7,948,IL,70366
1039,2017,Wattenberg,8,2745,IL,70366
1040,2017,Wattenberg,9,1033,IL,70366
1041,2017,Wattenberg,10,866,IL,70366
1042,2017,Wattenberg,11,700,IL,70366
1043,2017,Wattenberg,12,843,IL,70366
1044,2017,Wattens,1,1827,IL,70367
1045,2017,Wattens,2,2164,IL,70367
1046,2017,Wattens,3,2319,IL,70367
1047,2017,Wattens,4,1964,IL,70367
1048,2017,Wattens,5,2596,IL,70367
1049,2017,Wattens,6,2604,IL,70367
1050,2017,Wattens,7,3095,IL,70367
1051,2017,Wattens,8,3249,IL,70367
1052,2017,Wattens,9,2654,IL,70367
1053,2017,Wattens,10,2221,IL,70367
1054,2017,Wattens,11,2170,IL,70367
1055,2017,Wattens,12,2368,IL,70367
1056,2017,Wildermieming,1,3151,IL,70368
1057,2017,Wildermieming,2,4689,IL,70368
1058,2017,Wildermieming,3,2614,IL,70368
1059,2017,Wildermieming,4,1948,IL,70368
1060,2017,Wildermieming,5,2841,IL,70368
1061,2017,Wildermieming,6,4288,IL,70368
1062,2017,Wildermieming,7,4854,IL,70368
1063,2017,Wildermieming,8,5292,IL,70368
1064,2017,Wildermieming,9,4491,IL,70368
1065,2017,Wildermieming,10,2043,IL,70368
1066,2017,Wildermieming,11,240,IL,70368
1067,2017,Wildermieming,12,1880,IL,70368
1068,2017,Zirl,1,2704,IL,70369
1069,2017,Zirl,2,2793,IL,70369
1070,2017,Zirl,3,2989,IL,70369
1071,2017,Zirl,4,2876,IL,70369
1072,2017,Zirl,5,3339,IL,70369
1073,2017,Zirl,6,4626,IL,70369
1074,2017,Zirl,7,6095,IL,70369
1075,2017,Zirl,8,6430,IL,70369
1076,2017,Zirl,9,4265,IL,70369
1077,2017,Zirl,10,3164,IL,70369
1078,2017,Zirl,11,2457,IL,70369
1079,2017,Zirl,12,2466,IL,70369
1080,2017,Aurach bei Kitzbühel,1,11185,KB,70401
1081,2017,Aurach bei Kitzbühel,2,13115,KB,70401
1082,2017,Aurach bei Kitzbühel,3,10233,KB,70401
1083,2017,Aurach bei Kitzbühel,4,1664,KB,70401
1084,2017,Aurach bei Kitzbühel,5,3220,KB,70401
1085,2017,Aurach bei Kitzbühel,6,5896,KB,70401
1086,2017,Aurach bei Kitzbühel,7,8183,KB,70401
1087,2017,Aurach bei Kitzbühel,8,9975,KB,70401
1088,2017,Aurach bei Kitzbühel,9,5814,KB,70401
1089,2017,Aurach bei Kitzbühel,10,3152,KB,70401
1090,2017,Aurach bei Kitzbühel,11,184,KB,70401
1091,2017,Aurach bei Kitzbühel,12,4804,KB,70401
1092,2017,Brixen im Thale,1,52061,KB,70402
1093,2017,Brixen im Thale,2,69041,KB,70402
1094,2017,Brixen im Thale,3,40805,KB,70402
1095,2017,Brixen im Thale,4,3350,KB,70402
1096,2017,Brixen im Thale,5,4722,KB,70402
1097,2017,Brixen im Thale,6,14182,KB,70402
1098,2017,Brixen im Thale,7,29987,KB,70402
1099,2017,Brixen im Thale,8,39515,KB,70402
1100,2017,Brixen im Thale,9,15144,KB,70402
1101,2017,Brixen im Thale,10,4837,KB,70402
1102,2017,Brixen im Thale,11,681,KB,70402
1103,2017,Brixen im Thale,12,23537,KB,70402
1104,2017,Fieberbrunn,1,70819,KB,70403
1105,2017,Fieberbrunn,2,84246,KB,70403
1106,2017,Fieberbrunn,3,57159,KB,70403
1107,2017,Fieberbrunn,4,8999,KB,70403
1108,2017,Fieberbrunn,5,10976,KB,70403
1109,2017,Fieberbrunn,6,33171,KB,70403
1110,2017,Fieberbrunn,7,47287,KB,70403
1111,2017,Fieberbrunn,8,58160,KB,70403
1112,2017,Fieberbrunn,9,29539,KB,70403
1113,2017,Fieberbrunn,10,18934,KB,70403
1114,2017,Fieberbrunn,11,1848,KB,70403
1115,2017,Fieberbrunn,12,44291,KB,70403
1116,2017,Going am Wilden Kaiser,1,43836,KB,70404
1117,2017,Going am Wilden Kaiser,2,54019,KB,70404
1118,2017,Going am Wilden Kaiser,3,34462,KB,70404
1119,2017,Going am Wilden Kaiser,4,14269,KB,70404
1120,2017,Going am Wilden Kaiser,5,14764,KB,70404
1121,2017,Going am Wilden Kaiser,6,33414,KB,70404
1122,2017,Going am Wilden Kaiser,7,45495,KB,70404
1123,2017,Going am Wilden Kaiser,8,50322,KB,70404
1124,2017,Going am Wilden Kaiser,9,32227,KB,70404
1125,2017,Going am Wilden Kaiser,10,23151,KB,70404
1126,2017,Going am Wilden Kaiser,11,9370,KB,70404
1127,2017,Going am Wilden Kaiser,12,22972,KB,70404
1128,2017,Hochfilzen,1,10049,KB,70405
1129,2017,Hochfilzen,2,13034,KB,70405
1130,2017,Hochfilzen,3,7480,KB,70405
1131,2017,Hochfilzen,4,933,KB,70405
1132,2017,Hochfilzen,5,1722,KB,70405
1133,2017,Hochfilzen,6,4075,KB,70405
1134,2017,Hochfilzen,7,6933,KB,70405
1135,2017,Hochfilzen,8,9211,KB,70405
1136,2017,Hochfilzen,9,4165,KB,70405
1137,2017,Hochfilzen,10,2547,KB,70405
1138,2017,Hochfilzen,11,1069,KB,70405
1139,2017,Hochfilzen,12,7691,KB,70405
1140,2017,Hopfgarten im Brixenta,1,56228,KB,70406
1141,2017,Hopfgarten im Brixenta,2,70949,KB,70406
1142,2017,Hopfgarten im Brixenta,3,35254,KB,70406
1143,2017,Hopfgarten im Brixenta,4,4852,KB,70406
1144,2017,Hopfgarten im Brixenta,5,13449,KB,70406
1145,2017,Hopfgarten im Brixenta,6,33282,KB,70406
1146,2017,Hopfgarten im Brixenta,7,45982,KB,70406
1147,2017,Hopfgarten im Brixenta,8,51668,KB,70406
1148,2017,Hopfgarten im Brixenta,9,32244,KB,70406
1149,2017,Hopfgarten im Brixenta,10,12671,KB,70406
1150,2017,Hopfgarten im Brixenta,11,3313,KB,70406
1151,2017,Hopfgarten im Brixenta,12,26658,KB,70406
1152,2017,Itter,1,15333,KB,70407
1153,2017,Itter,2,18416,KB,70407
1154,2017,Itter,3,11537,KB,70407
1155,2017,Itter,4,1896,KB,70407
1156,2017,Itter,5,2620,KB,70407
1157,2017,Itter,6,8906,KB,70407
1158,2017,Itter,7,16211,KB,70407
1159,2017,Itter,8,18255,KB,70407
1160,2017,Itter,9,6155,KB,70407
1161,2017,Itter,10,3505,KB,70407
1162,2017,Itter,11,1001,KB,70407
1163,2017,Itter,12,6265,KB,70407
1164,2017,Jochberg,1,19144,KB,70408
1165,2017,Jochberg,2,22168,KB,70408
1166,2017,Jochberg,3,15210,KB,70408
1167,2017,Jochberg,4,1889,KB,70408
1168,2017,Jochberg,5,4368,KB,70408
1169,2017,Jochberg,6,8413,KB,70408
1170,2017,Jochberg,7,12047,KB,70408
1171,2017,Jochberg,8,15158,KB,70408
1172,2017,Jochberg,9,8715,KB,70408
1173,2017,Jochberg,10,8291,KB,70408
1174,2017,Jochberg,11,4851,KB,70408
1175,2017,Jochberg,12,11495,KB,70408
1176,2017,Kirchberg in Tirol,1,126319,KB,70409
1177,2017,Kirchberg in Tirol,2,155150,KB,70409
1178,2017,Kirchberg in Tirol,3,109037,KB,70409
1179,2017,Kirchberg in Tirol,4,19796,KB,70409
1180,2017,Kirchberg in Tirol,5,27715,KB,70409
1181,2017,Kirchberg in Tirol,6,68700,KB,70409
1182,2017,Kirchberg in Tirol,7,90649,KB,70409
1183,2017,Kirchberg in Tirol,8,105257,KB,70409
1184,2017,Kirchberg in Tirol,9,68223,KB,70409
1185,2017,Kirchberg in Tirol,10,36367,KB,70409
1186,2017,Kirchberg in Tirol,11,7880,KB,70409
1187,2017,Kirchberg in Tirol,12,62654,KB,70409
1188,2017,Kirchdorf in Tirol,1,34604,KB,70410
1189,2017,Kirchdorf in Tirol,2,45622,KB,70410
1190,2017,Kirchdorf in Tirol,3,26739,KB,70410
1191,2017,Kirchdorf in Tirol,4,10222,KB,70410
1192,2017,Kirchdorf in Tirol,5,13449,KB,70410
1193,2017,Kirchdorf in Tirol,6,29493,KB,70410
1194,2017,Kirchdorf in Tirol,7,39043,KB,70410
1195,2017,Kirchdorf in Tirol,8,44753,KB,70410
1196,2017,Kirchdorf in Tirol,9,27482,KB,70410
1197,2017,Kirchdorf in Tirol,10,21959,KB,70410
1198,2017,Kirchdorf in Tirol,11,3158,KB,70410
1199,2017,Kirchdorf in Tirol,12,18762,KB,70410
1200,2017,Kitzbühel,1,109453,KB,70411
1201,2017,Kitzbühel,2,126902,KB,70411
1202,2017,Kitzbühel,3,96007,KB,70411
1203,2017,Kitzbühel,4,31176,KB,70411
1204,2017,Kitzbühel,5,30050,KB,70411
1205,2017,Kitzbühel,6,60954,KB,70411
1206,2017,Kitzbühel,7,78904,KB,70411
1207,2017,Kitzbühel,8,98183,KB,70411
1208,2017,Kitzbühel,9,57368,KB,70411
1209,2017,Kitzbühel,10,43307,KB,70411
1210,2017,Kitzbühel,11,22449,KB,70411
1211,2017,Kitzbühel,12,77107,KB,70411
1212,2017,Kössen,1,51543,KB,70412
1213,2017,Kössen,2,61408,KB,70412
1214,2017,Kössen,3,37286,KB,70412
1215,2017,Kössen,4,20935,KB,70412
1216,2017,Kössen,5,28449,KB,70412
