,year,city,month,overnight_stays,bezirk,nr
635,2011,Mutters,12,5694,IL,70331
636,2011,Natters,1,1279,IL,70332
637,2011,Natters,2,1741,IL,70332
638,2011,Natters,3,1665,IL,70332
639,2011,Natters,4,4786,IL,70332
640,2011,Natters,5,7274,IL,70332
641,2011,Natters,6,12514,IL,70332
642,2011,Natters,7,24192,IL,70332
643,2011,Natters,8,18959,IL,70332
644,2011,Natters,9,9437,IL,70332
645,2011,Natters,10,2760,IL,70332
646,2011,Natters,11,1074,IL,70332
647,2011,Natters,12,3508,IL,70332
648,2011,Navis,1,901,IL,70333
649,2011,Navis,2,1059,IL,70333
650,2011,Navis,3,908,IL,70333
651,2011,Navis,4,351,IL,70333
652,2011,Navis,5,156,IL,70333
653,2011,Navis,6,885,IL,70333
654,2011,Navis,7,1262,IL,70333
655,2011,Navis,8,1538,IL,70333
656,2011,Navis,9,766,IL,70333
657,2011,Navis,10,330,IL,70333
658,2011,Navis,11,284,IL,70333
659,2011,Navis,12,778,IL,70333
660,2011,Neustift im Stubaital,1,133905,IL,70334
661,2011,Neustift im Stubaital,2,139388,IL,70334
662,2011,Neustift im Stubaital,3,152733,IL,70334
663,2011,Neustift im Stubaital,4,121719,IL,70334
664,2011,Neustift im Stubaital,5,17453,IL,70334
665,2011,Neustift im Stubaital,6,42467,IL,70334
666,2011,Neustift im Stubaital,7,109011,IL,70334
667,2011,Neustift im Stubaital,8,144389,IL,70334
668,2011,Neustift im Stubaital,9,63711,IL,70334
669,2011,Neustift im Stubaital,10,80224,IL,70334
670,2011,Neustift im Stubaital,11,100586,IL,70334
671,2011,Neustift im Stubaital,12,113795,IL,70334
672,2011,Oberhofen im Inntal,1,181,IL,70335
673,2011,Oberhofen im Inntal,2,276,IL,70335
674,2011,Oberhofen im Inntal,3,265,IL,70335
675,2011,Oberhofen im Inntal,4,36,IL,70335
676,2011,Oberhofen im Inntal,5,88,IL,70335
677,2011,Oberhofen im Inntal,6,373,IL,70335
678,2011,Oberhofen im Inntal,7,653,IL,70335
679,2011,Oberhofen im Inntal,8,666,IL,70335
680,2011,Oberhofen im Inntal,9,328,IL,70335
681,2011,Oberhofen im Inntal,10,165,IL,70335
682,2011,Oberhofen im Inntal,11,7,IL,70335
683,2011,Oberhofen im Inntal,12,192,IL,70335
684,2011,Obernberg am Brenner,1,2409,IL,70336
685,2011,Obernberg am Brenner,2,2333,IL,70336
686,2011,Obernberg am Brenner,3,1575,IL,70336
687,2011,Obernberg am Brenner,4,276,IL,70336
688,2011,Obernberg am Brenner,5,1044,IL,70336
689,2011,Obernberg am Brenner,6,1794,IL,70336
690,2011,Obernberg am Brenner,7,2845,IL,70336
691,2011,Obernberg am Brenner,8,3691,IL,70336
692,2011,Obernberg am Brenner,9,2067,IL,70336
693,2011,Obernberg am Brenner,10,613,IL,70336
694,2011,Obernberg am Brenner,11,86,IL,70336
695,2011,Obernberg am Brenner,12,1577,IL,70336
696,2011,Oberperfuss,1,4924,IL,70337
697,2011,Oberperfuss,2,6710,IL,70337
698,2011,Oberperfuss,3,4568,IL,70337
699,2011,Oberperfuss,4,2184,IL,70337
700,2011,Oberperfuss,5,2913,IL,70337
701,2011,Oberperfuss,6,4153,IL,70337
702,2011,Oberperfuss,7,5617,IL,70337
703,2011,Oberperfuss,8,7812,IL,70337
704,2011,Oberperfuss,9,4651,IL,70337
705,2011,Oberperfuss,10,2340,IL,70337
706,2011,Oberperfuss,11,1256,IL,70337
707,2011,Oberperfuss,12,4200,IL,70337
708,2011,Patsch,1,2044,IL,70338
709,2011,Patsch,2,2330,IL,70338
710,2011,Patsch,3,1358,IL,70338
711,2011,Patsch,4,566,IL,70338
712,2011,Patsch,5,771,IL,70338
713,2011,Patsch,6,1075,IL,70338
714,2011,Patsch,7,2486,IL,70338
715,2011,Patsch,8,2795,IL,70338
716,2011,Patsch,9,1942,IL,70338
717,2011,Patsch,10,955,IL,70338
718,2011,Patsch,11,843,IL,70338
719,2011,Patsch,12,1784,IL,70338
720,2011,Pettnau,1,581,IL,70339
721,2011,Pettnau,2,662,IL,70339
722,2011,Pettnau,3,692,IL,70339
723,2011,Pettnau,4,412,IL,70339
724,2011,Pettnau,5,563,IL,70339
725,2011,Pettnau,6,1611,IL,70339
726,2011,Pettnau,7,2570,IL,70339
727,2011,Pettnau,8,2465,IL,70339
728,2011,Pettnau,9,1061,IL,70339
729,2011,Pettnau,10,444,IL,70339
730,2011,Pettnau,11,342,IL,70339
731,2011,Pettnau,12,662,IL,70339
732,2011,Pfaffenhofen,1,685,IL,70340
733,2011,Pfaffenhofen,2,1315,IL,70340
734,2011,Pfaffenhofen,3,951,IL,70340
735,2011,Pfaffenhofen,4,293,IL,70340
736,2011,Pfaffenhofen,5,554,IL,70340
737,2011,Pfaffenhofen,6,634,IL,70340
738,2011,Pfaffenhofen,7,732,IL,70340
739,2011,Pfaffenhofen,8,1321,IL,70340
740,2011,Pfaffenhofen,9,936,IL,70340
741,2011,Pfaffenhofen,10,327,IL,70340
742,2011,Pfaffenhofen,11,239,IL,70340
743,2011,Pfaffenhofen,12,935,IL,70340
744,2011,Pfons,1,1008,IL,70341
745,2011,Pfons,2,1826,IL,70341
746,2011,Pfons,3,882,IL,70341
747,2011,Pfons,4,897,IL,70341
748,2011,Pfons,5,1534,IL,70341
749,2011,Pfons,6,1126,IL,70341
750,2011,Pfons,7,2852,IL,70341
751,2011,Pfons,8,2449,IL,70341
752,2011,Pfons,9,1599,IL,70341
753,2011,Pfons,10,1475,IL,70341
754,2011,Pfons,11,997,IL,70341
755,2011,Pfons,12,1014,IL,70341
756,2011,Polling in Tirol,1,0,IL,70342
757,2011,Polling in Tirol,2,0,IL,70342
758,2011,Polling in Tirol,3,0,IL,70342
759,2011,Polling in Tirol,4,0,IL,70342
760,2011,Polling in Tirol,5,0,IL,70342
761,2011,Polling in Tirol,6,0,IL,70342
762,2011,Polling in Tirol,7,0,IL,70342
763,2011,Polling in Tirol,8,2,IL,70342
764,2011,Polling in Tirol,9,0,IL,70342
765,2011,Polling in Tirol,10,0,IL,70342
766,2011,Polling in Tirol,11,0,IL,70342
767,2011,Polling in Tirol,12,0,IL,70342
768,2011,Ranggen,1,20,IL,70343
769,2011,Ranggen,2,56,IL,70343
770,2011,Ranggen,3,0,IL,70343
771,2011,Ranggen,4,78,IL,70343
772,2011,Ranggen,5,14,IL,70343
773,2011,Ranggen,6,45,IL,70343
774,2011,Ranggen,7,74,IL,70343
775,2011,Ranggen,8,115,IL,70343
776,2011,Ranggen,9,4,IL,70343
777,2011,Ranggen,10,34,IL,70343
778,2011,Ranggen,11,0,IL,70343
779,2011,Ranggen,12,57,IL,70343
780,2011,Reith bei Seefeld,1,12356,IL,70344
781,2011,Reith bei Seefeld,2,12495,IL,70344
782,2011,Reith bei Seefeld,3,8851,IL,70344
783,2011,Reith bei Seefeld,4,2827,IL,70344
784,2011,Reith bei Seefeld,5,2533,IL,70344
785,2011,Reith bei Seefeld,6,8344,IL,70344
786,2011,Reith bei Seefeld,7,11371,IL,70344
787,2011,Reith bei Seefeld,8,13730,IL,70344
788,2011,Reith bei Seefeld,9,8572,IL,70344
789,2011,Reith bei Seefeld,10,6345,IL,70344
790,2011,Reith bei Seefeld,11,3715,IL,70344
791,2011,Reith bei Seefeld,12,8863,IL,70344
792,2011,Rinn,1,1988,IL,70345
793,2011,Rinn,2,2013,IL,70345
794,2011,Rinn,3,2033,IL,70345
795,2011,Rinn,4,1022,IL,70345
796,2011,Rinn,5,1354,IL,70345
797,2011,Rinn,6,1713,IL,70345
798,2011,Rinn,7,3816,IL,70345
799,2011,Rinn,8,4124,IL,70345
800,2011,Rinn,9,2335,IL,70345
801,2011,Rinn,10,1583,IL,70345
802,2011,Rinn,11,866,IL,70345
803,2011,Rinn,12,2486,IL,70345
804,2011,Rum,1,2529,IL,70346
805,2011,Rum,2,2242,IL,70346
806,2011,Rum,3,3321,IL,70346
807,2011,Rum,4,2858,IL,70346
808,2011,Rum,5,4178,IL,70346
809,2011,Rum,6,3803,IL,70346
810,2011,Rum,7,4684,IL,70346
811,2011,Rum,8,5603,IL,70346
812,2011,Rum,9,4903,IL,70346
813,2011,Rum,10,3405,IL,70346
814,2011,Rum,11,2741,IL,70346
815,2011,Rum,12,3623,IL,70346
816,2011,St.Sigmund/Sellrain,1,3647,IL,70347
817,2011,St.Sigmund/Sellrain,2,4472,IL,70347
818,2011,St.Sigmund/Sellrain,3,5517,IL,70347
819,2011,St.Sigmund/Sellrain,4,3036,IL,70347
820,2011,St.Sigmund/Sellrain,5,139,IL,70347
821,2011,St.Sigmund/Sellrain,6,1337,IL,70347
822,2011,St.Sigmund/Sellrain,7,2347,IL,70347
823,2011,St.Sigmund/Sellrain,8,3458,IL,70347
824,2011,St.Sigmund/Sellrain,9,1805,IL,70347
825,2011,St.Sigmund/Sellrain,10,619,IL,70347
826,2011,St.Sigmund/Sellrain,11,124,IL,70347
827,2011,St.Sigmund/Sellrain,12,2373,IL,70347
828,2011,Scharnitz,1,4542,IL,70348
829,2011,Scharnitz,2,5462,IL,70348
830,2011,Scharnitz,3,2651,IL,70348
831,2011,Scharnitz,4,762,IL,70348
832,2011,Scharnitz,5,1421,IL,70348
833,2011,Scharnitz,6,4551,IL,70348
834,2011,Scharnitz,7,6850,IL,70348
835,2011,Scharnitz,8,9352,IL,70348
836,2011,Scharnitz,9,5814,IL,70348
837,2011,Scharnitz,10,1841,IL,70348
838,2011,Scharnitz,11,215,IL,70348
839,2011,Scharnitz,12,3014,IL,70348
840,2011,Schmirn,1,874,IL,70349
841,2011,Schmirn,2,1227,IL,70349
842,2011,Schmirn,3,658,IL,70349
843,2011,Schmirn,4,266,IL,70349
844,2011,Schmirn,5,178,IL,70349
845,2011,Schmirn,6,916,IL,70349
846,2011,Schmirn,7,2210,IL,70349
847,2011,Schmirn,8,2177,IL,70349
848,2011,Schmirn,9,919,IL,70349
849,2011,Schmirn,10,333,IL,70349
850,2011,Schmirn,11,153,IL,70349
851,2011,Schmirn,12,777,IL,70349
852,2011,Schönberg/Stubaital,1,3388,IL,70350
853,2011,Schönberg/Stubaital,2,3333,IL,70350
854,2011,Schönberg/Stubaital,3,3073,IL,70350
855,2011,Schönberg/Stubaital,4,2457,IL,70350
856,2011,Schönberg/Stubaital,5,1475,IL,70350
857,2011,Schönberg/Stubaital,6,2985,IL,70350
858,2011,Schönberg/Stubaital,7,4408,IL,70350
859,2011,Schönberg/Stubaital,8,3958,IL,70350
860,2011,Schönberg/Stubaital,9,3227,IL,70350
861,2011,Schönberg/Stubaital,10,1588,IL,70350
862,2011,Schönberg/Stubaital,11,1034,IL,70350
863,2011,Schönberg/Stubaital,12,2073,IL,70350
864,2011,Seefeld in Tirol,1,154214,IL,70351
865,2011,Seefeld in Tirol,2,132322,IL,70351
866,2011,Seefeld in Tirol,3,92350,IL,70351
867,2011,Seefeld in Tirol,4,10886,IL,70351
868,2011,Seefeld in Tirol,5,21014,IL,70351
869,2011,Seefeld in Tirol,6,79114,IL,70351
870,2011,Seefeld in Tirol,7,119562,IL,70351
871,2011,Seefeld in Tirol,8,149253,IL,70351
872,2011,Seefeld in Tirol,9,92303,IL,70351
873,2011,Seefeld in Tirol,10,56160,IL,70351
874,2011,Seefeld in Tirol,11,6347,IL,70351
875,2011,Seefeld in Tirol,12,82017,IL,70351
876,2011,Sellrain,1,1030,IL,70352
877,2011,Sellrain,2,1406,IL,70352
878,2011,Sellrain,3,1639,IL,70352
879,2011,Sellrain,4,313,IL,70352
880,2011,Sellrain,5,129,IL,70352
881,2011,Sellrain,6,700,IL,70352
882,2011,Sellrain,7,1487,IL,70352
883,2011,Sellrain,8,1668,IL,70352
884,2011,Sellrain,9,987,IL,70352
885,2011,Sellrain,10,601,IL,70352
886,2011,Sellrain,11,282,IL,70352
887,2011,Sellrain,12,1050,IL,70352
888,2011,Sistrans,1,210,IL,70353
889,2011,Sistrans,2,97,IL,70353
890,2011,Sistrans,3,336,IL,70353
891,2011,Sistrans,4,147,IL,70353
892,2011,Sistrans,5,233,IL,70353
893,2011,Sistrans,6,75,IL,70353
894,2011,Sistrans,7,376,IL,70353
895,2011,Sistrans,8,372,IL,70353
896,2011,Sistrans,9,247,IL,70353
897,2011,Sistrans,10,197,IL,70353
898,2011,Sistrans,11,148,IL,70353
899,2011,Sistrans,12,215,IL,70353
900,2011,Hall in Tirol,1,3440,IL,70354
901,2011,Hall in Tirol,2,1987,IL,70354
902,2011,Hall in Tirol,3,2349,IL,70354
903,2011,Hall in Tirol,4,2478,IL,70354
904,2011,Hall in Tirol,5,3901,IL,70354
905,2011,Hall in Tirol,6,4533,IL,70354
906,2011,Hall in Tirol,7,8593,IL,70354
907,2011,Hall in Tirol,8,7748,IL,70354
908,2011,Hall in Tirol,9,5656,IL,70354
909,2011,Hall in Tirol,10,3450,IL,70354
910,2011,Hall in Tirol,11,2702,IL,70354
911,2011,Hall in Tirol,12,2834,IL,70354
912,2011,Steinach/Brenner,1,11286,IL,70355
913,2011,Steinach/Brenner,2,10992,IL,70355
914,2011,Steinach/Brenner,3,6849,IL,70355
915,2011,Steinach/Brenner,4,3469,IL,70355
916,2011,Steinach/Brenner,5,4583,IL,70355
917,2011,Steinach/Brenner,6,7508,IL,70355
918,2011,Steinach/Brenner,7,9827,IL,70355
919,2011,Steinach/Brenner,8,10336,IL,70355
920,2011,Steinach/Brenner,9,7302,IL,70355
921,2011,Steinach/Brenner,10,4069,IL,70355
922,2011,Steinach/Brenner,11,1314,IL,70355
923,2011,Steinach/Brenner,12,5265,IL,70355
924,2011,Telfes im Stubai,1,9408,IL,70356
925,2011,Telfes im Stubai,2,10225,IL,70356
926,2011,Telfes im Stubai,3,10494,IL,70356
927,2011,Telfes im Stubai,4,5168,IL,70356
928,2011,Telfes im Stubai,5,1563,IL,70356
929,2011,Telfes im Stubai,6,5340,IL,70356
930,2011,Telfes im Stubai,7,6964,IL,70356
931,2011,Telfes im Stubai,8,10751,IL,70356
932,2011,Telfes im Stubai,9,5754,IL,70356
933,2011,Telfes im Stubai,10,3760,IL,70356
934,2011,Telfes im Stubai,11,3053,IL,70356
935,2011,Telfes im Stubai,12,6847,IL,70356
936,2011,Telfs,1,27247,IL,70357
937,2011,Telfs,2,24378,IL,70357
938,2011,Telfs,3,16179,IL,70357
939,2011,Telfs,4,3799,IL,70357
940,2011,Telfs,5,10247,IL,70357
941,2011,Telfs,6,19529,IL,70357
942,2011,Telfs,7,29299,IL,70357
943,2011,Telfs,8,32343,IL,70357
944,2011,Telfs,9,20232,IL,70357
945,2011,Telfs,10,17621,IL,70357
946,2011,Telfs,11,3278,IL,70357
947,2011,Telfs,12,18040,IL,70357
948,2011,Thaur,1,1467,IL,70358
949,2011,Thaur,2,1253,IL,70358
950,2011,Thaur,3,1450,IL,70358
951,2011,Thaur,4,990,IL,70358
952,2011,Thaur,5,1308,IL,70358
953,2011,Thaur,6,1381,IL,70358
954,2011,Thaur,7,1713,IL,70358
955,2011,Thaur,8,2408,IL,70358
956,2011,Thaur,9,2595,IL,70358
957,2011,Thaur,10,1380,IL,70358
958,2011,Thaur,11,1156,IL,70358
959,2011,Thaur,12,1593,IL,70358
960,2011,Trins,1,5471,IL,70359
961,2011,Trins,2,5827,IL,70359
962,2011,Trins,3,3451,IL,70359
963,2011,Trins,4,1139,IL,70359
964,2011,Trins,5,1527,IL,70359
965,2011,Trins,6,3788,IL,70359
966,2011,Trins,7,7786,IL,70359
967,2011,Trins,8,8027,IL,70359
968,2011,Trins,9,4770,IL,70359
969,2011,Trins,10,1780,IL,70359
970,2011,Trins,11,807,IL,70359
971,2011,Trins,12,3350,IL,70359
972,2011,Tulfes,1,4394,IL,70360
973,2011,Tulfes,2,7723,IL,70360
974,2011,Tulfes,3,5349,IL,70360
975,2011,Tulfes,4,1821,IL,70360
976,2011,Tulfes,5,1533,IL,70360
977,2011,Tulfes,6,4702,IL,70360
978,2011,Tulfes,7,7437,IL,70360
979,2011,Tulfes,8,6930,IL,70360
980,2011,Tulfes,9,3075,IL,70360
981,2011,Tulfes,10,1380,IL,70360
982,2011,Tulfes,11,691,IL,70360
983,2011,Tulfes,12,2739,IL,70360
984,2011,Unterperfuss,1,87,IL,70361
985,2011,Unterperfuss,2,237,IL,70361
986,2011,Unterperfuss,3,234,IL,70361
987,2011,Unterperfuss,4,351,IL,70361
988,2011,Unterperfuss,5,350,IL,70361
989,2011,Unterperfuss,6,366,IL,70361
990,2011,Unterperfuss,7,519,IL,70361
991,2011,Unterperfuss,8,499,IL,70361
992,2011,Unterperfuss,9,341,IL,70361
993,2011,Unterperfuss,10,261,IL,70361
994,2011,Unterperfuss,11,349,IL,70361
995,2011,Unterperfuss,12,109,IL,70361
996,2011,Vals,1,618,IL,70362
997,2011,Vals,2,391,IL,70362
998,2011,Vals,3,742,IL,70362
999,2011,Vals,4,503,IL,70362
1000,2011,Vals,5,516,IL,70362
1001,2011,Vals,6,816,IL,70362
1002,2011,Vals,7,1841,IL,70362
1003,2011,Vals,8,1748,IL,70362
1004,2011,Vals,9,624,IL,70362
1005,2011,Vals,10,367,IL,70362
1006,2011,Vals,11,638,IL,70362
1007,2011,Vals,12,775,IL,70362
1008,2011,Völs,1,88,IL,70364
1009,2011,Völs,2,66,IL,70364
1010,2011,Völs,3,157,IL,70364
1011,2011,Völs,4,227,IL,70364
1012,2011,Völs,5,349,IL,70364
1013,2011,Völs,6,427,IL,70364
1014,2011,Völs,7,622,IL,70364
1015,2011,Völs,8,857,IL,70364
1016,2011,Völs,9,368,IL,70364
1017,2011,Völs,10,190,IL,70364
1018,2011,Völs,11,185,IL,70364
1019,2011,Völs,12,109,IL,70364
1020,2011,Volders,1,347,IL,70365
1021,2011,Volders,2,298,IL,70365
1022,2011,Volders,3,387,IL,70365
1023,2011,Volders,4,199,IL,70365
1024,2011,Volders,5,985,IL,70365
1025,2011,Volders,6,2178,IL,70365
1026,2011,Volders,7,5992,IL,70365
1027,2011,Volders,8,4906,IL,70365
1028,2011,Volders,9,917,IL,70365
1029,2011,Volders,10,450,IL,70365
1030,2011,Volders,11,498,IL,70365
1031,2011,Volders,12,477,IL,70365
1032,2011,Wattenberg,1,774,IL,70366
1033,2011,Wattenberg,2,817,IL,70366
1034,2011,Wattenberg,3,310,IL,70366
1035,2011,Wattenberg,4,187,IL,70366
1036,2011,Wattenberg,5,535,IL,70366
1037,2011,Wattenberg,6,468,IL,70366
1038,2011,Wattenberg,7,1215,IL,70366
1039,2011,Wattenberg,8,1000,IL,70366
1040,2011,Wattenberg,9,567,IL,70366
1041,2011,Wattenberg,10,364,IL,70366
1042,2011,Wattenberg,11,642,IL,70366
1043,2011,Wattenberg,12,535,IL,70366
1044,2011,Wattens,1,994,IL,70367
1045,2011,Wattens,2,697,IL,70367
1046,2011,Wattens,3,763,IL,70367
1047,2011,Wattens,4,517,IL,70367
1048,2011,Wattens,5,838,IL,70367
1049,2011,Wattens,6,1454,IL,70367
1050,2011,Wattens,7,2584,IL,70367
1051,2011,Wattens,8,2890,IL,70367
1052,2011,Wattens,9,2146,IL,70367
1053,2011,Wattens,10,1848,IL,70367
1054,2011,Wattens,11,1671,IL,70367
1055,2011,Wattens,12,1807,IL,70367
1056,2011,Wildermieming,1,3706,IL,70368
1057,2011,Wildermieming,2,3552,IL,70368
1058,2011,Wildermieming,3,2135,IL,70368
1059,2011,Wildermieming,4,2073,IL,70368
1060,2011,Wildermieming,5,3897,IL,70368
1061,2011,Wildermieming,6,4832,IL,70368
1062,2011,Wildermieming,7,5425,IL,70368
1063,2011,Wildermieming,8,5748,IL,70368
1064,2011,Wildermieming,9,4610,IL,70368
1065,2011,Wildermieming,10,3214,IL,70368
1066,2011,Wildermieming,11,152,IL,70368
1067,2011,Wildermieming,12,1845,IL,70368
1068,2011,Zirl,1,1715,IL,70369
1069,2011,Zirl,2,1975,IL,70369
1070,2011,Zirl,3,2139,IL,70369
1071,2011,Zirl,4,1967,IL,70369
1072,2011,Zirl,5,2447,IL,70369
1073,2011,Zirl,6,3147,IL,70369
1074,2011,Zirl,7,5183,IL,70369
1075,2011,Zirl,8,5829,IL,70369
1076,2011,Zirl,9,3985,IL,70369
1077,2011,Zirl,10,2660,IL,70369
1078,2011,Zirl,11,1601,IL,70369
1079,2011,Zirl,12,1758,IL,70369
1080,2011,Aurach bei Kitzbühel,1,11942,KB,70401
1081,2011,Aurach bei Kitzbühel,2,12260,KB,70401
1082,2011,Aurach bei Kitzbühel,3,8527,KB,70401
1083,2011,Aurach bei Kitzbühel,4,1067,KB,70401
1084,2011,Aurach bei Kitzbühel,5,2797,KB,70401
1085,2011,Aurach bei Kitzbühel,6,5597,KB,70401
1086,2011,Aurach bei Kitzbühel,7,7628,KB,70401
1087,2011,Aurach bei Kitzbühel,8,9470,KB,70401
1088,2011,Aurach bei Kitzbühel,9,6452,KB,70401
1089,2011,Aurach bei Kitzbühel,10,3287,KB,70401
1090,2011,Aurach bei Kitzbühel,11,362,KB,70401
1091,2011,Aurach bei Kitzbühel,12,4712,KB,70401
1092,2011,Brixen im Thale,1,50772,KB,70402
1093,2011,Brixen im Thale,2,58120,KB,70402
1094,2011,Brixen im Thale,3,34132,KB,70402
1095,2011,Brixen im Thale,4,2808,KB,70402
1096,2011,Brixen im Thale,5,3110,KB,70402
1097,2011,Brixen im Thale,6,10891,KB,70402
1098,2011,Brixen im Thale,7,19334,KB,70402
1099,2011,Brixen im Thale,8,27809,KB,70402
1100,2011,Brixen im Thale,9,11468,KB,70402
1101,2011,Brixen im Thale,10,4456,KB,70402
1102,2011,Brixen im Thale,11,273,KB,70402
1103,2011,Brixen im Thale,12,22360,KB,70402
1104,2011,Fieberbrunn,1,67383,KB,70403
1105,2011,Fieberbrunn,2,68519,KB,70403
1106,2011,Fieberbrunn,3,53806,KB,70403
1107,2011,Fieberbrunn,4,5487,KB,70403
1108,2011,Fieberbrunn,5,8523,KB,70403
1109,2011,Fieberbrunn,6,33657,KB,70403
1110,2011,Fieberbrunn,7,45830,KB,70403
1111,2011,Fieberbrunn,8,58166,KB,70403
1112,2011,Fieberbrunn,9,33585,KB,70403
1113,2011,Fieberbrunn,10,20783,KB,70403
1114,2011,Fieberbrunn,11,1856,KB,70403
1115,2011,Fieberbrunn,12,41546,KB,70403
1116,2011,Going/Wilden Kaiser,1,45057,KB,70404
1117,2011,Going/Wilden Kaiser,2,47492,KB,70404
1118,2011,Going/Wilden Kaiser,3,32146,KB,70404
1119,2011,Going/Wilden Kaiser,4,11383,KB,70404
1120,2011,Going/Wilden Kaiser,5,12307,KB,70404
1121,2011,Going/Wilden Kaiser,6,28661,KB,70404
1122,2011,Going/Wilden Kaiser,7,36680,KB,70404
1123,2011,Going/Wilden Kaiser,8,46629,KB,70404
1124,2011,Going/Wilden Kaiser,9,28340,KB,70404
1125,2011,Going/Wilden Kaiser,10,19323,KB,70404
1126,2011,Going/Wilden Kaiser,11,8862,KB,70404
1127,2011,Going/Wilden Kaiser,12,25287,KB,70404
1128,2011,Hochfilzen,1,7447,KB,70405
1129,2011,Hochfilzen,2,8721,KB,70405
1130,2011,Hochfilzen,3,6296,KB,70405
1131,2011,Hochfilzen,4,555,KB,70405
1132,2011,Hochfilzen,5,954,KB,70405
1133,2011,Hochfilzen,6,2728,KB,70405
1134,2011,Hochfilzen,7,4133,KB,70405
1135,2011,Hochfilzen,8,5131,KB,70405
1136,2011,Hochfilzen,9,2118,KB,70405
1137,2011,Hochfilzen,10,1248,KB,70405
1138,2011,Hochfilzen,11,342,KB,70405
1139,2011,Hochfilzen,12,6601,KB,70405
1140,2011,Hopfgarten/Brixental,1,58293,KB,70406
1141,2011,Hopfgarten/Brixental,2,61675,KB,70406
1142,2011,Hopfgarten/Brixental,3,36415,KB,70406
1143,2011,Hopfgarten/Brixental,4,3826,KB,70406
1144,2011,Hopfgarten/Brixental,5,10132,KB,70406
1145,2011,Hopfgarten/Brixental,6,25464,KB,70406
1146,2011,Hopfgarten/Brixental,7,38730,KB,70406
1147,2011,Hopfgarten/Brixental,8,45167,KB,70406
1148,2011,Hopfgarten/Brixental,9,28472,KB,70406
1149,2011,Hopfgarten/Brixental,10,12193,KB,70406
1150,2011,Hopfgarten/Brixental,11,1236,KB,70406
1151,2011,Hopfgarten/Brixental,12,26817,KB,70406
1152,2011,Itter,1,14263,KB,70407
1153,2011,Itter,2,15722,KB,70407
1154,2011,Itter,3,9534,KB,70407
1155,2011,Itter,4,1118,KB,70407
1156,2011,Itter,5,1612,KB,70407
1157,2011,Itter,6,5283,KB,70407
1158,2011,Itter,7,11657,KB,70407
1159,2011,Itter,8,13239,KB,70407
1160,2011,Itter,9,5521,KB,70407
1161,2011,Itter,10,2064,KB,70407
1162,2011,Itter,11,983,KB,70407
1163,2011,Itter,12,5608,KB,70407
1164,2011,Jochberg,1,19750,KB,70408
1165,2011,Jochberg,2,16532,KB,70408
1166,2011,Jochberg,3,11728,KB,70408
1167,2011,Jochberg,4,1729,KB,70408
1168,2011,Jochberg,5,2534,KB,70408
1169,2011,Jochberg,6,3910,KB,70408
1170,2011,Jochberg,7,5747,KB,70408
1171,2011,Jochberg,8,6451,KB,70408
1172,2011,Jochberg,9,3766,KB,70408
1173,2011,Jochberg,10,3003,KB,70408
1174,2011,Jochberg,11,626,KB,70408
1175,2011,Jochberg,12,9763,KB,70408
1176,2011,Kirchberg in Tirol,1,145061,KB,70409
1177,2011,Kirchberg in Tirol,2,147529,KB,70409
1178,2011,Kirchberg in Tirol,3,110531,KB,70409
1179,2011,Kirchberg in Tirol,4,13069,KB,70409
1180,2011,Kirchberg in Tirol,5,25672,KB,70409
1181,2011,Kirchberg in Tirol,6,59467,KB,70409
1182,2011,Kirchberg in Tirol,7,79889,KB,70409
1183,2011,Kirchberg in Tirol,8,101770,KB,70409
1184,2011,Kirchberg in Tirol,9,67780,KB,70409
1185,2011,Kirchberg in Tirol,10,33136,KB,70409
1186,2011,Kirchberg in Tirol,11,6974,KB,70409
1187,2011,Kirchberg in Tirol,12,64397,KB,70409
1188,2011,Kirchdorf in Tirol,1,44423,KB,70410
1189,2011,Kirchdorf in Tirol,2,42916,KB,70410
1190,2011,Kirchdorf in Tirol,3,29947,KB,70410
1191,2011,Kirchdorf in Tirol,4,10205,KB,70410
1192,2011,Kirchdorf in Tirol,5,13753,KB,70410
1193,2011,Kirchdorf in Tirol,6,26719,KB,70410
1194,2011,Kirchdorf in Tirol,7,35614,KB,70410
1195,2011,Kirchdorf in Tirol,8,47010,KB,70410
1196,2011,Kirchdorf in Tirol,9,29274,KB,70410
1197,2011,Kirchdorf in Tirol,10,19791,KB,70410
1198,2011,Kirchdorf in Tirol,11,2438,KB,70410
1199,2011,Kirchdorf in Tirol,12,22340,KB,70410
1200,2011,Kitzbühel,1,122996,KB,70411
1201,2011,Kitzbühel,2,113807,KB,70411
1202,2011,Kitzbühel,3,91431,KB,70411
1203,2011,Kitzbühel,4,19783,KB,70411
1204,2011,Kitzbühel,5,23062,KB,70411
1205,2011,Kitzbühel,6,53224,KB,70411
1206,2011,Kitzbühel,7,66560,KB,70411
1207,2011,Kitzbühel,8,89673,KB,70411
1208,2011,Kitzbühel,9,51170,KB,70411
1209,2011,Kitzbühel,10,30120,KB,70411
1210,2011,Kitzbühel,11,15654,KB,70411
1211,2011,Kitzbühel,12,66499,KB,70411
1212,2011,Kössen,1,56811,KB,70412
1213,2011,Kössen,2,54599,KB,70412
1214,2011,Kössen,3,43440,KB,70412
1215,2011,Kössen,4,19276,KB,70412
1216,2011,Kössen,5,29344,KB,70412
1217,2011,Kössen,6,50191,KB,70412
1218,2011,Kössen,7,60931,KB,70412
1219,2011,Kössen,8,73705,KB,70412
1220,2011,Kössen,9,51455,KB,70412
