,year,city,month,overnight_stays,bezirk,nr
1265,2002,St.Johann in Tirol,6,30959,KB,416
1266,2002,St.Johann in Tirol,7,58487,KB,416
1267,2002,St.Johann in Tirol,8,73954,KB,416
1268,2002,St.Johann in Tirol,9,38910,KB,416
1269,2002,St.Johann in Tirol,10,11198,KB,416
1270,2002,St.Johann in Tirol,11,1466,KB,416
1271,2002,St.Johann in Tirol,12,42892,KB,416
1272,2002,St.Ulrich/Pillersee,1,31067,KB,417
1273,2002,St.Ulrich/Pillersee,2,39106,KB,417
1274,2002,St.Ulrich/Pillersee,3,27347,KB,417
1275,2002,St.Ulrich/Pillersee,4,4385,KB,417
1276,2002,St.Ulrich/Pillersee,5,9441,KB,417
1277,2002,St.Ulrich/Pillersee,6,12446,KB,417
1278,2002,St.Ulrich/Pillersee,7,32417,KB,417
1279,2002,St.Ulrich/Pillersee,8,35873,KB,417
1280,2002,St.Ulrich/Pillersee,9,15034,KB,417
1281,2002,St.Ulrich/Pillersee,10,9807,KB,417
1282,2002,St.Ulrich/Pillersee,11,640,KB,417
1283,2002,St.Ulrich/Pillersee,12,16431,KB,417
1284,2002,Schwendt,1,5666,KB,418
1285,2002,Schwendt,2,6637,KB,418
1286,2002,Schwendt,3,2177,KB,418
1287,2002,Schwendt,4,271,KB,418
1288,2002,Schwendt,5,1797,KB,418
1289,2002,Schwendt,6,2367,KB,418
1290,2002,Schwendt,7,5767,KB,418
1291,2002,Schwendt,8,6044,KB,418
1292,2002,Schwendt,9,3996,KB,418
1293,2002,Schwendt,10,1679,KB,418
1294,2002,Schwendt,11,59,KB,418
1295,2002,Schwendt,12,3140,KB,418
1296,2002,Waidring,1,30856,KB,419
1297,2002,Waidring,2,41403,KB,419
1298,2002,Waidring,3,34792,KB,419
1299,2002,Waidring,4,5954,KB,419
1300,2002,Waidring,5,6069,KB,419
1301,2002,Waidring,6,9896,KB,419
1302,2002,Waidring,7,24081,KB,419
1303,2002,Waidring,8,29758,KB,419
1304,2002,Waidring,9,14933,KB,419
1305,2002,Waidring,10,7090,KB,419
1306,2002,Waidring,11,182,KB,419
1307,2002,Waidring,12,19006,KB,419
1308,2002,Westendorf,1,78138,KB,420
1309,2002,Westendorf,2,94846,KB,420
1310,2002,Westendorf,3,44060,KB,420
1311,2002,Westendorf,4,2098,KB,420
1312,2002,Westendorf,5,10410,KB,420
1313,2002,Westendorf,6,19887,KB,420
1314,2002,Westendorf,7,43306,KB,420
1315,2002,Westendorf,8,45624,KB,420
1316,2002,Westendorf,9,27269,KB,420
1317,2002,Westendorf,10,8153,KB,420
1318,2002,Westendorf,11,368,KB,420
1319,2002,Westendorf,12,34815,KB,420
1320,2002,Alpbach,1,43135,KU,501
1321,2002,Alpbach,2,51239,KU,501
1322,2002,Alpbach,3,40926,KU,501
1323,2002,Alpbach,4,9527,KU,501
1324,2002,Alpbach,5,5286,KU,501
1325,2002,Alpbach,6,12872,KU,501
1326,2002,Alpbach,7,28040,KU,501
1327,2002,Alpbach,8,34074,KU,501
1328,2002,Alpbach,9,17052,KU,501
1329,2002,Alpbach,10,5911,KU,501
1330,2002,Alpbach,11,597,KU,501
1331,2002,Alpbach,12,22197,KU,501
1332,2002,Angath,1,1863,KU,502
1333,2002,Angath,2,2517,KU,502
1334,2002,Angath,3,2231,KU,502
1335,2002,Angath,4,1346,KU,502
1336,2002,Angath,5,1456,KU,502
1337,2002,Angath,6,1726,KU,502
1338,2002,Angath,7,2738,KU,502
1339,2002,Angath,8,2944,KU,502
1340,2002,Angath,9,2008,KU,502
1341,2002,Angath,10,1301,KU,502
1342,2002,Angath,11,790,KU,502
1343,2002,Angath,12,2041,KU,502
1344,2002,Bad Häring,1,13280,KU,503
1345,2002,Bad Häring,2,14733,KU,503
1346,2002,Bad Häring,3,14761,KU,503
1347,2002,Bad Häring,4,11653,KU,503
1348,2002,Bad Häring,5,14381,KU,503
1349,2002,Bad Häring,6,18325,KU,503
1350,2002,Bad Häring,7,14375,KU,503
1351,2002,Bad Häring,8,16887,KU,503
1352,2002,Bad Häring,9,13572,KU,503
1353,2002,Bad Häring,10,12168,KU,503
1354,2002,Bad Häring,11,10392,KU,503
1355,2002,Bad Häring,12,16501,KU,503
1356,2002,Brandenberg,1,2533,KU,504
1357,2002,Brandenberg,2,4229,KU,504
1358,2002,Brandenberg,3,868,KU,504
1359,2002,Brandenberg,4,1113,KU,504
1360,2002,Brandenberg,5,2728,KU,504
1361,2002,Brandenberg,6,3780,KU,504
1362,2002,Brandenberg,7,5120,KU,504
1363,2002,Brandenberg,8,5837,KU,504
1364,2002,Brandenberg,9,4319,KU,504
1365,2002,Brandenberg,10,2418,KU,504
1366,2002,Brandenberg,11,335,KU,504
1367,2002,Brandenberg,12,2786,KU,504
1368,2002,Breitenbach am Inn,1,5314,KU,505
1369,2002,Breitenbach am Inn,2,7527,KU,505
1370,2002,Breitenbach am Inn,3,3371,KU,505
1371,2002,Breitenbach am Inn,4,1284,KU,505
1372,2002,Breitenbach am Inn,5,3346,KU,505
1373,2002,Breitenbach am Inn,6,2956,KU,505
1374,2002,Breitenbach am Inn,7,7153,KU,505
1375,2002,Breitenbach am Inn,8,7699,KU,505
1376,2002,Breitenbach am Inn,9,4058,KU,505
1377,2002,Breitenbach am Inn,10,1383,KU,505
1378,2002,Breitenbach am Inn,11,613,KU,505
1379,2002,Breitenbach am Inn,12,3123,KU,505
1380,2002,Brixlegg,1,7512,KU,506
1381,2002,Brixlegg,2,8604,KU,506
1382,2002,Brixlegg,3,7680,KU,506
1383,2002,Brixlegg,4,829,KU,506
1384,2002,Brixlegg,5,1632,KU,506
1385,2002,Brixlegg,6,2306,KU,506
1386,2002,Brixlegg,7,1905,KU,506
1387,2002,Brixlegg,8,3093,KU,506
1388,2002,Brixlegg,9,2167,KU,506
1389,2002,Brixlegg,10,1493,KU,506
1390,2002,Brixlegg,11,667,KU,506
1391,2002,Brixlegg,12,1978,KU,506
1392,2002,Ebbs,1,8890,KU,508
1393,2002,Ebbs,2,13515,KU,508
1394,2002,Ebbs,3,6408,KU,508
1395,2002,Ebbs,4,3486,KU,508
1396,2002,Ebbs,5,11739,KU,508
1397,2002,Ebbs,6,12953,KU,508
1398,2002,Ebbs,7,17729,KU,508
1399,2002,Ebbs,8,19468,KU,508
1400,2002,Ebbs,9,15776,KU,508
1401,2002,Ebbs,10,12057,KU,508
1402,2002,Ebbs,11,1127,KU,508
1403,2002,Ebbs,12,9729,KU,508
1404,2002,Ellmau,1,108728,KU,509
1405,2002,Ellmau,2,126267,KU,509
1406,2002,Ellmau,3,70192,KU,509
1407,2002,Ellmau,4,5623,KU,509
1408,2002,Ellmau,5,25291,KU,509
1409,2002,Ellmau,6,47285,KU,509
1410,2002,Ellmau,7,79115,KU,509
1411,2002,Ellmau,8,91791,KU,509
1412,2002,Ellmau,9,59023,KU,509
1413,2002,Ellmau,10,29729,KU,509
1414,2002,Ellmau,11,655,KU,509
1415,2002,Ellmau,12,46656,KU,509
1416,2002,Erl,1,1306,KU,510
1417,2002,Erl,2,522,KU,510
1418,2002,Erl,3,863,KU,510
1419,2002,Erl,4,322,KU,510
1420,2002,Erl,5,645,KU,510
1421,2002,Erl,6,2734,KU,510
1422,2002,Erl,7,5410,KU,510
1423,2002,Erl,8,2885,KU,510
1424,2002,Erl,9,4192,KU,510
1425,2002,Erl,10,478,KU,510
1426,2002,Erl,11,1923,KU,510
1427,2002,Erl,12,547,KU,510
1428,2002,Kirchbichl,1,4200,KU,511
1429,2002,Kirchbichl,2,5988,KU,511
1430,2002,Kirchbichl,3,2653,KU,511
1431,2002,Kirchbichl,4,762,KU,511
1432,2002,Kirchbichl,5,2329,KU,511
1433,2002,Kirchbichl,6,2078,KU,511
1434,2002,Kirchbichl,7,3063,KU,511
1435,2002,Kirchbichl,8,4753,KU,511
1436,2002,Kirchbichl,9,2492,KU,511
1437,2002,Kirchbichl,10,1689,KU,511
1438,2002,Kirchbichl,11,525,KU,511
1439,2002,Kirchbichl,12,2266,KU,511
1440,2002,Kramsach,1,22255,KU,512
1441,2002,Kramsach,2,17207,KU,512
1442,2002,Kramsach,3,8987,KU,512
1443,2002,Kramsach,4,3698,KU,512
1444,2002,Kramsach,5,16612,KU,512
1445,2002,Kramsach,6,17193,KU,512
1446,2002,Kramsach,7,39718,KU,512
1447,2002,Kramsach,8,36567,KU,512
1448,2002,Kramsach,9,16693,KU,512
1449,2002,Kramsach,10,5483,KU,512
1450,2002,Kramsach,11,1213,KU,512
1451,2002,Kramsach,12,17943,KU,512
1452,2002,Kufstein,1,12693,KU,513
1453,2002,Kufstein,2,16266,KU,513
1454,2002,Kufstein,3,9544,KU,513
1455,2002,Kufstein,4,8469,KU,513
1456,2002,Kufstein,5,12384,KU,513
1457,2002,Kufstein,6,14516,KU,513
1458,2002,Kufstein,7,21245,KU,513
1459,2002,Kufstein,8,23715,KU,513
1460,2002,Kufstein,9,17163,KU,513
1461,2002,Kufstein,10,12308,KU,513
1462,2002,Kufstein,11,6676,KU,513
1463,2002,Kufstein,12,14091,KU,513
1464,2002,Kundl,1,968,KU,514
1465,2002,Kundl,2,1224,KU,514
1466,2002,Kundl,3,824,KU,514
1467,2002,Kundl,4,757,KU,514
1468,2002,Kundl,5,930,KU,514
1469,2002,Kundl,6,888,KU,514
1470,2002,Kundl,7,1288,KU,514
1471,2002,Kundl,8,1393,KU,514
1472,2002,Kundl,9,988,KU,514
1473,2002,Kundl,10,783,KU,514
1474,2002,Kundl,11,552,KU,514
1475,2002,Kundl,12,506,KU,514
1476,2002,Langkampfen,1,1521,KU,515
1477,2002,Langkampfen,2,3203,KU,515
1478,2002,Langkampfen,3,1172,KU,515
1479,2002,Langkampfen,4,694,KU,515
1480,2002,Langkampfen,5,1746,KU,515
1481,2002,Langkampfen,6,1903,KU,515
1482,2002,Langkampfen,7,4026,KU,515
1483,2002,Langkampfen,8,4831,KU,515
1484,2002,Langkampfen,9,2223,KU,515
1485,2002,Langkampfen,10,986,KU,515
1486,2002,Langkampfen,11,241,KU,515
1487,2002,Langkampfen,12,2229,KU,515
1488,2002,Mariastein,1,2067,KU,516
1489,2002,Mariastein,2,3514,KU,516
1490,2002,Mariastein,3,1685,KU,516
1491,2002,Mariastein,4,544,KU,516
1492,2002,Mariastein,5,1366,KU,516
1493,2002,Mariastein,6,1289,KU,516
1494,2002,Mariastein,7,2386,KU,516
1495,2002,Mariastein,8,3157,KU,516
1496,2002,Mariastein,9,2022,KU,516
1497,2002,Mariastein,10,703,KU,516
1498,2002,Mariastein,11,718,KU,516
1499,2002,Mariastein,12,1935,KU,516
1500,2002,Münster,1,3661,KU,517
1501,2002,Münster,2,5157,KU,517
1502,2002,Münster,3,2779,KU,517
1503,2002,Münster,4,974,KU,517
1504,2002,Münster,5,3746,KU,517
1505,2002,Münster,6,3984,KU,517
1506,2002,Münster,7,7872,KU,517
1507,2002,Münster,8,6296,KU,517
1508,2002,Münster,9,6241,KU,517
1509,2002,Münster,10,1945,KU,517
1510,2002,Münster,11,759,KU,517
1511,2002,Münster,12,4534,KU,517
1512,2002,Niederndorf,1,1885,KU,518
1513,2002,Niederndorf,2,3412,KU,518
1514,2002,Niederndorf,3,1289,KU,518
1515,2002,Niederndorf,4,678,KU,518
1516,2002,Niederndorf,5,2918,KU,518
1517,2002,Niederndorf,6,3571,KU,518
1518,2002,Niederndorf,7,5586,KU,518
1519,2002,Niederndorf,8,5033,KU,518
1520,2002,Niederndorf,9,3385,KU,518
1521,2002,Niederndorf,10,1654,KU,518
1522,2002,Niederndorf,11,346,KU,518
1523,2002,Niederndorf,12,1928,KU,518
1524,2002,Niederndorferberg,1,95,KU,519
1525,2002,Niederndorferberg,2,102,KU,519
1526,2002,Niederndorferberg,3,52,KU,519
1527,2002,Niederndorferberg,4,63,KU,519
1528,2002,Niederndorferberg,5,105,KU,519
1529,2002,Niederndorferberg,6,80,KU,519
1530,2002,Niederndorferberg,7,142,KU,519
1531,2002,Niederndorferberg,8,350,KU,519
1532,2002,Niederndorferberg,9,123,KU,519
1533,2002,Niederndorferberg,10,50,KU,519
1534,2002,Niederndorferberg,11,0,KU,519
1535,2002,Niederndorferberg,12,204,KU,519
1536,2002,Radfeld,1,8803,KU,520
1537,2002,Radfeld,2,13058,KU,520
1538,2002,Radfeld,3,7739,KU,520
1539,2002,Radfeld,4,2993,KU,520
1540,2002,Radfeld,5,5019,KU,520
1541,2002,Radfeld,6,6550,KU,520
1542,2002,Radfeld,7,7515,KU,520
1543,2002,Radfeld,8,9171,KU,520
1544,2002,Radfeld,9,6177,KU,520
1545,2002,Radfeld,10,3448,KU,520
1546,2002,Radfeld,11,709,KU,520
1547,2002,Radfeld,12,5341,KU,520
1548,2002,Rattenberg,1,86,KU,521
1549,2002,Rattenberg,2,141,KU,521
1550,2002,Rattenberg,3,62,KU,521
1551,2002,Rattenberg,4,99,KU,521
1552,2002,Rattenberg,5,153,KU,521
1553,2002,Rattenberg,6,467,KU,521
1554,2002,Rattenberg,7,371,KU,521
1555,2002,Rattenberg,8,396,KU,521
1556,2002,Rattenberg,9,151,KU,521
1557,2002,Rattenberg,10,265,KU,521
1558,2002,Rattenberg,11,155,KU,521
1559,2002,Rattenberg,12,240,KU,521
1560,2002,Reith im Alpbachtal,1,29747,KU,522
1561,2002,Reith im Alpbachtal,2,41269,KU,522
1562,2002,Reith im Alpbachtal,3,28291,KU,522
1563,2002,Reith im Alpbachtal,4,4527,KU,522
1564,2002,Reith im Alpbachtal,5,9890,KU,522
1565,2002,Reith im Alpbachtal,6,15703,KU,522
1566,2002,Reith im Alpbachtal,7,30713,KU,522
1567,2002,Reith im Alpbachtal,8,34285,KU,522
1568,2002,Reith im Alpbachtal,9,23312,KU,522
1569,2002,Reith im Alpbachtal,10,10989,KU,522
1570,2002,Reith im Alpbachtal,11,440,KU,522
1571,2002,Reith im Alpbachtal,12,17841,KU,522
1572,2002,Rettenschöss,1,1419,KU,523
1573,2002,Rettenschöss,2,963,KU,523
1574,2002,Rettenschöss,3,757,KU,523
1575,2002,Rettenschöss,4,159,KU,523
1576,2002,Rettenschöss,5,848,KU,523
1577,2002,Rettenschöss,6,1166,KU,523
1578,2002,Rettenschöss,7,2167,KU,523
1579,2002,Rettenschöss,8,2861,KU,523
1580,2002,Rettenschöss,9,1517,KU,523
1581,2002,Rettenschöss,10,1221,KU,523
1582,2002,Rettenschöss,11,239,KU,523
1583,2002,Rettenschöss,12,732,KU,523
1584,2002,Scheffau/Wild.Kaiser,1,39567,KU,524
1585,2002,Scheffau/Wild.Kaiser,2,50787,KU,524
1586,2002,Scheffau/Wild.Kaiser,3,28171,KU,524
1587,2002,Scheffau/Wild.Kaiser,4,3173,KU,524
1588,2002,Scheffau/Wild.Kaiser,5,10242,KU,524
1589,2002,Scheffau/Wild.Kaiser,6,14873,KU,524
1590,2002,Scheffau/Wild.Kaiser,7,30021,KU,524
1591,2002,Scheffau/Wild.Kaiser,8,31875,KU,524
1592,2002,Scheffau/Wild.Kaiser,9,17850,KU,524
1593,2002,Scheffau/Wild.Kaiser,10,9813,KU,524
1594,2002,Scheffau/Wild.Kaiser,11,324,KU,524
1595,2002,Scheffau/Wild.Kaiser,12,20303,KU,524
1596,2002,Schwoich,1,1583,KU,525
1597,2002,Schwoich,2,2407,KU,525
1598,2002,Schwoich,3,1321,KU,525
1599,2002,Schwoich,4,518,KU,525
1600,2002,Schwoich,5,1100,KU,525
1601,2002,Schwoich,6,1339,KU,525
1602,2002,Schwoich,7,3129,KU,525
1603,2002,Schwoich,8,3320,KU,525
1604,2002,Schwoich,9,1333,KU,525
1605,2002,Schwoich,10,834,KU,525
1606,2002,Schwoich,11,321,KU,525
1607,2002,Schwoich,12,1679,KU,525
1608,2002,Söll,1,81603,KU,526
1609,2002,Söll,2,95669,KU,526
1610,2002,Söll,3,56328,KU,526
1611,2002,Söll,4,4069,KU,526
1612,2002,Söll,5,13398,KU,526
1613,2002,Söll,6,28389,KU,526
1614,2002,Söll,7,48936,KU,526
1615,2002,Söll,8,54624,KU,526
1616,2002,Söll,9,33021,KU,526
1617,2002,Söll,10,12160,KU,526
1618,2002,Söll,11,3089,KU,526
1619,2002,Söll,12,37940,KU,526
1620,2002,Thiersee,1,19651,KU,527
1621,2002,Thiersee,2,25952,KU,527
1622,2002,Thiersee,3,10789,KU,527
1623,2002,Thiersee,4,2306,KU,527
1624,2002,Thiersee,5,15561,KU,527
1625,2002,Thiersee,6,18690,KU,527
1626,2002,Thiersee,7,38339,KU,527
1627,2002,Thiersee,8,39029,KU,527
1628,2002,Thiersee,9,21353,KU,527
1629,2002,Thiersee,10,16065,KU,527
1630,2002,Thiersee,11,1208,KU,527
1631,2002,Thiersee,12,13632,KU,527
1632,2002,Angerberg,1,2928,KU,528
1633,2002,Angerberg,2,6438,KU,528
1634,2002,Angerberg,3,2856,KU,528
1635,2002,Angerberg,4,395,KU,528
1636,2002,Angerberg,5,1204,KU,528
1637,2002,Angerberg,6,2127,KU,528
1638,2002,Angerberg,7,4694,KU,528
1639,2002,Angerberg,8,4190,KU,528
1640,2002,Angerberg,9,1701,KU,528
1641,2002,Angerberg,10,971,KU,528
1642,2002,Angerberg,11,151,KU,528
1643,2002,Angerberg,12,2989,KU,528
1644,2002,Walchsee,1,37148,KU,529
1645,2002,Walchsee,2,43246,KU,529
1646,2002,Walchsee,3,16972,KU,529
1647,2002,Walchsee,4,4946,KU,529
1648,2002,Walchsee,5,22339,KU,529
1649,2002,Walchsee,6,28173,KU,529
1650,2002,Walchsee,7,55016,KU,529
1651,2002,Walchsee,8,61862,KU,529
1652,2002,Walchsee,9,29886,KU,529
1653,2002,Walchsee,10,21515,KU,529
1654,2002,Walchsee,11,2075,KU,529
1655,2002,Walchsee,12,23180,KU,529
1656,2002,Wildschönau,1,130669,KU,530
1657,2002,Wildschönau,2,142610,KU,530
1658,2002,Wildschönau,3,79958,KU,530
1659,2002,Wildschönau,4,9688,KU,530
1660,2002,Wildschönau,5,28838,KU,530
1661,2002,Wildschönau,6,46304,KU,530
1662,2002,Wildschönau,7,71451,KU,530
1663,2002,Wildschönau,8,83449,KU,530
1664,2002,Wildschönau,9,56066,KU,530
1665,2002,Wildschönau,10,27196,KU,530
1666,2002,Wildschönau,11,3049,KU,530
1667,2002,Wildschönau,12,57496,KU,530
1668,2002,Wörgl,1,9549,KU,531
1669,2002,Wörgl,2,12479,KU,531
1670,2002,Wörgl,3,6795,KU,531
1671,2002,Wörgl,4,3410,KU,531
1672,2002,Wörgl,5,5010,KU,531
1673,2002,Wörgl,6,5757,KU,531
1674,2002,Wörgl,7,8948,KU,531
1675,2002,Wörgl,8,8030,KU,531
1676,2002,Wörgl,9,7540,KU,531
1677,2002,Wörgl,10,3857,KU,531
1678,2002,Wörgl,11,2897,KU,531
1679,2002,Wörgl,12,6819,KU,531
1680,2002,Faggen,1,247,LA,601
1681,2002,Faggen,2,643,LA,601
1682,2002,Faggen,3,465,LA,601
1683,2002,Faggen,4,177,LA,601
1684,2002,Faggen,5,60,LA,601
1685,2002,Faggen,6,141,LA,601
1686,2002,Faggen,7,517,LA,601
1687,2002,Faggen,8,621,LA,601
1688,2002,Faggen,9,106,LA,601
1689,2002,Faggen,10,103,LA,601
1690,2002,Faggen,11,0,LA,601
1691,2002,Faggen,12,275,LA,601
1692,2002,Fendels,1,9753,LA,602
1693,2002,Fendels,2,13170,LA,602
1694,2002,Fendels,3,10621,LA,602
1695,2002,Fendels,4,1675,LA,602
1696,2002,Fendels,5,2400,LA,602
1697,2002,Fendels,6,3446,LA,602
1698,2002,Fendels,7,8301,LA,602
1699,2002,Fendels,8,8746,LA,602
1700,2002,Fendels,9,3413,LA,602
1701,2002,Fendels,10,2362,LA,602
1702,2002,Fendels,11,100,LA,602
1703,2002,Fendels,12,5894,LA,602
1704,2002,Fiss,1,104781,LA,603
1705,2002,Fiss,2,112687,LA,603
1706,2002,Fiss,3,114694,LA,603
1707,2002,Fiss,4,25503,LA,603
1708,2002,Fiss,5,2768,LA,603
1709,2002,Fiss,6,20401,LA,603
1710,2002,Fiss,7,54234,LA,603
1711,2002,Fiss,8,56787,LA,603
1712,2002,Fiss,9,25650,LA,603
1713,2002,Fiss,10,10688,LA,603
1714,2002,Fiss,11,1128,LA,603
1715,2002,Fiss,12,68204,LA,603
1716,2002,Fließ,1,5738,LA,604
1717,2002,Fließ,2,6999,LA,604
1718,2002,Fließ,3,7329,LA,604
1719,2002,Fließ,4,1872,LA,604
1720,2002,Fließ,5,3172,LA,604
1721,2002,Fließ,6,4066,LA,604
1722,2002,Fließ,7,8745,LA,604
1723,2002,Fließ,8,9562,LA,604
1724,2002,Fließ,9,5045,LA,604
1725,2002,Fließ,10,1734,LA,604
1726,2002,Fließ,11,278,LA,604
1727,2002,Fließ,12,6034,LA,604
1728,2002,Flirsch,1,15668,LA,605
1729,2002,Flirsch,2,19922,LA,605
1730,2002,Flirsch,3,28745,LA,605
1731,2002,Flirsch,4,4681,LA,605
1732,2002,Flirsch,5,2191,LA,605
1733,2002,Flirsch,6,5453,LA,605
1734,2002,Flirsch,7,9608,LA,605
1735,2002,Flirsch,8,9703,LA,605
1736,2002,Flirsch,9,5713,LA,605
1737,2002,Flirsch,10,2928,LA,605
1738,2002,Flirsch,11,304,LA,605
1739,2002,Flirsch,12,7845,LA,605
1740,2002,Galtür,1,66624,LA,606
1741,2002,Galtür,2,80495,LA,606
1742,2002,Galtür,3,86748,LA,606
1743,2002,Galtür,4,25255,LA,606
1744,2002,Galtür,5,2096,LA,606
1745,2002,Galtür,6,10958,LA,606
1746,2002,Galtür,7,34320,LA,606
1747,2002,Galtür,8,46210,LA,606
1748,2002,Galtür,9,19216,LA,606
1749,2002,Galtür,10,3126,LA,606
1750,2002,Galtür,11,385,LA,606
1751,2002,Galtür,12,42235,LA,606
1752,2002,Grins,1,360,LA,607
1753,2002,Grins,2,624,LA,607
1754,2002,Grins,3,302,LA,607
1755,2002,Grins,4,287,LA,607
1756,2002,Grins,5,180,LA,607
1757,2002,Grins,6,256,LA,607
1758,2002,Grins,7,701,LA,607
1759,2002,Grins,8,709,LA,607
1760,2002,Grins,9,1811,LA,607
1761,2002,Grins,10,357,LA,607
1762,2002,Grins,11,165,LA,607
1763,2002,Grins,12,315,LA,607
1764,2002,Ischgl,1,253572,LA,608
1765,2002,Ischgl,2,250764,LA,608
1766,2002,Ischgl,3,281539,LA,608
1767,2002,Ischgl,4,159463,LA,608
1768,2002,Ischgl,5,3260,LA,608
1769,2002,Ischgl,6,6611,LA,608
1770,2002,Ischgl,7,33593,LA,608
1771,2002,Ischgl,8,42387,LA,608
1772,2002,Ischgl,9,13910,LA,608
1773,2002,Ischgl,10,1310,LA,608
1774,2002,Ischgl,11,13414,LA,608
1775,2002,Ischgl,12,181632,LA,608
1776,2002,Kappl,1,72722,LA,609
1777,2002,Kappl,2,97788,LA,609
1778,2002,Kappl,3,96414,LA,609
1779,2002,Kappl,4,24236,LA,609
1780,2002,Kappl,5,2229,LA,609
1781,2002,Kappl,6,4931,LA,609
1782,2002,Kappl,7,23802,LA,609
1783,2002,Kappl,8,21708,LA,609
1784,2002,Kappl,9,6800,LA,609
1785,2002,Kappl,10,1428,LA,609
1786,2002,Kappl,11,738,LA,609
1787,2002,Kappl,12,47502,LA,609
1788,2002,Kaunerberg,1,732,LA,610
1789,2002,Kaunerberg,2,1076,LA,610
1790,2002,Kaunerberg,3,1224,LA,610
1791,2002,Kaunerberg,4,411,LA,610
1792,2002,Kaunerberg,5,1263,LA,610
1793,2002,Kaunerberg,6,605,LA,610
1794,2002,Kaunerberg,7,2313,LA,610
1795,2002,Kaunerberg,8,2576,LA,610
1796,2002,Kaunerberg,9,974,LA,610
1797,2002,Kaunerberg,10,980,LA,610
1798,2002,Kaunerberg,11,517,LA,610
1799,2002,Kaunerberg,12,1621,LA,610
1800,2002,Kaunertal,1,19860,LA,611
1801,2002,Kaunertal,2,31298,LA,611
1802,2002,Kaunertal,3,33315,LA,611
1803,2002,Kaunertal,4,21820,LA,611
1804,2002,Kaunertal,5,14789,LA,611
1805,2002,Kaunertal,6,11022,LA,611
1806,2002,Kaunertal,7,25665,LA,611
1807,2002,Kaunertal,8,22773,LA,611
1808,2002,Kaunertal,9,11208,LA,611
1809,2002,Kaunertal,10,22439,LA,611
1810,2002,Kaunertal,11,18324,LA,611
1811,2002,Kaunertal,12,26393,LA,611
1812,2002,Kauns,1,971,LA,612
1813,2002,Kauns,2,2021,LA,612
1814,2002,Kauns,3,1921,LA,612
1815,2002,Kauns,4,563,LA,612
1816,2002,Kauns,5,273,LA,612
1817,2002,Kauns,6,603,LA,612
1818,2002,Kauns,7,1201,LA,612
1819,2002,Kauns,8,1928,LA,612
1820,2002,Kauns,9,724,LA,612
1821,2002,Kauns,10,619,LA,612
1822,2002,Kauns,11,321,LA,612
1823,2002,Kauns,12,1937,LA,612
1824,2002,Ladis,1,27668,LA,613
1825,2002,Ladis,2,35096,LA,613
1826,2002,Ladis,3,32896,LA,613
1827,2002,Ladis,4,5425,LA,613
1828,2002,Ladis,5,1757,LA,613
1829,2002,Ladis,6,5366,LA,613
1830,2002,Ladis,7,12046,LA,613
1831,2002,Ladis,8,13505,LA,613
1832,2002,Ladis,9,5669,LA,613
1833,2002,Ladis,10,3271,LA,613
1834,2002,Ladis,11,0,LA,613
1835,2002,Ladis,12,16117,LA,613
1836,2002,Landeck,1,9458,LA,614
1837,2002,Landeck,2,13754,LA,614
1838,2002,Landeck,3,14903,LA,614
1839,2002,Landeck,4,4873,LA,614
1840,2002,Landeck,5,10288,LA,614
1841,2002,Landeck,6,10614,LA,614
1842,2002,Landeck,7,16188,LA,614
1843,2002,Landeck,8,16375,LA,614
1844,2002,Landeck,9,11602,LA,614
1845,2002,Landeck,10,5374,LA,614
1846,2002,Landeck,11,1263,LA,614
1847,2002,Landeck,12,8415,LA,614
1848,2002,Nauders,1,68441,LA,615
1849,2002,Nauders,2,87293,LA,615
1850,2002,Nauders,3,82326,LA,615
1851,2002,Nauders,4,16644,LA,615
1852,2002,Nauders,5,7468,LA,615
1853,2002,Nauders,6,29148,LA,615
1854,2002,Nauders,7,55356,LA,615
1855,2002,Nauders,8,57032,LA,615
1856,2002,Nauders,9,32410,LA,615
1857,2002,Nauders,10,9593,LA,615
1858,2002,Nauders,11,110,LA,615
1859,2002,Nauders,12,40741,LA,615
1860,2002,Pettneu am Arlberg,1,26119,LA,616
1861,2002,Pettneu am Arlberg,2,35357,LA,616
1862,2002,Pettneu am Arlberg,3,36176,LA,616
1863,2002,Pettneu am Arlberg,4,5688,LA,616
1864,2002,Pettneu am Arlberg,5,377,LA,616
1865,2002,Pettneu am Arlberg,6,2121,LA,616
1866,2002,Pettneu am Arlberg,7,10574,LA,616
1867,2002,Pettneu am Arlberg,8,14221,LA,616
1868,2002,Pettneu am Arlberg,9,3189,LA,616
1869,2002,Pettneu am Arlberg,10,365,LA,616
1870,2002,Pettneu am Arlberg,11,179,LA,616
1871,2002,Pettneu am Arlberg,12,16384,LA,616
1872,2002,Pfunds,1,24038,LA,617
1873,2002,Pfunds,2,32298,LA,617
1874,2002,Pfunds,3,30171,LA,617
1875,2002,Pfunds,4,8257,LA,617
1876,2002,Pfunds,5,10353,LA,617
1877,2002,Pfunds,6,15704,LA,617
1878,2002,Pfunds,7,26219,LA,617
1879,2002,Pfunds,8,27706,LA,617
1880,2002,Pfunds,9,14804,LA,617
1881,2002,Pfunds,10,7563,LA,617
1882,2002,Pfunds,11,273,LA,617
1883,2002,Pfunds,12,15279,LA,617
1884,2002,Pians,1,1417,LA,618
1885,2002,Pians,2,2216,LA,618
1886,2002,Pians,3,2147,LA,618
1887,2002,Pians,4,457,LA,618
