,year,city,month,overnight_stays,bezirk,nr
1220,2013,Kössen,9,44969,KB,70412
1221,2013,Kössen,10,32746,KB,70412
1222,2013,Kössen,11,3190,KB,70412
1223,2013,Kössen,12,31869,KB,70412
1224,2013,Oberndorf in Tirol,1,22583,KB,70413
1225,2013,Oberndorf in Tirol,2,28090,KB,70413
1226,2013,Oberndorf in Tirol,3,15625,KB,70413
1227,2013,Oberndorf in Tirol,4,2086,KB,70413
1228,2013,Oberndorf in Tirol,5,7292,KB,70413
1229,2013,Oberndorf in Tirol,6,9982,KB,70413
1230,2013,Oberndorf in Tirol,7,14153,KB,70413
1231,2013,Oberndorf in Tirol,8,17775,KB,70413
1232,2013,Oberndorf in Tirol,9,12895,KB,70413
1233,2013,Oberndorf in Tirol,10,8434,KB,70413
1234,2013,Oberndorf in Tirol,11,958,KB,70413
1235,2013,Oberndorf in Tirol,12,12371,KB,70413
1236,2013,Reith bei Kitzbühel,1,14411,KB,70414
1237,2013,Reith bei Kitzbühel,2,15861,KB,70414
1238,2013,Reith bei Kitzbühel,3,13508,KB,70414
1239,2013,Reith bei Kitzbühel,4,3300,KB,70414
1240,2013,Reith bei Kitzbühel,5,8271,KB,70414
1241,2013,Reith bei Kitzbühel,6,7171,KB,70414
1242,2013,Reith bei Kitzbühel,7,12375,KB,70414
1243,2013,Reith bei Kitzbühel,8,16675,KB,70414
1244,2013,Reith bei Kitzbühel,9,9479,KB,70414
1245,2013,Reith bei Kitzbühel,10,7275,KB,70414
1246,2013,Reith bei Kitzbühel,11,1103,KB,70414
1247,2013,Reith bei Kitzbühel,12,9778,KB,70414
1248,2013,St.Jakob in Haus,1,10867,KB,70415
1249,2013,St.Jakob in Haus,2,15566,KB,70415
1250,2013,St.Jakob in Haus,3,10047,KB,70415
1251,2013,St.Jakob in Haus,4,500,KB,70415
1252,2013,St.Jakob in Haus,5,2269,KB,70415
1253,2013,St.Jakob in Haus,6,2951,KB,70415
1254,2013,St.Jakob in Haus,7,7397,KB,70415
1255,2013,St.Jakob in Haus,8,10282,KB,70415
1256,2013,St.Jakob in Haus,9,4874,KB,70415
1257,2013,St.Jakob in Haus,10,1851,KB,70415
1258,2013,St.Jakob in Haus,11,70,KB,70415
1259,2013,St.Jakob in Haus,12,7549,KB,70415
1260,2013,St.Johann in Tirol,1,63412,KB,70416
1261,2013,St.Johann in Tirol,2,81473,KB,70416
1262,2013,St.Johann in Tirol,3,39315,KB,70416
1263,2013,St.Johann in Tirol,4,5499,KB,70416
1264,2013,St.Johann in Tirol,5,13581,KB,70416
1265,2013,St.Johann in Tirol,6,22758,KB,70416
1266,2013,St.Johann in Tirol,7,41318,KB,70416
1267,2013,St.Johann in Tirol,8,54574,KB,70416
1268,2013,St.Johann in Tirol,9,32678,KB,70416
1269,2013,St.Johann in Tirol,10,10982,KB,70416
1270,2013,St.Johann in Tirol,11,3610,KB,70416
1271,2013,St.Johann in Tirol,12,37755,KB,70416
1272,2013,St.Ulrich/Pillersee,1,23991,KB,70417
1273,2013,St.Ulrich/Pillersee,2,34279,KB,70417
1274,2013,St.Ulrich/Pillersee,3,19050,KB,70417
1275,2013,St.Ulrich/Pillersee,4,1226,KB,70417
1276,2013,St.Ulrich/Pillersee,5,6990,KB,70417
1277,2013,St.Ulrich/Pillersee,6,10380,KB,70417
1278,2013,St.Ulrich/Pillersee,7,20390,KB,70417
1279,2013,St.Ulrich/Pillersee,8,26718,KB,70417
1280,2013,St.Ulrich/Pillersee,9,13199,KB,70417
1281,2013,St.Ulrich/Pillersee,10,6853,KB,70417
1282,2013,St.Ulrich/Pillersee,11,374,KB,70417
1283,2013,St.Ulrich/Pillersee,12,17910,KB,70417
1284,2013,Schwendt,1,5433,KB,70418
1285,2013,Schwendt,2,7158,KB,70418
1286,2013,Schwendt,3,3519,KB,70418
1287,2013,Schwendt,4,523,KB,70418
1288,2013,Schwendt,5,2825,KB,70418
1289,2013,Schwendt,6,2665,KB,70418
1290,2013,Schwendt,7,6630,KB,70418
1291,2013,Schwendt,8,8188,KB,70418
1292,2013,Schwendt,9,3900,KB,70418
1293,2013,Schwendt,10,2123,KB,70418
1294,2013,Schwendt,11,3,KB,70418
1295,2013,Schwendt,12,2830,KB,70418
1296,2013,Waidring,1,25539,KB,70419
1297,2013,Waidring,2,41274,KB,70419
1298,2013,Waidring,3,23406,KB,70419
1299,2013,Waidring,4,3084,KB,70419
1300,2013,Waidring,5,4390,KB,70419
1301,2013,Waidring,6,4955,KB,70419
1302,2013,Waidring,7,12520,KB,70419
1303,2013,Waidring,8,18889,KB,70419
1304,2013,Waidring,9,9603,KB,70419
1305,2013,Waidring,10,5096,KB,70419
1306,2013,Waidring,11,1302,KB,70419
1307,2013,Waidring,12,17433,KB,70419
1308,2013,Westendorf,1,79959,KB,70420
1309,2013,Westendorf,2,99771,KB,70420
1310,2013,Westendorf,3,55911,KB,70420
1311,2013,Westendorf,4,2295,KB,70420
1312,2013,Westendorf,5,6378,KB,70420
1313,2013,Westendorf,6,18634,KB,70420
1314,2013,Westendorf,7,43424,KB,70420
1315,2013,Westendorf,8,48845,KB,70420
1316,2013,Westendorf,9,25744,KB,70420
1317,2013,Westendorf,10,7878,KB,70420
1318,2013,Westendorf,11,850,KB,70420
1319,2013,Westendorf,12,41073,KB,70420
1320,2013,Alpbach,1,49830,KU,70501
1321,2013,Alpbach,2,70783,KU,70501
1322,2013,Alpbach,3,51934,KU,70501
1323,2013,Alpbach,4,9604,KU,70501
1324,2013,Alpbach,5,10664,KU,70501
1325,2013,Alpbach,6,19722,KU,70501
1326,2013,Alpbach,7,40453,KU,70501
1327,2013,Alpbach,8,51406,KU,70501
1328,2013,Alpbach,9,23306,KU,70501
1329,2013,Alpbach,10,14026,KU,70501
1330,2013,Alpbach,11,2387,KU,70501
1331,2013,Alpbach,12,31928,KU,70501
1332,2013,Angath,1,1895,KU,70502
1333,2013,Angath,2,2447,KU,70502
1334,2013,Angath,3,1451,KU,70502
1335,2013,Angath,4,1217,KU,70502
1336,2013,Angath,5,1065,KU,70502
1337,2013,Angath,6,1673,KU,70502
1338,2013,Angath,7,2107,KU,70502
1339,2013,Angath,8,1989,KU,70502
1340,2013,Angath,9,1567,KU,70502
1341,2013,Angath,10,1243,KU,70502
1342,2013,Angath,11,690,KU,70502
1343,2013,Angath,12,1251,KU,70502
1344,2013,Bad Häring,1,16569,KU,70503
1345,2013,Bad Häring,2,16948,KU,70503
1346,2013,Bad Häring,3,14682,KU,70503
1347,2013,Bad Häring,4,13175,KU,70503
1348,2013,Bad Häring,5,14001,KU,70503
1349,2013,Bad Häring,6,14592,KU,70503
1350,2013,Bad Häring,7,15708,KU,70503
1351,2013,Bad Häring,8,15107,KU,70503
1352,2013,Bad Häring,9,14966,KU,70503
1353,2013,Bad Häring,10,15265,KU,70503
1354,2013,Bad Häring,11,12931,KU,70503
1355,2013,Bad Häring,12,15725,KU,70503
1356,2013,Brandenberg,1,2327,KU,70504
1357,2013,Brandenberg,2,3626,KU,70504
1358,2013,Brandenberg,3,1206,KU,70504
1359,2013,Brandenberg,4,369,KU,70504
1360,2013,Brandenberg,5,1933,KU,70504
1361,2013,Brandenberg,6,2896,KU,70504
1362,2013,Brandenberg,7,3985,KU,70504
1363,2013,Brandenberg,8,5666,KU,70504
1364,2013,Brandenberg,9,3986,KU,70504
1365,2013,Brandenberg,10,1723,KU,70504
1366,2013,Brandenberg,11,57,KU,70504
1367,2013,Brandenberg,12,2026,KU,70504
1368,2013,Breitenbach am Inn,1,6144,KU,70505
1369,2013,Breitenbach am Inn,2,7588,KU,70505
1370,2013,Breitenbach am Inn,3,4854,KU,70505
1371,2013,Breitenbach am Inn,4,1100,KU,70505
1372,2013,Breitenbach am Inn,5,3459,KU,70505
1373,2013,Breitenbach am Inn,6,2128,KU,70505
1374,2013,Breitenbach am Inn,7,6674,KU,70505
1375,2013,Breitenbach am Inn,8,6125,KU,70505
1376,2013,Breitenbach am Inn,9,2319,KU,70505
1377,2013,Breitenbach am Inn,10,2051,KU,70505
1378,2013,Breitenbach am Inn,11,562,KU,70505
1379,2013,Breitenbach am Inn,12,2673,KU,70505
1380,2013,Brixlegg,1,6697,KU,70506
1381,2013,Brixlegg,2,7071,KU,70506
1382,2013,Brixlegg,3,5336,KU,70506
1383,2013,Brixlegg,4,341,KU,70506
1384,2013,Brixlegg,5,604,KU,70506
1385,2013,Brixlegg,6,821,KU,70506
1386,2013,Brixlegg,7,1884,KU,70506
1387,2013,Brixlegg,8,1935,KU,70506
1388,2013,Brixlegg,9,1015,KU,70506
1389,2013,Brixlegg,10,663,KU,70506
1390,2013,Brixlegg,11,399,KU,70506
1391,2013,Brixlegg,12,1802,KU,70506
1392,2013,Ebbs,1,8466,KU,70508
1393,2013,Ebbs,2,13819,KU,70508
1394,2013,Ebbs,3,7205,KU,70508
1395,2013,Ebbs,4,5494,KU,70508
1396,2013,Ebbs,5,8823,KU,70508
1397,2013,Ebbs,6,12914,KU,70508
1398,2013,Ebbs,7,17979,KU,70508
1399,2013,Ebbs,8,19259,KU,70508
1400,2013,Ebbs,9,15004,KU,70508
1401,2013,Ebbs,10,10393,KU,70508
1402,2013,Ebbs,11,4736,KU,70508
1403,2013,Ebbs,12,8663,KU,70508
1404,2013,Ellmau,1,109368,KU,70509
1405,2013,Ellmau,2,129908,KU,70509
1406,2013,Ellmau,3,77630,KU,70509
1407,2013,Ellmau,4,2601,KU,70509
1408,2013,Ellmau,5,23479,KU,70509
1409,2013,Ellmau,6,42349,KU,70509
1410,2013,Ellmau,7,77525,KU,70509
1411,2013,Ellmau,8,93172,KU,70509
1412,2013,Ellmau,9,59149,KU,70509
1413,2013,Ellmau,10,24195,KU,70509
1414,2013,Ellmau,11,1574,KU,70509
1415,2013,Ellmau,12,52548,KU,70509
1416,2013,Erl,1,1818,KU,70510
1417,2013,Erl,2,2250,KU,70510
1418,2013,Erl,3,549,KU,70510
1419,2013,Erl,4,474,KU,70510
1420,2013,Erl,5,2765,KU,70510
1421,2013,Erl,6,6133,KU,70510
1422,2013,Erl,7,7126,KU,70510
1423,2013,Erl,8,4583,KU,70510
1424,2013,Erl,9,3869,KU,70510
1425,2013,Erl,10,1947,KU,70510
1426,2013,Erl,11,1330,KU,70510
1427,2013,Erl,12,3931,KU,70510
1428,2013,Kirchbichl,1,3004,KU,70511
1429,2013,Kirchbichl,2,4293,KU,70511
1430,2013,Kirchbichl,3,2320,KU,70511
1431,2013,Kirchbichl,4,1246,KU,70511
1432,2013,Kirchbichl,5,1560,KU,70511
1433,2013,Kirchbichl,6,1426,KU,70511
1434,2013,Kirchbichl,7,2359,KU,70511
1435,2013,Kirchbichl,8,2732,KU,70511
1436,2013,Kirchbichl,9,2030,KU,70511
1437,2013,Kirchbichl,10,2093,KU,70511
1438,2013,Kirchbichl,11,1286,KU,70511
1439,2013,Kirchbichl,12,2948,KU,70511
1440,2013,Kramsach,1,14068,KU,70512
1441,2013,Kramsach,2,19309,KU,70512
1442,2013,Kramsach,3,11963,KU,70512
1443,2013,Kramsach,4,4880,KU,70512
1444,2013,Kramsach,5,13910,KU,70512
1445,2013,Kramsach,6,18809,KU,70512
1446,2013,Kramsach,7,41274,KU,70512
1447,2013,Kramsach,8,43758,KU,70512
1448,2013,Kramsach,9,22638,KU,70512
1449,2013,Kramsach,10,8258,KU,70512
1450,2013,Kramsach,11,2212,KU,70512
1451,2013,Kramsach,12,9311,KU,70512
1452,2013,Kufstein,1,11084,KU,70513
1453,2013,Kufstein,2,13195,KU,70513
1454,2013,Kufstein,3,8541,KU,70513
1455,2013,Kufstein,4,9091,KU,70513
1456,2013,Kufstein,5,9534,KU,70513
1457,2013,Kufstein,6,12716,KU,70513
1458,2013,Kufstein,7,16552,KU,70513
1459,2013,Kufstein,8,17701,KU,70513
1460,2013,Kufstein,9,15584,KU,70513
1461,2013,Kufstein,10,10358,KU,70513
1462,2013,Kufstein,11,7187,KU,70513
1463,2013,Kufstein,12,11453,KU,70513
1464,2013,Kundl,1,321,KU,70514
1465,2013,Kundl,2,480,KU,70514
1466,2013,Kundl,3,325,KU,70514
1467,2013,Kundl,4,346,KU,70514
1468,2013,Kundl,5,387,KU,70514
1469,2013,Kundl,6,605,KU,70514
1470,2013,Kundl,7,609,KU,70514
1471,2013,Kundl,8,774,KU,70514
1472,2013,Kundl,9,528,KU,70514
1473,2013,Kundl,10,502,KU,70514
1474,2013,Kundl,11,345,KU,70514
1475,2013,Kundl,12,372,KU,70514
1476,2013,Langkampfen,1,1176,KU,70515
1477,2013,Langkampfen,2,2304,KU,70515
1478,2013,Langkampfen,3,1366,KU,70515
1479,2013,Langkampfen,4,788,KU,70515
1480,2013,Langkampfen,5,1571,KU,70515
1481,2013,Langkampfen,6,1957,KU,70515
1482,2013,Langkampfen,7,2882,KU,70515
1483,2013,Langkampfen,8,3131,KU,70515
1484,2013,Langkampfen,9,1963,KU,70515
1485,2013,Langkampfen,10,1587,KU,70515
1486,2013,Langkampfen,11,930,KU,70515
1487,2013,Langkampfen,12,1490,KU,70515
1488,2013,Mariastein,1,2352,KU,70516
1489,2013,Mariastein,2,2923,KU,70516
1490,2013,Mariastein,3,2007,KU,70516
1491,2013,Mariastein,4,158,KU,70516
1492,2013,Mariastein,5,922,KU,70516
1493,2013,Mariastein,6,1377,KU,70516
1494,2013,Mariastein,7,2129,KU,70516
1495,2013,Mariastein,8,2455,KU,70516
1496,2013,Mariastein,9,2039,KU,70516
1497,2013,Mariastein,10,1111,KU,70516
1498,2013,Mariastein,11,421,KU,70516
1499,2013,Mariastein,12,1034,KU,70516
1500,2013,Münster,1,7353,KU,70517
1501,2013,Münster,2,10311,KU,70517
1502,2013,Münster,3,8374,KU,70517
1503,2013,Münster,4,1423,KU,70517
1504,2013,Münster,5,2197,KU,70517
1505,2013,Münster,6,2530,KU,70517
1506,2013,Münster,7,5150,KU,70517
1507,2013,Münster,8,6563,KU,70517
1508,2013,Münster,9,4631,KU,70517
1509,2013,Münster,10,1827,KU,70517
1510,2013,Münster,11,167,KU,70517
1511,2013,Münster,12,2444,KU,70517
1512,2013,Niederndorf,1,1862,KU,70518
1513,2013,Niederndorf,2,2820,KU,70518
1514,2013,Niederndorf,3,1394,KU,70518
1515,2013,Niederndorf,4,698,KU,70518
1516,2013,Niederndorf,5,1455,KU,70518
1517,2013,Niederndorf,6,2118,KU,70518
1518,2013,Niederndorf,7,4400,KU,70518
1519,2013,Niederndorf,8,2668,KU,70518
1520,2013,Niederndorf,9,1674,KU,70518
1521,2013,Niederndorf,10,1193,KU,70518
1522,2013,Niederndorf,11,421,KU,70518
1523,2013,Niederndorf,12,2283,KU,70518
1524,2013,Niederndorferberg,1,173,KU,70519
1525,2013,Niederndorferberg,2,467,KU,70519
1526,2013,Niederndorferberg,3,170,KU,70519
1527,2013,Niederndorferberg,4,192,KU,70519
1528,2013,Niederndorferberg,5,167,KU,70519
1529,2013,Niederndorferberg,6,326,KU,70519
1530,2013,Niederndorferberg,7,398,KU,70519
1531,2013,Niederndorferberg,8,413,KU,70519
1532,2013,Niederndorferberg,9,267,KU,70519
1533,2013,Niederndorferberg,10,214,KU,70519
1534,2013,Niederndorferberg,11,89,KU,70519
1535,2013,Niederndorferberg,12,348,KU,70519
1536,2013,Radfeld,1,9537,KU,70520
1537,2013,Radfeld,2,12333,KU,70520
1538,2013,Radfeld,3,8877,KU,70520
1539,2013,Radfeld,4,1056,KU,70520
1540,2013,Radfeld,5,2806,KU,70520
1541,2013,Radfeld,6,3961,KU,70520
1542,2013,Radfeld,7,7985,KU,70520
1543,2013,Radfeld,8,8221,KU,70520
1544,2013,Radfeld,9,4662,KU,70520
1545,2013,Radfeld,10,1356,KU,70520
1546,2013,Radfeld,11,374,KU,70520
1547,2013,Radfeld,12,4435,KU,70520
1548,2013,Rattenberg,1,150,KU,70521
1549,2013,Rattenberg,2,277,KU,70521
1550,2013,Rattenberg,3,119,KU,70521
1551,2013,Rattenberg,4,116,KU,70521
1552,2013,Rattenberg,5,198,KU,70521
1553,2013,Rattenberg,6,189,KU,70521
1554,2013,Rattenberg,7,294,KU,70521
1555,2013,Rattenberg,8,286,KU,70521
1556,2013,Rattenberg,9,233,KU,70521
1557,2013,Rattenberg,10,92,KU,70521
1558,2013,Rattenberg,11,71,KU,70521
1559,2013,Rattenberg,12,333,KU,70521
1560,2013,Reith im Alpbachtal,1,19432,KU,70522
1561,2013,Reith im Alpbachtal,2,32925,KU,70522
1562,2013,Reith im Alpbachtal,3,18628,KU,70522
1563,2013,Reith im Alpbachtal,4,2166,KU,70522
1564,2013,Reith im Alpbachtal,5,7396,KU,70522
1565,2013,Reith im Alpbachtal,6,10886,KU,70522
1566,2013,Reith im Alpbachtal,7,21074,KU,70522
1567,2013,Reith im Alpbachtal,8,27016,KU,70522
1568,2013,Reith im Alpbachtal,9,17299,KU,70522
1569,2013,Reith im Alpbachtal,10,7998,KU,70522
1570,2013,Reith im Alpbachtal,11,925,KU,70522
1571,2013,Reith im Alpbachtal,12,13154,KU,70522
1572,2013,Rettenschöss,1,888,KU,70523
1573,2013,Rettenschöss,2,1509,KU,70523
1574,2013,Rettenschöss,3,695,KU,70523
1575,2013,Rettenschöss,4,368,KU,70523
1576,2013,Rettenschöss,5,1245,KU,70523
1577,2013,Rettenschöss,6,1275,KU,70523
1578,2013,Rettenschöss,7,2226,KU,70523
1579,2013,Rettenschöss,8,2944,KU,70523
1580,2013,Rettenschöss,9,1678,KU,70523
1581,2013,Rettenschöss,10,891,KU,70523
1582,2013,Rettenschöss,11,424,KU,70523
1583,2013,Rettenschöss,12,1146,KU,70523
1584,2013,Scheffau/Wild.Kaiser,1,44042,KU,70524
1585,2013,Scheffau/Wild.Kaiser,2,55235,KU,70524
1586,2013,Scheffau/Wild.Kaiser,3,33703,KU,70524
1587,2013,Scheffau/Wild.Kaiser,4,1955,KU,70524
1588,2013,Scheffau/Wild.Kaiser,5,8797,KU,70524
1589,2013,Scheffau/Wild.Kaiser,6,15136,KU,70524
1590,2013,Scheffau/Wild.Kaiser,7,28137,KU,70524
1591,2013,Scheffau/Wild.Kaiser,8,36578,KU,70524
1592,2013,Scheffau/Wild.Kaiser,9,20505,KU,70524
1593,2013,Scheffau/Wild.Kaiser,10,9345,KU,70524
1594,2013,Scheffau/Wild.Kaiser,11,308,KU,70524
1595,2013,Scheffau/Wild.Kaiser,12,22474,KU,70524
1596,2013,Schwoich,1,890,KU,70525
1597,2013,Schwoich,2,1863,KU,70525
1598,2013,Schwoich,3,640,KU,70525
1599,2013,Schwoich,4,367,KU,70525
1600,2013,Schwoich,5,863,KU,70525
1601,2013,Schwoich,6,780,KU,70525
1602,2013,Schwoich,7,2262,KU,70525
1603,2013,Schwoich,8,3355,KU,70525
1604,2013,Schwoich,9,942,KU,70525
1605,2013,Schwoich,10,728,KU,70525
1606,2013,Schwoich,11,403,KU,70525
1607,2013,Schwoich,12,922,KU,70525
1608,2013,Söll,1,90514,KU,70526
1609,2013,Söll,2,103681,KU,70526
1610,2013,Söll,3,67337,KU,70526
1611,2013,Söll,4,4490,KU,70526
1612,2013,Söll,5,11622,KU,70526
1613,2013,Söll,6,25209,KU,70526
1614,2013,Söll,7,47135,KU,70526
1615,2013,Söll,8,58349,KU,70526
1616,2013,Söll,9,34664,KU,70526
1617,2013,Söll,10,10989,KU,70526
1618,2013,Söll,11,1517,KU,70526
1619,2013,Söll,12,42751,KU,70526
1620,2013,Thiersee,1,13807,KU,70527
1621,2013,Thiersee,2,21527,KU,70527
1622,2013,Thiersee,3,9835,KU,70527
1623,2013,Thiersee,4,6953,KU,70527
1624,2013,Thiersee,5,11929,KU,70527
1625,2013,Thiersee,6,18335,KU,70527
1626,2013,Thiersee,7,24946,KU,70527
1627,2013,Thiersee,8,32299,KU,70527
1628,2013,Thiersee,9,19219,KU,70527
1629,2013,Thiersee,10,15275,KU,70527
1630,2013,Thiersee,11,4529,KU,70527
1631,2013,Thiersee,12,12333,KU,70527
1632,2013,Angerberg,1,3358,KU,70528
1633,2013,Angerberg,2,5407,KU,70528
1634,2013,Angerberg,3,1709,KU,70528
1635,2013,Angerberg,4,544,KU,70528
1636,2013,Angerberg,5,849,KU,70528
1637,2013,Angerberg,6,968,KU,70528
1638,2013,Angerberg,7,2265,KU,70528
1639,2013,Angerberg,8,2908,KU,70528
1640,2013,Angerberg,9,1767,KU,70528
1641,2013,Angerberg,10,787,KU,70528
1642,2013,Angerberg,11,399,KU,70528
1643,2013,Angerberg,12,2257,KU,70528
1644,2013,Walchsee,1,28747,KU,70529
1645,2013,Walchsee,2,44308,KU,70529
1646,2013,Walchsee,3,17613,KU,70529
1647,2013,Walchsee,4,4627,KU,70529
1648,2013,Walchsee,5,19370,KU,70529
1649,2013,Walchsee,6,21800,KU,70529
1650,2013,Walchsee,7,49607,KU,70529
1651,2013,Walchsee,8,62683,KU,70529
1652,2013,Walchsee,9,27928,KU,70529
1653,2013,Walchsee,10,15569,KU,70529
1654,2013,Walchsee,11,2209,KU,70529
1655,2013,Walchsee,12,18936,KU,70529
1656,2013,Wildschönau,1,115919,KU,70530
1657,2013,Wildschönau,2,148483,KU,70530
1658,2013,Wildschönau,3,87976,KU,70530
1659,2013,Wildschönau,4,7266,KU,70530
1660,2013,Wildschönau,5,23454,KU,70530
1661,2013,Wildschönau,6,37443,KU,70530
1662,2013,Wildschönau,7,73292,KU,70530
1663,2013,Wildschönau,8,93181,KU,70530
1664,2013,Wildschönau,9,53245,KU,70530
1665,2013,Wildschönau,10,18622,KU,70530
1666,2013,Wildschönau,11,1358,KU,70530
1667,2013,Wildschönau,12,55870,KU,70530
1668,2013,Wörgl,1,6276,KU,70531
1669,2013,Wörgl,2,10738,KU,70531
1670,2013,Wörgl,3,5465,KU,70531
1671,2013,Wörgl,4,2860,KU,70531
1672,2013,Wörgl,5,2942,KU,70531
1673,2013,Wörgl,6,5689,KU,70531
1674,2013,Wörgl,7,6428,KU,70531
1675,2013,Wörgl,8,6408,KU,70531
1676,2013,Wörgl,9,5464,KU,70531
1677,2013,Wörgl,10,2925,KU,70531
1678,2013,Wörgl,11,3239,KU,70531
1679,2013,Wörgl,12,6292,KU,70531
1680,2013,Faggen,1,403,LA,70601
1681,2013,Faggen,2,816,LA,70601
1682,2013,Faggen,3,623,LA,70601
1683,2013,Faggen,4,80,LA,70601
1684,2013,Faggen,5,98,LA,70601
1685,2013,Faggen,6,51,LA,70601
1686,2013,Faggen,7,302,LA,70601
1687,2013,Faggen,8,407,LA,70601
1688,2013,Faggen,9,113,LA,70601
1689,2013,Faggen,10,116,LA,70601
1690,2013,Faggen,11,0,LA,70601
1691,2013,Faggen,12,279,LA,70601
1692,2013,Fendels,1,10796,LA,70602
1693,2013,Fendels,2,13622,LA,70602
1694,2013,Fendels,3,10552,LA,70602
1695,2013,Fendels,4,1700,LA,70602
1696,2013,Fendels,5,3779,LA,70602
1697,2013,Fendels,6,3597,LA,70602
1698,2013,Fendels,7,8579,LA,70602
1699,2013,Fendels,8,10340,LA,70602
1700,2013,Fendels,9,4066,LA,70602
1701,2013,Fendels,10,4551,LA,70602
1702,2013,Fendels,11,294,LA,70602
1703,2013,Fendels,12,7002,LA,70602
1704,2013,Fiss,1,156196,LA,70603
1705,2013,Fiss,2,163751,LA,70603
1706,2013,Fiss,3,155282,LA,70603
1707,2013,Fiss,4,22524,LA,70603
1708,2013,Fiss,5,454,LA,70603
1709,2013,Fiss,6,24954,LA,70603
1710,2013,Fiss,7,94600,LA,70603
1711,2013,Fiss,8,105209,LA,70603
1712,2013,Fiss,9,41655,LA,70603
1713,2013,Fiss,10,23339,LA,70603
1714,2013,Fiss,11,1026,LA,70603
1715,2013,Fiss,12,97767,LA,70603
1716,2013,Fließ,1,9370,LA,70604
1717,2013,Fließ,2,12786,LA,70604
1718,2013,Fließ,3,9049,LA,70604
1719,2013,Fließ,4,1677,LA,70604
1720,2013,Fließ,5,4309,LA,70604
1721,2013,Fließ,6,4681,LA,70604
1722,2013,Fließ,7,8894,LA,70604
1723,2013,Fließ,8,10454,LA,70604
1724,2013,Fließ,9,5256,LA,70604
1725,2013,Fließ,10,2481,LA,70604
1726,2013,Fließ,11,428,LA,70604
1727,2013,Fließ,12,6333,LA,70604
1728,2013,Flirsch,1,18162,LA,70605
1729,2013,Flirsch,2,21421,LA,70605
1730,2013,Flirsch,3,16530,LA,70605
1731,2013,Flirsch,4,3946,LA,70605
1732,2013,Flirsch,5,6513,LA,70605
1733,2013,Flirsch,6,7328,LA,70605
1734,2013,Flirsch,7,9036,LA,70605
1735,2013,Flirsch,8,10556,LA,70605
1736,2013,Flirsch,9,7759,LA,70605
1737,2013,Flirsch,10,3032,LA,70605
1738,2013,Flirsch,11,1322,LA,70605
1739,2013,Flirsch,12,10522,LA,70605
1740,2013,Galtür,1,77123,LA,70606
1741,2013,Galtür,2,91412,LA,70606
1742,2013,Galtür,3,90503,LA,70606
1743,2013,Galtür,4,22038,LA,70606
1744,2013,Galtür,5,330,LA,70606
1745,2013,Galtür,6,10856,LA,70606
1746,2013,Galtür,7,40993,LA,70606
1747,2013,Galtür,8,50518,LA,70606
1748,2013,Galtür,9,23298,LA,70606
1749,2013,Galtür,10,4313,LA,70606
1750,2013,Galtür,11,3955,LA,70606
1751,2013,Galtür,12,50576,LA,70606
1752,2013,Grins,1,640,LA,70607
1753,2013,Grins,2,1109,LA,70607
1754,2013,Grins,3,819,LA,70607
1755,2013,Grins,4,79,LA,70607
1756,2013,Grins,5,78,LA,70607
1757,2013,Grins,6,139,LA,70607
1758,2013,Grins,7,919,LA,70607
1759,2013,Grins,8,1435,LA,70607
1760,2013,Grins,9,575,LA,70607
1761,2013,Grins,10,162,LA,70607
1762,2013,Grins,11,2,LA,70607
1763,2013,Grins,12,604,LA,70607
1764,2013,Ischgl,1,299905,LA,70608
1765,2013,Ischgl,2,300345,LA,70608
1766,2013,Ischgl,3,316515,LA,70608
1767,2013,Ischgl,4,148526,LA,70608
1768,2013,Ischgl,5,491,LA,70608
1769,2013,Ischgl,6,7300,LA,70608
1770,2013,Ischgl,7,41861,LA,70608
1771,2013,Ischgl,8,49291,LA,70608
1772,2013,Ischgl,9,12579,LA,70608
1773,2013,Ischgl,10,756,LA,70608
1774,2013,Ischgl,11,27637,LA,70608
1775,2013,Ischgl,12,231128,LA,70608
1776,2013,Kappl,1,100207,LA,70609
1777,2013,Kappl,2,117002,LA,70609
1778,2013,Kappl,3,107203,LA,70609
1779,2013,Kappl,4,19543,LA,70609
1780,2013,Kappl,5,2773,LA,70609
1781,2013,Kappl,6,6194,LA,70609
1782,2013,Kappl,7,27945,LA,70609
1783,2013,Kappl,8,35809,LA,70609
1784,2013,Kappl,9,10686,LA,70609
1785,2013,Kappl,10,2721,LA,70609
1786,2013,Kappl,11,5092,LA,70609
1787,2013,Kappl,12,59103,LA,70609
1788,2013,Kaunerberg,1,1357,LA,70610
1789,2013,Kaunerberg,2,2168,LA,70610
1790,2013,Kaunerberg,3,1543,LA,70610
1791,2013,Kaunerberg,4,411,LA,70610
1792,2013,Kaunerberg,5,1224,LA,70610
1793,2013,Kaunerberg,6,1088,LA,70610
1794,2013,Kaunerberg,7,2248,LA,70610
1795,2013,Kaunerberg,8,3495,LA,70610
1796,2013,Kaunerberg,9,1180,LA,70610
1797,2013,Kaunerberg,10,595,LA,70610
1798,2013,Kaunerberg,11,182,LA,70610
1799,2013,Kaunerberg,12,1177,LA,70610
1800,2013,Kaunertal,1,24077,LA,70611
1801,2013,Kaunertal,2,37889,LA,70611
1802,2013,Kaunertal,3,34707,LA,70611
1803,2013,Kaunertal,4,21123,LA,70611
1804,2013,Kaunertal,5,16963,LA,70611
1805,2013,Kaunertal,6,14695,LA,70611
