,year,city,month,overnight_stays,bezirk,nr
1220,2014,Kössen,9,47349,KB,70412
1221,2014,Kössen,10,36010,KB,70412
1222,2014,Kössen,11,2979,KB,70412
1223,2014,Kössen,12,30465,KB,70412
1224,2014,Oberndorf in Tirol,1,20071,KB,70413
1225,2014,Oberndorf in Tirol,2,22479,KB,70413
1226,2014,Oberndorf in Tirol,3,14411,KB,70413
1227,2014,Oberndorf in Tirol,4,2382,KB,70413
1228,2014,Oberndorf in Tirol,5,6019,KB,70413
1229,2014,Oberndorf in Tirol,6,10883,KB,70413
1230,2014,Oberndorf in Tirol,7,14157,KB,70413
1231,2014,Oberndorf in Tirol,8,18010,KB,70413
1232,2014,Oberndorf in Tirol,9,11759,KB,70413
1233,2014,Oberndorf in Tirol,10,7689,KB,70413
1234,2014,Oberndorf in Tirol,11,1568,KB,70413
1235,2014,Oberndorf in Tirol,12,11768,KB,70413
1236,2014,Reith bei Kitzbühel,1,13755,KB,70414
1237,2014,Reith bei Kitzbühel,2,15378,KB,70414
1238,2014,Reith bei Kitzbühel,3,12411,KB,70414
1239,2014,Reith bei Kitzbühel,4,4918,KB,70414
1240,2014,Reith bei Kitzbühel,5,5128,KB,70414
1241,2014,Reith bei Kitzbühel,6,9345,KB,70414
1242,2014,Reith bei Kitzbühel,7,12440,KB,70414
1243,2014,Reith bei Kitzbühel,8,16389,KB,70414
1244,2014,Reith bei Kitzbühel,9,10257,KB,70414
1245,2014,Reith bei Kitzbühel,10,7742,KB,70414
1246,2014,Reith bei Kitzbühel,11,1088,KB,70414
1247,2014,Reith bei Kitzbühel,12,9986,KB,70414
1248,2014,St.Jakob in Haus,1,10960,KB,70415
1249,2014,St.Jakob in Haus,2,12922,KB,70415
1250,2014,St.Jakob in Haus,3,8123,KB,70415
1251,2014,St.Jakob in Haus,4,471,KB,70415
1252,2014,St.Jakob in Haus,5,1853,KB,70415
1253,2014,St.Jakob in Haus,6,4278,KB,70415
1254,2014,St.Jakob in Haus,7,6827,KB,70415
1255,2014,St.Jakob in Haus,8,10602,KB,70415
1256,2014,St.Jakob in Haus,9,5221,KB,70415
1257,2014,St.Jakob in Haus,10,1820,KB,70415
1258,2014,St.Jakob in Haus,11,126,KB,70415
1259,2014,St.Jakob in Haus,12,7005,KB,70415
1260,2014,St.Johann in Tirol,1,57781,KB,70416
1261,2014,St.Johann in Tirol,2,68451,KB,70416
1262,2014,St.Johann in Tirol,3,39239,KB,70416
1263,2014,St.Johann in Tirol,4,5847,KB,70416
1264,2014,St.Johann in Tirol,5,7761,KB,70416
1265,2014,St.Johann in Tirol,6,25312,KB,70416
1266,2014,St.Johann in Tirol,7,38130,KB,70416
1267,2014,St.Johann in Tirol,8,52167,KB,70416
1268,2014,St.Johann in Tirol,9,30338,KB,70416
1269,2014,St.Johann in Tirol,10,10189,KB,70416
1270,2014,St.Johann in Tirol,11,4537,KB,70416
1271,2014,St.Johann in Tirol,12,32605,KB,70416
1272,2014,St.Ulrich/Pillersee,1,23596,KB,70417
1273,2014,St.Ulrich/Pillersee,2,27984,KB,70417
1274,2014,St.Ulrich/Pillersee,3,17538,KB,70417
1275,2014,St.Ulrich/Pillersee,4,2935,KB,70417
1276,2014,St.Ulrich/Pillersee,5,3683,KB,70417
1277,2014,St.Ulrich/Pillersee,6,13517,KB,70417
1278,2014,St.Ulrich/Pillersee,7,17774,KB,70417
1279,2014,St.Ulrich/Pillersee,8,27697,KB,70417
1280,2014,St.Ulrich/Pillersee,9,13257,KB,70417
1281,2014,St.Ulrich/Pillersee,10,7040,KB,70417
1282,2014,St.Ulrich/Pillersee,11,110,KB,70417
1283,2014,St.Ulrich/Pillersee,12,15427,KB,70417
1284,2014,Schwendt,1,4228,KB,70418
1285,2014,Schwendt,2,5492,KB,70418
1286,2014,Schwendt,3,3065,KB,70418
1287,2014,Schwendt,4,428,KB,70418
1288,2014,Schwendt,5,1330,KB,70418
1289,2014,Schwendt,6,4096,KB,70418
1290,2014,Schwendt,7,6187,KB,70418
1291,2014,Schwendt,8,8452,KB,70418
1292,2014,Schwendt,9,3988,KB,70418
1293,2014,Schwendt,10,1831,KB,70418
1294,2014,Schwendt,11,11,KB,70418
1295,2014,Schwendt,12,3175,KB,70418
1296,2014,Waidring,1,25686,KB,70419
1297,2014,Waidring,2,31198,KB,70419
1298,2014,Waidring,3,22232,KB,70419
1299,2014,Waidring,4,3546,KB,70419
1300,2014,Waidring,5,4460,KB,70419
1301,2014,Waidring,6,13770,KB,70419
1302,2014,Waidring,7,16415,KB,70419
1303,2014,Waidring,8,25389,KB,70419
1304,2014,Waidring,9,11532,KB,70419
1305,2014,Waidring,10,7243,KB,70419
1306,2014,Waidring,11,1441,KB,70419
1307,2014,Waidring,12,16764,KB,70419
1308,2014,Westendorf,1,74483,KB,70420
1309,2014,Westendorf,2,95572,KB,70420
1310,2014,Westendorf,3,54234,KB,70420
1311,2014,Westendorf,4,1293,KB,70420
1312,2014,Westendorf,5,4924,KB,70420
1313,2014,Westendorf,6,22057,KB,70420
1314,2014,Westendorf,7,42410,KB,70420
1315,2014,Westendorf,8,52327,KB,70420
1316,2014,Westendorf,9,25149,KB,70420
1317,2014,Westendorf,10,7445,KB,70420
1318,2014,Westendorf,11,302,KB,70420
1319,2014,Westendorf,12,36868,KB,70420
1320,2014,Alpbach,1,46355,KU,70501
1321,2014,Alpbach,2,62347,KU,70501
1322,2014,Alpbach,3,42745,KU,70501
1323,2014,Alpbach,4,9442,KU,70501
1324,2014,Alpbach,5,7959,KU,70501
1325,2014,Alpbach,6,20400,KU,70501
1326,2014,Alpbach,7,37290,KU,70501
1327,2014,Alpbach,8,53911,KU,70501
1328,2014,Alpbach,9,22054,KU,70501
1329,2014,Alpbach,10,15946,KU,70501
1330,2014,Alpbach,11,2179,KU,70501
1331,2014,Alpbach,12,30498,KU,70501
1332,2014,Angath,1,1691,KU,70502
1333,2014,Angath,2,2389,KU,70502
1334,2014,Angath,3,1604,KU,70502
1335,2014,Angath,4,888,KU,70502
1336,2014,Angath,5,847,KU,70502
1337,2014,Angath,6,1739,KU,70502
1338,2014,Angath,7,2047,KU,70502
1339,2014,Angath,8,2026,KU,70502
1340,2014,Angath,9,1421,KU,70502
1341,2014,Angath,10,1267,KU,70502
1342,2014,Angath,11,716,KU,70502
1343,2014,Angath,12,1247,KU,70502
1344,2014,Bad Häring,1,15639,KU,70503
1345,2014,Bad Häring,2,15553,KU,70503
1346,2014,Bad Häring,3,15191,KU,70503
1347,2014,Bad Häring,4,15077,KU,70503
1348,2014,Bad Häring,5,14950,KU,70503
1349,2014,Bad Häring,6,14158,KU,70503
1350,2014,Bad Häring,7,15593,KU,70503
1351,2014,Bad Häring,8,16527,KU,70503
1352,2014,Bad Häring,9,14745,KU,70503
1353,2014,Bad Häring,10,14608,KU,70503
1354,2014,Bad Häring,11,13091,KU,70503
1355,2014,Bad Häring,12,15970,KU,70503
1356,2014,Brandenberg,1,2135,KU,70504
1357,2014,Brandenberg,2,3361,KU,70504
1358,2014,Brandenberg,3,1475,KU,70504
1359,2014,Brandenberg,4,926,KU,70504
1360,2014,Brandenberg,5,2079,KU,70504
1361,2014,Brandenberg,6,3288,KU,70504
1362,2014,Brandenberg,7,4090,KU,70504
1363,2014,Brandenberg,8,5772,KU,70504
1364,2014,Brandenberg,9,3814,KU,70504
1365,2014,Brandenberg,10,1803,KU,70504
1366,2014,Brandenberg,11,163,KU,70504
1367,2014,Brandenberg,12,2053,KU,70504
1368,2014,Breitenbach am Inn,1,5666,KU,70505
1369,2014,Breitenbach am Inn,2,6456,KU,70505
1370,2014,Breitenbach am Inn,3,4002,KU,70505
1371,2014,Breitenbach am Inn,4,1525,KU,70505
1372,2014,Breitenbach am Inn,5,1716,KU,70505
1373,2014,Breitenbach am Inn,6,3517,KU,70505
1374,2014,Breitenbach am Inn,7,5886,KU,70505
1375,2014,Breitenbach am Inn,8,6394,KU,70505
1376,2014,Breitenbach am Inn,9,2777,KU,70505
1377,2014,Breitenbach am Inn,10,1527,KU,70505
1378,2014,Breitenbach am Inn,11,709,KU,70505
1379,2014,Breitenbach am Inn,12,2422,KU,70505
1380,2014,Brixlegg,1,6299,KU,70506
1381,2014,Brixlegg,2,6167,KU,70506
1382,2014,Brixlegg,3,5047,KU,70506
1383,2014,Brixlegg,4,1437,KU,70506
1384,2014,Brixlegg,5,673,KU,70506
1385,2014,Brixlegg,6,1322,KU,70506
1386,2014,Brixlegg,7,1244,KU,70506
1387,2014,Brixlegg,8,2824,KU,70506
1388,2014,Brixlegg,9,882,KU,70506
1389,2014,Brixlegg,10,818,KU,70506
1390,2014,Brixlegg,11,246,KU,70506
1391,2014,Brixlegg,12,1488,KU,70506
1392,2014,Ebbs,1,7921,KU,70508
1393,2014,Ebbs,2,11440,KU,70508
1394,2014,Ebbs,3,8057,KU,70508
1395,2014,Ebbs,4,4439,KU,70508
1396,2014,Ebbs,5,8118,KU,70508
1397,2014,Ebbs,6,14091,KU,70508
1398,2014,Ebbs,7,16223,KU,70508
1399,2014,Ebbs,8,20330,KU,70508
1400,2014,Ebbs,9,13308,KU,70508
1401,2014,Ebbs,10,8175,KU,70508
1402,2014,Ebbs,11,2670,KU,70508
1403,2014,Ebbs,12,9358,KU,70508
1404,2014,Ellmau,1,101194,KU,70509
1405,2014,Ellmau,2,121011,KU,70509
1406,2014,Ellmau,3,68412,KU,70509
1407,2014,Ellmau,4,2543,KU,70509
1408,2014,Ellmau,5,17103,KU,70509
1409,2014,Ellmau,6,57936,KU,70509
1410,2014,Ellmau,7,78889,KU,70509
1411,2014,Ellmau,8,101779,KU,70509
1412,2014,Ellmau,9,66254,KU,70509
1413,2014,Ellmau,10,30838,KU,70509
1414,2014,Ellmau,11,1392,KU,70509
1415,2014,Ellmau,12,50905,KU,70509
1416,2014,Erl,1,1946,KU,70510
1417,2014,Erl,2,2297,KU,70510
1418,2014,Erl,3,674,KU,70510
1419,2014,Erl,4,1322,KU,70510
1420,2014,Erl,5,2440,KU,70510
1421,2014,Erl,6,4457,KU,70510
1422,2014,Erl,7,6138,KU,70510
1423,2014,Erl,8,4487,KU,70510
1424,2014,Erl,9,2941,KU,70510
1425,2014,Erl,10,2756,KU,70510
1426,2014,Erl,11,1400,KU,70510
1427,2014,Erl,12,3369,KU,70510
1428,2014,Kirchbichl,1,3701,KU,70511
1429,2014,Kirchbichl,2,3626,KU,70511
1430,2014,Kirchbichl,3,2663,KU,70511
1431,2014,Kirchbichl,4,1374,KU,70511
1432,2014,Kirchbichl,5,1374,KU,70511
1433,2014,Kirchbichl,6,1993,KU,70511
1434,2014,Kirchbichl,7,2666,KU,70511
1435,2014,Kirchbichl,8,3260,KU,70511
1436,2014,Kirchbichl,9,2407,KU,70511
1437,2014,Kirchbichl,10,1638,KU,70511
1438,2014,Kirchbichl,11,961,KU,70511
1439,2014,Kirchbichl,12,1604,KU,70511
1440,2014,Kramsach,1,11230,KU,70512
1441,2014,Kramsach,2,14666,KU,70512
1442,2014,Kramsach,3,10266,KU,70512
1443,2014,Kramsach,4,7410,KU,70512
1444,2014,Kramsach,5,11050,KU,70512
1445,2014,Kramsach,6,27039,KU,70512
1446,2014,Kramsach,7,32484,KU,70512
1447,2014,Kramsach,8,38659,KU,70512
1448,2014,Kramsach,9,22284,KU,70512
1449,2014,Kramsach,10,8752,KU,70512
1450,2014,Kramsach,11,1951,KU,70512
1451,2014,Kramsach,12,9841,KU,70512
1452,2014,Kufstein,1,10713,KU,70513
1453,2014,Kufstein,2,10536,KU,70513
1454,2014,Kufstein,3,8757,KU,70513
1455,2014,Kufstein,4,7303,KU,70513
1456,2014,Kufstein,5,9601,KU,70513
1457,2014,Kufstein,6,11570,KU,70513
1458,2014,Kufstein,7,15893,KU,70513
1459,2014,Kufstein,8,17131,KU,70513
1460,2014,Kufstein,9,13375,KU,70513
1461,2014,Kufstein,10,10119,KU,70513
1462,2014,Kufstein,11,6528,KU,70513
1463,2014,Kufstein,12,10253,KU,70513
1464,2014,Kundl,1,356,KU,70514
1465,2014,Kundl,2,311,KU,70514
1466,2014,Kundl,3,292,KU,70514
1467,2014,Kundl,4,516,KU,70514
1468,2014,Kundl,5,470,KU,70514
1469,2014,Kundl,6,443,KU,70514
1470,2014,Kundl,7,550,KU,70514
1471,2014,Kundl,8,898,KU,70514
1472,2014,Kundl,9,406,KU,70514
1473,2014,Kundl,10,346,KU,70514
1474,2014,Kundl,11,469,KU,70514
1475,2014,Kundl,12,381,KU,70514
1476,2014,Langkampfen,1,1944,KU,70515
1477,2014,Langkampfen,2,2464,KU,70515
1478,2014,Langkampfen,3,1557,KU,70515
1479,2014,Langkampfen,4,1012,KU,70515
1480,2014,Langkampfen,5,1000,KU,70515
1481,2014,Langkampfen,6,2014,KU,70515
1482,2014,Langkampfen,7,1997,KU,70515
1483,2014,Langkampfen,8,2902,KU,70515
1484,2014,Langkampfen,9,1673,KU,70515
1485,2014,Langkampfen,10,838,KU,70515
1486,2014,Langkampfen,11,280,KU,70515
1487,2014,Langkampfen,12,874,KU,70515
1488,2014,Mariastein,1,1839,KU,70516
1489,2014,Mariastein,2,2377,KU,70516
1490,2014,Mariastein,3,1694,KU,70516
1491,2014,Mariastein,4,886,KU,70516
1492,2014,Mariastein,5,1186,KU,70516
1493,2014,Mariastein,6,1430,KU,70516
1494,2014,Mariastein,7,1987,KU,70516
1495,2014,Mariastein,8,2694,KU,70516
1496,2014,Mariastein,9,1853,KU,70516
1497,2014,Mariastein,10,1079,KU,70516
1498,2014,Mariastein,11,255,KU,70516
1499,2014,Mariastein,12,1063,KU,70516
1500,2014,Münster,1,6120,KU,70517
1501,2014,Münster,2,7801,KU,70517
1502,2014,Münster,3,5696,KU,70517
1503,2014,Münster,4,1843,KU,70517
1504,2014,Münster,5,1598,KU,70517
1505,2014,Münster,6,3171,KU,70517
1506,2014,Münster,7,3692,KU,70517
1507,2014,Münster,8,5680,KU,70517
1508,2014,Münster,9,4165,KU,70517
1509,2014,Münster,10,4115,KU,70517
1510,2014,Münster,11,230,KU,70517
1511,2014,Münster,12,2346,KU,70517
1512,2014,Niederndorf,1,1433,KU,70518
1513,2014,Niederndorf,2,2336,KU,70518
1514,2014,Niederndorf,3,648,KU,70518
1515,2014,Niederndorf,4,603,KU,70518
1516,2014,Niederndorf,5,1278,KU,70518
1517,2014,Niederndorf,6,2624,KU,70518
1518,2014,Niederndorf,7,3039,KU,70518
1519,2014,Niederndorf,8,3192,KU,70518
1520,2014,Niederndorf,9,1531,KU,70518
1521,2014,Niederndorf,10,891,KU,70518
1522,2014,Niederndorf,11,229,KU,70518
1523,2014,Niederndorf,12,1766,KU,70518
1524,2014,Niederndorferberg,1,454,KU,70519
1525,2014,Niederndorferberg,2,403,KU,70519
1526,2014,Niederndorferberg,3,479,KU,70519
1527,2014,Niederndorferberg,4,121,KU,70519
1528,2014,Niederndorferberg,5,213,KU,70519
1529,2014,Niederndorferberg,6,433,KU,70519
1530,2014,Niederndorferberg,7,601,KU,70519
1531,2014,Niederndorferberg,8,679,KU,70519
1532,2014,Niederndorferberg,9,335,KU,70519
1533,2014,Niederndorferberg,10,150,KU,70519
1534,2014,Niederndorferberg,11,129,KU,70519
1535,2014,Niederndorferberg,12,304,KU,70519
1536,2014,Radfeld,1,8985,KU,70520
1537,2014,Radfeld,2,10655,KU,70520
1538,2014,Radfeld,3,6419,KU,70520
1539,2014,Radfeld,4,2649,KU,70520
1540,2014,Radfeld,5,2462,KU,70520
1541,2014,Radfeld,6,4816,KU,70520
1542,2014,Radfeld,7,7388,KU,70520
1543,2014,Radfeld,8,8421,KU,70520
1544,2014,Radfeld,9,4885,KU,70520
1545,2014,Radfeld,10,1805,KU,70520
1546,2014,Radfeld,11,623,KU,70520
1547,2014,Radfeld,12,4046,KU,70520
1548,2014,Rattenberg,1,246,KU,70521
1549,2014,Rattenberg,2,0,KU,70521
1550,2014,Rattenberg,3,0,KU,70521
1551,2014,Rattenberg,4,25,KU,70521
1552,2014,Rattenberg,5,105,KU,70521
1553,2014,Rattenberg,6,122,KU,70521
1554,2014,Rattenberg,7,218,KU,70521
1555,2014,Rattenberg,8,204,KU,70521
1556,2014,Rattenberg,9,149,KU,70521
1557,2014,Rattenberg,10,56,KU,70521
1558,2014,Rattenberg,11,64,KU,70521
1559,2014,Rattenberg,12,180,KU,70521
1560,2014,Reith im Alpbachtal,1,18916,KU,70522
1561,2014,Reith im Alpbachtal,2,27029,KU,70522
1562,2014,Reith im Alpbachtal,3,15253,KU,70522
1563,2014,Reith im Alpbachtal,4,3202,KU,70522
1564,2014,Reith im Alpbachtal,5,5636,KU,70522
1565,2014,Reith im Alpbachtal,6,12644,KU,70522
1566,2014,Reith im Alpbachtal,7,19680,KU,70522
1567,2014,Reith im Alpbachtal,8,28296,KU,70522
1568,2014,Reith im Alpbachtal,9,16861,KU,70522
1569,2014,Reith im Alpbachtal,10,7176,KU,70522
1570,2014,Reith im Alpbachtal,11,680,KU,70522
1571,2014,Reith im Alpbachtal,12,13816,KU,70522
1572,2014,Rettenschöss,1,1077,KU,70523
1573,2014,Rettenschöss,2,1014,KU,70523
1574,2014,Rettenschöss,3,961,KU,70523
1575,2014,Rettenschöss,4,628,KU,70523
1576,2014,Rettenschöss,5,1106,KU,70523
1577,2014,Rettenschöss,6,1507,KU,70523
1578,2014,Rettenschöss,7,1839,KU,70523
1579,2014,Rettenschöss,8,2678,KU,70523
1580,2014,Rettenschöss,9,1455,KU,70523
1581,2014,Rettenschöss,10,994,KU,70523
1582,2014,Rettenschöss,11,193,KU,70523
1583,2014,Rettenschöss,12,1058,KU,70523
1584,2014,Scheffau/Wild.Kaiser,1,40890,KU,70524
1585,2014,Scheffau/Wild.Kaiser,2,51455,KU,70524
1586,2014,Scheffau/Wild.Kaiser,3,30280,KU,70524
1587,2014,Scheffau/Wild.Kaiser,4,1015,KU,70524
1588,2014,Scheffau/Wild.Kaiser,5,5568,KU,70524
1589,2014,Scheffau/Wild.Kaiser,6,19286,KU,70524
1590,2014,Scheffau/Wild.Kaiser,7,26647,KU,70524
1591,2014,Scheffau/Wild.Kaiser,8,40977,KU,70524
1592,2014,Scheffau/Wild.Kaiser,9,20686,KU,70524
1593,2014,Scheffau/Wild.Kaiser,10,10231,KU,70524
1594,2014,Scheffau/Wild.Kaiser,11,245,KU,70524
1595,2014,Scheffau/Wild.Kaiser,12,22099,KU,70524
1596,2014,Schwoich,1,918,KU,70525
1597,2014,Schwoich,2,1655,KU,70525
1598,2014,Schwoich,3,1269,KU,70525
1599,2014,Schwoich,4,525,KU,70525
1600,2014,Schwoich,5,749,KU,70525
1601,2014,Schwoich,6,1314,KU,70525
1602,2014,Schwoich,7,2022,KU,70525
1603,2014,Schwoich,8,2023,KU,70525
1604,2014,Schwoich,9,893,KU,70525
1605,2014,Schwoich,10,769,KU,70525
1606,2014,Schwoich,11,584,KU,70525
1607,2014,Schwoich,12,971,KU,70525
1608,2014,Söll,1,81353,KU,70526
1609,2014,Söll,2,92535,KU,70526
1610,2014,Söll,3,59844,KU,70526
1611,2014,Söll,4,3786,KU,70526
1612,2014,Söll,5,9931,KU,70526
1613,2014,Söll,6,36321,KU,70526
1614,2014,Söll,7,46874,KU,70526
1615,2014,Söll,8,66830,KU,70526
1616,2014,Söll,9,38923,KU,70526
1617,2014,Söll,10,16169,KU,70526
1618,2014,Söll,11,1161,KU,70526
1619,2014,Söll,12,40091,KU,70526
1620,2014,Thiersee,1,12862,KU,70527
1621,2014,Thiersee,2,17348,KU,70527
1622,2014,Thiersee,3,12549,KU,70527
1623,2014,Thiersee,4,8363,KU,70527
1624,2014,Thiersee,5,12882,KU,70527
1625,2014,Thiersee,6,18408,KU,70527
1626,2014,Thiersee,7,25219,KU,70527
1627,2014,Thiersee,8,32352,KU,70527
1628,2014,Thiersee,9,18547,KU,70527
1629,2014,Thiersee,10,15879,KU,70527
1630,2014,Thiersee,11,5614,KU,70527
1631,2014,Thiersee,12,12545,KU,70527
1632,2014,Angerberg,1,3326,KU,70528
1633,2014,Angerberg,2,3885,KU,70528
1634,2014,Angerberg,3,2247,KU,70528
1635,2014,Angerberg,4,615,KU,70528
1636,2014,Angerberg,5,1391,KU,70528
1637,2014,Angerberg,6,1630,KU,70528
1638,2014,Angerberg,7,3466,KU,70528
1639,2014,Angerberg,8,3629,KU,70528
1640,2014,Angerberg,9,1189,KU,70528
1641,2014,Angerberg,10,823,KU,70528
1642,2014,Angerberg,11,338,KU,70528
1643,2014,Angerberg,12,2133,KU,70528
1644,2014,Walchsee,1,23344,KU,70529
1645,2014,Walchsee,2,35618,KU,70529
1646,2014,Walchsee,3,17629,KU,70529
1647,2014,Walchsee,4,5474,KU,70529
1648,2014,Walchsee,5,11660,KU,70529
1649,2014,Walchsee,6,29869,KU,70529
1650,2014,Walchsee,7,43260,KU,70529
1651,2014,Walchsee,8,60186,KU,70529
1652,2014,Walchsee,9,27432,KU,70529
1653,2014,Walchsee,10,16820,KU,70529
1654,2014,Walchsee,11,2351,KU,70529
1655,2014,Walchsee,12,16519,KU,70529
1656,2014,Wildschönau,1,109342,KU,70530
1657,2014,Wildschönau,2,128615,KU,70530
1658,2014,Wildschönau,3,88077,KU,70530
1659,2014,Wildschönau,4,6284,KU,70530
1660,2014,Wildschönau,5,14181,KU,70530
1661,2014,Wildschönau,6,46112,KU,70530
1662,2014,Wildschönau,7,67884,KU,70530
1663,2014,Wildschönau,8,101251,KU,70530
1664,2014,Wildschönau,9,53830,KU,70530
1665,2014,Wildschönau,10,19214,KU,70530
1666,2014,Wildschönau,11,1304,KU,70530
1667,2014,Wildschönau,12,51418,KU,70530
1668,2014,Wörgl,1,6237,KU,70531
1669,2014,Wörgl,2,9454,KU,70531
1670,2014,Wörgl,3,6578,KU,70531
1671,2014,Wörgl,4,3506,KU,70531
1672,2014,Wörgl,5,4106,KU,70531
1673,2014,Wörgl,6,5785,KU,70531
1674,2014,Wörgl,7,8021,KU,70531
1675,2014,Wörgl,8,7295,KU,70531
1676,2014,Wörgl,9,5752,KU,70531
1677,2014,Wörgl,10,3511,KU,70531
1678,2014,Wörgl,11,2718,KU,70531
1679,2014,Wörgl,12,5142,KU,70531
1680,2014,Faggen,1,370,LA,70601
1681,2014,Faggen,2,790,LA,70601
1682,2014,Faggen,3,585,LA,70601
1683,2014,Faggen,4,125,LA,70601
1684,2014,Faggen,5,30,LA,70601
1685,2014,Faggen,6,129,LA,70601
1686,2014,Faggen,7,293,LA,70601
1687,2014,Faggen,8,486,LA,70601
1688,2014,Faggen,9,137,LA,70601
1689,2014,Faggen,10,65,LA,70601
1690,2014,Faggen,11,0,LA,70601
1691,2014,Faggen,12,429,LA,70601
1692,2014,Fendels,1,10585,LA,70602
1693,2014,Fendels,2,11697,LA,70602
1694,2014,Fendels,3,10050,LA,70602
1695,2014,Fendels,4,4679,LA,70602
1696,2014,Fendels,5,997,LA,70602
1697,2014,Fendels,6,5434,LA,70602
1698,2014,Fendels,7,8133,LA,70602
1699,2014,Fendels,8,11179,LA,70602
1700,2014,Fendels,9,5120,LA,70602
1701,2014,Fendels,10,4229,LA,70602
1702,2014,Fendels,11,230,LA,70602
1703,2014,Fendels,12,7337,LA,70602
1704,2014,Fiss,1,148834,LA,70603
1705,2014,Fiss,2,157261,LA,70603
1706,2014,Fiss,3,136634,LA,70603
1707,2014,Fiss,4,31975,LA,70603
1708,2014,Fiss,5,284,LA,70603
1709,2014,Fiss,6,25252,LA,70603
1710,2014,Fiss,7,79037,LA,70603
1711,2014,Fiss,8,102556,LA,70603
1712,2014,Fiss,9,37816,LA,70603
1713,2014,Fiss,10,20381,LA,70603
1714,2014,Fiss,11,402,LA,70603
1715,2014,Fiss,12,95200,LA,70603
1716,2014,Fließ,1,8654,LA,70604
1717,2014,Fließ,2,11520,LA,70604
1718,2014,Fließ,3,9081,LA,70604
1719,2014,Fließ,4,3348,LA,70604
1720,2014,Fließ,5,2558,LA,70604
1721,2014,Fließ,6,6520,LA,70604
1722,2014,Fließ,7,8531,LA,70604
1723,2014,Fließ,8,11636,LA,70604
1724,2014,Fließ,9,6012,LA,70604
1725,2014,Fließ,10,3322,LA,70604
1726,2014,Fließ,11,234,LA,70604
1727,2014,Fließ,12,6004,LA,70604
1728,2014,Flirsch,1,15445,LA,70605
1729,2014,Flirsch,2,18290,LA,70605
1730,2014,Flirsch,3,14682,LA,70605
1731,2014,Flirsch,4,4174,LA,70605
1732,2014,Flirsch,5,3379,LA,70605
1733,2014,Flirsch,6,4671,LA,70605
1734,2014,Flirsch,7,7025,LA,70605
1735,2014,Flirsch,8,9706,LA,70605
1736,2014,Flirsch,9,6743,LA,70605
1737,2014,Flirsch,10,2037,LA,70605
1738,2014,Flirsch,11,1277,LA,70605
1739,2014,Flirsch,12,9724,LA,70605
1740,2014,Galtür,1,68470,LA,70606
1741,2014,Galtür,2,79947,LA,70606
1742,2014,Galtür,3,79686,LA,70606
1743,2014,Galtür,4,35182,LA,70606
1744,2014,Galtür,5,5309,LA,70606
1745,2014,Galtür,6,14860,LA,70606
1746,2014,Galtür,7,36154,LA,70606
1747,2014,Galtür,8,59864,LA,70606
1748,2014,Galtür,9,24826,LA,70606
1749,2014,Galtür,10,4685,LA,70606
1750,2014,Galtür,11,3029,LA,70606
1751,2014,Galtür,12,53764,LA,70606
1752,2014,Grins,1,689,LA,70607
1753,2014,Grins,2,985,LA,70607
1754,2014,Grins,3,964,LA,70607
1755,2014,Grins,4,176,LA,70607
1756,2014,Grins,5,68,LA,70607
1757,2014,Grins,6,156,LA,70607
1758,2014,Grins,7,650,LA,70607
1759,2014,Grins,8,1160,LA,70607
1760,2014,Grins,9,413,LA,70607
1761,2014,Grins,10,101,LA,70607
1762,2014,Grins,11,10,LA,70607
1763,2014,Grins,12,616,LA,70607
1764,2014,Ischgl,1,285367,LA,70608
1765,2014,Ischgl,2,286475,LA,70608
1766,2014,Ischgl,3,298079,LA,70608
1767,2014,Ischgl,4,170677,LA,70608
1768,2014,Ischgl,5,31977,LA,70608
1769,2014,Ischgl,6,7586,LA,70608
1770,2014,Ischgl,7,41245,LA,70608
1771,2014,Ischgl,8,56490,LA,70608
1772,2014,Ischgl,9,11543,LA,70608
1773,2014,Ischgl,10,887,LA,70608
1774,2014,Ischgl,11,33488,LA,70608
1775,2014,Ischgl,12,243081,LA,70608
1776,2014,Kappl,1,92594,LA,70609
1777,2014,Kappl,2,109664,LA,70609
1778,2014,Kappl,3,93067,LA,70609
1779,2014,Kappl,4,27309,LA,70609
1780,2014,Kappl,5,8558,LA,70609
1781,2014,Kappl,6,7630,LA,70609
1782,2014,Kappl,7,27731,LA,70609
1783,2014,Kappl,8,41313,LA,70609
1784,2014,Kappl,9,11359,LA,70609
1785,2014,Kappl,10,2399,LA,70609
1786,2014,Kappl,11,4968,LA,70609
1787,2014,Kappl,12,65571,LA,70609
1788,2014,Kaunerberg,1,1458,LA,70610
1789,2014,Kaunerberg,2,1814,LA,70610
1790,2014,Kaunerberg,3,1674,LA,70610
1791,2014,Kaunerberg,4,759,LA,70610
1792,2014,Kaunerberg,5,380,LA,70610
1793,2014,Kaunerberg,6,1618,LA,70610
1794,2014,Kaunerberg,7,2326,LA,70610
1795,2014,Kaunerberg,8,2971,LA,70610
1796,2014,Kaunerberg,9,1615,LA,70610
1797,2014,Kaunerberg,10,838,LA,70610
1798,2014,Kaunerberg,11,119,LA,70610
1799,2014,Kaunerberg,12,1182,LA,70610
1800,2014,Kaunertal,1,24382,LA,70611
1801,2014,Kaunertal,2,28243,LA,70611
1802,2014,Kaunertal,3,30731,LA,70611
1803,2014,Kaunertal,4,27877,LA,70611
1804,2014,Kaunertal,5,15806,LA,70611
1805,2014,Kaunertal,6,18621,LA,70611
