,year,city,month,overnight_stays,bezirk,nr
2754,2001,Pinswang,7,1834,RE,827
2755,2001,Pinswang,8,2013,RE,827
2756,2001,Pinswang,9,1478,RE,827
2757,2001,Pinswang,10,873,RE,827
2758,2001,Pinswang,11,63,RE,827
2759,2001,Pinswang,12,977,RE,827
2760,2001,Reutte,1,4588,RE,828
2761,2001,Reutte,2,7878,RE,828
2762,2001,Reutte,3,7610,RE,828
2763,2001,Reutte,4,10111,RE,828
2764,2001,Reutte,5,7372,RE,828
2765,2001,Reutte,6,10690,RE,828
2766,2001,Reutte,7,12495,RE,828
2767,2001,Reutte,8,17931,RE,828
2768,2001,Reutte,9,10417,RE,828
2769,2001,Reutte,10,7741,RE,828
2770,2001,Reutte,11,3496,RE,828
2771,2001,Reutte,12,6588,RE,828
2772,2001,Schattwald,1,7899,RE,829
2773,2001,Schattwald,2,10088,RE,829
2774,2001,Schattwald,3,6374,RE,829
2775,2001,Schattwald,4,1080,RE,829
2776,2001,Schattwald,5,1475,RE,829
2777,2001,Schattwald,6,3220,RE,829
2778,2001,Schattwald,7,5164,RE,829
2779,2001,Schattwald,8,6860,RE,829
2780,2001,Schattwald,9,5377,RE,829
2781,2001,Schattwald,10,3097,RE,829
2782,2001,Schattwald,11,488,RE,829
2783,2001,Schattwald,12,3367,RE,829
2784,2001,Stanzach,1,5159,RE,830
2785,2001,Stanzach,2,9664,RE,830
2786,2001,Stanzach,3,2810,RE,830
2787,2001,Stanzach,4,786,RE,830
2788,2001,Stanzach,5,2168,RE,830
2789,2001,Stanzach,6,3259,RE,830
2790,2001,Stanzach,7,8736,RE,830
2791,2001,Stanzach,8,7962,RE,830
2792,2001,Stanzach,9,3265,RE,830
2793,2001,Stanzach,10,1211,RE,830
2794,2001,Stanzach,11,120,RE,830
2795,2001,Stanzach,12,2944,RE,830
2796,2001,Steeg,1,11057,RE,831
2797,2001,Steeg,2,13568,RE,831
2798,2001,Steeg,3,11944,RE,831
2799,2001,Steeg,4,7531,RE,831
2800,2001,Steeg,5,1263,RE,831
2801,2001,Steeg,6,4678,RE,831
2802,2001,Steeg,7,6621,RE,831
2803,2001,Steeg,8,9336,RE,831
2804,2001,Steeg,9,5821,RE,831
2805,2001,Steeg,10,2184,RE,831
2806,2001,Steeg,11,137,RE,831
2807,2001,Steeg,12,6523,RE,831
2808,2001,Tannheim,1,50953,RE,832
2809,2001,Tannheim,2,56379,RE,832
2810,2001,Tannheim,3,39173,RE,832
2811,2001,Tannheim,4,10254,RE,832
2812,2001,Tannheim,5,13585,RE,832
2813,2001,Tannheim,6,27848,RE,832
2814,2001,Tannheim,7,36229,RE,832
2815,2001,Tannheim,8,45611,RE,832
2816,2001,Tannheim,9,40929,RE,832
2817,2001,Tannheim,10,26088,RE,832
2818,2001,Tannheim,11,2928,RE,832
2819,2001,Tannheim,12,23569,RE,832
2820,2001,Vils,1,837,RE,833
2821,2001,Vils,2,1170,RE,833
2822,2001,Vils,3,856,RE,833
2823,2001,Vils,4,760,RE,833
2824,2001,Vils,5,700,RE,833
2825,2001,Vils,6,843,RE,833
2826,2001,Vils,7,2635,RE,833
2827,2001,Vils,8,2585,RE,833
2828,2001,Vils,9,1211,RE,833
2829,2001,Vils,10,931,RE,833
2830,2001,Vils,11,225,RE,833
2831,2001,Vils,12,1143,RE,833
2832,2001,Vorderhornbach,1,1322,RE,834
2833,2001,Vorderhornbach,2,1731,RE,834
2834,2001,Vorderhornbach,3,930,RE,834
2835,2001,Vorderhornbach,4,376,RE,834
2836,2001,Vorderhornbach,5,359,RE,834
2837,2001,Vorderhornbach,6,1593,RE,834
2838,2001,Vorderhornbach,7,2152,RE,834
2839,2001,Vorderhornbach,8,3087,RE,834
2840,2001,Vorderhornbach,9,1485,RE,834
2841,2001,Vorderhornbach,10,885,RE,834
2842,2001,Vorderhornbach,11,177,RE,834
2843,2001,Vorderhornbach,12,985,RE,834
2844,2001,Wängle,1,6892,RE,835
2845,2001,Wängle,2,7293,RE,835
2846,2001,Wängle,3,4260,RE,835
2847,2001,Wängle,4,2800,RE,835
2848,2001,Wängle,5,4873,RE,835
2849,2001,Wängle,6,3811,RE,835
2850,2001,Wängle,7,7097,RE,835
2851,2001,Wängle,8,6572,RE,835
2852,2001,Wängle,9,6039,RE,835
2853,2001,Wängle,10,4385,RE,835
2854,2001,Wängle,11,110,RE,835
2855,2001,Wängle,12,3885,RE,835
2856,2001,Weißenbach am Lech,1,3849,RE,836
2857,2001,Weißenbach am Lech,2,5801,RE,836
2858,2001,Weißenbach am Lech,3,1967,RE,836
2859,2001,Weißenbach am Lech,4,1281,RE,836
2860,2001,Weißenbach am Lech,5,1982,RE,836
2861,2001,Weißenbach am Lech,6,3874,RE,836
2862,2001,Weißenbach am Lech,7,6162,RE,836
2863,2001,Weißenbach am Lech,8,6897,RE,836
2864,2001,Weißenbach am Lech,9,3901,RE,836
2865,2001,Weißenbach am Lech,10,1972,RE,836
2866,2001,Weißenbach am Lech,11,585,RE,836
2867,2001,Weißenbach am Lech,12,3017,RE,836
2868,2001,Zöblen,1,4995,RE,837
2869,2001,Zöblen,2,6932,RE,837
2870,2001,Zöblen,3,4270,RE,837
2871,2001,Zöblen,4,798,RE,837
2872,2001,Zöblen,5,1607,RE,837
2873,2001,Zöblen,6,2607,RE,837
2874,2001,Zöblen,7,3452,RE,837
2875,2001,Zöblen,8,4868,RE,837
2876,2001,Zöblen,9,3944,RE,837
2877,2001,Zöblen,10,2420,RE,837
2878,2001,Zöblen,11,80,RE,837
2879,2001,Zöblen,12,3102,RE,837
2880,2001,Achenkirch,1,43233,SZ,901
2881,2001,Achenkirch,2,49370,SZ,901
2882,2001,Achenkirch,3,29949,SZ,901
2883,2001,Achenkirch,4,14281,SZ,901
2884,2001,Achenkirch,5,15119,SZ,901
2885,2001,Achenkirch,6,23629,SZ,901
2886,2001,Achenkirch,7,40674,SZ,901
2887,2001,Achenkirch,8,48964,SZ,901
2888,2001,Achenkirch,9,29159,SZ,901
2889,2001,Achenkirch,10,22988,SZ,901
2890,2001,Achenkirch,11,7529,SZ,901
2891,2001,Achenkirch,12,24388,SZ,901
2892,2001,Aschau im Zillertal,1,27050,SZ,902
2893,2001,Aschau im Zillertal,2,31014,SZ,902
2894,2001,Aschau im Zillertal,3,23888,SZ,902
2895,2001,Aschau im Zillertal,4,15922,SZ,902
2896,2001,Aschau im Zillertal,5,6613,SZ,902
2897,2001,Aschau im Zillertal,6,12978,SZ,902
2898,2001,Aschau im Zillertal,7,47948,SZ,902
2899,2001,Aschau im Zillertal,8,38862,SZ,902
2900,2001,Aschau im Zillertal,9,10191,SZ,902
2901,2001,Aschau im Zillertal,10,9162,SZ,902
2902,2001,Aschau im Zillertal,11,1439,SZ,902
2903,2001,Aschau im Zillertal,12,15339,SZ,902
2904,2001,Brandberg,1,3539,SZ,903
2905,2001,Brandberg,2,5552,SZ,903
2906,2001,Brandberg,3,3583,SZ,903
2907,2001,Brandberg,4,1662,SZ,903
2908,2001,Brandberg,5,784,SZ,903
2909,2001,Brandberg,6,2044,SZ,903
2910,2001,Brandberg,7,4567,SZ,903
2911,2001,Brandberg,8,5536,SZ,903
2912,2001,Brandberg,9,2415,SZ,903
2913,2001,Brandberg,10,1336,SZ,903
2914,2001,Brandberg,11,151,SZ,903
2915,2001,Brandberg,12,3193,SZ,903
2916,2001,Bruck am Ziller,1,3385,SZ,904
2917,2001,Bruck am Ziller,2,4381,SZ,904
2918,2001,Bruck am Ziller,3,3775,SZ,904
2919,2001,Bruck am Ziller,4,1052,SZ,904
2920,2001,Bruck am Ziller,5,806,SZ,904
2921,2001,Bruck am Ziller,6,1324,SZ,904
2922,2001,Bruck am Ziller,7,3293,SZ,904
2923,2001,Bruck am Ziller,8,3900,SZ,904
2924,2001,Bruck am Ziller,9,1714,SZ,904
2925,2001,Bruck am Ziller,10,705,SZ,904
2926,2001,Bruck am Ziller,11,0,SZ,904
2927,2001,Bruck am Ziller,12,1067,SZ,904
2928,2001,Buch bei Jenbach,1,923,SZ,905
2929,2001,Buch bei Jenbach,2,1919,SZ,905
2930,2001,Buch bei Jenbach,3,1014,SZ,905
2931,2001,Buch bei Jenbach,4,700,SZ,905
2932,2001,Buch bei Jenbach,5,728,SZ,905
2933,2001,Buch bei Jenbach,6,919,SZ,905
2934,2001,Buch bei Jenbach,7,3368,SZ,905
2935,2001,Buch bei Jenbach,8,3764,SZ,905
2936,2001,Buch bei Jenbach,9,2100,SZ,905
2937,2001,Buch bei Jenbach,10,839,SZ,905
2938,2001,Buch bei Jenbach,11,75,SZ,905
2939,2001,Buch bei Jenbach,12,1360,SZ,905
2940,2001,Eben am Achensee,1,105059,SZ,907
2941,2001,Eben am Achensee,2,111952,SZ,907
2942,2001,Eben am Achensee,3,67774,SZ,907
2943,2001,Eben am Achensee,4,20887,SZ,907
2944,2001,Eben am Achensee,5,44404,SZ,907
2945,2001,Eben am Achensee,6,81090,SZ,907
2946,2001,Eben am Achensee,7,119350,SZ,907
2947,2001,Eben am Achensee,8,128865,SZ,907
2948,2001,Eben am Achensee,9,88532,SZ,907
2949,2001,Eben am Achensee,10,47069,SZ,907
2950,2001,Eben am Achensee,11,5611,SZ,907
2951,2001,Eben am Achensee,12,52249,SZ,907
2952,2001,Finkenberg,1,40329,SZ,908
2953,2001,Finkenberg,2,50142,SZ,908
2954,2001,Finkenberg,3,39232,SZ,908
2955,2001,Finkenberg,4,21697,SZ,908
2956,2001,Finkenberg,5,5125,SZ,908
2957,2001,Finkenberg,6,12068,SZ,908
2958,2001,Finkenberg,7,28739,SZ,908
2959,2001,Finkenberg,8,39681,SZ,908
2960,2001,Finkenberg,9,21019,SZ,908
2961,2001,Finkenberg,10,13585,SZ,908
2962,2001,Finkenberg,11,9494,SZ,908
2963,2001,Finkenberg,12,26016,SZ,908
2964,2001,Fügen,1,56734,SZ,909
2965,2001,Fügen,2,67064,SZ,909
2966,2001,Fügen,3,50602,SZ,909
2967,2001,Fügen,4,20579,SZ,909
2968,2001,Fügen,5,14286,SZ,909
2969,2001,Fügen,6,24353,SZ,909
2970,2001,Fügen,7,55537,SZ,909
2971,2001,Fügen,8,52022,SZ,909
2972,2001,Fügen,9,28007,SZ,909
2973,2001,Fügen,10,15076,SZ,909
2974,2001,Fügen,11,2149,SZ,909
2975,2001,Fügen,12,31227,SZ,909
2976,2001,Fügenberg,1,30824,SZ,910
2977,2001,Fügenberg,2,30316,SZ,910
2978,2001,Fügenberg,3,24878,SZ,910
2979,2001,Fügenberg,4,12888,SZ,910
2980,2001,Fügenberg,5,3314,SZ,910
2981,2001,Fügenberg,6,7684,SZ,910
2982,2001,Fügenberg,7,17420,SZ,910
2983,2001,Fügenberg,8,17867,SZ,910
2984,2001,Fügenberg,9,10327,SZ,910
2985,2001,Fügenberg,10,7242,SZ,910
2986,2001,Fügenberg,11,2251,SZ,910
2987,2001,Fügenberg,12,15401,SZ,910
2988,2001,Gallzein,1,439,SZ,911
2989,2001,Gallzein,2,284,SZ,911
2990,2001,Gallzein,3,124,SZ,911
2991,2001,Gallzein,4,150,SZ,911
2992,2001,Gallzein,5,123,SZ,911
2993,2001,Gallzein,6,248,SZ,911
2994,2001,Gallzein,7,506,SZ,911
2995,2001,Gallzein,8,1047,SZ,911
2996,2001,Gallzein,9,440,SZ,911
2997,2001,Gallzein,10,311,SZ,911
2998,2001,Gallzein,11,12,SZ,911
2999,2001,Gallzein,12,154,SZ,911
3000,2001,Gerlos,1,84065,SZ,912
3001,2001,Gerlos,2,91720,SZ,912
3002,2001,Gerlos,3,79532,SZ,912
3003,2001,Gerlos,4,22740,SZ,912
3004,2001,Gerlos,5,1071,SZ,912
3005,2001,Gerlos,6,11146,SZ,912
3006,2001,Gerlos,7,38551,SZ,912
3007,2001,Gerlos,8,40625,SZ,912
3008,2001,Gerlos,9,23987,SZ,912
3009,2001,Gerlos,10,7371,SZ,912
3010,2001,Gerlos,11,17,SZ,912
3011,2001,Gerlos,12,45957,SZ,912
3012,2001,Gerlosberg,1,8869,SZ,913
3013,2001,Gerlosberg,2,10223,SZ,913
3014,2001,Gerlosberg,3,6058,SZ,913
3015,2001,Gerlosberg,4,1795,SZ,913
3016,2001,Gerlosberg,5,446,SZ,913
3017,2001,Gerlosberg,6,911,SZ,913
3018,2001,Gerlosberg,7,3971,SZ,913
3019,2001,Gerlosberg,8,3375,SZ,913
3020,2001,Gerlosberg,9,978,SZ,913
3021,2001,Gerlosberg,10,538,SZ,913
3022,2001,Gerlosberg,11,95,SZ,913
3023,2001,Gerlosberg,12,3873,SZ,913
3024,2001,Hainzenberg,1,11559,SZ,914
3025,2001,Hainzenberg,2,12837,SZ,914
3026,2001,Hainzenberg,3,9620,SZ,914
3027,2001,Hainzenberg,4,2453,SZ,914
3028,2001,Hainzenberg,5,1682,SZ,914
3029,2001,Hainzenberg,6,2424,SZ,914
3030,2001,Hainzenberg,7,3847,SZ,914
3031,2001,Hainzenberg,8,5511,SZ,914
3032,2001,Hainzenberg,9,3709,SZ,914
3033,2001,Hainzenberg,10,1396,SZ,914
3034,2001,Hainzenberg,11,110,SZ,914
3035,2001,Hainzenberg,12,4140,SZ,914
3036,2001,Hart im Zillertal,1,8590,SZ,915
3037,2001,Hart im Zillertal,2,10454,SZ,915
3038,2001,Hart im Zillertal,3,6656,SZ,915
3039,2001,Hart im Zillertal,4,4170,SZ,915
3040,2001,Hart im Zillertal,5,2242,SZ,915
3041,2001,Hart im Zillertal,6,5258,SZ,915
3042,2001,Hart im Zillertal,7,11016,SZ,915
3043,2001,Hart im Zillertal,8,10541,SZ,915
3044,2001,Hart im Zillertal,9,6089,SZ,915
3045,2001,Hart im Zillertal,10,2411,SZ,915
3046,2001,Hart im Zillertal,11,136,SZ,915
3047,2001,Hart im Zillertal,12,6348,SZ,915
3048,2001,Hippach,1,22968,SZ,916
3049,2001,Hippach,2,30081,SZ,916
3050,2001,Hippach,3,20385,SZ,916
3051,2001,Hippach,4,9556,SZ,916
3052,2001,Hippach,5,4732,SZ,916
3053,2001,Hippach,6,10490,SZ,916
3054,2001,Hippach,7,19969,SZ,916
3055,2001,Hippach,8,22776,SZ,916
3056,2001,Hippach,9,13734,SZ,916
3057,2001,Hippach,10,5718,SZ,916
3058,2001,Hippach,11,874,SZ,916
3059,2001,Hippach,12,14053,SZ,916
3060,2001,Jenbach,1,2730,SZ,917
3061,2001,Jenbach,2,4153,SZ,917
3062,2001,Jenbach,3,1944,SZ,917
3063,2001,Jenbach,4,727,SZ,917
3064,2001,Jenbach,5,3424,SZ,917
3065,2001,Jenbach,6,3835,SZ,917
3066,2001,Jenbach,7,4559,SZ,917
3067,2001,Jenbach,8,4466,SZ,917
3068,2001,Jenbach,9,3786,SZ,917
3069,2001,Jenbach,10,2156,SZ,917
3070,2001,Jenbach,11,694,SZ,917
3071,2001,Jenbach,12,2920,SZ,917
3072,2001,Kaltenbach,1,25444,SZ,918
3073,2001,Kaltenbach,2,30385,SZ,918
3074,2001,Kaltenbach,3,22312,SZ,918
3075,2001,Kaltenbach,4,9266,SZ,918
3076,2001,Kaltenbach,5,3199,SZ,918
3077,2001,Kaltenbach,6,6614,SZ,918
3078,2001,Kaltenbach,7,12313,SZ,918
3079,2001,Kaltenbach,8,13447,SZ,918
3080,2001,Kaltenbach,9,7808,SZ,918
3081,2001,Kaltenbach,10,3188,SZ,918
3082,2001,Kaltenbach,11,292,SZ,918
3083,2001,Kaltenbach,12,12317,SZ,918
3084,2001,Mayrhofen,1,173379,SZ,920
3085,2001,Mayrhofen,2,194858,SZ,920
3086,2001,Mayrhofen,3,171408,SZ,920
3087,2001,Mayrhofen,4,78751,SZ,920
3088,2001,Mayrhofen,5,53264,SZ,920
3089,2001,Mayrhofen,6,76139,SZ,920
3090,2001,Mayrhofen,7,140818,SZ,920
3091,2001,Mayrhofen,8,157445,SZ,920
3092,2001,Mayrhofen,9,89073,SZ,920
3093,2001,Mayrhofen,10,61528,SZ,920
3094,2001,Mayrhofen,11,20531,SZ,920
3095,2001,Mayrhofen,12,90338,SZ,920
3096,2001,Pill,1,5074,SZ,921
3097,2001,Pill,2,5940,SZ,921
3098,2001,Pill,3,4220,SZ,921
3099,2001,Pill,4,2169,SZ,921
3100,2001,Pill,5,1885,SZ,921
3101,2001,Pill,6,2668,SZ,921
3102,2001,Pill,7,4854,SZ,921
3103,2001,Pill,8,5728,SZ,921
3104,2001,Pill,9,3366,SZ,921
3105,2001,Pill,10,1955,SZ,921
3106,2001,Pill,11,168,SZ,921
3107,2001,Pill,12,3291,SZ,921
3108,2001,Ramsau im Zillertal,1,17666,SZ,922
3109,2001,Ramsau im Zillertal,2,24730,SZ,922
3110,2001,Ramsau im Zillertal,3,16500,SZ,922
3111,2001,Ramsau im Zillertal,4,7090,SZ,922
3112,2001,Ramsau im Zillertal,5,3227,SZ,922
3113,2001,Ramsau im Zillertal,6,6400,SZ,922
3114,2001,Ramsau im Zillertal,7,14910,SZ,922
3115,2001,Ramsau im Zillertal,8,15912,SZ,922
3116,2001,Ramsau im Zillertal,9,8383,SZ,922
3117,2001,Ramsau im Zillertal,10,2608,SZ,922
3118,2001,Ramsau im Zillertal,11,455,SZ,922
3119,2001,Ramsau im Zillertal,12,10635,SZ,922
3120,2001,Ried im Zillertal,1,24077,SZ,923
3121,2001,Ried im Zillertal,2,30454,SZ,923
3122,2001,Ried im Zillertal,3,20649,SZ,923
3123,2001,Ried im Zillertal,4,11055,SZ,923
3124,2001,Ried im Zillertal,5,5397,SZ,923
3125,2001,Ried im Zillertal,6,11544,SZ,923
3126,2001,Ried im Zillertal,7,16607,SZ,923
3127,2001,Ried im Zillertal,8,17165,SZ,923
3128,2001,Ried im Zillertal,9,13132,SZ,923
3129,2001,Ried im Zillertal,10,6350,SZ,923
3130,2001,Ried im Zillertal,11,1526,SZ,923
3131,2001,Ried im Zillertal,12,12374,SZ,923
3132,2001,Rohrberg,1,7333,SZ,924
3133,2001,Rohrberg,2,9172,SZ,924
3134,2001,Rohrberg,3,6185,SZ,924
3135,2001,Rohrberg,4,2627,SZ,924
3136,2001,Rohrberg,5,377,SZ,924
3137,2001,Rohrberg,6,1020,SZ,924
3138,2001,Rohrberg,7,3715,SZ,924
3139,2001,Rohrberg,8,4021,SZ,924
3140,2001,Rohrberg,9,1414,SZ,924
3141,2001,Rohrberg,10,507,SZ,924
3142,2001,Rohrberg,11,12,SZ,924
3143,2001,Rohrberg,12,3680,SZ,924
3144,2001,Schlitters,1,4777,SZ,925
3145,2001,Schlitters,2,5762,SZ,925
3146,2001,Schlitters,3,3600,SZ,925
3147,2001,Schlitters,4,1306,SZ,925
3148,2001,Schlitters,5,1765,SZ,925
3149,2001,Schlitters,6,1729,SZ,925
3150,2001,Schlitters,7,4587,SZ,925
3151,2001,Schlitters,8,3977,SZ,925
3152,2001,Schlitters,9,2765,SZ,925
3153,2001,Schlitters,10,624,SZ,925
3154,2001,Schlitters,11,254,SZ,925
3155,2001,Schlitters,12,3345,SZ,925
3156,2001,Schwaz,1,1626,SZ,926
3157,2001,Schwaz,2,2048,SZ,926
3158,2001,Schwaz,3,1458,SZ,926
3159,2001,Schwaz,4,1318,SZ,926
3160,2001,Schwaz,5,2049,SZ,926
3161,2001,Schwaz,6,1753,SZ,926
3162,2001,Schwaz,7,3092,SZ,926
3163,2001,Schwaz,8,3170,SZ,926
3164,2001,Schwaz,9,2349,SZ,926
3165,2001,Schwaz,10,1814,SZ,926
3166,2001,Schwaz,11,733,SZ,926
3167,2001,Schwaz,12,1672,SZ,926
3168,2001,Schwendau,1,35330,SZ,927
3169,2001,Schwendau,2,41608,SZ,927
3170,2001,Schwendau,3,31223,SZ,927
3171,2001,Schwendau,4,13838,SZ,927
3172,2001,Schwendau,5,5989,SZ,927
3173,2001,Schwendau,6,12604,SZ,927
3174,2001,Schwendau,7,24844,SZ,927
3175,2001,Schwendau,8,29954,SZ,927
3176,2001,Schwendau,9,17750,SZ,927
3177,2001,Schwendau,10,6840,SZ,927
3178,2001,Schwendau,11,2637,SZ,927
3179,2001,Schwendau,12,18284,SZ,927
3180,2001,Stans,1,6783,SZ,928
3181,2001,Stans,2,6337,SZ,928
3182,2001,Stans,3,4967,SZ,928
3183,2001,Stans,4,4950,SZ,928
3184,2001,Stans,5,4828,SZ,928
3185,2001,Stans,6,4973,SZ,928
3186,2001,Stans,7,10873,SZ,928
3187,2001,Stans,8,11469,SZ,928
3188,2001,Stans,9,5417,SZ,928
3189,2001,Stans,10,9854,SZ,928
3190,2001,Stans,11,625,SZ,928
3191,2001,Stans,12,5243,SZ,928
3192,2001,Steinberg am Rofan,1,2159,SZ,929
3193,2001,Steinberg am Rofan,2,2945,SZ,929
3194,2001,Steinberg am Rofan,3,1134,SZ,929
3195,2001,Steinberg am Rofan,4,317,SZ,929
3196,2001,Steinberg am Rofan,5,337,SZ,929
3197,2001,Steinberg am Rofan,6,608,SZ,929
3198,2001,Steinberg am Rofan,7,1319,SZ,929
3199,2001,Steinberg am Rofan,8,1639,SZ,929
3200,2001,Steinberg am Rofan,9,607,SZ,929
3201,2001,Steinberg am Rofan,10,415,SZ,929
3202,2001,Steinberg am Rofan,11,82,SZ,929
3203,2001,Steinberg am Rofan,12,2378,SZ,929
3204,2001,Strass im Zillertal,1,6493,SZ,930
3205,2001,Strass im Zillertal,2,6792,SZ,930
3206,2001,Strass im Zillertal,3,6245,SZ,930
3207,2001,Strass im Zillertal,4,2459,SZ,930
3208,2001,Strass im Zillertal,5,3590,SZ,930
3209,2001,Strass im Zillertal,6,3793,SZ,930
3210,2001,Strass im Zillertal,7,7505,SZ,930
3211,2001,Strass im Zillertal,8,7217,SZ,930
3212,2001,Strass im Zillertal,9,4209,SZ,930
3213,2001,Strass im Zillertal,10,2181,SZ,930
3214,2001,Strass im Zillertal,11,1083,SZ,930
3215,2001,Strass im Zillertal,12,3379,SZ,930
3216,2001,Stumm,1,22441,SZ,931
3217,2001,Stumm,2,22539,SZ,931
3218,2001,Stumm,3,19364,SZ,931
3219,2001,Stumm,4,5277,SZ,931
3220,2001,Stumm,5,3045,SZ,931
3221,2001,Stumm,6,7300,SZ,931
3222,2001,Stumm,7,12791,SZ,931
3223,2001,Stumm,8,13209,SZ,931
3224,2001,Stumm,9,9616,SZ,931
3225,2001,Stumm,10,2079,SZ,931
3226,2001,Stumm,11,438,SZ,931
3227,2001,Stumm,12,13619,SZ,931
3228,2001,Stummerberg,1,4800,SZ,932
3229,2001,Stummerberg,2,5260,SZ,932
3230,2001,Stummerberg,3,3955,SZ,932
3231,2001,Stummerberg,4,2982,SZ,932
3232,2001,Stummerberg,5,599,SZ,932
3233,2001,Stummerberg,6,1194,SZ,932
3234,2001,Stummerberg,7,2615,SZ,932
3235,2001,Stummerberg,8,3126,SZ,932
3236,2001,Stummerberg,9,1316,SZ,932
3237,2001,Stummerberg,10,875,SZ,932
3238,2001,Stummerberg,11,225,SZ,932
3239,2001,Stummerberg,12,1750,SZ,932
3240,2001,Terfens,1,63,SZ,933
3241,2001,Terfens,2,171,SZ,933
3242,2001,Terfens,3,84,SZ,933
3243,2001,Terfens,4,125,SZ,933
3244,2001,Terfens,5,143,SZ,933
3245,2001,Terfens,6,213,SZ,933
3246,2001,Terfens,7,801,SZ,933
3247,2001,Terfens,8,588,SZ,933
3248,2001,Terfens,9,364,SZ,933
3249,2001,Terfens,10,127,SZ,933
3250,2001,Terfens,11,20,SZ,933
3251,2001,Terfens,12,139,SZ,933
3252,2001,Tux,1,99285,SZ,934
3253,2001,Tux,2,116138,SZ,934
3254,2001,Tux,3,116067,SZ,934
3255,2001,Tux,4,101224,SZ,934
3256,2001,Tux,5,22992,SZ,934
3257,2001,Tux,6,14180,SZ,934
3258,2001,Tux,7,44824,SZ,934
3259,2001,Tux,8,50040,SZ,934
3260,2001,Tux,9,36810,SZ,934
3261,2001,Tux,10,81907,SZ,934
3262,2001,Tux,11,88629,SZ,934
3263,2001,Tux,12,92441,SZ,934
3264,2001,Uderns,1,20990,SZ,935
3265,2001,Uderns,2,21680,SZ,935
3266,2001,Uderns,3,19518,SZ,935
3267,2001,Uderns,4,9094,SZ,935
3268,2001,Uderns,5,4992,SZ,935
3269,2001,Uderns,6,7596,SZ,935
3270,2001,Uderns,7,16749,SZ,935
3271,2001,Uderns,8,15377,SZ,935
3272,2001,Uderns,9,10433,SZ,935
3273,2001,Uderns,10,4720,SZ,935
3274,2001,Uderns,11,1270,SZ,935
3275,2001,Uderns,12,10673,SZ,935
3276,2001,Vomp,1,2275,SZ,936
3277,2001,Vomp,2,1750,SZ,936
3278,2001,Vomp,3,869,SZ,936
3279,2001,Vomp,4,2446,SZ,936
3280,2001,Vomp,5,4494,SZ,936
3281,2001,Vomp,6,4799,SZ,936
3282,2001,Vomp,7,6572,SZ,936
3283,2001,Vomp,8,6100,SZ,936
3284,2001,Vomp,9,6666,SZ,936
3285,2001,Vomp,10,5068,SZ,936
3286,2001,Vomp,11,908,SZ,936
3287,2001,Vomp,12,15346,SZ,936
3288,2001,Weer,1,3696,SZ,937
3289,2001,Weer,2,3631,SZ,937
3290,2001,Weer,3,1861,SZ,937
3291,2001,Weer,4,2026,SZ,937
3292,2001,Weer,5,2338,SZ,937
3293,2001,Weer,6,3282,SZ,937
3294,2001,Weer,7,10321,SZ,937
3295,2001,Weer,8,10210,SZ,937
3296,2001,Weer,9,4289,SZ,937
3297,2001,Weer,10,1563,SZ,937
3298,2001,Weer,11,247,SZ,937
3299,2001,Weer,12,2289,SZ,937
3300,2001,Weerberg,1,3859,SZ,938
3301,2001,Weerberg,2,7229,SZ,938
3302,2001,Weerberg,3,3102,SZ,938
3303,2001,Weerberg,4,1721,SZ,938
3304,2001,Weerberg,5,3099,SZ,938
3305,2001,Weerberg,6,2972,SZ,938
3306,2001,Weerberg,7,5230,SZ,938
3307,2001,Weerberg,8,6667,SZ,938
3308,2001,Weerberg,9,5974,SZ,938
3309,2001,Weerberg,10,3530,SZ,938
3310,2001,Weerberg,11,798,SZ,938
3311,2001,Weerberg,12,4309,SZ,938
3312,2001,Wiesing,1,2390,SZ,939
3313,2001,Wiesing,2,4298,SZ,939
3314,2001,Wiesing,3,2184,SZ,939
3315,2001,Wiesing,4,1382,SZ,939
3316,2001,Wiesing,5,2349,SZ,939
3317,2001,Wiesing,6,3082,SZ,939
3318,2001,Wiesing,7,8026,SZ,939
3319,2001,Wiesing,8,7814,SZ,939
3320,2001,Wiesing,9,4873,SZ,939
3321,2001,Wiesing,10,2213,SZ,939
3322,2001,Wiesing,11,195,SZ,939
3323,2001,Wiesing,12,2794,SZ,939
3324,2001,Zell am Ziller,1,43621,SZ,940
3325,2001,Zell am Ziller,2,51374,SZ,940
3326,2001,Zell am Ziller,3,34345,SZ,940
3327,2001,Zell am Ziller,4,12957,SZ,940
3328,2001,Zell am Ziller,5,6354,SZ,940
3329,2001,Zell am Ziller,6,13803,SZ,940
3330,2001,Zell am Ziller,7,31702,SZ,940
3331,2001,Zell am Ziller,8,33375,SZ,940
3332,2001,Zell am Ziller,9,16472,SZ,940
3333,2001,Zell am Ziller,10,11367,SZ,940
3334,2001,Zell am Ziller,11,855,SZ,940
3335,2001,Zell am Ziller,12,20221,SZ,940
3336,2001,Zellberg,1,10404,SZ,941
3337,2001,Zellberg,2,13996,SZ,941
3338,2001,Zellberg,3,9154,SZ,941
3339,2001,Zellberg,4,3705,SZ,941
3340,2001,Zellberg,5,2279,SZ,941
3341,2001,Zellberg,6,4575,SZ,941
3342,2001,Zellberg,7,8834,SZ,941
3343,2001,Zellberg,8,10126,SZ,941
3344,2001,Zellberg,9,5976,SZ,941
3345,2001,Zellberg,10,2588,SZ,941
3346,2001,Zellberg,11,120,SZ,941
